#{"t_start": 1642724421.055367, "env_id": null}
r,l,t
2426.651144,200,21563.60387
1978.881219,323,21573.364271
365.993608,249,21582.217161
3754.322497,1000,21614.094003
732.648538,190,21620.530721
4828.981419,1000,21650.695337
1182.64495,170,21656.934086
1777.274113,411,21670.860231
4219.334401,1000,21700.727721
4239.610789,1000,21732.490701
815.707148,172,21739.014015
4339.097004,1000,21769.779827
3718.753448,1000,21804.20031
3613.817069,876,21831.235845
1027.298211,209,21838.706985
1133.348621,184,21844.802608
1388.00246,334,21857.421764
591.091132,186,21867.452636
881.038476,207,21874.291568
2238.974701,258,21883.310304
1165.558285,212,21890.786196
975.599669,187,21897.429937
3560.883437,1000,21927.206144
1377.380629,159,21934.562482
1211.406015,169,21940.485586
2500.126645,1000,21975.129087
3074.454067,1000,22005.502318
758.795569,136,22010.811317
668.677416,155,22016.463933
1932.106021,182,22022.552142
4346.988916,1000,22053.003615
902.247622,164,22059.045709
1270.914864,550,22081.516448
355.687605,168,22087.472309
556.039005,161,22093.642128
588.610298,157,22099.112584
861.343959,171,22104.848716
1339.931899,148,22109.884988
4174.651554,1000,22145.520282
918.278133,341,22158.255674
4529.78798,1000,22189.140406
106.95189,167,22195.066979
1383.566797,217,22203.087746
536.305686,179,22209.592324
104.10773,194,22219.525772
199.726786,204,22226.281699
1459.074201,168,22232.370539
4189.21074,1000,22263.302119
718.162335,160,22268.932665
3981.156834,1000,22304.695086
970.419153,178,22311.406285
1150.377955,173,22317.329689
579.836093,161,22323.015279
53.221605,156,22328.428717
5048.380119,1000,22360.889417
1470.281477,180,22367.424389
2628.222163,1000,22399.65346
1453.235705,151,22404.826821
871.155019,201,22411.576981
57.458567,167,22417.629096
1884.818252,187,22425.351734
3868.572583,1000,22455.707027
681.674163,217,22463.011675
785.348036,1000,22498.249508
2290.500479,217,22505.648965
2888.401879,192,22512.98683
5689.857548,1000,22545.161958
3589.70762,1000,22577.553721
1055.383351,177,22583.550872
912.340818,171,22589.778692
320.344414,164,22595.413001
1541.565657,221,22604.252948
4390.735658,1000,22637.801416
1506.585212,177,22643.937824
2699.947216,1000,22675.787522
969.23683,187,22683.128842
5446.329756,1000,22713.991069
2557.105646,1000,22745.171813
3807.697263,1000,22778.264492
3831.402983,1000,22809.660887
267.921343,407,22823.696943
5259.929838,1000,22857.002229
3515.158908,1000,22890.248631
4351.080957,1000,22923.070579
4156.749631,1000,22953.4093
1847.56808,179,22961.435776
1713.605941,208,22968.956642
855.875612,188,22975.383344
3686.611832,1000,23007.399343
373.032713,214,23014.415122
4448.3303,1000,23045.178401
1270.760866,198,23052.159679
1134.683994,206,23059.571095
1615.16167,183,23066.000029
119.795858,162,23071.584148
91.02589,170,23080.427408
3316.629697,1000,23113.947094
888.127881,173,23120.158483
3586.354842,1000,23152.40575
5261.827268,1000,23183.575313
2146.257999,215,23190.73506
4005.863591,1000,23223.01666
1906.078531,1000,23257.669379
2182.827334,234,23265.457847
3227.990548,1000,23299.287008
138.077824,177,23306.483706
1088.47215,162,23312.299692
1873.224989,176,23318.308778
533.213978,246,23326.349395
432.449303,173,23332.764593
766.870256,164,23338.425275
5685.138999,1000,23369.279998
838.723351,163,23376.071021
1990.02005,156,23381.479296
733.591676,183,23388.095948
2227.876403,164,23394.273732
4228.402509,1000,23425.38461
779.605976,164,23431.275719
993.962642,157,23436.701239
1541.13462,172,23444.020288
1770.125448,224,23451.913636
233.803781,169,23457.659118
5349.715956,1000,23488.883148
154.041459,167,23494.541235
1454.425405,156,23500.106181
730.556856,147,23505.220648
2180.731872,1000,23541.052383
53.727449,169,23548.296949
1802.731654,1000,23583.054828
894.718035,143,23590.233776
165.405095,154,23595.586086
663.876845,193,23601.843928
253.718515,162,23607.425448
3930.302522,1000,23638.585721
391.955724,170,23644.632293
998.364314,175,23651.45634
5952.445153,1000,23685.101438
847.838923,171,23691.415545
425.98295,177,23697.385564
1641.858602,169,23703.543949
595.579146,160,23711.586443
680.937757,199,23718.395955
559.208372,162,23723.993197
4519.575996,1000,23756.688589
1223.327168,182,23763.101926
-99.884989,198,23771.361142
911.89975,172,23777.402669
1653.057726,160,23783.149713
3328.704619,1000,23815.8801
4002.976246,1000,23849.649009
2012.943215,160,23855.510498
66.155747,181,23861.788039
2626.0452,308,23873.694644
1198.373386,153,23880.143585
172.172752,206,23886.992903
65.789847,140,23893.930649
-35.228155,156,23899.778593
964.87183,166,23905.655868
543.501825,171,23911.571221
1783.805157,178,23917.751423
2041.36725,220,23926.129095
942.236507,161,23931.629851
840.120953,165,23937.239099
1773.556288,164,23945.477952
1285.436337,141,23950.823802
911.398536,167,23956.738027
808.728292,153,23963.074381
3694.929123,1000,23994.698243
1060.933407,159,24000.232486
1296.404234,164,24005.845998
681.685154,151,24011.060642
1489.58786,190,24019.438242
1610.25393,174,24025.348136
-164.569903,173,24033.531604
110.236151,154,24038.868628
2777.628322,1000,24069.837767
892.785847,162,24075.35948
65.48107,169,24081.634326
790.998378,155,24088.623434
2871.136426,647,24112.928713
1136.881348,197,24119.89131
1445.114105,167,24125.527136
859.727111,182,24132.450642
762.657834,234,24140.028352
1059.713151,163,24145.906537
138.345157,176,24151.821725
3143.825269,1000,24185.281214
117.426972,170,24191.317021
1032.979754,280,24200.886288
754.43853,160,24206.398059
360.06056,149,24211.798511
2939.31084,158,24217.197991
838.737552,176,24223.301988
1380.611893,169,24230.479282
1480.691195,164,24236.560375
1701.898608,162,24242.869414
3391.500119,1000,24274.024668
1607.838782,1000,24306.679012
5269.864973,1000,24336.412741
1035.816778,160,24341.947798
725.941468,176,24347.880325
2270.448503,171,24353.723389
6018.5572,1000,24385.148565
958.508076,179,24391.616343
186.83944,193,24397.997885
759.681343,170,24404.272961
618.940132,163,24409.998446
386.106394,181,24416.006338
1760.283555,152,24421.241828
23.434624,171,24426.974346
3943.198719,1000,24459.720716
3859.685781,1000,24489.5438
2926.941541,558,24509.400153
590.344327,182,24515.508882
611.068365,170,24521.390794
4565.224319,1000,24552.8683
1231.004459,178,24558.956093
1437.402196,153,24567.969652
827.239154,157,24573.634806
2996.013168,1000,24604.673447
3592.118196,1000,24638.896268
1605.573605,152,24644.535344
690.009289,267,24653.280819
104.839301,162,24658.937809
52.952241,168,24665.19292
1218.075771,169,24670.958756
279.652866,157,24676.372722
1348.739222,402,24689.595696
5359.573889,1000,24722.282348
-24.210205,151,24728.136019
4033.098794,1000,24758.998112
3080.922544,1000,24793.199913
4354.105584,1000,24825.612527
1127.393598,175,24831.693943
4850.372806,1000,24866.614979
1403.751458,332,24878.31243
399.057032,190,24884.657178
913.155816,200,24891.745763
1326.002862,168,24898.222166
168.675763,184,24904.984345
451.512383,152,24911.649203
3308.09519,1000,24943.602522
811.754027,161,24949.183631
-3.402669,159,24954.737485
1470.927784,149,24959.990517
50.887787,194,24966.510312
986.831816,315,24977.473269
1937.775064,680,25002.234312
1860.630001,170,25008.27097
4911.717812,1000,25037.024885
3909.69608,1000,25070.047646
2635.835307,1000,25102.202506
990.00575,148,25108.671724
578.800921,176,25116.960894
3217.909547,1000,25148.689152
6357.00785,1000,25179.730902
1617.120129,199,25189.93709
130.702646,164,25195.800621
4400.232559,1000,25227.697999
4190.06982,1000,25264.425518
1000.582069,166,25270.28356
935.542535,149,25275.668446
5049.142688,1000,25305.433011
609.330868,188,25312.137917
964.050328,258,25323.040431
5191.55784,1000,25354.618651
5562.716007,1000,25386.319058
832.574901,161,25393.428749
4563.897454,1000,25426.136708
820.077432,184,25433.029784
111.672167,217,25440.421408
1420.532002,179,25446.954805
4748.797105,1000,25481.108554
334.439794,136,25486.579641
1101.163349,140,25491.557206
562.613005,153,25496.915609
1258.509371,156,25503.573906
734.81963,157,25509.031425
5003.371574,1000,25542.084027
319.087154,138,25547.949641
2225.911479,175,25553.990409
575.838332,174,25560.276901
783.697934,167,25566.390378
5159.420453,1000,25596.593131
1335.372062,182,25604.358402
3406.632244,1000,25635.646216
60.015556,154,25641.102844
5278.70974,1000,25674.590935
1276.801019,141,25679.531588
1136.684775,154,25684.903746
1207.21902,157,25691.33024
155.221225,175,25697.776959
3512.926471,1000,25731.115407
489.91987,228,25742.060122
4505.692548,1000,25773.249735
1451.30736,166,25779.701054
745.887841,150,25785.066466
187.608951,167,25791.304644
705.434994,165,25797.470221
669.735525,143,25803.853673
536.054327,142,25808.947706
747.092814,145,25816.889747
1373.275454,161,25823.051819
26.900543,148,25828.271387
953.305807,240,25837.321802
60.543494,191,25843.969872
336.262923,153,25850.129807
1146.295389,259,25858.727766
1083.128218,150,25864.745168
1107.819982,1000,25899.217326
1868.257809,154,25904.842271
1263.216671,133,25909.587745
-54.674665,133,25914.558702
436.915921,237,25922.647576
3544.145154,1000,25954.256273
1505.067342,217,25964.59514
3770.832076,1000,25995.656136
1401.638962,166,26002.245483
1321.333094,166,26008.930634
855.459605,137,26013.962752
703.04252,138,26018.994114
5399.595431,1000,26050.532907
805.052228,147,26056.257212
153.524378,134,26061.862393
2072.025072,154,26067.330116
3041.782952,1000,26102.401543
5213.961406,1000,26134.593941
1612.782309,147,26141.982612
1194.127466,138,26147.092563
2825.897823,196,26154.520793
398.186558,173,26160.491882
6533.318459,1000,26191.368955
884.105703,169,26198.665934
5734.7568,1000,26230.367909
5587.561121,1000,26263.796731
1034.207877,185,26270.583698
913.619164,149,26275.859653
243.66314,138,26280.795945
5787.763087,1000,26316.580146
450.56887,152,26322.077536
937.234765,198,26328.88088
4512.932814,1000,26360.589946
5927.986389,1000,26395.215017
42.47476,171,26401.304101
1900.717375,152,26406.764379
418.292522,167,26412.613332
135.510905,181,26419.987816
3378.18725,1000,26455.356378
845.532298,194,26462.075354
1470.861103,550,26479.950175
480.697618,164,26486.383898
6428.521512,1000,26518.446848
2757.309179,1000,26551.590343
672.040829,154,26558.227365
2043.198645,137,26563.468709
3229.573521,1000,26596.68552
3848.339705,1000,26628.859101
530.306602,160,26634.733301
4546.100376,1000,26667.206074
5609.75941,1000,26698.99146
4920.239383,1000,26733.885167
1154.108209,1000,26768.371783
2396.213557,717,26793.06552
1821.162135,1000,26826.74795
2540.240156,1000,26858.661716
1299.789173,646,26882.470756
6232.800521,1000,26915.76199
522.407896,151,26921.157103
2029.604848,1000,26956.165929
4237.717746,1000,26987.673051
3354.676588,1000,27020.999606
3652.450332,1000,27052.327842
4552.647581,1000,27084.105979
3175.116539,1000,27117.217627
4381.092018,1000,27149.094559
4622.771694,1000,27179.840463
5951.001725,1000,27212.122471
1133.697923,157,27217.670193
4613.459328,1000,27249.866888
1058.343745,1000,27283.689958
1133.73591,179,27290.667289
-17.248058,169,27296.534823
1196.369963,372,27309.651593
4955.119052,1000,27341.87336
2041.896889,1000,27373.599615
667.290201,150,27380.447629
3021.711427,1000,27414.108979
5196.198009,1000,27445.970564
487.850313,153,27451.469934
497.854384,196,27458.481455
604.562242,179,27465.222054
5831.587105,1000,27495.684598
3771.880119,714,27521.023197
2579.389647,1000,27553.514201
956.274535,177,27559.954239
3994.065406,1000,27591.471245
3980.925874,1000,27623.260154
1327.120981,168,27629.267522
4266.724464,1000,27661.561842
5020.711172,1000,27692.132881
764.018908,261,27700.863284
1675.824128,129,27705.847884
3637.973637,1000,27738.994996
469.347241,158,27744.409911
561.99713,143,27749.45344
1350.404985,140,27754.368679
799.217936,160,27759.907227
33.197407,145,27765.126041
1090.290427,177,27771.091585
4383.152933,1000,27802.922903
555.415104,150,27808.321494
4160.327933,776,27831.779871
1588.401217,139,27836.730769
2739.831101,1000,27869.261415
1254.186737,160,27874.963462
1347.229832,125,27879.490655
710.987397,143,27884.556828
550.716008,139,27889.574239
1069.884191,180,27895.643334
102.594241,149,27901.296657
1759.209966,154,27907.265856
1453.5769,139,27912.136559
176.939708,151,27917.595208
815.555241,142,27922.537105
672.176927,153,27927.849953
4416.039236,1000,27958.988014
40.242764,133,27963.822397
587.596574,146,27969.028238
547.137048,151,27974.48006
5835.435894,1000,28006.209817
3706.280424,1000,28037.650177
2904.227281,1000,28067.965045
787.850934,130,28073.856392
6440.130617,1000,28102.966793
2110.277715,147,28108.134856
535.469205,157,28113.788192
785.216071,130,28118.461232
1029.267292,138,28123.316188
2048.392521,130,28129.119934
828.197067,139,28134.101806
686.802581,138,28140.281607
369.972205,1000,28171.471967
819.438737,137,28176.45401
6338.693209,1000,28207.513366
1315.121667,132,28212.362133
935.616366,141,28217.371195
6339.765518,1000,28247.872275
747.174378,150,28253.097431
4626.556967,1000,28284.081535
4656.648196,1000,28315.021386
1729.059669,1000,28346.915854
681.979863,192,28353.204547
1064.280401,148,28358.520135
-82.333785,164,28364.751452
416.416019,248,28372.789355
1097.077447,159,28378.28197
49.352653,145,28383.335055
4084.448625,1000,28413.969643
1989.231058,155,28420.390173
1814.395214,361,28431.957425
685.223125,190,28438.355045
1385.018259,135,28443.135838
4700.144759,1000,28474.148971
3900.535445,854,28501.854243
743.861354,167,28507.703007
4063.563018,1000,28539.20353
979.968609,165,28544.829234
1779.057126,157,28551.318177
823.685277,149,28556.938887
531.00283,135,28561.928616
908.536035,178,28568.051666
3183.266777,866,28594.450615
1372.961605,153,28599.852388
3188.508998,641,28620.949039
1718.629619,155,28626.533751
706.087401,144,28631.930494
436.848989,163,28637.4752
1409.352776,172,28643.260755
538.660559,168,28649.142102
524.113533,158,28654.767892
5535.796969,1000,28688.136295
600.951558,141,28693.109657
17.437944,132,28698.86482
1195.288456,356,28710.071565
4639.511573,1000,28741.467498
4845.204951,1000,28771.656111
4223.863037,1000,28803.396009
186.407806,228,28810.886228
1332.590194,169,28816.898082
554.182487,163,28822.433902
3844.057422,1000,28852.443699
1368.79185,143,28857.419896
487.514333,187,28863.621556
5436.743986,1000,28895.102476
644.059424,214,28902.515465
2069.68942,279,28911.527126
4174.209967,1000,28943.701924
2109.506602,157,28949.178762
1660.534735,156,28954.634607
2502.515048,257,28963.154639
3338.927827,1000,28993.450086
494.749427,145,28998.440975
7031.182784,1000,29032.072675
1068.653909,1000,29063.187844
888.233006,180,29071.876586
4591.020371,1000,29102.319384
1370.047964,126,29106.83037
1597.196604,259,29115.387429
2283.015302,1000,29151.224161
1380.736383,159,29156.720899
1120.416908,139,29162.330546
3639.603662,1000,29192.859098
1378.60069,151,29199.081637
1897.739526,161,29206.42636
846.679885,305,29217.758015
1134.389755,151,29223.569639
6992.967546,1000,29253.470047
1572.180828,591,29274.093238
986.158178,441,29288.481424
777.111457,146,29294.235048
3171.395507,1000,29324.237598
841.64072,181,29330.364919
4091.767263,1000,29362.020338
5371.407554,1000,29391.718155
-20.927718,133,29396.510385
5779.13072,1000,29427.43064
5542.123958,1000,29457.760536
5963.680004,1000,29491.055952
2343.352886,131,29495.908391
1297.356787,161,29501.40065
768.361183,125,29505.966784
2954.240883,1000,29538.160464
600.248964,183,29544.296222
616.177524,157,29550.106034
-38.68194,161,29556.695161
282.796366,162,29562.811188
6611.135948,1000,29593.304093
4083.639086,997,29625.372213
1627.998955,148,29630.834434
476.163042,171,29636.703474
6464.980731,1000,29668.092311
-32.021335,128,29672.693194
735.383145,124,29677.2038
5378.457171,1000,29707.629205
3922.147272,1000,29739.355007
453.377433,141,29744.263669
22.801911,156,29749.772401
698.389607,151,29757.404642
6145.653228,1000,29787.186242
199.734878,159,29792.623279
677.874846,170,29798.591293
768.879624,143,29804.779608
126.132249,213,29811.763657
745.091391,145,29816.831544
2267.737119,1000,29848.512792
522.466747,189,29855.142963
703.701656,164,29860.900058
892.629294,142,29865.96588
512.106509,142,29872.107765
494.72292,152,29877.335786
148.493291,128,29882.121611
708.341562,149,29887.915722
343.73984,127,29892.761419
4873.748724,1000,29923.282593
6983.89007,1000,29955.608902
705.258437,145,29960.745644
2366.301272,1000,29991.518429
1347.719236,166,29997.385442
1927.18763,1000,30030.446887
66.790326,137,30035.315872
1742.522284,387,30048.105041
1414.634355,158,30053.561489
1640.762432,1000,30086.046402
3498.694321,1000,30117.106801
1420.776492,159,30122.598574
4515.157686,1000,30154.577995
848.432896,175,30160.516327
332.402827,1000,30192.435789
4679.837031,1000,30225.791906
888.687751,1000,30256.672301
886.181386,192,30263.178183
2486.167107,1000,30296.421522
1300.397021,139,30301.674138
6451.703193,1000,30330.871952
6218.548699,1000,30362.850521
699.324478,169,30368.598472
1352.474507,138,30373.479197
3636.438602,1000,30404.929919
211.161452,136,30409.902661
811.377526,153,30415.511481
97.717379,147,30421.445267
6790.65598,1000,30451.104715
6957.041262,1000,30484.304305
2971.853119,834,30509.913888
277.609331,136,30514.716718
420.76771,236,30522.536032
2151.585916,152,30527.843513
-65.994085,132,30533.878775
6317.010574,1000,30564.937431
2512.949516,162,30570.459314
506.188928,175,30576.454048
972.399334,286,30585.813669
592.774936,160,30591.36521
5117.201863,1000,30622.113084
19.510473,155,30627.598701
2263.94618,448,30641.473092
287.05751,145,30646.70905
4327.325354,1000,30678.358334
-79.00965,137,30684.199589
2670.950661,1000,30716.361277
3371.008503,198,30723.155273
5215.55851,1000,30754.7983
3697.803081,1000,30786.100327
3216.906923,1000,30818.847017
1627.893346,170,30826.01302
3712.739791,556,30843.106291
1131.678738,1000,30874.87779
515.492864,155,30880.477439
1516.261134,1000,30911.648288
4663.852706,1000,30943.660085
750.612138,165,30949.714325
4161.470623,1000,30980.793641
1269.473551,1000,31014.014092
1023.861921,227,31021.552797
151.900846,173,31027.709445
4805.837755,1000,31057.267762
2396.725126,812,31085.570914
3919.79644,378,31098.52704
2217.357369,1000,31130.640611
5509.566367,1000,31160.635512
1165.9617,136,31165.504618
469.327916,166,31171.211192
3666.374288,1000,31202.968212
6939.104538,1000,31233.610764
3252.024571,1000,31265.259014
7209.634658,967,31295.391909
2154.942528,1000,31328.600682
3450.551492,1000,31359.506574
4595.098705,838,31386.342982
782.20144,142,31391.761119
865.723929,140,31396.759784
1369.458408,152,31403.35555
1377.31515,159,31409.64682
4123.063846,1000,31439.697526
1579.334615,149,31444.930943
1100.754716,198,31451.603542
4026.177123,1000,31483.925426
2574.02691,270,31493.094222
785.937718,163,31498.760576
