#{"t_start": 1642424169.9052927, "env_id": null}
r,l,t
56.599653,500,14615.113933
64.292396,500,14627.967436
42.622036,500,14642.082879
40.437736,500,14657.479831
69.951896,500,14670.535754
77.041579,500,14683.411798
45.078847,500,14697.045221
54.351237,500,14713.247222
41.160411,500,14726.322112
64.966301,500,14739.043777
41.970587,500,14752.038229
37.372053,500,14768.056038
77.320589,500,14781.091758
69.698,500,14794.254249
60.65516,500,14807.495439
45.489604,500,14822.186226
93.188548,500,14835.485043
74.669183,500,14848.239844
40.16205,500,14861.0573
47.887243,500,14875.355078
38.170691,500,14888.976625
67.810785,500,14901.849036
42.017674,500,14914.96441
80.143888,500,14929.309399
68.203891,500,14942.226376
42.696436,500,14954.932929
80.409653,500,14968.226137
59.163909,500,14983.69659
64.028845,500,14996.664594
25.237637,500,15009.260646
76.006862,500,15022.027549
43.701176,500,15034.95218
38.534246,500,15050.817582
72.390936,500,15063.876607
61.104778,500,15077.498256
63.956958,500,15091.108894
43.93565,500,15106.415195
44.578882,500,15119.02055
75.336241,500,15132.322115
48.156112,500,15145.087165
60.602746,500,15160.220974
70.588494,500,15173.291449
80.299029,500,15186.484724
37.725309,500,15200.900646
37.089346,500,15215.239066
36.11924,500,15228.146991
52.775504,500,15241.025717
54.598425,500,15255.027171
34.641332,500,15269.888218
40.183957,500,15282.741154
79.040703,500,15295.496527
43.341166,500,15308.436717
52.903874,500,15324.896159
57.027556,500,15338.091154
41.994847,500,15351.107746
74.020521,500,15363.91566
70.195547,500,15382.227303
60.642292,500,15395.220467
27.611534,500,15408.089299
44.827898,500,15420.729539
33.060226,500,15435.836557
60.541163,500,15448.630951
66.667462,500,15461.788037
27.466636,500,15474.445738
61.857928,500,15489.087984
59.729701,500,15502.078876
36.882854,500,15516.569692
45.025913,500,15529.325921
62.018826,500,15543.720159
49.13905,500,15556.487575
33.003348,500,15569.332319
40.308981,500,15582.143473
37.404765,500,15596.548914
28.998306,500,15609.805801
41.166876,500,15622.686417
29.834808,500,15635.483045
49.441224,500,15648.336386
64.342148,500,15662.740104
36.525617,500,15675.755387
45.707177,500,15688.486275
67.089652,500,15701.232238
62.691962,500,15716.67082
66.54924,500,15730.191098
27.422978,500,15742.843109
75.361942,500,15756.141962
45.896021,500,15771.215286
24.714296,500,15785.198835
71.452431,500,15798.431825
34.801617,500,15812.346188
69.422009,500,15827.499873
33.304056,500,15840.837853
34.724877,500,15853.576412
46.741668,500,15866.9577
39.541473,500,15881.079305
31.700629,500,15894.158061
34.565121,500,15906.903117
44.690156,500,15919.724069
58.155413,500,15934.905079
47.754114,500,15947.973051
51.326918,500,15960.634939
30.788792,500,15973.361201
40.816979,500,15988.556957
45.083494,500,16001.591488
56.345847,500,16014.523959
57.471527,500,16027.423591
42.257561,500,16041.834841
43.359496,500,16054.744934
29.143925,500,16067.858756
31.507409,500,16080.950074
32.057479,500,16097.312528
37.91668,500,16110.183923
35.225768,500,16122.9888
35.96834,500,16135.879289
32.474393,500,16150.868224
27.12754,500,16164.244253
44.359947,500,16177.280666
65.211438,500,16190.076327
61.550523,500,16204.870434
34.594714,500,16219.692108
34.278101,500,16232.52775
36.887857,500,16245.444572
30.514077,500,16258.372509
65.635391,500,16273.191801
34.701268,500,16286.183378
44.064005,500,16299.651649
34.698731,500,16312.412689
31.661209,500,16327.487411
33.721418,500,16340.268679
30.065616,500,16353.812141
40.630012,500,16366.857205
47.01549,500,16381.558223
26.941911,500,16394.137815
51.461263,500,16407.562591
34.629664,500,16422.822003
58.885601,500,16437.225932
56.877518,500,16450.654043
34.980056,500,16463.69489
61.882016,500,16477.179305
59.280106,500,16491.751056
30.136143,500,16505.07701
29.236485,500,16518.497658
50.362613,500,16533.119792
31.93429,500,16548.86028
33.722404,500,16561.627273
34.277214,500,16574.670926
67.29161,500,16587.44529
66.675633,500,16601.822372
