#{"t_start": 1642441941.2611606, "env_id": null}
r,l,t
260.032588,1000,14749.445367
171.421236,121,14753.78693
248.344467,1000,14781.170975
200.165599,502,14795.998683
177.756673,1000,14826.114053
192.373775,342,14836.205638
178.574027,149,14842.155925
173.041372,342,14852.834429
181.617133,199,14859.005988
184.230558,285,14867.986658
134.731232,1000,14899.159821
182.696605,1000,14931.828924
186.409822,459,14946.17726
171.418705,109,14950.122827
169.628831,127,14954.618243
183.845146,208,14960.987334
168.353171,118,14965.414231
184.55876,315,14976.346283
112.272733,1000,15009.757468
206.018325,1000,15040.802434
170.548153,109,15044.823765
246.574019,1000,15072.859569
171.68127,112,15076.787593
168.237875,135,15081.596112
192.788943,392,15092.905138
185.135587,278,15102.291141
168.095613,181,15108.371063
178.049896,243,15115.900541
195.357968,424,15129.288701
185.597291,255,15137.026447
223.60119,605,15153.138451
171.180734,100,15156.837116
177.308218,167,15162.280396
171.227341,123,15167.847591
256.713725,999,15194.699621
174.351641,165,15200.258105
207.555918,533,15215.057211
171.547198,160,15220.510888
208.411632,425,15232.941623
256.108639,1000,15259.797099
177.386718,217,15266.664733
200.225126,428,15278.917186
171.792098,128,15284.487953
209.94016,486,15298.353494
202.487158,430,15311.07622
265.754094,1000,15337.10563
175.695444,154,15343.480573
260.878507,1000,15369.293743
122.114449,56,15371.905371
170.044095,142,15376.828071
248.919883,1000,15405.93538
184.269999,240,15413.774194
227.690559,1000,15441.572071
245.013206,870,15468.288499
238.947287,805,15489.660326
263.270597,1000,15517.597587
265.882818,886,15540.64386
247.878795,783,15560.970379
263.93433,1000,15589.251249
193.921664,318,15599.477698
229.060695,1000,15627.856088
208.295298,565,15645.70371
185.226843,274,15654.575224
237.2232,955,15680.531728
199.285146,435,15694.019711
168.039486,113,15698.187581
264.224236,1000,15726.377875
212.688407,527,15741.693866
188.780787,1000,15772.741184
179.463356,264,15781.405302
170.783732,134,15786.080986
232.691148,655,15803.975789
241.266302,876,15828.058557
259.789048,1000,15853.39234
169.475798,115,15857.562201
257.826332,1000,15887.371908
269.677356,1000,15912.751085
201.109568,1000,15944.390376
176.148966,196,15950.627705
183.633158,309,15960.885866
169.378177,122,15965.366709
176.488161,311,15975.528913
191.704126,339,15985.084268
257.891262,1000,16014.553942
177.141132,232,16021.514676
230.669602,1000,16050.798455
183.91678,224,16057.642974
265.133234,1000,16083.517388
165.709634,73,16086.775432
214.514862,1000,16116.94407
237.893784,1000,16145.738266
173.217109,1000,16179.936697
262.945245,1000,16205.973679
171.831608,98,16209.504278
209.700822,1000,16240.015027
250.852983,1000,16267.040462
226.672504,759,16288.454697
268.694374,902,16313.84707
268.048387,1000,16339.768984
275.663462,1000,16367.612689
273.526489,1000,16393.410134
234.922291,775,16415.659146
220.174887,722,16435.465496
212.964459,539,16449.755072
134.522572,1000,16482.286483
258.631586,1000,16508.912585
200.974585,343,16519.804445
198.602617,327,16529.947467
258.464935,1000,16556.176243
271.06889,1000,16583.788383
250.318826,1000,16609.860462
168.985757,94,16613.518504
263.179816,1000,16641.093569
109.151351,1000,16672.229602
253.088635,1000,16701.77206
266.789095,1000,16727.727568
234.102719,841,16751.848986
218.596862,1000,16780.636157
142.604702,1000,16813.544027
187.36659,263,16821.599621
264.443193,1000,16847.709672
230.800862,746,16869.117778
250.1577,1000,16895.834158
246.883996,1000,16924.250473
228.82426,1000,16953.006777
271.792079,1000,16979.727428
178.20949,155,16986.012608
205.430401,490,17000.370727
176.043276,203,17007.239959
231.984841,1000,17035.426169
235.693373,767,17056.928007
238.225554,828,17079.476271
255.747464,1000,17108.798853
257.162633,1000,17135.792228
237.714711,830,17158.966537
173.104052,120,17163.069192
271.166295,1000,17191.958798
218.552597,590,17207.544422
243.859273,1000,17236.788836
254.723717,1000,17264.439586
223.013299,1000,17294.26107
251.85446,1000,17321.889436
203.523915,418,17334.678105
254.717417,1000,17360.40482
270.385848,1000,17387.107379
249.58881,1000,17413.719733
263.663031,1000,17439.359256
263.709879,1000,17468.10889
192.388659,336,17477.537748
267.369754,1000,17504.757224
268.757627,1000,17530.697395
260.638589,1000,17557.381095
214.483482,587,17573.35597
282.793102,1000,17599.828707
216.062368,498,17614.141929
191.451105,1000,17643.766819
255.082618,1000,17671.789795
168.461194,143,17676.989384
236.760728,864,17700.386926
192.294541,311,17709.407528
258.678674,1000,17738.508856
259.417548,1000,17763.912571
118.485594,1000,17797.677489
263.82747,1000,17825.215055
245.887901,1000,17853.736899
234.227253,1000,17882.307097
194.633649,308,17891.171747
269.380832,1000,17919.798903
198.366368,1000,17949.112782
271.072037,1000,17977.679093
252.341517,852,18000.900354
198.98641,1000,18033.088216
258.490057,1000,18059.768565
261.880048,1000,18087.419115
154.091474,1000,18119.2214
242.458762,840,18143.045784
277.870407,1000,18170.031695
209.261922,490,18183.539161
277.754353,1000,18210.286119
194.770513,1000,18240.812945
267.540406,1000,18267.499201
269.854421,1000,18293.308753
168.186209,75,18296.463534
231.88116,679,18318.056461
266.283639,1000,18344.320132
216.505184,551,18359.820354
258.694248,1000,18387.428976
243.816709,863,18409.606736
218.6178,520,18425.605638
175.532952,166,18431.031026
191.799598,400,18443.626384
188.88555,284,18452.32489
166.299433,64,18455.104725
163.45616,60,18457.832
252.530246,919,18483.887431
231.416035,1000,18515.688307
175.613865,152,18521.092759
256.702574,1000,18548.269673
173.663032,135,18552.813281
169.650438,100,18556.71163
181.459592,1000,18586.643417
169.228837,78,18590.405909
172.102861,100,18593.991822
222.856818,593,18611.479086
179.483821,192,18618.76592
206.717556,716,18639.43714
208.573384,562,18655.685539
177.062932,154,18661.33332
156.497099,1000,18692.618061
179.672383,171,18698.17931
170.026437,88,18702.699653
175.589094,126,18707.067753
201.942039,459,18721.609964
217.052151,1000,18752.833797
174.77356,133,18757.441133
164.673734,60,18760.220819
255.487242,1000,18788.22196
112.419742,1000,18822.722232
168.912735,139,18827.760934
200.561933,316,18837.026067
169.035898,66,18839.962773
227.190067,1000,18869.208285
245.515267,997,18898.75836
183.467442,224,18905.751445
245.610263,1000,18933.045563
173.190869,159,18938.459626
168.158447,61,18941.200508
176.481848,1000,18971.377005
181.020567,252,18978.788701
218.515932,597,18997.994996
87.697245,1000,19029.16519
204.713877,511,19043.86144
170.759017,116,19048.437043
213.56924,534,19064.875551
176.881329,1000,19095.950501
222.8427,601,19112.049585
257.572658,1000,19139.548522
205.85847,431,19151.939345
228.732362,1000,19182.101807
170.225686,124,19186.676517
215.760937,547,19201.777722
168.82847,79,19205.002891
167.669271,93,19208.5386
254.454293,1000,19235.423399
233.465094,648,19252.997476
213.770155,565,19268.73024
164.556535,30,19270.577692
231.465703,638,19287.698537
204.976002,1000,19318.725602
209.257212,483,19333.121408
183.499082,231,19340.273961
217.518327,465,19352.966391
198.764149,526,19369.701552
164.872652,51,19372.121114
252.338713,1000,19399.730578
191.600877,1000,19431.304373
166.439461,95,19435.201419
166.403724,49,19437.569665
193.983642,288,19445.915621
244.546801,1000,19473.892568
192.255858,1000,19505.053494
172.703372,109,19508.847801
260.384803,1000,19534.963637
275.626027,1000,19562.387256
277.443772,1000,19588.55718
188.346767,266,19599.716429
274.074025,1000,19625.053663
227.777985,634,19642.355159
160.763855,1000,19676.870631
167.984606,64,19679.583705
117.903099,1000,19710.980624
240.06129,701,19734.423631
263.395447,1000,19760.068226
184.424971,217,19766.888103
192.464249,326,19776.641054
272.115388,1000,19804.506195
192.669261,329,19814.212061
262.242678,1000,19841.415131
225.844557,1000,19869.788529
185.123632,202,19875.999911
274.309657,1000,19903.735891
259.701007,1000,19930.015694
169.602144,103,19933.871062
166.730689,38,19935.908544
248.388552,848,19959.622307
201.580067,407,19970.86856
180.90684,1000,20000.387245
242.308431,785,20022.127953
258.367014,1000,20049.407875
270.573446,1000,20076.665922
208.701339,481,20091.105529
201.175629,1000,20120.065902
269.437444,1000,20147.248386
255.558235,1000,20175.520242
194.244529,1000,20206.551535
167.092096,36,20208.531041
129.297956,1000,20239.475075
174.868404,104,20243.17214
262.438334,1000,20270.295617
245.841011,1000,20298.156307
185.734579,210,20305.893339
204.792147,1000,20335.448323
257.076789,1000,20363.32312
171.731022,140,20368.64297
147.541618,1000,20400.201689
177.757278,177,20406.178244
225.300798,516,20419.98566
204.048831,1000,20451.14162
174.238111,165,20456.753585
179.386058,240,20464.371786
172.03747,115,20468.596755
244.919785,1000,20497.564283
161.970917,70,20500.496812
203.006753,434,20513.541332
182.46855,208,20519.918809
183.191318,237,20527.030848
176.062657,178,20532.925262
171.629679,80,20536.007887
178.458594,1000,20567.502165
250.305827,950,20592.794606
178.442587,197,20598.939221
225.578742,611,20617.831247
225.306828,922,20644.530324
174.643809,142,20649.531906
216.447422,1000,20680.886389
125.707447,1000,20712.348081
226.170556,746,20734.356501
172.150718,146,20740.562387
229.872675,1000,20770.089981
57.473455,31,20771.986419
178.503646,242,20779.418556
150.147042,1000,20811.725289
171.066286,109,20815.772076
169.187475,155,20821.231112
167.657032,96,20824.835144
212.422227,871,20850.999329
238.898948,736,20873.018281
204.84874,499,20886.821352
207.870678,439,20898.880365
245.392618,796,20919.954001
171.76926,155,20925.044289
151.923943,1000,20957.644217
229.969398,652,20975.543406
173.687613,132,20980.161803
255.075186,1000,21007.763655
247.60851,1000,21036.106612
256.990852,872,21059.625216
219.022479,827,21082.708878
255.682683,1000,21111.528571
76.295744,1000,21142.808019
231.252629,735,21165.537367
224.315952,791,21187.182656
173.588686,117,21191.423825
195.706023,338,21200.903847
263.43106,1000,21227.976442
233.87029,1000,21258.092699
181.16003,224,21265.020106
272.646943,1000,21294.075737
218.515354,1000,21322.092064
270.303442,1000,21350.249858
180.786637,1000,21380.466837
236.287981,1000,21409.957892
169.369723,94,21413.690772
169.386443,114,21418.55577
168.608995,88,21421.863003
169.860824,93,21425.455222
175.711099,143,21430.471833
173.636292,154,21435.577071
169.215614,76,21438.650232
166.102794,62,21441.313414
250.59781,1000,21469.387693
233.975727,751,21491.144431
188.675638,348,21501.559541
167.477853,80,21504.715718
166.93712,110,21508.750234
171.248413,151,21513.818544
170.482118,120,21518.276054
186.832441,271,21526.340324
174.33956,147,21532.373664
170.107114,1000,21562.342802
168.815518,156,21567.757962
264.606995,1000,21596.813708
226.026959,1000,21624.898336
189.690974,296,21633.592785
169.190057,157,21638.985084
231.100565,840,21662.954428
183.451101,262,21671.163647
172.649839,155,21676.286012
257.02565,1000,21704.863946
264.019728,1000,21732.254173
166.947876,52,21734.76357
152.383358,283,21743.829184
181.909643,261,21752.424499
181.026966,232,21760.051714
218.056363,713,21781.641225
167.268641,71,21784.599422
140.73167,36,21786.557276
196.052399,376,21797.280673
187.350355,291,21805.813374
214.516199,477,21819.04149
171.043015,133,21823.632041
176.553537,210,21830.226541
173.378183,138,21834.889319
174.68062,202,21842.506194
205.02081,459,21854.966952
168.1967,89,21858.507167
234.891829,1000,21886.020302
254.141039,1000,21914.75106
102.388213,1000,21946.09175
190.246038,262,21953.942575
187.538481,1000,21985.62202
176.591942,154,21990.571177
177.209708,164,21995.730163
241.738082,1000,22026.25707
183.827992,220,22033.001907
260.438986,1000,22058.514097
233.29807,1000,22087.704322
154.578109,1000,22118.538215
168.421521,1000,22149.408349
235.406398,1000,22177.92977
191.321244,296,22186.293211
265.906812,1000,22215.236794
259.844312,1000,22242.025102
260.592271,1000,22269.331592
162.809343,1000,22300.88629
256.197881,1000,22329.369148
173.837325,151,22334.361053
224.34762,545,22349.806897
172.481716,105,22353.603142
271.489497,1000,22383.34498
263.66166,1000,22409.345585
191.902768,291,22418.063316
153.56624,1000,22450.296283
208.419702,468,22463.530171
186.578737,289,22471.929534
187.608527,241,22478.8993
270.765953,1000,22505.329543
260.295896,1000,22531.161049
245.020434,1000,22559.208896
187.380107,271,22567.039716
221.064122,629,22584.118187
264.01556,1000,22611.905774
262.459698,1000,22637.897559
248.264602,1000,22667.207814
249.076664,1000,22693.677841
165.290264,73,22696.744524
169.809666,92,22700.245744
198.442446,431,22712.371653
253.601065,1000,22740.502311
211.828233,1000,22770.187203
154.515294,1000,22802.242646
208.758732,1000,22831.128557
186.69044,311,22840.613343
260.912095,985,22867.853794
219.518399,596,22884.76533
223.668292,690,22906.513617
181.061751,189,22912.429675
260.179916,1000,22939.064451
171.881418,87,22942.374966
204.593293,409,22953.947028
220.435963,543,22970.482666
268.417181,1000,22996.341204
177.599265,210,23003.070611
206.816437,430,23014.915129
271.646706,1000,23042.646906
252.945952,1000,23069.20016
181.160076,203,23075.394405
190.111288,1000,23106.819561
244.871682,783,23127.962574
258.481281,1000,23155.922352
264.140849,1000,23181.975106
190.897043,273,23190.54833
253.770691,1000,23219.697092
256.903724,847,23241.760598
180.389304,1000,23274.559433
200.514258,1000,23303.838444
262.222148,1000,23331.52815
168.727363,1000,23361.433296
212.343311,1000,23392.268172
220.863233,1000,23420.389669
218.474686,557,23436.568437
263.538894,1000,23463.143289
123.588364,1000,23494.743524
257.503177,1000,23520.723917
260.822728,1000,23547.631289
175.907052,157,23552.881622
270.139895,1000,23579.428074
261.601819,1000,23607.807252
214.540739,1000,23636.993014
266.692719,1000,23664.408021
200.584675,383,23674.894338
268.15278,1000,23700.957144
271.670991,1000,23729.292133
252.617908,1000,23756.356991
194.357033,339,23766.341053
220.437405,772,23789.519244
267.624567,1000,23815.164016
206.18807,1000,23848.408563
184.856226,207,23854.582439
219.737096,549,23869.359059
276.435902,1000,23899.305108
186.985738,220,23906.025411
240.698417,720,23924.657697
198.712782,392,23935.96165
196.874748,361,23946.114239
195.593079,297,23956.775972
265.154843,1000,23984.500083
172.714527,121,23988.667384
268.212503,887,24013.07763
125.28908,1000,24045.589281
267.52043,1000,24073.932314
231.312238,1000,24103.217827
168.958845,50,24105.658592
224.293371,563,24121.494024
209.710125,427,24134.792239
222.550895,1000,24163.795794
173.001838,148,24169.502252
212.785119,1000,24201.237631
190.360536,377,24212.349328
198.652984,340,24222.190651
178.934534,1000,24252.982707
184.748831,223,24261.028763
168.889267,76,24264.044555
169.466904,132,24268.693045
135.102109,103,24272.505146
256.511957,1000,24301.273516
235.782554,1000,24331.067601
78.173191,30,24332.905583
193.810561,453,24347.070013
53.110681,31,24348.878333
181.006831,174,24354.394566
171.531524,71,24357.501153
172.033641,109,24361.482812
174.671176,131,24365.933668
160.210024,1000,24397.055736
190.480452,258,24404.81551
202.140393,370,24415.243657
175.537058,145,24420.263552
273.085545,1000,24447.332568
71.085624,29,24449.122818
213.077378,1000,24481.696122
170.657887,118,24485.919796
185.68882,255,24493.634852
224.903305,1000,24524.954857
179.473016,168,24530.334434
213.809602,514,24544.552089
211.979484,515,24558.699492
259.7153,1000,24587.428445
155.151983,1000,24617.852254
170.725984,75,24620.864148
167.214768,47,24623.347211
283.684711,1000,24651.061465
281.123869,1000,24676.944858
245.663976,770,24699.051708
168.329579,89,24702.862002
170.382049,1000,24732.037627
169.851207,77,24735.156304
172.174617,133,24739.673565
251.574717,925,24768.219213
205.882478,445,24781.016264
174.362154,125,24785.310027
269.781688,1000,24813.806291
262.91728,1000,24841.842978
209.488569,409,24853.043779
244.922017,1000,24882.389397
169.377533,67,24885.214436
258.963795,1000,24913.282712
162.041695,114,24917.601471
185.778253,233,24924.579628
173.852351,189,24930.853269
208.679706,429,24943.912477
267.351895,1000,24971.604311
206.203862,1000,25001.544105
269.311578,1000,25028.175687
270.496294,1000,25056.074926
178.046447,147,25060.89215
223.208378,1000,25088.230663
174.892135,112,25092.205895
271.826293,1000,25120.219895
201.063491,1000,25150.490606
230.871204,562,25165.57762
174.349943,1000,25197.12644
197.64114,325,25206.41527
265.332103,1000,25233.930572
257.256723,833,25255.644581
215.448772,1000,25284.68827
264.054087,1000,25313.231105
235.389592,1000,25341.257279
180.727183,282,25350.896004
235.254043,1000,25379.806976
275.795494,1000,25406.559999
226.63957,1000,25435.210753
261.405762,1000,25461.841334
278.264356,1000,25487.851351
261.944185,1000,25515.556054
207.458095,1000,25543.980603
171.986514,93,25547.625288
277.679849,1000,25575.160858
268.264697,1000,25602.026296
279.820576,1000,25629.92128
259.311166,1000,25655.450488
265.864576,1000,25686.358109
275.446891,1000,25714.012812
243.263973,1000,25741.191639
236.699804,1000,25771.661191
252.182699,1000,25798.981347
256.226256,1000,25827.086055
259.855771,1000,25852.781399
261.844053,1000,25879.500321
240.012951,1000,25905.084441
241.741999,1000,25933.011381
247.499773,1000,25960.33229
250.739442,1000,25986.93923
235.382787,1000,26014.554129
259.819736,1000,26041.843059
255.916443,1000,26068.17775
265.465003,1000,26096.754205
264.684066,1000,26122.753073
247.37048,1000,26150.866613
247.798386,1000,26180.282338
255.250962,1000,26207.189147
243.798148,1000,26236.130042
274.33073,1000,26262.935718
249.042319,1000,26290.976805
257.65858,1000,26317.766651
182.057138,220,26324.527053
213.988612,502,26338.357213
239.182507,1000,26367.141638
257.496312,1000,26392.724791
241.658682,1000,26421.880463
268.639864,1000,26448.6278
148.334516,179,26457.194435
260.539579,1000,26483.583088
269.156709,1000,26510.986294
265.573344,1000,26538.623575
213.799237,543,26553.645529
220.509933,1000,26583.208696
255.25004,1000,26610.590241
271.144007,1000,26636.607774
168.138932,57,26639.1199
267.143663,1000,26666.672011
267.698239,1000,26692.69432
211.926923,497,26707.164016
180.234267,190,26713.288003
265.141308,1000,26739.328338
45.483049,21,26740.900628
181.779924,1000,26772.938393
170.464369,95,26776.907801
180.389359,208,26783.380398
196.163654,332,26792.912439
60.615227,22,26794.573603
172.475616,103,26798.375227
263.329162,1000,26825.515477
272.919855,1000,26851.463786
202.437962,1000,26880.042924
177.677366,144,26885.646347
168.385457,83,26888.926442
221.236959,1000,26917.29533
270.468726,1000,26944.695596
207.578062,449,26957.544621
166.764991,53,26960.015318
206.173117,508,26974.837002
228.879462,1000,27003.424502
247.981412,1000,27030.762675
227.056625,1000,27060.639869
246.25754,1000,27088.181087
164.215458,1000,27118.489426
270.905429,1000,27144.464959
276.4852,1000,27169.823389
277.714639,1000,27196.329316
262.51089,1000,27221.874459
175.954747,148,27228.393775
172.270236,110,27232.322503
202.75872,398,27244.276863
179.271849,178,27250.024311
265.523785,1000,27276.659703
201.15909,1000,27306.20678
198.322345,533,27322.077534
232.764652,692,27340.019047
248.000239,1000,27368.857384
242.182043,1000,27395.974628
259.859636,1000,27422.760301
219.884422,1000,27451.140796
230.053029,1000,27479.710028
220.378727,1000,27507.816834
263.248508,1000,27535.33715
263.931141,1000,27561.877728
191.712051,1000,27591.88575
251.072854,1000,27619.604944
202.813149,1000,27649.661347
214.400913,1000,27678.184628
265.523268,1000,27704.531501
255.933103,1000,27731.08237
177.982346,163,27736.426241
249.239717,1000,27764.143176
245.112482,1000,27791.916058
195.360431,315,27801.159182
264.024485,1000,27827.681299
283.841593,1000,27853.315513
248.207531,790,27875.135679
237.925895,1000,27901.629422
286.015705,1000,27928.569449
183.448528,211,27934.836575
229.93829,1000,27962.726288
237.503994,1000,27991.647102
255.51943,1000,28017.828754
252.125403,1000,28044.783716
231.344874,674,28063.213656
215.143629,1000,28093.358635
264.212726,1000,28119.064821
273.088745,1000,28145.802397
267.294206,1000,28172.805989
229.724743,1000,28202.253923
269.551415,1000,28228.457162
264.345196,1000,28255.764455
190.388486,1000,28285.483458
286.348977,1000,28312.148061
183.709997,192,28318.021399
241.675371,1000,28345.893419
273.951567,1000,28373.234081
169.930431,114,28377.329236
210.841932,1000,28406.093316
253.735428,1000,28433.530065
186.872144,1000,28463.175952
231.359831,1000,28491.920136
244.66991,1000,28518.552895
171.092037,100,28522.19049
220.421607,1000,28551.438993
197.369814,334,28561.151968
196.20834,289,28570.050882
250.670595,1000,28598.508021
281.809053,1000,28623.747711
283.964964,1000,28649.667037
194.221771,307,28659.237995
180.588792,189,28665.175226
201.351648,594,28683.014893
258.497018,1000,28709.802405
253.013014,1000,28735.682571
170.998175,90,28739.19366
273.321356,1000,28766.829784
169.627228,74,28769.809416
261.554319,1000,28796.203861
256.952364,1000,28824.398176
257.956881,1000,28850.564883
263.740707,1000,28877.177185
223.749861,642,28894.232242
266.560324,1000,28919.779827
204.670203,394,28931.884227
218.870925,597,28948.336673
271.989328,1000,28974.097749
269.65931,999,29000.76234
276.537907,1000,29027.118631
182.267837,1000,29057.409026
186.246704,257,29065.339087
187.948128,286,29073.569181
168.451095,134,29078.204393
177.937623,142,29082.800081
171.245864,119,29086.908864
267.979315,1000,29113.81459
275.881778,1000,29140.023708
194.365918,355,29150.255942
175.766364,146,29155.0506
218.882472,1000,29184.194248
227.088687,705,29203.603661
183.465177,230,29210.417818
262.859385,1000,29238.808211
172.40754,135,29243.433093
240.032322,1000,29271.493849
197.921883,1000,29301.454038
209.199966,1000,29329.545755
245.269632,963,29356.757076
251.733192,835,29378.586617
247.339598,1000,29406.952628
166.592645,31,29408.816659
245.617064,1000,29436.033946
