#{"t_start": 1644738173.5083904, "env_id": null}
r,l,t
3923.504149,500,13349.031293
2016.654294,107,13352.581344
4182.472581,500,13366.644661
4821.460714,500,13382.640867
1377.163657,116,13386.435668
5103.527255,283,13395.773281
5333.973327,500,13409.826826
3186.347811,500,13424.959529
4728.281036,379,13437.892675
5075.306733,500,13452.997105
3614.381664,344,13463.621847
3992.686781,259,13471.538094
5331.063011,500,13485.915327
3409.341583,313,13498.025014
3458.814177,500,13512.868585
3420.410788,500,13527.57083
4953.95339,500,13542.173104
1810.761137,393,13553.940014
5138.634392,500,13570.99664
2843.390267,500,13585.612633
3515.363161,500,13600.128644
2811.888215,500,13614.913467
3424.646571,500,13631.714514
5930.498084,464,13644.877774
4065.846856,500,13659.33345
3548.707118,500,13674.020089
3456.475851,500,13690.824165
4426.46275,500,13705.526305
4950.636799,500,13720.838388
2699.012951,500,13735.504833
5262.628811,500,13752.36214
419.263718,148,13757.231055
4871.416139,277,13765.763733
3052.754719,500,13780.696425
4182.309259,263,13789.037486
2140.010396,178,13794.970029
3276.299622,490,13809.479077
2098.916181,270,13819.837581
3426.629859,500,13834.924173
4107.053161,500,13849.4797
1466.102561,500,13863.583267
1737.306962,247,13871.020244
2716.501105,329,13883.21891
1.956423,85,13886.189943
3613.708118,469,13899.913929
3908.128896,500,13914.746553
2307.794408,241,13922.376418
60.19902,141,13927.058559
2546.829858,383,13940.361507
4013.190198,500,13955.247472
2205.390225,164,13960.416511
2800.445724,500,13975.26759
3296.432836,500,13990.432015
2756.369972,206,13996.973344
5440.03496,500,14013.002551
3504.483647,167,14018.261846
177.03699,78,14021.090519
5678.128324,500,14035.333734
4181.360119,500,14049.282136
3066.769657,500,14065.650806
1976.806019,277,14073.96199
3531.706538,500,14088.204844
1434.821954,92,14091.419523
4678.819444,500,14105.888958
1197.402082,75,14108.576841
3084.599991,500,14123.081626
4107.014253,500,14139.407714
5882.253332,500,14153.89986
4733.446869,305,14163.211566
2435.91892,500,14176.588585
4464.203032,470,14192.198487
3775.848255,500,14207.234928
2863.705501,351,14218.186939
3882.03491,500,14233.148027
3803.162861,500,14249.809958
5270.551766,500,14264.384213
3239.715901,500,14278.891805
4694.645235,500,14293.290588
693.62813,500,14307.839691
4767.261869,282,14318.704131
2975.346278,395,14330.527477
3734.318337,365,14341.441094
2647.789479,500,14355.266974
3849.942475,500,14369.47447
2880.572655,500,14386.341226
3833.690248,287,14395.26132
4806.803384,297,14404.171588
5389.710451,500,14418.441884
2885.01428,500,14432.948358
2858.646203,297,14445.057049
3636.395614,500,14459.587076
4648.781601,500,14473.827834
4516.073644,240,14481.433324
5309.81599,500,14495.603752
2146.456375,500,14512.581354
3910.847942,500,14527.083652
4275.99832,500,14541.613927
4343.785314,500,14555.750259
4089.06473,500,14572.236448
3819.155622,500,14586.797806
3142.933332,500,14600.869646
4378.562192,500,14615.254244
4310.395397,500,14632.478484
4717.583549,327,14642.242639
3988.74323,290,14650.909174
2799.902881,500,14665.915683
3488.781678,492,14680.105778
4869.702207,500,14696.271462
4587.251282,485,14710.007931
105.86638,108,14713.695878
5308.792215,500,14727.971321
3071.961709,500,14742.571448
3736.987912,195,14750.35402
5549.431861,500,14764.467977
2979.545507,500,14778.864629
1736.202087,90,14782.048822
4260.007699,500,14796.40025
2502.252176,135,14800.79221
5543.570548,500,14816.689129
4456.674602,500,14831.827316
1239.984819,135,14836.395471
4727.514917,500,14850.676177
3605.482591,250,14858.99325
4335.615022,500,14875.009645
4676.890648,500,14889.025782
1485.572568,90,14892.128612
2158.51073,185,14898.30771
2086.565139,148,14903.087716
1151.977712,105,14906.517566
5186.012418,500,14921.348808
3049.800596,492,14937.730373
3562.123053,500,14952.14614
4097.16165,456,14965.95405
4699.186337,296,14975.313936
4135.345458,500,14989.720421
2895.069573,154,14997.061353
4550.623235,500,15011.431245
540.904046,112,15015.298306
4045.444171,271,15024.457052
3504.951989,500,15038.826573
2927.668126,500,15052.729625
1544.802035,127,15056.859145
3394.650722,168,15063.773668
3478.096487,500,15078.967259
3016.224631,500,15093.669545
2051.637538,193,15099.798262
1726.252483,195,15105.852772
4289.667722,500,15120.341738
3050.394685,500,15136.189108
3903.217877,500,15150.087183
2991.801374,500,15164.876629
3122.90845,500,15179.197299
4479.38819,500,15195.313958
3194.386353,500,15209.257877
4576.717031,255,15217.264047
5811.519016,500,15231.39008
5090.444529,500,15247.60668
4643.077592,500,15262.547525
4987.487546,500,15277.106585
3591.260222,500,15291.125461
3067.092362,316,15300.575024
2271.706531,382,15314.635428
2865.121491,466,15328.618261
2937.944285,500,15342.522198
3210.719761,500,15356.688059
1928.471636,138,15361.094295
4032.515451,500,15376.821237
5578.822987,500,15391.071518
380.852224,107,15394.598584
3749.680693,500,15408.414006
3983.589064,285,15416.843294
4424.08995,500,15433.069066
3107.60355,500,15447.20517
3744.000529,500,15462.002415
2973.549222,500,15475.788052
4459.906727,500,15491.565761
2604.802181,210,15498.091164
838.474867,72,15500.836962
4125.102231,237,15508.15101
2662.08614,500,15521.866572
3241.201153,500,15535.836799
250.312233,105,15539.264005
1835.317616,152,15544.25849
3901.567364,500,15560.764753
3553.226116,500,15576.008856
1824.701348,189,15581.828323
1657.061036,136,15586.015932
812.790748,93,15589.127285
123.346426,115,15592.824571
5284.282929,500,15607.451877
2680.309353,500,15623.661427
879.860457,81,15626.529737
1737.993479,136,15630.976738
4297.649671,500,15645.478151
2738.383237,356,15657.710743
2733.206757,216,15664.470863
2878.815254,138,15668.900353
1864.764181,254,15679.22807
3014.98001,500,15693.386425
2967.056881,500,15708.191174
3507.750698,500,15722.49765
3036.047053,500,15736.91877
3674.298445,500,15753.362477
2825.752203,500,15767.491998
2511.158492,215,15773.71986
2018.802176,143,15778.695036
5824.46664,500,15792.497175
3939.694834,500,15808.673836
921.590806,114,15812.418202
3891.804603,328,15822.337406
1919.928312,279,15831.315993
2605.648759,250,15839.26199
5445.916148,490,15852.982949
3022.93827,500,15868.529211
5714.317672,500,15882.596083
3369.299237,500,15896.984134
3058.862868,324,15906.537751
3905.173613,268,15914.791142
3891.864115,500,15930.909937
2265.044576,306,15940.216674
4941.586988,500,15954.831802
1356.072883,95,15958.073069
2804.486599,161,15963.067176
4839.797355,500,15977.422279
2100.116564,162,15982.452003
2145.944984,500,15998.665074
3642.246104,500,16012.897219
5053.69191,500,16027.166773
4642.404422,500,16041.204488
3346.99086,500,16057.629164
3105.0702,500,16072.002959
3673.292146,500,16086.60969
4669.67256,500,16100.480535
4792.718325,500,16116.811847
160.777797,68,16119.312164
2622.136356,500,16133.523608
4097.854615,348,16143.988816
4537.330069,269,16152.249114
3197.905454,401,16163.6875
3108.559793,500,16179.881793
4199.784004,272,16188.035065
5768.428297,328,16197.544496
4292.099906,500,16212.004305
4734.356757,500,16225.893582
4265.886132,500,16242.180118
5296.716379,500,16256.014831
2408.698764,354,16266.719977
5973.734246,500,16280.43373
4023.418218,500,16296.341745
2353.783248,155,16301.067803
2464.162861,294,16310.018323
3405.066809,326,16319.899358
4864.468913,500,16334.157717
3634.075303,500,16348.459964
4358.159208,500,16365.602329
4123.7465,366,16376.48338
2907.916049,263,16384.814641
4351.892655,500,16399.615928
2967.941192,500,16415.915174
4008.435647,500,16430.538061
2404.9603,500,16445.678657
3323.327751,213,16452.32879
3722.627991,500,16466.527875
4937.065698,500,16482.806038
156.379854,120,16487.0821
2387.068018,500,16501.784569
2497.271038,191,16507.568834
1351.517233,423,16519.895785
2451.526509,500,16534.656074
5630.004915,500,16550.898221
2561.185888,500,16564.965098
4001.880134,500,16579.287897
3701.670895,213,16585.807361
2527.493554,500,16601.760047
2726.153736,500,16616.740075
4344.055661,500,16630.893153
3364.04786,242,16638.044216
3082.714031,500,16653.399381
3172.156035,500,16669.477125
3999.973068,245,16677.434299
3276.612592,500,16691.377258
3861.697114,500,16705.120528
2752.947991,98,16708.426833
1578.5639,500,16725.638126
1416.494172,124,16729.644031
2500.491477,291,16738.765261
4510.408599,262,16746.733255
4467.23525,229,16753.840819
99.890298,89,16756.847438
4478.48753,500,16771.3166
3880.59839,500,16785.87236
6008.46717,500,16802.871924
1904.447796,126,16806.881716
2428.014682,193,16812.787499
3322.888437,194,16818.76753
5279.536763,500,16833.104773
4282.370432,220,16839.950976
2333.289294,316,16849.449461
1643.446305,90,16855.008846
1783.368197,83,16857.880331
3469.560602,500,16872.457273
4786.576707,500,16886.67593
2461.383913,477,16901.292311
5607.967339,500,16918.357087
5807.368926,497,16932.586385
3371.642069,313,16942.527836
5019.917038,500,16956.964642
4387.352459,500,16971.137257
4387.260835,500,16987.757451
1796.739294,96,16991.05618
4359.571579,306,17000.208483
3165.405078,205,17006.776791
526.968162,94,17010.15418
2228.017873,218,17016.786669
4512.824831,500,17030.942177
4798.419088,500,17047.810437
3772.405871,310,17057.147525
2634.338629,152,17062.061048
3691.749854,500,17076.350448
4622.921701,326,17086.669241
3044.526925,500,17102.15462
2700.178218,500,17118.095251
4491.143174,500,17132.855274
5703.950662,321,17142.75335
2752.437859,365,17153.714382
3773.313859,500,17170.00247
5166.117156,440,17183.000935
3713.98144,500,17198.05363
3305.417113,361,17209.157658
5135.509059,500,17223.438828
3962.518452,500,17239.632986
2813.510725,500,17255.890039
3983.062867,196,17261.930135
2832.958086,297,17271.093492
3886.815691,306,17280.57729
2388.69906,500,17298.184707
2494.550888,148,17303.01764
4687.21714,500,17318.85947
3359.466087,500,17332.765301
5098.40379,500,17346.646987
2348.711769,441,17362.4743
4902.751247,500,17377.140832
4976.638529,500,17391.534649
2907.791319,500,17405.530106
2505.080816,373,17416.394342
2598.648604,500,17433.679561
2770.601753,500,17447.465243
4662.673642,282,17455.898062
3637.670075,480,17470.10121
2939.216817,418,17484.705437
5645.866405,500,17499.249455
5817.652358,500,17513.831491
4649.419323,500,17528.352392
6073.691195,500,17544.543687
4031.415025,500,17559.384839
3150.904931,500,17573.907494
5382.149271,347,17583.865336
2486.800718,129,17588.007689
2813.720495,315,17597.70603
1139.779815,86,17600.712662
5190.469069,375,17614.419989
5096.058886,442,17627.296589
1070.049603,82,17630.200176
3905.3265,261,17637.96185
3472.622664,491,17652.049456
5533.839256,500,17666.74283
3818.228755,396,17681.418124
2918.651792,246,17688.830496
5208.438916,500,17702.755479
4513.722636,500,17716.599206
2935.737062,500,17733.748969
5314.959974,500,17748.194474
1293.729978,203,17754.348452
4863.857562,500,17768.476692
4922.965024,418,17780.634833
4698.714048,500,17798.296771
4866.196573,500,17813.031471
5780.94669,500,17826.929488
2986.380475,463,17840.738237
2886.899861,500,17858.436071
3779.427336,314,17867.691754
1426.083967,500,17882.365779
5695.575209,500,17896.639021
4345.378714,428,17909.152048
5110.031409,500,17925.219159
4554.683539,316,17934.669262
3971.007026,500,17949.176212
4659.758054,500,17963.700883
3383.358883,499,17980.524875
5014.104119,315,17989.694303
3885.402289,500,18004.029188
3894.811839,254,18011.946505
193.769281,80,18014.719384
3286.549916,500,18029.391392
6267.61897,500,18045.228698
3414.09298,462,18058.796793
3010.140878,284,18067.213763
1858.941126,204,18073.712203
2053.571278,436,18086.646764
4999.632455,500,18101.212224
4805.042236,500,18117.141571
5098.963159,390,18128.572161
2712.322625,390,18140.088958
3933.563076,338,18150.417678
5161.254641,266,18158.459474
2786.516287,500,18175.124729
4502.756009,500,18189.091486
4941.517245,500,18203.768203
3279.940249,500,18218.068058
2588.919946,500,18235.010185
3511.69007,500,18249.471353
5426.880818,349,18259.219486
5119.454011,269,18267.38834
5826.344738,500,18281.375633
3332.502893,500,18297.255949
4436.81709,500,18311.670677
3081.730854,500,18325.358847
4361.052769,500,18339.630539
1685.661412,84,18342.617115
3571.477729,256,18352.384583
4208.859694,202,18358.529764
3256.053435,445,18372.078212
2917.27885,122,18375.998283
4536.934126,202,18382.1753
3649.41414,396,18393.548421
2485.695555,312,18402.833047
3651.93993,194,18408.778021
3544.607868,500,18424.19737
4502.951754,190,18429.999592
2630.520775,500,18443.598893
4157.445528,462,18457.291457
5077.753374,500,18472.910685
3310.919987,140,18477.228432
2399.745714,500,18490.867562
3056.444638,500,18505.527713
1016.852779,174,18511.001201
4533.949267,453,18524.026099
3592.97209,206,18530.409068
5040.867076,500,18546.507085
4203.155044,211,18552.97377
1694.863748,500,18566.865546
4770.539301,500,18580.705764
3385.734557,500,18596.62138
4208.974257,500,18611.008938
4183.409866,500,18624.631424
3575.266198,372,18635.659971
3565.872288,500,18649.318046
3961.362281,500,18665.279296
3582.119355,500,18679.635004
4845.135665,500,18693.839644
2194.658898,194,18699.593525
3327.379405,447,18714.616722
3325.857135,242,18721.721505
4176.354045,252,18729.145433
4522.325983,322,18738.368613
4323.738931,500,18752.732192
4548.228221,275,18760.831582
4004.22749,449,18776.259432
5874.879353,500,18790.087709
5347.316511,500,18804.373543
4918.066479,500,18819.342028
2979.139168,500,18833.9758
3292.655584,500,18849.257042
2597.152449,500,18862.787945
2776.305666,500,18876.259524
3581.621372,500,18890.558375
5755.81896,500,18906.348644
4620.89046,249,18913.613072
3145.139628,500,18927.387869
2745.557774,230,18934.251796
4570.903081,500,18948.523165
4760.86628,500,18965.019587
3530.222489,500,18979.585542
4369.368797,500,18993.314565
3825.53743,500,19006.679622
2907.710791,500,19023.817541
5157.167624,500,19037.627168
5323.851054,500,19051.62494
4452.758422,384,19062.342186
5405.19342,366,19074.735217
4025.417516,500,19088.574284
3508.108355,500,19103.099351
3007.236154,500,19117.507587
4757.016086,500,19131.09391
4396.146625,500,19147.101523
3488.297249,500,19161.407299
5092.443386,500,19175.611634
3427.09627,500,19190.469425
3444.632561,500,19206.760744
4185.325512,341,19216.548439
4883.721989,500,19230.697019
4642.813659,304,19239.68224
4485.925847,500,19255.853116
3227.382626,500,19270.144291
4677.112766,500,19284.637692
3811.674566,500,19299.219873
2924.247739,318,19308.941202
5124.771987,281,19319.12775
4038.987217,500,19332.715024
5354.138432,500,19347.3478
5184.241159,500,19361.891485
3475.332675,500,19378.204718
1391.651626,64,19380.498411
5913.365687,500,19394.544849
5082.150987,500,19408.977819
1785.951386,500,19424.018743
5726.467164,368,19434.694376
5292.628644,500,19450.500625
4226.435311,500,19464.415544
4670.133779,500,19479.271286
57.258458,74,19481.832443
5023.641015,308,19490.721017
4086.475788,500,19506.367878
3810.76869,500,19520.853277
3700.354314,500,19535.266151
3018.069853,500,19549.150736
4154.495787,500,19565.167035
3774.477103,500,19579.008026
2719.779038,500,19592.889048
2384.055259,220,19599.67444
4132.214621,295,19608.026541
1931.404609,204,19614.232449
3220.795045,500,19629.839632
3107.615419,500,19644.261846
4499.18059,323,19653.78152
4980.178069,500,19667.802174
2956.235841,500,19683.940128
4960.993065,343,19693.910322
4580.234533,500,19708.584242
3842.965897,500,19723.134053
5370.200749,500,19737.221228
4709.01834,500,19753.062152
5852.682078,500,19766.80373
3083.047772,500,19781.452854
3019.690777,147,19785.942485
3098.778382,500,19802.367228
265.858998,500,19816.389487
3368.488852,500,19830.779901
4229.824997,500,19845.315008
1337.561572,500,19860.706435
3352.858747,500,19876.337569
5658.608594,500,19891.201416
3298.803168,500,19905.391232
4467.30927,500,19919.533324
5159.425313,447,19934.136277
5924.813542,500,19948.305492
2208.599423,244,19955.581745
6182.661906,500,19969.499805
5868.216594,500,19985.584228
5571.72946,500,20000.135123
1605.126228,500,20014.561921
1822.030431,500,20029.309469
5968.2649,500,20045.064126
5697.018231,500,20059.611256
4289.395216,500,20073.51093
3206.001288,500,20088.344663
3355.813122,500,20102.524956
4562.45749,500,20118.612159
3014.844438,500,20133.023065
4451.723828,500,20148.063851
5381.236172,500,20162.136451
4033.76961,500,20178.898942
3280.951853,500,20193.646646
2433.026146,353,20204.123023
4702.282501,500,20218.264769
3668.05687,500,20234.744963
3819.433215,500,20249.919749
2909.680827,270,20258.615316
3429.445783,176,20264.122418
5923.774205,500,20278.401197
3547.289994,500,20295.347083
1329.53003,149,20300.189229
3434.110824,500,20314.952662
4657.580611,500,20329.455567
2452.033313,500,20343.753926
1644.099797,210,20350.446225
5140.82568,500,20366.433281
5539.648002,500,20380.642946
2723.808352,215,20387.305964
3970.698188,255,20394.910015
6323.295287,500,20408.859742
4032.053111,500,20425.479465
433.08936,51,20427.469896
5342.376564,174,20433.009777
4128.001939,500,20447.978127
5212.336501,372,20458.419836
6064.732007,500,20472.464142
4261.015076,500,20489.114023
5410.920173,500,20503.789146
3738.860853,500,20517.97429
6265.376566,500,20531.968558
4685.513604,500,20548.088147
4784.867609,500,20562.698503
3007.432852,500,20577.347619
5906.067194,500,20591.761622
3951.116875,500,20608.320714
3305.552071,500,20622.993431
3229.48298,500,20637.867343
2673.82906,500,20653.016153
3579.839847,500,20669.835011
3706.056789,500,20684.620727
2348.604929,232,20692.469552
4625.023942,500,20707.194446
3192.422448,229,20714.287341
4220.369296,500,20731.129621
3973.378561,224,20738.193301
3143.150698,500,20752.861625
5534.707438,500,20767.59783
4239.414524,500,20782.101815
4221.508169,500,20798.749948
5846.53055,362,20809.395708
5972.018148,500,20823.836633
4598.122766,500,20838.555076
2254.717907,500,20855.463418
4012.35131,500,20870.379612
4048.724711,500,20884.672888
1990.811304,500,20900.114842
4920.451753,500,20916.878488
2559.820697,500,20931.864148
4493.226754,500,20946.538417
3202.68232,170,20951.900024
5400.521214,500,20966.239131
3849.182559,500,20982.77466
3784.456826,500,20997.700516
4650.53609,500,21011.623253
4537.304206,500,21026.376121
5672.218932,500,21042.954219
4713.355266,500,21057.942053
3323.085047,500,21072.14991
5219.060934,500,21086.565447
4331.689294,500,21102.88421
2654.795104,120,21106.79559
3294.162533,500,21121.476562
2632.067659,500,21136.760657
4107.193142,500,21150.508724
4705.881792,500,21168.054108
3036.405176,500,21183.05165
6037.233225,500,21197.24725
4253.235035,476,21211.301431
4566.536334,500,21227.687018
4556.024514,500,21242.51787
3346.711393,500,21257.219717
5997.656411,500,21271.555184
4378.143017,500,21287.99491
5383.189609,500,21302.080228
4579.424326,430,21315.063183
3092.689366,500,21329.457372
5742.069222,500,21343.800815
3910.51163,425,21359.257798
5637.454252,273,21367.275104
4617.233959,415,21379.603958
5675.218997,500,21393.812876
3819.164848,500,21410.27322
5362.602856,500,21424.789922
6167.648638,500,21439.023515
4003.562899,500,21453.545535
4475.626386,500,21468.208366
4917.061309,500,21484.702985
5709.804979,500,21499.22595
2865.684478,500,21513.944839
4876.305647,500,21527.967164
4651.222291,500,21544.859458
5426.019753,500,21559.80191
4095.054865,500,21573.773659
5432.961175,500,21587.928917
4332.182076,500,21603.968127
3408.36563,500,21618.546974
5761.823297,395,21630.313017
3792.467677,500,21644.969301
4356.607898,500,21661.712642
2312.453763,145,21666.244091
3663.887759,500,21681.099
3428.828235,500,21695.729089
2815.833794,500,21710.738981
6121.996389,452,21725.380531
5213.296866,500,21740.030386
5690.286177,500,21754.222061
1263.834978,233,21761.55671
5164.790801,500,21775.482468
5692.455086,500,21792.108285
1280.854179,88,21795.120125
3969.879252,500,21809.677912
5056.951168,500,21823.860102
5372.438827,500,21840.269086
4959.679312,500,21854.457368
3128.390683,500,21868.996469
3854.653633,500,21883.494339
6014.959983,500,21897.423819
5592.553111,500,21913.708867
4569.145046,500,21928.041326
2290.553044,365,21938.947769
2980.776198,500,21953.333071
4103.24897,500,21969.789494
3033.560228,500,21984.10592
4747.1691,500,21998.574486
5192.704434,212,22004.913659
2599.018672,500,22019.068679
4334.235637,500,22035.821401
3281.478223,500,22050.933102
2450.514926,156,22056.285353
5385.853502,500,22070.09131
4987.040334,500,22085.914112
3134.763956,500,22100.617418
5006.161056,500,22114.806296
6396.387389,478,22128.132444
5095.673204,500,22142.1652
4774.591968,500,22158.998338
5426.985869,500,22173.560961
5925.229968,500,22187.514871
4292.686222,500,22201.842649
4418.704967,500,22218.118646
5472.141397,500,22232.199136
5924.506313,500,22246.142582
3609.311987,500,22260.940953
6012.380305,500,22277.121478
4983.223852,500,22291.408367
4499.363956,500,22306.141143
6037.098626,500,22320.461889
5774.297381,500,22336.809835
2979.488019,260,22344.602593
2861.550937,500,22358.690379
4334.874337,500,22373.586469
3405.793175,500,22390.474597
2471.368465,122,22394.605356
4297.016728,500,22408.835832
4640.403673,312,22418.149754
4994.887544,500,22432.138381
5788.048375,500,22446.093199
5148.866777,500,22462.745252
3883.286547,500,22477.472953
4143.23656,500,22492.15043
3298.610268,500,22506.711507
2759.189912,500,22522.805971
5870.760798,500,22537.14565
2146.584778,181,22542.580267
3937.35129,500,22557.354732
3195.39114,436,22570.109396
3297.988612,500,22586.530018
5739.49995,254,22594.348646
3951.128721,500,22608.660307
4760.77884,500,22622.754571
5495.472121,179,22628.42493
4651.425395,500,22644.58507
2861.350744,500,22659.216013
5324.545227,500,22673.413217
3959.052457,500,22688.040974
4148.490118,500,22704.561036
3501.596816,500,22719.473255
4839.193808,500,22733.692648
3079.835131,500,22748.536538
3363.877212,482,22764.471992
5759.037732,500,22778.480678
2628.811259,410,22790.13711
6447.141136,500,22804.079436
4050.510643,500,22821.096597
5521.361628,500,22835.345726
1078.219185,108,22839.155031
6241.53441,500,22853.246536
3705.557953,500,22867.460514
5574.970856,500,22883.796224
3394.596488,325,22893.512964
1641.775491,90,22896.69439
4005.708873,500,22910.738162
3476.621918,500,22925.305531
5786.137307,500,22941.997024
6249.124424,476,22955.328761
1719.963698,96,22958.633525
3547.432337,500,22973.015939
6072.271973,447,22985.540185
5384.106286,500,23000.271406
3641.599001,500,23016.17473
2778.204602,500,23031.53018
4118.894008,500,23045.999957
4355.715081,500,23060.699364
6423.140028,500,23076.737127
6290.465629,500,23090.781999
5720.766261,500,23104.739918
3822.690478,500,23119.709041
1547.886486,500,23136.157468
5612.241048,500,23150.405106
2680.157152,137,23154.787885
2394.970754,500,23169.66297
2867.510696,208,23175.894466
3098.791721,500,23192.121347
6263.940729,491,23205.929952
4195.244372,500,23219.969504
5889.030079,500,23234.295038
5978.511995,388,23247.367321
5778.924408,500,23261.30639
5377.677859,500,23275.383089
3066.507098,500,23290.323449
6265.598164,500,23304.092786
1958.227062,113,23310.30419
3396.444673,500,23324.762829
4911.077374,500,23338.936195
3860.080745,500,23353.374292
5525.644685,500,23369.857104
80.581546,79,23372.602816
5841.632587,500,23386.932932
5009.631656,500,23401.372973
5987.5651,500,23415.472795
6062.222535,500,23431.494834
4879.187122,500,23445.76639
5871.779931,500,23459.911456
5977.142605,500,23474.021034
5726.341623,500,23490.172412
4593.010918,500,23504.786236
4986.899667,500,23519.244139
3419.226714,500,23534.085938
5619.691961,500,23548.17355
3852.711989,500,23564.814972
4980.372971,500,23579.646548
5743.85416,397,23591.401276
4101.947251,500,23605.772309
4121.190344,500,23622.440584
4098.722612,500,23637.147793
4471.67011,455,23650.914128
5044.920854,421,23663.002146
5225.77909,500,23679.344183
4870.118471,500,23693.824727
5650.122806,311,23703.314153
6221.362251,442,23716.325346
3774.268428,500,23730.659396
5389.133108,500,23746.675939
3880.519322,500,23760.903869
2707.062049,400,23772.935287
2627.315376,500,23787.582287
4375.042076,500,23803.984894
5555.388626,500,23818.29496
5803.670834,500,23832.874686
5629.626677,374,23843.74141
5943.121661,500,23859.781328
3961.645201,500,23874.707982
1920.548837,324,23884.258501
4304.490971,500,23898.748613
2131.332452,219,23905.382554
5108.261765,500,23921.285868
4264.667469,500,23935.976095
5828.593987,500,23950.186275
3223.366101,500,23964.417336
3190.705256,500,23978.941674
6315.192767,500,23995.148772
3521.821237,500,24009.715526
3056.46822,500,24024.184343
5068.666674,500,24038.441154
5418.793302,228,24047.522522
3702.434609,500,24062.276166
4967.691923,500,24077.129497
5448.968524,500,24091.386332
2615.662061,261,24099.291764
5831.561881,500,24115.699574
2592.242384,500,24130.954662
4329.540609,500,24145.024605
5602.764092,500,24159.203372
3518.461618,500,24176.44398
4339.866468,500,24191.430463
1590.086069,134,24195.806135
5064.065535,500,24210.039421
6080.205475,500,24224.165235
3614.417749,500,24241.481383
6183.423682,500,24255.465733
4007.513115,500,24269.731007
3531.35461,500,24284.255572
6266.379413,500,24300.324043
4876.560385,500,24314.710653
4238.454712,441,24327.560993
6376.421888,500,24341.71648
3915.320708,500,24358.048912
6112.343782,500,24372.003587
6069.969962,500,24386.457856
4045.360885,500,24400.946561
4553.363376,500,24417.17099
5510.536406,500,24431.348116
4709.856934,500,24445.613969
3295.615788,500,24460.074182
4778.83052,500,24476.367162
4609.530849,500,24490.678971
3569.106662,500,24505.287865
6097.025119,500,24519.968783
4016.269777,500,24537.142688
3808.711352,500,24551.077957
4560.242801,500,24565.370035
5060.399226,500,24579.732708
4881.060435,500,24597.210478
4368.458286,500,24611.480462
2957.028045,500,24625.755351
5897.534469,367,24636.393231
3892.281511,500,24650.566587
3423.524913,500,24667.878686
4651.99676,500,24682.069033
4025.880545,500,24696.335228
4065.448507,500,24711.162529
5954.50667,409,24724.931346
5170.197044,347,24734.871053
4738.601679,338,24744.602453
6026.976851,500,24758.620398
3758.902602,500,24772.919936
3725.035623,491,24788.978498
3215.850869,500,24803.323581
3561.044625,500,24817.770654
5783.134224,500,24831.632652
4483.054999,500,24847.776915
4200.693211,417,24859.5259
4842.462556,500,24873.866687
5636.707085,500,24887.843539
2692.785726,500,24904.329068
5339.087948,500,24918.433438
3606.587983,500,24932.908009
5419.072825,500,24947.376677
4442.219261,500,24963.683049
5818.465313,500,24977.782804
5302.374316,285,24986.423417
3167.249666,500,25000.853293
5787.808756,500,25015.567995
3597.235353,500,25032.717511
5787.775896,500,25047.062522
5761.581185,500,25061.159922
3344.31098,500,25075.708353
5396.638786,500,25091.992075
5000.972302,500,25106.283349
4292.590055,500,25120.316992
4619.498275,500,25134.679506
5166.369334,500,25150.584945
4077.815194,500,25164.947939
6199.351125,500,25178.692406
5561.009367,500,25192.91155
5434.646715,189,25198.51547
6176.004256,500,25216.244008
4045.655382,500,25230.637756
5650.945545,500,25244.721704
3398.274364,500,25259.523915
5951.437755,389,25272.602334
3044.317932,500,25287.141034
3600.758904,500,25301.494098
6187.811801,500,25315.80167
6485.190768,486,25331.272612
5262.661395,500,25345.552962
4650.678503,500,25359.615179
6000.42242,500,25374.082022
3189.64528,500,25390.34814
1805.889908,105,25393.88829
5594.534807,500,25408.527158
5883.79616,500,25422.531656
4162.189142,500,25437.105569
5906.105805,500,25452.903164
2960.361845,500,25467.288373
5380.024488,500,25481.393032
1263.467732,91,25484.57735
2159.210389,500,25498.906465
4610.893984,500,25515.579659
6018.720068,500,25529.748597
6184.256452,500,25543.598898
3980.21693,500,25557.785983
5603.329328,500,25574.146094
5781.626486,500,25588.012605
6383.217983,500,25601.893212
4346.226471,500,25616.136902
5230.585045,500,25632.631449
3547.910345,500,25647.050949
1605.887637,93,25650.175282
4482.911383,500,25664.59064
4551.78352,500,25678.812656
4209.859839,500,25695.30527
5943.998318,500,25709.400081
4923.465512,500,25723.651137
5647.300319,500,25737.779582
5824.146925,500,25754.265682
6016.813112,500,25768.180915
3918.039755,333,25777.924495
4496.097805,500,25792.310485
5025.932452,500,25806.450172
5217.827672,500,25823.220011
3644.69721,128,25827.481225
5111.143171,500,25841.709834
3914.349409,378,25853.3089
6234.504545,500,25867.971877
4274.753661,500,25884.078925
5949.154345,500,25898.519293
4365.491365,500,25912.643657
5400.452647,500,25927.254517
6068.580549,500,25943.228296
731.280239,114,25947.248116
6361.751084,500,25961.113814
1597.851228,98,25964.882388
1626.92944,108,25968.612431
5902.583914,500,25982.515716
4423.628517,500,25999.037106
4250.651662,500,26013.069431
5107.374038,500,26027.076361
5536.732786,500,26041.461171
3640.434559,500,26057.533039
5386.989754,500,26071.966209
5990.262518,304,26080.542264
5880.511507,500,26094.397732
4294.930471,500,26109.003895
5223.740441,500,26124.892935
5916.105395,500,26139.036511
3924.247979,500,26153.332637
3452.227214,500,26168.514918
