#{"t_start": 1642253786.875915, "env_id": null}
r,l,t
-0.456184,43,2469.364799
24.166175,51,2472.059816
3.691259,40,2474.350841
-3.708919,31,2476.360837
34.052138,29,2478.413068
-0.059565,15,2479.861715
22.216112,62,2482.834798
53.528531,239,2491.440218
40.30537,37,2493.582301
-2.341256,25,2495.50114
0.013147,26,2497.29499
4.48835,58,2500.17388
9.678741,67,2503.35526
9.999025,36,2505.601448
19.499664,73,2508.851368
0.12547,39,2511.096661
-0.152348,15,2512.531293
-1.362714,39,2514.88348
-3.243211,29,2516.819961
-1.236942,23,2518.540332
-0.674827,15,2519.998646
0.758774,40,2522.299244
49.721912,64,2525.339118
-2.491869,21,2527.01555
66.279261,34,2529.207
-0.324561,21,2530.86009
0.383411,80,2534.34186
11.53225,38,2536.532238
-1.26213,18,2538.230792
7.486677,21,2539.932153
-3.410042,31,2541.951223
-2.988774,23,2543.691871
-1.110383,18,2545.23207
1.491699,29,2547.283542
28.787417,37,2549.477872
78.010565,26,2551.305423
-1.018176,24,2553.914533
72.98097,17,2555.56093
-1.932752,23,2557.311893
0.206363,20,2558.899065
-1.148299,28,2560.74938
21.678787,40,2563.042819
58.263366,30,2565.134161
27.872348,37,2567.313732
-0.458713,42,2569.609892
-2.117179,23,2571.332888
-0.558639,22,2573.140143
0.371043,16,2574.643429
41.917578,36,2576.803094
7.804626,105,2581.136684
41.591801,28,2583.004176
39.335987,20,2584.753954
-0.097628,10,2586.029858
-0.395443,13,2587.414447
-0.853762,36,2589.485887
-1.587337,18,2591.158653
-1.130839,24,2592.907035
-0.187035,35,2594.996414
-3.52657,73,2598.348932
26.587033,14,2599.777673
0.012756,10,2601.186435
28.114026,47,2603.683567
6.380333,50,2606.260873
14.050928,42,2608.571594
33.925462,45,2611.065578
8.009309,78,2614.571256
7.243659,50,2617.121049
-1.411096,16,2618.625923
21.389376,42,2621.049113
40.028498,33,2623.122086
0.019235,85,2626.777241
1.472071,27,2628.604525
2.802623,78,2632.082549
-0.111597,11,2633.397189
-2.036049,22,2635.087672
1.105978,42,2637.518684
-2.689302,50,2640.102381
0.264655,18,2641.658287
25.841103,41,2643.922849
28.125189,46,2646.517984
-1.52341,22,2648.220782
4.779915,26,2650.052435
38.7511,32,2652.059791
8.350701,105,2656.408921
-1.934434,60,2659.434324
40.219772,18,2661.025361
0.040495,12,2662.366394
-2.43044,40,2664.655414
0.203145,13,2666.13578
14.746246,48,2668.697284
-0.225348,21,2670.359763
-3.243052,34,2672.45099
12.11053,18,2674.010396
-2.334587,24,2675.909915
-0.767729,52,2679.393203
25.991947,70,2682.649858
-1.728196,25,2684.443612
0.850321,52,2687.202804
0.043585,12,2688.551721
-2.559701,22,2690.272499
-0.934433,31,2692.244284
-1.148044,14,2693.662855
-0.04049,7,2694.968666
0.400976,21,2696.616787
4.621465,26,2698.433491
1.490841,59,2701.278099
1.725107,19,2702.961622
0.158212,34,2705.210194
0.370561,21,2706.816129
10.275354,21,2708.469245
-4.359838,38,2710.676932
16.787791,51,2713.436169
-2.599874,43,2715.7999
20.644661,37,2717.954905
-0.512824,53,2720.607032
-2.130357,21,2722.399057
36.513605,46,2724.865875
-1.457632,32,2726.876185
4.188079,20,2728.486472
-0.025034,21,2730.268181
0.055042,14,2731.695356
0.016441,28,2733.59262
-1.192295,15,2735.072504
11.423494,27,2736.909883
-1.84383,25,2738.692685
0.928314,33,2740.731952
-1.084107,33,2742.893764
51.702995,89,2746.799497
-5.28412,47,2749.323737
2.159157,25,2751.121099
-1.540426,43,2753.621498
-1.964238,57,2756.456111
-0.467709,21,2758.121822
32.375623,29,2760.033556
-1.868147,48,2762.556319
46.849591,76,2766.178964
3.421205,54,2768.86306
-7.031744,41,2771.248982
-0.052853,56,2774.10876
-1.40596,23,2775.94191
-2.89702,35,2778.049918
-0.221529,8,2779.286228
0.308413,32,2781.301313
73.362138,40,2783.582727
2.21959,23,2785.419721
-0.442069,29,2787.35495
3.323859,47,2789.846993
5.935389,61,2792.796562
-1.148592,40,2795.213513
-0.297923,12,2796.588485
7.672169,38,2798.789326
38.291998,29,2800.710299
-2.379913,27,2802.546726
-0.011328,17,2805.052146
4.250468,43,2807.420244
91.158896,42,2809.804755
16.493426,70,2812.98362
54.682926,52,2815.773119
-0.725288,26,2817.603642
-1.255849,33,2819.639629
17.941061,35,2821.768706
-2.038742,36,2823.937682
0.776958,16,2825.517559
91.483545,62,2828.550752
-1.281214,37,2830.710107
-0.088576,20,2832.290763
45.475053,47,2834.929914
34.856982,36,2837.092229
0.057643,10,2838.398384
1.143988,28,2840.273332
1.871689,22,2841.940344
-1.27393,38,2844.265443
20.549131,37,2846.414687
27.816989,45,2848.89958
-1.824641,23,2850.627367
27.128896,63,2853.71446
1.926372,51,2856.337943
-2.518533,21,2858.029749
-0.719406,40,2860.299559
-0.328269,22,2862.092193
-2.337545,25,2863.890313
-0.508778,28,2865.785887
-0.561433,16,2867.258201
-0.238116,15,2868.72841
51.754595,56,2871.505994
22.979741,47,2873.968643
-1.54667,61,2877.043436
3.390859,25,2878.81758
2.653194,93,2882.720192
37.777552,67,2885.846801
53.706848,39,2888.201803
16.532557,105,2892.607869
-1.451062,32,2894.616051
2.752716,29,2896.532331
7.582928,63,2899.562746
-0.833958,14,2901.099486
-0.456923,29,2902.982949
-1.754463,72,2906.351521
-0.263649,102,2910.576532
26.8747,52,2913.41102
0.308635,18,2914.934428
-2.744293,53,2917.633952
-0.53445,28,2919.480005
2.443174,36,2922.488611
20.099307,43,2924.937006
14.591327,21,2926.578762
-1.091016,31,2928.561196
42.931555,29,2930.47278
11.778764,30,2932.505989
14.029839,24,2934.297914
-0.657487,24,2936.004731
3.333053,99,2940.081046
-2.018414,25,2941.85854
15.932648,18,2943.545351
49.847492,33,2945.623152
10.860456,35,2947.743379
-0.037532,12,2949.077986
12.374815,33,2951.264401
0.035269,13,2952.631604
40.01328,48,2955.234334
0.71452,40,2957.426999
-0.200951,45,2959.844588
14.616833,18,2961.498515
0.179905,14,2962.911688
-1.053559,16,2964.388061
-0.54621,25,2966.166031
14.801265,43,2968.675064
0.354427,14,2970.09213
9.620476,30,2972.028246
55.944769,29,2973.968943
29.514973,23,2975.703505
0.005759,99,2979.953439
57.577749,66,2983.029124
-1.987733,77,2986.482846
-1.11196,34,2988.568773
-0.666676,37,2990.872288
66.270088,64,2993.893041
1.191902,26,2995.703666
-0.261769,20,2997.290138
0.181502,47,2999.886301
31.80554,24,3001.6732
-1.617255,27,3003.545038
77.661382,77,3007.055913
0.991305,45,3009.508096
-1.53366,19,3011.145275
-2.38934,31,3013.125452
-0.77002,24,3014.973706
3.345526,84,3018.650425
-3.775849,16,3020.167088
12.475474,51,3022.814987
43.560311,43,3025.292726
64.958815,53,3028.035414
-0.965114,18,3029.563381
26.834031,69,3032.823527
-3.126567,42,3035.165008
17.8792,42,3037.684503
2.425432,56,3040.5071
0.208868,21,3043.160175
-0.722252,16,3044.642001
5.767565,47,3047.280544
21.939006,17,3048.805197
16.563273,29,3050.737671
-5.125208,95,3054.795642
27.202407,25,3056.621244
-0.615437,57,3059.478987
-1.695505,17,3061.027878
0.718322,20,3062.625522
-2.187025,21,3064.310649
38.771113,100,3068.563918
135.518466,22,3070.258676
26.574055,34,3072.323685
1.966602,47,3074.837566
44.83825,30,3076.779122
18.672005,28,3078.794055
1.579347,73,3082.041657
4.654983,29,3083.980944
12.859403,27,3085.849779
36.127029,55,3088.736921
-1.231026,80,3092.25969
79.437797,115,3097.058696
15.122202,80,3100.56004
1.125815,28,3102.394623
36.986015,85,3106.294563
-0.90856,72,3109.6167
49.861946,40,3111.887874
19.864426,34,3113.959242
23.396555,98,3118.162237
0.091007,43,3120.549693
30.832844,52,3123.214105
27.971261,64,3126.316917
7.261834,54,3129.111032
17.051556,115,3133.893677
-2.251628,19,3135.514747
-2.577608,28,3137.457019
0.33792,23,3139.172865
0.126797,21,3140.818825
22.25839,43,3143.191265
-0.456871,23,3145.042973
-1.756469,18,3146.614845
-1.91023,42,3148.956397
29.659392,57,3151.764026
17.143129,37,3154.851779
0.372586,13,3156.220018
15.566036,37,3158.421334
39.359521,79,3162.107335
36.703385,32,3164.163808
60.674842,44,3166.588945
58.407945,25,3168.383898
12.511492,47,3170.987995
61.901662,33,3173.060231
-3.242139,44,3175.499011
42.180241,100,3179.81711
99.974337,34,3181.948428
24.185344,35,3184.208015
-1.718156,20,3185.831726
44.847604,33,3187.908586
-0.319995,19,3189.483376
38.318653,118,3194.517177
-0.951958,34,3196.61028
46.914016,53,3199.330337
-2.240818,23,3201.062486
71.053415,89,3204.908821
-2.090759,13,3206.445855
16.95442,80,3209.999162
47.662364,27,3211.853072
43.858865,99,3216.006326
-2.575331,16,3217.638864
25.618603,56,3220.380273
8.677962,117,3225.115318
-1.767437,14,3226.567305
17.886081,61,3229.459691
23.372522,51,3232.219827
24.539576,26,3234.067245
0.866885,56,3236.819777
-1.68845,26,3238.638756
-1.501624,19,3240.36432
-3.929337,64,3243.412791
-3.116859,20,3245.056188
8.707819,70,3248.290451
12.104311,55,3251.026594
39.397365,31,3253.128601
11.946971,46,3255.64019
33.234554,111,3260.128205
-0.087704,21,3261.779573
64.369744,52,3265.427474
3.810682,20,3267.051052
-7.473423,127,3272.134725
0.862329,35,3274.238708
-3.726494,30,3276.346246
-5.185692,42,3278.774939
-3.868576,44,3281.198406
32.021878,31,3283.181419
15.379709,17,3284.706908
13.697171,132,3290.135146
26.372286,63,3293.103176
41.930799,56,3295.844027
-3.822231,45,3298.25857
51.395415,24,3300.197879
3.711836,68,3303.327519
-3.05038,22,3305.026702
1.83365,34,3307.083637
53.880993,18,3308.673999
-2.568477,61,3311.735819
-0.621864,30,3313.692809
14.219421,22,3315.394852
34.787672,47,3317.926854
-1.508556,14,3319.456658
16.379522,27,3321.33911
26.778261,53,3324.010535
92.91246,57,3326.890597
-0.568161,40,3329.147741
3.650521,64,3332.337838
7.75599,30,3334.290962
-0.336579,28,3336.170639
11.171801,23,3337.863737
38.259404,43,3340.377792
12.289052,39,3342.629498
-0.206277,54,3345.390444
-0.98395,20,3346.996213
-1.591962,18,3348.551218
-0.856101,40,3350.916978
13.219257,22,3352.62036
-4.476669,55,3355.354124
-2.79344,26,3357.174404
-1.186973,27,3359.122389
24.594619,37,3361.388876
9.502559,16,3362.872388
9.758544,20,3364.482634
-0.592702,22,3366.14166
-1.716913,16,3367.768268
32.403687,16,3369.255182
31.21931,21,3370.918213
33.534778,25,3372.718489
-9.41168,112,3377.433822
-0.959494,24,3379.171478
-3.2265,19,3380.770277
-2.227561,20,3382.416447
11.137088,44,3385.815487
0.268507,24,3387.58148
-1.190691,16,3389.083047
40.174499,111,3393.74974
3.675141,57,3396.57449
12.225574,136,3401.88496
81.166377,64,3404.991003
61.573608,33,3407.160218
11.203548,90,3411.12881
42.002411,19,3412.757996
32.727596,59,3415.718101
1.86237,33,3417.840962
107.740631,46,3420.386758
64.113164,42,3422.736707
0.546491,33,3424.80537
2.410904,55,3427.564542
2.055926,48,3430.202728
1.04894,28,3432.136194
54.769314,55,3434.964387
42.116742,24,3436.737443
39.971172,94,3440.992682
-8.023169,51,3443.674878
-2.181978,30,3445.639507
62.33702,48,3448.182382
10.703406,55,3450.959684
48.388233,24,3452.855421
-6.388196,51,3455.544072
-2.339917,14,3456.989141
-4.273124,28,3458.968781
-2.304895,17,3460.647985
-3.449608,19,3462.270573
43.069336,25,3464.070445
-0.608777,15,3465.522153
66.58375,28,3467.394758
-1.433814,22,3469.218224
-2.458372,17,3470.771459
-0.047647,10,3472.072971
35.829756,38,3474.281356
68.985373,81,3478.063974
-4.874766,85,3481.802391
-1.2926,13,3483.208013
-2.394557,32,3485.249974
-2.16434,19,3486.84082
42.458167,29,3488.903389
-6.008772,58,3491.870209
0.60761,37,3494.035901
-0.60352,14,3495.445046
-3.553249,36,3497.771003
82.372536,60,3500.722043
1.042896,29,3503.480361
-3.942145,29,3505.446097
30.368941,17,3507.10676
-1.684371,24,3508.859103
28.582565,63,3511.852053
-2.654998,53,3514.589803
-3.85967,28,3516.531658
-0.926602,43,3518.864926
110.867675,144,3524.387592
28.157095,146,3530.203085
89.949815,122,3535.226515
8.616881,26,3537.082624
-2.671178,25,3538.892346
2.85464,36,3541.210815
-1.173311,28,3543.096465
37.662889,21,3544.772558
-2.537927,48,3547.309515
-2.638287,16,3548.840276
91.915629,86,3552.795225
0.671716,39,3555.055472
0.722098,17,3556.582397
-0.106042,24,3558.325082
59.608459,25,3560.24508
79.763267,57,3563.098525
2.042363,46,3565.507124
-4.981655,42,3567.920054
0.72623,26,3569.727338
-2.737217,16,3571.341335
50.379991,22,3573.059141
68.440166,90,3577.044517
0.066647,14,3578.442692
50.945758,23,3580.326844
43.554594,48,3582.92172
8.853735,46,3585.326524
57.471053,39,3587.610797
8.571966,47,3590.209458
77.631272,64,3593.399502
-1.629571,17,3594.918819
-6.224626,54,3597.712847
-1.059554,46,3600.17404
-2.787417,17,3601.86048
-5.529219,57,3604.760348
17.936719,24,3606.519732
5.99567,27,3608.358373
23.14612,38,3610.528826
36.240687,28,3612.598555
30.414167,27,3614.498302
8.19472,70,3618.641021
15.40761,29,3620.548148
16.665883,42,3623.036619
-2.347988,18,3624.618715
18.069545,25,3626.434013
-0.52653,16,3627.930652
15.149947,20,3629.69501
-0.031892,15,3631.133779
-1.447448,25,3632.945675
-2.516371,34,3635.012277
3.122286,28,3636.919962
20.464232,56,3639.687978
4.432766,70,3642.985404
17.30565,67,3646.191923
87.432062,21,3647.97143
-0.968931,32,3649.977005
1.311578,139,3655.371884
18.016568,66,3658.580563
8.306697,42,3660.917355
30.190851,70,3664.200279
40.22058,51,3666.902461
-1.401907,32,3668.871784
60.031646,65,3672.090646
26.471636,29,3674.014953
-2.886563,17,3675.593121
7.338182,56,3678.389877
6.14345,104,3682.815099
40.591868,17,3684.346621
13.453775,74,3687.725905
61.226233,48,3690.298639
-2.008492,21,3691.951388
4.641447,29,3693.978281
13.998032,30,3695.918851
21.251164,35,3698.056976
31.802326,36,3700.236727
-1.52612,24,3702.115079
-0.50798,18,3703.672715
63.105676,58,3706.589312
2.074507,70,3709.832525
-0.760504,22,3711.547266
54.67747,60,3714.585555
-5.572339,56,3717.366509
-3.361229,106,3721.692852
30.220288,50,3724.261615
80.009161,70,3727.729547
17.475713,22,3729.444343
4.650935,71,3733.601638
73.123621,123,3738.500597
6.910784,146,3744.360723
24.631382,32,3746.501365
-2.428484,35,3748.644907
1.127453,49,3751.177561
-0.834818,13,3752.56931
0.046396,18,3754.219168
19.913424,46,3756.71242
9.648737,20,3758.355251
0.483693,31,3760.361961
-1.730975,18,3761.933681
10.67949,24,3763.834911
-2.892362,28,3765.734079
80.57379,118,3770.709401
-2.846679,77,3774.099227
40.446401,32,3776.25535
34.540468,63,3779.290081
47.123265,24,3781.076301
10.747635,39,3783.28706
119.10116,70,3786.789736
30.932744,95,3790.880565
0.298912,157,3796.899915
60.224292,107,3801.422023
-0.051435,11,3802.756492
-2.398544,24,3804.535819
-1.986804,115,3809.255747
-2.988485,60,3812.135942
-1.781799,20,3813.89057
-1.77372,24,3815.643223
95.296524,124,3820.765651
-2.758294,49,3823.299302
-3.942394,26,3825.253154
8.518678,29,3827.187032
14.711363,35,3829.296109
100.079158,79,3832.820316
0.727131,15,3834.384414
-0.45273,12,3835.754092
18.157485,38,3838.83125
0.072402,36,3840.942551
29.25782,28,3842.830952
77.28122,45,3845.377548
44.014363,56,3848.213808
17.154968,109,3852.598078
-2.870275,80,3856.137144
-1.436135,90,3860.088096
22.813853,18,3861.658837
34.553804,89,3865.55394
15.528441,77,3869.059582
68.288045,57,3871.90808
8.748197,74,3875.374098
-4.979946,33,3877.421189
15.481039,46,3879.886074
64.886157,78,3883.378375
37.06839,27,3885.403326
110.816062,144,3891.052068
21.363856,34,3893.158151
-1.687283,19,3894.719505
8.798835,96,3898.775192
32.427929,127,3903.882166
-7.77912,81,3907.57339
81.532342,53,3910.264954
-0.340833,25,3912.027287
97.36212,91,3916.189078
12.248952,22,3917.879483
108.116517,267,3927.466191
62.36368,115,3932.210245
41.402527,72,3936.501606
-0.248819,26,3938.441757
35.158885,151,3944.291323
-0.02842,12,3945.635091
16.181967,31,3947.615461
39.324495,69,3951.002104
19.492061,32,3953.035575
-10.544241,139,3958.625503
27.08097,27,3960.523397
-2.59565,38,3962.882624
22.266638,34,3964.977158
9.460795,60,3967.99202
0.491582,15,3969.423483
52.102633,40,3971.712273
18.427072,41,3973.998902
57.647454,16,3975.509235
-1.378848,17,3977.155605
-1.631966,16,3978.672089
111.252731,141,3984.321557
-1.862441,36,3986.509314
39.109806,70,3989.818746
0.19724,13,3991.204177
31.582421,58,3994.112838
16.937048,56,3996.999199
21.207317,38,3999.14561
41.011801,22,4000.996037
16.092786,36,4003.147007
62.901499,43,4005.570397
55.208536,124,4010.575723
192.018762,166,4017.370363
0.401542,53,4020.046932
17.511283,65,4023.197564
34.920509,118,4027.981407
34.350848,106,4032.494942
-5.954135,27,4034.501827
37.667105,72,4038.729901
7.901126,39,4040.938777
-0.515506,78,4044.50984
45.120049,32,4046.668393
13.939535,62,4049.724873
-1.878046,35,4051.809844
41.601292,71,4055.18054
58.565084,71,4058.427331
33.877857,24,4060.29358
-2.871136,41,4062.635494
45.029234,80,4066.347683
26.893984,45,4068.760494
-1.668049,15,4070.349241
6.698228,33,4072.389282
19.316698,190,4079.691999
-2.631879,15,4081.164677
0.168165,23,4083.060801
16.509931,70,4086.293331
23.343269,23,4088.036413
46.731338,54,4090.773909
-0.01873,13,4092.164417
-0.669159,19,4093.74935
29.912798,47,4096.278316
-1.237815,20,4098.020772
147.636189,134,4103.503005
24.007646,46,4105.944323
40.722678,62,4108.976815
62.006917,73,4112.463467
65.642787,60,4115.494459
68.838583,84,4119.219168
6.75004,94,4123.20935
81.109999,34,4125.302261
81.747275,271,4135.160841
41.597424,36,4137.330706
132.835116,60,4141.164164
2.731315,39,4143.403156
0.600024,135,4148.972994
117.134197,253,4158.214803
24.369516,31,4160.243535
12.300395,71,4163.503607
29.714198,54,4166.221682
-1.616935,14,4167.766784
-3.936998,33,4169.823628
68.088231,60,4172.760301
63.887346,15,4174.221761
32.271797,78,4177.861013
50.523265,72,4181.161703
13.560638,32,4183.181365
65.110927,67,4186.376946
-0.532563,27,4188.370209
56.182485,54,4191.148318
178.383415,58,4194.11976
-1.264515,26,4195.970076
0.394125,16,4197.434615
5.293897,77,4200.840774
35.034564,53,4203.493243
29.070266,105,4208.02374
11.783788,32,4210.065939
39.478019,56,4212.918744
134.455357,146,4218.6743
87.916667,294,4229.875145
85.798753,157,4236.881567
49.442993,120,4241.757111
56.302729,63,4244.759637
0.428899,18,4246.330147
-0.212079,15,4247.871586
138.15284,146,4253.708184
82.067824,45,4256.195495
-0.394645,28,4258.074976
132.367993,280,4268.432424
29.317007,59,4271.391903
18.200806,31,4273.377119
-4.842275,34,4275.518739
-1.453502,20,4277.130854
110.875341,99,4281.584062
74.358752,174,4288.208823
-6.430851,60,4291.171537
69.686945,66,4294.27673
15.368918,202,4302.098662
-1.804076,38,4304.313443
-4.726083,42,4306.680681
-1.34024,40,4308.908393
96.76982,174,4315.911309
-4.097747,40,4318.199263
-4.643268,40,4320.541855
4.437277,26,4322.368051
105.515244,41,4324.756812
31.41997,64,4327.879076
35.082518,141,4334.36638
-0.139315,20,4336.106755
211.113343,367,4349.44774
-3.087365,24,4351.228578
52.789746,155,4357.524831
8.796303,102,4361.911308
36.573464,83,4365.597804
74.010202,65,4368.74633
-1.537735,18,4370.305517
6.568275,94,4374.388305
-5.374041,64,4377.594557
50.327949,96,4381.754267
70.30887,191,4389.183029
21.21031,68,4392.35591
47.140898,123,4397.661592
97.570096,189,4404.74191
34.402188,70,4408.074363
-2.713746,58,4410.93341
-0.623559,28,4412.817038
28.436512,118,4417.907187
-7.646702,69,4422.152385
-1.706944,109,4426.706368
100.332883,162,4433.185989
3.980554,46,4435.771547
18.534485,23,4437.497802
185.598804,399,4451.703037
75.292927,158,4458.018544
221.294579,298,4469.142709
60.479852,119,4474.208605
8.08388,94,4478.196943
39.040001,52,4480.939025
106.517995,281,4491.300961
86.197245,118,4496.333029
7.227014,93,4500.309588
34.569588,56,4504.051622
-1.919458,39,4506.298853
77.751523,159,4512.640146
-5.68464,60,4515.594621
-6.336126,51,4518.276388
70.135917,196,4525.825364
-5.406272,47,4528.374081
115.808142,62,4531.551354
40.88636,147,4537.481701
6.079546,22,4539.170123
167.747443,284,4549.513874
35.40852,38,4551.758649
86.027162,188,4559.195425
130.789464,90,4563.176272
79.271651,286,4573.788222
-0.322833,13,4575.178105
4.114713,68,4578.361721
141.14307,101,4582.656699
196.480131,326,4595.575928
-1.096429,32,4597.610464
15.372277,29,4599.58657
46.135868,287,4609.862985
6.710444,23,4611.567831
132.519098,236,4620.367307
84.804181,192,4627.889843
32.303876,39,4630.160209
-6.586077,87,4634.024512
-4.827085,74,4637.57962
-1.848744,39,4639.810808
25.201407,38,4642.034643
-0.905417,29,4643.919542
166.156355,320,4655.509311
84.857438,128,4660.942177
187.463995,482,4678.624563
9.701628,143,4684.330675
7.602277,32,4686.388074
55.467388,52,4689.200829
157.258907,377,4702.896111
37.548656,26,4704.718546
113.952028,225,4713.009811
135.287729,342,4725.788769
29.716992,101,4730.038394
24.326432,53,4732.818932
111.716545,286,4743.231269
-7.440354,308,4755.2861
112.842127,198,4763.022288
291.072725,1028,4798.89064
22.994413,79,4802.601345
130.466917,113,4807.332731
91.945093,124,4812.917245
98.303271,255,4822.410173
90.304567,245,4833.059839
6.047118,21,4834.77526
-2.943207,43,4837.202067
-4.677299,37,4839.408103
178.572619,305,4850.638448
11.510089,102,4855.078095
0.035454,63,4858.130484
107.222093,316,4869.388118
95.591887,224,4877.860595
143.762328,308,4889.483566
77.312885,264,4899.077538
236.848334,199,4906.719011
11.32299,19,4908.304725
63.568686,169,4915.996168
278.225215,947,4948.843168
153.852873,206,4956.767624
201.320213,456,4972.538292
3.190026,35,4974.671541
59.155888,151,4980.934088
147.704605,707,5006.58697
141.614833,213,5014.768384
250.937374,309,5026.263246
145.364874,124,5031.559105
106.63563,154,5037.760342
20.979081,196,5045.223997
269.663721,704,5071.041873
98.286534,87,5074.973974
31.041355,84,5078.69427
118.044682,199,5086.191661
155.216307,423,5101.369906
171.462176,269,5111.128176
129.464254,371,5124.523307
122.79058,284,5135.118267
182.807241,689,5160.527136
25.341222,118,5165.643585
54.305021,56,5168.714716
195.134287,856,5198.563696
82.455399,130,5203.875
173.07267,230,5212.616531
92.475742,197,5221.343351
201.721096,703,5246.547809
211.68784,768,5274.028326
87.160369,411,5288.989541
187.641006,337,5302.525704
104.84539,549,5322.324678
7.014832,62,5325.359621
166.405067,363,5338.485296
-2.148199,64,5341.726825
221.461602,469,5358.453437
314.840472,986,5394.61412
358.001577,632,5417.257256
308.578016,502,5435.492689
-0.967145,24,5437.356324
23.130341,22,5439.067691
310.407261,447,5456.191195
221.600568,416,5471.316693
231.012506,575,5491.837198
67.166831,124,5497.016094
349.535195,575,5517.367471
336.13975,578,5539.742532
81.137281,100,5544.259129
53.693621,82,5548.200624
47.993044,74,5551.651572
253.192273,189,5559.308714
0.062257,14,5560.706183
196.466949,454,5577.416998
43.002654,39,5579.697964
17.930776,86,5583.548829
138.724166,321,5595.583212
278.634262,2566,5688.067681
287.338263,1695,5747.126619
188.747957,345,5760.936726
289.159219,2735,5855.487339
87.490796,47,5858.084804
174.02626,1183,5900.754867
308.218913,1684,5961.21904
5.797899,34,5963.278746
46.561119,92,5967.393289
18.662849,21,5969.048451
237.120473,6930,6211.042117
64.303445,32,6213.217505
306.120744,425,6228.873631
171.224322,203,6236.715198
16.804589,49,6239.294873
291.280575,2131,6313.458485
183.540629,155,6319.722212
32.28297,28,6321.565593
233.973203,1024,6358.309829
342.378388,469,6375.110919
367.271828,1003,6410.704648
124.123881,427,6426.281311
172.885236,1175,6467.319813
350.879593,1943,6534.274418
261.637315,2224,6612.22952
189.771313,939,6645.579716
88.124395,210,6653.630354
371.692792,3176,6761.196892
274.91529,945,6795.599298
366.082609,1023,6830.758902
361.04431,1326,6877.593445
248.896587,2158,6952.405531
364.000401,1253,6996.488077
333.494163,2263,7074.268713
66.78325,273,7084.670154
338.910163,425,7099.87162
253.474827,179,7107.053053
312.234729,280,7117.56658
0.15628,19,7119.127361
340.765913,1679,7177.577068
320.178723,388,7191.758842
58.715855,114,7196.533541
263.384708,636,7220.469233
236.378453,1867,7286.271049
328.900064,1268,7331.401711
300.472201,2151,7405.835063
362.005812,1299,7452.175759
283.677641,1080,7490.909985
-2.585827,43,7493.434385
350.549385,3541,7614.339193
375.066241,843,7645.066531
0.695716,22,7646.758592
283.827686,3304,7762.743649
125.179783,197,7770.589377
340.93756,3563,7895.925424
364.234723,2179,7970.315746
235.509457,1862,8036.50177
317.448841,463,8053.115903
205.165196,411,8069.022899
382.515961,749,8095.0919
250.979793,259,8105.058642
187.482941,1318,8151.774965
315.496162,744,8178.481896
350.455717,828,8206.746188
372.364312,1310,8253.002599
51.983404,49,8255.579319
394.656578,920,8288.307051
358.155582,786,8315.540084
228.581262,1665,8375.398702
374.483465,1462,8425.164434
310.80921,2379,8509.192939
323.344805,1869,8574.100979
378.984751,1697,8633.086878
189.946268,2090,8707.251234
173.750876,1949,8776.177883
244.09421,264,8786.241895
356.81079,2946,8888.121467
343.994305,920,8919.427813
-0.264773,28,8921.291147
339.525532,1429,8970.371256
281.041399,515,8989.170501
405.800762,1778,9048.51908
373.482507,1170,9090.170125
303.040131,725,9115.309291
328.345958,1348,9163.110881
389.215897,2781,9258.904773
335.160316,830,9289.112891
-0.678739,24,9290.878532
309.972154,728,9316.59313
144.523556,130,9322.228242
384.211361,537,9341.503298
343.669416,359,9354.456779
333.048665,1024,9391.13722
162.152603,2636,9482.446933
188.800517,1763,9545.65224
400.572681,1491,9597.375709
371.000233,436,9613.336236
357.2546,535,9632.415558
370.416072,1686,9690.850358
318.803043,1086,9728.944093
17.072346,61,9732.013482
317.682298,279,9742.356682
413.087197,2096,9813.448666
174.232008,164,9819.9547
373.089038,1367,9868.454063
378.08955,508,9886.671231
311.587849,724,9912.209797
281.866829,698,9937.768327
428.796726,5175,10116.349476
392.860505,1053,10153.503088
117.262505,284,10164.461103
433.890358,1812,10226.039745
391.219562,810,10254.003155
352.382479,1137,10293.923126
151.617187,48,10296.729789
313.825522,1153,10337.123533
289.505785,209,10345.374237
343.557307,434,10361.244203
305.605751,219,10370.885647
140.655557,312,10382.677502
170.018911,591,10404.10852
346.118989,662,10427.261258
368.209159,1248,10471.47208
416.232289,2460,10555.166569
264.779368,166,10561.932708
340.66397,710,10587.698092
338.11494,745,10613.912183
385.434751,1095,10651.191783
438.274232,2267,10729.823704
170.893979,217,10738.130615
390.638661,1171,10778.552469
64.817479,134,10784.28382
32.191123,62,10787.406903
336.059023,2223,10864.125283
356.403337,1369,10911.803962
306.16538,1228,10954.175359
495.835827,3075,11057.863901
7.280543,53,11060.634828
313.295498,368,11074.139778
340.082501,362,11087.989593
377.812926,1371,11134.105975
316.866088,1690,11192.694347
498.877227,2915,11292.117967
381.069049,493,11310.610194
412.308914,3197,11420.857623
581.773925,3587,11538.443863
1123.847309,10000,11870.48727
750.236004,4971,12029.781424
518.774409,2319,12108.267182
256.214685,378,12122.76056
735.452786,4172,12261.632219
210.384449,640,12284.643214
464.804358,1936,12350.329068
405.975899,903,12380.44434
693.863516,3452,12493.881127
1040.585341,10000,12827.520306
971.326992,9180,13124.433592
729.159563,4992,13286.591955
526.965315,2589,13372.704036
298.197319,921,13404.83797
723.872335,4123,13538.606426
426.812843,1142,13575.741137
1359.763971,10000,13899.443815
