#{"t_start": 1642673244.3440375, "env_id": null}
r,l,t
5853.90251,1000,27719.810709
4660.878947,1000,27751.119535
6183.445486,1000,27784.290767
8014.263344,1000,27816.148955
7370.130508,1000,27848.415553
6297.706338,1000,27879.826708
5761.530181,1000,27912.267166
6469.795128,1000,27942.959456
6359.844283,1000,27974.605456
4954.331357,1000,28005.790825
6675.140935,1000,28037.559506
7118.2116,1000,28068.731004
5118.207251,1000,28101.136554
5012.148566,1000,28131.868104
5306.968151,1000,28164.311717
5606.460957,1000,28195.335163
6836.079635,1000,28228.103663
7494.917503,1000,28259.307954
6687.777353,1000,28291.674246
5657.196034,1000,28322.729871
5231.671093,1000,28355.370577
5660.6448,1000,28386.745853
4831.761311,1000,28418.820716
4404.613532,1000,28450.413257
5503.444606,1000,28482.799664
7092.306435,1000,28513.795456
6615.755919,415,28527.065717
7526.286069,1000,28558.879439
6666.269487,1000,28590.333794
7456.035674,1000,28621.905929
8305.845978,1000,28652.831326
7671.531887,1000,28684.770206
7667.100865,1000,28715.413655
6156.08343,1000,28747.206789
6713.761911,1000,28777.919501
5849.326218,1000,28809.792037
8065.046225,1000,28840.37472
5764.506024,1000,28872.145912
7290.607649,1000,28902.968587
8118.701489,750,28926.425838
7236.307596,1000,28958.033284
7037.107522,1000,28988.568954
6997.066669,1000,29021.605358
5835.900066,1000,29052.385176
6066.778973,1000,29084.374437
7374.968904,1000,29114.862201
6680.853453,466,29130.377456
7633.674176,1000,29160.792467
7219.629755,1000,29192.226032
5650.562787,1000,29222.629565
6975.874543,1000,29254.667646
6718.653366,1000,29285.492977
5749.084527,1000,29317.30483
7180.45108,1000,29348.155547
6203.037481,1000,29378.969814
6528.124025,1000,29411.29688
6086.061773,1000,29442.055502
7532.756867,1000,29474.085107
5967.932742,1000,29505.429945
6740.764532,1000,29537.465981
6866.313757,1000,29567.766528
7708.217431,1000,29599.672762
7442.715666,1000,29630.534248
5891.41233,1000,29661.807202
7217.374391,1000,29693.758715
5997.846482,1000,29725.526634
7698.048226,821,29751.053658
7104.485168,1000,29782.885489
7647.610369,1000,29813.480504
5708.535972,1000,29845.131718
6685.175172,1000,29876.170591
7186.878226,1000,29907.824111
7533.40164,1000,29939.22414
8125.244177,1000,29970.683436
7357.804152,1000,30001.26683
8854.098387,1000,30032.701382
7745.145589,1000,30064.465066
4869.146359,1000,30096.372728
5692.236844,1000,30127.618116
8188.436372,1000,30159.905683
5976.374712,1000,30190.750093
5576.588515,1000,30222.409179
4431.725745,1000,30253.697089
6023.557412,1000,30285.824021
6456.144943,1000,30317.40381
6256.011656,1000,30349.252632
7033.899823,1000,30380.903725
5433.142586,1000,30413.1553
6910.491864,1000,30444.674927
7015.200342,1000,30475.704185
6386.429719,1000,30507.76213
7109.976023,1000,30537.968733
5323.962167,1000,30570.162512
5660.067698,1000,30601.106524
5604.493083,1000,30633.025061
5822.14432,1000,30663.536443
7212.29149,1000,30695.569228
5802.708502,1000,30726.423409
5461.809423,1000,30758.187668
5948.122634,1000,30788.724566
