#{"t_start": 1642724379.0030642, "env_id": null}
r,l,t
6597.09672,1000,29054.485655
6001.555821,1000,29085.591971
5488.463454,1000,29117.605208
5517.419461,1000,29147.110752
5771.995239,1000,29180.776766
5140.841259,1000,29211.532284
5647.918408,1000,29244.286433
7008.432396,1000,29273.157486
5666.194261,1000,29304.840102
7106.663005,1000,29336.366536
5304.895589,1000,29369.310198
4948.130365,1000,29400.166501
6395.723753,1000,29431.72501
6836.22775,1000,29463.113085
6764.874012,1000,29494.695308
5581.532514,1000,29526.630554
6339.048298,1000,29556.906726
7118.292006,1000,29587.836571
5881.122385,824,29614.17779
6515.365716,1000,29645.907161
5773.206228,1000,29676.474154
5245.340962,1000,29707.549207
5408.861692,1000,29739.300849
5419.863052,1000,29770.655435
5516.443499,1000,29802.177225
6769.776479,1000,29833.838987
7769.494928,1000,29863.61292
6748.386048,1000,29895.300543
5693.112731,1000,29926.11951
6796.353935,1000,29958.089794
7006.610379,1000,29988.860501
5137.668609,1000,30021.914275
6495.90759,1000,30051.652132
6349.251066,1000,30083.092793
6875.595602,1000,30113.450462
5536.391636,1000,30146.538753
7026.380395,1000,30176.221247
7709.702453,1000,30208.688574
7631.236288,1000,30238.690487
7110.414002,1000,30272.400364
5060.929195,1000,30304.113737
5264.80626,1000,30336.993937
3934.398161,1000,30369.031604
5089.273503,1000,30401.130536
6698.178344,1000,30431.547165
5823.026661,1000,30465.041651
6357.728722,1000,30495.565975
5573.201263,1000,30528.579937
5190.373832,1000,30559.43351
4863.651654,1000,30593.784723
5606.458234,1000,30624.809477
5972.079103,1000,30656.808351
6106.620237,1000,30689.937506
6186.363674,1000,30720.070439
6627.446422,1000,30754.075773
4407.52174,1000,30784.127218
4835.670064,1000,30817.429526
6838.311737,1000,30847.240724
6569.437093,1000,30878.975866
6198.768543,1000,30908.707524
5264.902974,1000,30942.186332
6566.893573,1000,30972.549508
7134.597654,1000,31006.052142
6262.124976,1000,31037.729765
5347.909068,1000,31070.522086
7973.34122,1000,31100.041941
6341.392029,1000,31133.633724
5811.304344,1000,31165.765818
5154.400173,1000,31198.344429
4725.417019,1000,31230.44083
4849.364606,1000,31262.963278
4661.378833,1000,31295.063605
5437.937806,1000,31327.981782
6871.454448,1000,31357.639005
4837.73307,1000,31392.476205
4309.006321,1000,31423.256723
5776.448922,1000,31456.549376
5957.544015,1000,31486.728268
6876.478021,1000,31519.519254
6533.927869,1000,31550.027514
6816.770978,1000,31581.853228
5367.791629,1000,31612.585
5807.579488,1000,31645.000332
5733.999345,1000,31675.290084
7270.764054,1000,31707.209192
4464.713923,1000,31739.293579
5665.218391,1000,31771.888067
5338.489264,1000,31802.90739
5989.398635,1000,31834.64061
5208.072882,1000,31865.504344
4667.959419,1000,31898.229236
5555.364745,1000,31928.8725
5317.240449,1000,31961.401047
6925.053209,1000,31991.482353
7146.364179,1000,32021.710558
8120.92302,1000,32052.042444
4979.139941,1000,32083.835333
