#{"t_start": 1642424111.0715065, "env_id": null}
r,l,t
1221.593358,459,12393.383031
1226.198501,549,12408.298708
1164.884035,404,12420.239312
1163.33638,419,12434.675364
1083.200556,254,12442.408143
1052.334335,1000,12470.255022
1107.105299,416,12482.660619
1457.813311,1000,12509.892263
1123.85755,297,12518.854799
1086.867602,469,12534.095332
1170.151189,475,12549.100724
1060.010764,201,12555.640126
903.963719,1000,12584.93824
1142.251708,324,12594.243734
1422.177445,1000,12622.760298
1300.489399,739,12643.143286
1088.163443,262,12650.941292
984.783652,1000,12680.262938
1094.565494,276,12688.921042
1231.047053,537,12704.314591
1123.557146,396,12716.327664
1035.206992,165,12722.257768
1111.825596,344,12733.785681
1154.519796,526,12749.603465
1019.509449,101,12753.251981
1177.545548,1000,12781.124961
1074.406914,242,12788.382639
1082.921431,233,12796.522954
1058.510041,183,12802.30175
1108.253473,281,12810.496273
1202.669392,1000,12838.942664
1054.17615,189,12844.851251
1034.579512,181,12850.83772
1044.834498,155,12857.913614
973.887781,198,12864.154638
1057.638665,149,12868.891102
1166.529571,435,12881.361803
1263.065226,621,12898.052075
1108.771466,330,12908.218624
1131.32453,519,12925.319711
1129.2634,436,12937.911296
1042.870418,165,12943.12599
1049.34586,261,12951.555273
1066.414144,190,12957.965645
888.138809,1000,12987.148298
1087.617502,306,12995.953521
1346.101342,766,13016.179707
1101.30118,348,13026.166286
1286.20864,711,13047.342591
1050.195394,214,13053.960881
1401.239539,1000,13081.650827
1303.75722,1000,13111.195301
1021.537666,342,13121.824003
875.213992,1000,13149.743568
1088.131106,1000,13179.366927
1490.556825,1000,13206.510413
1439.608921,931,13236.53121
855.90455,1000,13264.495483
1084.986823,208,13270.83368
1270.032389,674,13293.173373
1238.615507,499,13307.613337
1304.478481,1000,13336.487998
1434.878134,803,13358.294363
1204.448884,432,13370.12121
1186.351588,419,13382.075506
1253.876034,699,13403.434345
1168.497787,412,13415.111077
1245.807873,587,13431.092114
1089.95415,504,13446.61132
1076.657546,235,13455.547203
1038.538017,378,13466.839709
1438.125732,1000,13493.50472
1071.861791,250,13501.018948
1164.249103,1000,13530.000234
1474.585869,1000,13556.116301
1085.268928,410,13568.015903
1329.834304,799,13591.356392
1134.936103,1000,13618.557519
1335.715149,1000,13649.319724
1386.297147,1000,13675.344995
1483.109095,1000,13702.41806
1166.777005,1000,13729.89261
1229.204281,1000,13758.93647
1140.739857,1000,13788.100317
1059.291808,267,13796.642545
1061.651203,223,13806.104707
1099.917453,404,13817.602813
1185.807855,532,13832.273899
996.989719,1000,13860.944759
1052.341057,147,13866.775197
1156.823726,382,13877.634233
1225.976533,737,13897.955212
1293.086499,607,13915.223907
1242.489191,1000,13943.096919
1313.945846,915,13968.258967
1147.618379,383,13980.205116
1098.363498,263,13987.957523
1084.090927,279,13996.054208
1361.020715,1000,14023.803668
1125.645909,325,14033.205671
1081.71137,272,14042.527764
1096.311414,360,14052.745563
1044.190879,155,14057.695277
1161.262789,981,14087.470646
1295.134595,785,14110.574881
1038.824216,1000,14138.594933
955.144911,218,14145.538775
1238.829039,1000,14173.592543
1201.822557,663,14192.173785
1231.100524,482,14206.633282
1332.216564,1000,14235.258636
1159.676332,380,14246.558907
1070.175862,219,14253.319655
1024.897653,214,14260.202
1038.882592,129,14265.081121
1395.081367,945,14292.126533
1335.153108,749,14313.06083
1530.797344,1000,14341.999918
1472.202327,1000,14367.884637
1259.811824,1000,14397.428569
1062.168637,205,14403.783853
1028.991192,980,14431.96332
1196.674924,461,14444.559611
1022.197201,124,14449.312954
1429.762684,1000,14476.816077
1091.798047,255,14484.792404
1393.744311,1000,14514.705302
1084.899942,267,14522.722286
1341.41085,1000,14550.866291
1042.268573,138,14555.457679
1017.261411,249,14562.80424
1055.473831,177,14568.414242
1164.700359,428,14583.448887
1454.272531,1000,14610.669751
1360.536081,1000,14640.108608
1093.478724,265,14647.873325
1186.940946,465,14661.479378
1442.293986,1000,14686.656087
1310.081756,614,14707.047409
1171.332721,1000,14735.281319
1391.999874,857,14759.375718
1439.073647,865,14784.133592
1107.398576,417,14795.79669
1186.826048,525,14811.560505
1134.890204,499,14826.800302
1373.105435,1000,14853.198931
1288.241992,633,14872.792172
1432.852244,1000,14898.839482
940.400126,241,14905.734316
1149.698227,395,14916.653395
1276.123721,1000,14947.081359
1367.340935,1000,14974.015552
1248.591666,485,14988.604831
1455.750631,1000,15014.31225
1494.597408,997,15041.530014
1179.146737,404,15053.358557
1351.698893,843,15076.13335
1309.749951,1000,15105.604071
1313.242335,971,15131.77969
857.417065,318,15140.889833
1087.672286,224,15147.563328
1.767976,53,15150.457247
1015.95367,1000,15180.114186
1244.854097,1000,15207.925583
1106.908667,1000,15236.666834
1264.100924,613,15253.329412
1063.438158,258,15262.890227
1040.79033,165,15268.16483
1193.474502,1000,15297.129272
1413.826649,1000,15324.914342
1317.996994,1000,15352.895379
1308.804985,582,15368.424999
1516.895084,1000,15397.108789
1168.008458,351,15407.182554
1216.177569,459,15419.852936
1103.556821,213,15426.875049
1075.354489,199,15434.281296
1051.208707,157,15440.427723
1086.313646,260,15448.602871
1089.402561,220,15456.481857
1504.544062,1000,15482.957498
1004.910225,89,15486.724911
1286.895744,951,15515.040928
1286.016739,814,15537.229738
1119.219691,445,15550.603802
1230.884497,490,15564.196965
1043.324842,178,15569.955771
1216.597513,418,15583.470596
1336.18524,732,15604.536561
1284.695264,583,15620.221626
1093.326648,289,15628.587327
1160.149057,336,15639.44438
1166.035089,500,15655.025484
1087.439439,279,15663.65006
1132.631911,403,15674.735477
1184.320055,465,15687.668929
1479.9934,1000,15714.544874
1319.742585,1000,15741.19607
1070.958761,167,15746.50401
1547.162742,943,15773.503676
1157.305716,378,15784.529859
1270.237084,532,15798.442211
1341.881073,783,15821.006136
1367.797533,1000,15847.946803
1006.480466,106,15851.924982
1082.440599,255,15859.536116
1474.028234,913,15885.991298
1149.036561,361,15895.933566
1245.833097,543,15910.374875
1123.178903,1000,15940.262923
1037.820765,113,15944.31627
1216.205685,458,15957.53578
1080.447043,1000,15987.01556
1455.467194,1000,16012.698335
1083.501691,260,16020.316944
1424.195106,1000,16048.662775
1372.100454,1000,16074.830948
1344.58014,787,16096.635687
1383.377695,1000,16122.620395
1223.584592,453,16135.297079
1280.907212,1000,16166.409366
1234.956535,1000,16193.527778
1237.230318,519,16210.843971
1478.0286,868,16233.095799
1447.445764,1000,16260.815546
1298.046579,765,16282.709713
1123.014937,324,16292.310582
1272.762042,1000,16319.743117
1107.65063,219,16327.871984
1093.361709,229,16334.685026
1450.809308,1000,16361.031621
1152.627271,1000,16389.823298
1004.064532,69,16392.770229
1410.474497,1000,16420.254166
1123.925733,272,16428.445634
1418.934616,785,16450.300223
1453.788294,1000,16476.157551
1091.397932,309,16485.150641
1209.484527,439,16499.764466
1065.207003,190,16505.562847
1433.795408,1000,16531.129429
1295.727227,710,16551.054406
-9.134465,33,16552.899039
1203.699693,490,16568.021029
1111.334215,243,16575.170466
1282.179319,1000,16603.646262
1489.086891,1000,16630.822855
1156.041167,269,16639.071538
1240.086157,492,16652.995029
1343.687265,811,16675.72425
1382.131567,691,16693.808654
