#{"t_start": 1642761133.2095482, "env_id": null}
r,l,t
5450.682548,1000,23647.874777
6621.656148,1000,23674.962369
6177.171566,1000,23705.758651
6438.48701,1000,23737.070998
6154.565921,1000,23767.337897
6531.506179,1000,23796.144914
6800.723911,1000,23822.547252
5469.864932,1000,23852.125814
6170.557544,1000,23880.357709
5506.734397,955,23904.101092
6964.283089,1000,23932.001308
5628.08737,1000,23962.244817
7078.210328,1000,23990.520451
5663.126332,1000,24020.735959
4677.540106,800,24042.925999
4174.75941,735,24064.302742
5870.977202,1000,24092.229476
5802.626592,1000,24120.455009
5106.30208,1000,24150.443815
4980.343906,1000,24183.367503
5864.3168,1000,24210.365112
7547.232446,1000,24239.226173
6954.749965,1000,24264.887465
4976.125031,1000,24294.963083
6981.12173,1000,24320.544204
5211.546357,1000,24352.984637
5187.940695,1000,24383.837336
4350.328594,895,24409.382797
3114.373621,549,24424.681239
6359.50605,1000,24454.520118
4926.175746,712,24472.769246
2064.958889,1000,24499.31259
4052.242325,775,24521.553144
5713.411022,1000,24547.426394
3904.384904,1000,24580.252907
6451.339588,1000,24606.302179
4702.148422,1000,24635.818768
4549.898085,1000,24666.539836
5660.601771,1000,24697.406442
4224.347535,1000,24727.512753
6333.682085,1000,24753.138143
5650.431865,1000,24781.807327
6880.228259,1000,24808.767645
6204.998793,1000,24836.293179
5401.939357,1000,24866.131878
5852.288237,1000,24893.114073
5210.881677,1000,24925.5216
6292.634095,1000,24954.09488
5112.313042,1000,24984.605944
5672.825618,1000,25013.254613
4786.377533,1000,25045.183894
5396.635016,1000,25075.369862
5090.036539,1000,25106.270701
6526.848341,1000,25135.213416
4983.535713,1000,25166.447157
5980.020836,1000,25194.63654
5127.993874,1000,25226.059786
6628.595929,1000,25250.984647
6371.125944,1000,25278.797579
5548.894299,1000,25306.448003
5743.583994,1000,25333.628035
5390.171207,1000,25360.530581
5427.637121,1000,25387.694781
5462.275718,1000,25415.268685
4967.111505,1000,25444.976069
6728.50193,1000,25471.858655
5385.558731,1000,25500.042205
6459.701667,1000,25526.901573
5960.230123,1000,25553.475206
5691.396071,1000,25583.562825
5453.084552,1000,25611.165874
6128.113022,1000,25640.251861
5770.509948,1000,25668.239971
6432.158227,1000,25696.03473
7042.874869,1000,25720.56897
6100.09501,1000,25750.913246
6874.385104,1000,25776.400424
5107.530438,1000,25801.175065
5776.959405,1000,25826.232751
5349.003881,1000,25855.932985
5501.403423,1000,25883.408043
5622.223386,1000,25911.502452
5407.105161,1000,25940.320452
6072.244622,1000,25967.356607
5381.506153,1000,25996.525665
4602.639092,1000,26022.108944
6452.31134,1000,26049.809425
6500.964308,1000,26074.723644
5698.532784,1000,26104.686548
5736.102857,1000,26137.127173
6492.463871,1000,26163.994809
6705.471593,1000,26192.036107
5183.543013,1000,26218.842259
4722.428837,1000,26247.851634
5880.550287,1000,26275.505954
6950.811569,1000,26304.715279
6076.559774,1000,26334.254035
5645.822039,1000,26365.235006
6260.101409,1000,26394.1893
6160.436465,1000,26423.753251
5844.878704,1000,26454.275198
6734.795213,1000,26484.372218
6540.029231,1000,26510.784152
6586.285195,1000,26540.620781
6323.370393,1000,26571.007706
6705.940952,1000,26599.25727
6149.746577,1000,26626.100369
6502.193648,1000,26656.030096
5674.047488,1000,26686.950077
6931.234329,1000,26716.249832
7285.911546,1000,26742.525127
6371.867541,1000,26771.467523
5558.982364,1000,26802.482558
6217.124478,1000,26832.602225
6633.532271,1000,26863.858066
8234.636557,1000,26889.917043
7800.28756,1000,26918.556324
5394.374208,1000,26948.149061
5666.382041,1000,26980.065088
5903.537381,1000,27008.152307
8179.692988,1000,27034.874746
7995.912734,1000,27062.672452
