#{"t_start": 1642424096.7485175, "env_id": null}
r,l,t
1286.172721,1000,9434.141832
600.353999,402,9445.569263
1043.916413,1000,9472.924177
1369.112933,1000,9501.685216
1136.867115,1000,9528.47676
1113.057004,1000,9557.750176
1351.534379,1000,9586.277736
1535.639135,1000,9616.93909
951.298858,1000,9645.294141
1086.843077,1000,9673.832944
723.123259,446,9686.749029
1156.225028,1000,9715.133415
1595.480882,1000,9744.276538
1143.371858,1000,9771.787867
1037.019564,1000,9801.59807
1604.458681,1000,9828.784188
1319.554527,1000,9857.781728
1589.865503,1000,9885.691134
1611.333276,838,9912.437042
1119.473637,1000,9940.003696
1281.673818,1000,9969.785674
994.896525,1000,9997.166932
1270.362759,1000,10027.157076
1666.753535,1000,10054.656668
1449.486184,631,10071.965756
1492.73774,1000,10101.287658
1525.139758,772,10123.286634
1432.243862,1000,10152.827797
1348.72994,1000,10180.649509
1004.801694,1000,10210.728547
1107.307404,1000,10238.604105
1533.650042,1000,10266.715517
1267.155194,1000,10294.070407
1197.458854,1000,10323.19367
1180.044874,1000,10350.786094
1154.116903,1000,10379.948334
1079.646965,1000,10407.492369
1385.246595,1000,10435.805108
1190.472647,1000,10463.490273
1188.0768,1000,10492.98769
1457.631375,1000,10521.001388
1386.707116,1000,10549.80008
1125.894631,1000,10577.748606
1412.898683,1000,10606.310721
1411.69298,1000,10634.389945
1157.405572,1000,10663.842805
1249.211691,1000,10692.708151
1498.06501,1000,10723.623163
1433.9603,1000,10751.326818
1297.353982,1000,10782.69553
1384.518685,1000,10811.855475
1254.630133,1000,10842.084132
1100.525861,1000,10868.970563
1077.064086,1000,10898.323638
1235.289732,1000,10925.782491
1000.287727,1000,10954.565421
1361.411632,1000,10983.836369
1107.381135,1000,11013.025045
1472.276898,1000,11041.648457
1344.654329,1000,11069.409245
1295.137047,1000,11097.866196
1385.781506,1000,11127.360155
1439.155839,1000,11156.257558
1105.816506,1000,11185.468329
1131.843081,1000,11215.196262
996.272546,1000,11243.831286
1277.789194,1000,11273.048959
976.502248,1000,11300.962257
1145.624448,1000,11330.274106
1755.462169,925,11354.596083
1258.940194,1000,11385.853169
1187.90461,1000,11413.613957
1640.344588,1000,11442.028413
1237.246662,1000,11469.521613
1307.804889,1000,11500.279388
809.248139,1000,11528.544576
1370.143036,1000,11557.290555
1041.739232,1000,11585.247578
1733.126696,1000,11616.569851
1690.396595,1000,11643.749306
1062.099624,1000,11673.503199
1593.809647,1000,11701.729066
1211.445889,1000,11730.63958
1517.032849,1000,11757.058682
1361.210293,1000,11788.277563
1277.882363,1000,11815.619508
1434.659475,1000,11846.08938
1332.967125,1000,11873.73138
1512.42202,1000,11902.29279
1224.149186,1000,11929.856674
1272.298154,1000,11958.495827
1400.133174,1000,11985.762553
1121.233844,1000,12015.085054
996.28388,1000,12043.202113
1674.903909,1000,12073.336218
1728.578262,1000,12101.195872
1230.476155,1000,12128.881824
1114.094049,1000,12158.775211
1068.815737,1000,12186.164513
1374.725521,1000,12215.102013
1501.960789,1000,12244.264062
952.364993,1000,12272.888611
1314.904714,1000,12301.465883
1163.968014,1000,12330.464324
1535.670808,1000,12358.55146
1107.730245,1000,12387.487746
1139.35744,1000,12415.275045
1003.513441,1000,12446.867459
1418.945431,1000,12473.356382
1228.63638,1000,12502.586854
1056.10913,1000,12529.163882
1410.326584,1000,12558.631958
1373.399288,1000,12585.34747
1104.117359,1000,12613.837598
1282.748295,1000,12640.431855
1358.766593,1000,12669.939798
1100.985324,1000,12696.835284
1681.395728,1000,12725.707576
1152.499205,1000,12752.553303
1360.398616,1000,12781.624041
1041.363301,1000,12809.234867
1122.375604,1000,12838.629563
1237.005717,1000,12865.613749
1134.721498,1000,12894.633215
1022.62269,1000,12922.40398
1333.614888,1000,12951.80029
1715.243196,1000,12977.754805
1308.022603,1000,13007.34055
1198.255985,1000,13034.739654
1211.11761,1000,13063.118515
1333.05478,1000,13089.693243
1411.40984,1000,13118.050644
1720.293696,989,13144.704892
1111.358166,1000,13174.767539
1413.663694,1000,13202.101879
1206.246266,1000,13231.969286
1097.244878,1000,13259.865173
1537.867373,1000,13286.62847
1227.057288,1000,13315.768786
1333.820449,1000,13342.969865
1067.048569,1000,13372.206659
1111.701221,1000,13399.488906
1264.742007,1000,13428.827131
1340.65221,1000,13455.539711
1171.44868,1000,13484.937044
1547.520556,1000,13512.295101
1280.818961,1000,13541.788711
1369.127575,1000,13569.451493
1085.038535,1000,13598.511179
1264.587592,1000,13625.41496
1214.23984,1000,13655.261446
1420.846502,1000,13682.413168
1357.780208,1000,13711.525302
12.293351,82,13714.553464
1393.412388,1000,13742.634752
1056.929123,1000,13771.79793
1357.157715,1000,13799.010194
1237.678942,1000,13829.000293
1601.072875,1000,13855.559633
1243.286474,1000,13884.211983
1089.279593,1000,13912.076341
925.396588,1000,13941.840946
1222.133733,1000,13968.633023
1161.589384,1000,13998.202104
1388.325882,1000,14025.20478
1425.117597,1000,14054.348114
1041.587264,1000,14081.167525
1097.067708,1000,14110.523764
984.12071,1000,14138.268295
1093.197529,1000,14167.245557
1193.928126,1000,14193.80088
1365.466298,1000,14225.641721
1659.549299,1000,14252.295612
1362.152642,1000,14281.717072
1013.826007,1000,14308.688859
1292.946556,1000,14337.721231
1631.600126,1000,14367.662312
1376.178789,1000,14397.299384
1204.328285,1000,14425.534901
1253.71647,1000,14454.686099
1400.636335,1000,14481.942696
1307.440335,1000,14510.721829
1364.97271,1000,14537.66513
1629.152712,1000,14566.353554
1481.893994,1000,14594.031397
1523.382941,1000,14622.242379
1110.790933,1000,14651.232309
1360.490839,1000,14679.015893
1055.929692,1000,14709.389
1209.898817,1000,14737.862802
1588.341807,1000,14768.142004
1023.619696,1000,14797.683216
1398.306489,1000,14826.408742
1273.936082,1000,14853.718311
1254.583407,1000,14882.497109
757.631672,1000,14910.807022
1487.724816,1000,14939.133672
1517.160625,1000,14968.184841
1315.260464,1000,14996.834726
899.36501,1000,15025.560542
1162.709945,1000,15055.869466
1014.96948,1000,15083.664364
1275.720463,1000,15113.125621
1427.348372,1000,15140.224361
1116.766633,1000,15170.091941
1453.188205,1000,15196.935301
1548.319724,1000,15225.087745
1594.981697,1000,15251.656356
1167.268571,1000,15283.261452
1720.037501,1000,15309.613546
1124.077105,1000,15342.230875
1071.968594,1000,15369.260443
1113.623488,1000,15398.890583
1344.428572,1000,15426.059793
901.324686,1000,15457.643464
1390.283414,1000,15485.119771
1422.826839,1000,15513.879936
1343.594568,1000,15540.720809
1007.821884,1000,15569.051804
1236.054798,1000,15596.299883
1403.853719,1000,15626.457385
1088.627774,1000,15653.335936
1627.940602,1000,15681.738228
1229.942717,1000,15709.155527
1160.317984,1000,15736.692323
1582.959213,1000,15763.935815
1111.284702,1000,15794.880335
1477.681756,1000,15821.793483
1102.175311,1000,15849.621547
1524.932349,1000,15878.034006
1259.38879,1000,15905.922972
1280.215686,1000,15934.056735
1398.622857,1000,15961.676864
1560.534219,1000,15990.531721
1538.934924,1000,16018.464227
1568.297999,1000,16046.298309
1541.541982,1000,16073.323189
1635.313513,1000,16101.687824
1383.190734,1000,16128.402318
1403.943527,1000,16157.10613
1058.036675,1000,16187.844012
1152.429566,1000,16215.53569
1077.154696,1000,16243.799802
1512.457806,1000,16271.794078
1368.464781,1000,16299.037507
1144.09922,1000,16328.278365
1267.506676,1000,16354.541647
1483.555176,1000,16383.943313
1128.250686,1000,16410.85206
1570.685749,1000,16439.029865
1336.484136,1000,16465.797949
1347.432773,1000,16494.847843
1588.430227,1000,16522.287716
1131.965304,1000,16549.854095
1313.717452,1000,16576.721407
1355.513674,1000,16606.745449
1314.22463,1000,16633.702799
1564.050826,720,16654.278931
1403.598065,1000,16680.820907
1310.85564,1000,16707.575265
