#{"t_start": 1642673216.202768, "env_id": null}
r,l,t
7175.443771,1000,14630.414524
2443.521571,98,14634.270994
6011.792364,1000,14665.212125
462.452225,44,14667.451151
5579.99498,1000,14699.232529
5847.680216,468,14713.971418
2617.314591,160,14719.732754
5759.63273,1000,14750.47942
783.387732,46,14752.918993
918.113151,56,14756.388228
4855.582937,1000,14787.416453
4137.528255,168,14793.384637
5406.227759,1000,14825.447189
1791.171777,88,14828.990648
6722.561233,1000,14859.83047
551.895269,42,14861.999272
6600.681449,1000,14894.230188
700.253327,72,14897.315321
6131.124911,1000,14928.461811
42.787811,46,14930.79787
5175.87512,189,14937.416775
6143.615029,1000,14969.163031
3445.172526,256,14977.711174
5586.578759,1000,15008.704544
5438.073071,1000,15040.529759
6091.85485,1000,15071.737879
61.654966,50,15074.174565
530.033154,54,15076.701412
2702.896325,99,15080.645916
1017.071062,56,15083.391794
6695.650295,898,15112.205678
5981.453673,1000,15142.633009
2174.20335,180,15149.046981
5371.426069,1000,15181.157416
6062.310677,563,15199.140198
1758.679548,82,15202.567285
6864.306578,1000,15234.239957
6513.464277,781,15258.454594
6182.30832,742,15281.28806
6478.230684,706,15304.414136
4309.455825,337,15315.597054
5773.788765,381,15328.41596
4174.768577,1000,15361.128762
5837.502414,1000,15392.380113
6460.183392,1000,15424.297677
4896.476804,1000,15455.556692
6535.76859,737,15479.327365
6804.781926,865,15506.325922
3690.179973,191,15512.993988
5599.440156,1000,15544.76669
5740.867788,1000,15575.879644
4588.833905,572,15594.677726
5341.169302,1000,15627.007105
5551.473412,368,15639.068585
6144.725262,1000,15670.221006
5215.788898,391,15684.641982
6029.707531,1000,15715.589651
6774.450683,847,15742.417434
5839.837373,1000,15773.959249
2621.311112,141,15779.115401
5434.0325,607,15798.253037
5376.8207,1000,15831.048967
5564.852577,566,15848.932867
6013.767303,1000,15881.695211
192.025042,123,15886.482696
6870.275992,888,15913.846066
1094.516147,68,15916.854068
4193.342934,289,15926.452505
6353.919428,1000,15958.970708
6277.427796,1000,15990.188267
6350.088329,683,16012.31441
517.098724,53,16014.836776
5158.532819,1000,16046.270637
6816.939052,1000,16077.759368
5966.371328,915,16106.110168
5877.457025,1000,16138.112446
6796.507528,1000,16168.965785
6234.343354,1000,16200.869377
6413.358151,868,16227.994229
5853.142927,451,16242.418675
5486.987091,1000,16274.726987
6296.035275,1000,16305.592241
3989.564202,225,16313.244792
4761.526082,1000,16345.506004
185.198547,66,16348.441769
5151.172483,465,16363.381039
5850.703687,592,16382.36078
6722.311069,1000,16414.614654
6355.631154,722,16437.239456
6328.680033,1000,16469.305686
6015.60061,479,16484.722239
1941.228894,127,16489.516702
6763.586864,823,16515.079267
6108.234131,1000,16547.141195
6300.567918,606,16566.083296
5670.140728,1000,16597.898222
5138.700738,319,16608.242709
6629.111604,1000,16638.691009
5018.179921,1000,16670.536496
28.213623,53,16673.065303
6493.571498,856,16699.428962
3377.37855,103,16703.459449
6746.680801,859,16730.901236
6788.159257,1000,16761.81769
234.560046,76,16765.052314
5629.038301,314,16775.377504
5423.946865,1000,16807.631448
3335.738531,293,16817.353428
6515.625294,1000,16848.041201
1642.060571,93,16851.772691
5921.196941,1000,16883.880134
5245.778267,1000,16914.757301
6510.441567,736,16938.964777
6548.92553,705,16960.685647
6864.289891,1000,16993.20827
5947.986684,1000,17023.671605
6660.540255,774,17048.471217
5803.051885,341,17059.416386
5498.520334,1000,17090.162849
6927.974487,1000,17122.281943
6543.911496,1000,17153.097567
7108.889716,1000,17185.268277
3359.160685,306,17195.523235
6261.46133,609,17214.457286
6863.316291,1000,17246.473034
7225.181735,992,17276.650634
6862.873599,1000,17308.448794
5474.972416,1000,17339.57632
5113.376097,1000,17372.586751
5952.787054,460,17387.108763
7156.016629,1000,17418.165714
1037.867757,98,17422.122389
1329.693767,106,17426.359577
6336.84083,1000,17458.031938
5290.403486,1000,17489.459763
6421.730558,1000,17521.34223
6210.252199,1000,17552.232404
6094.071339,1000,17584.095534
7276.204538,1000,17614.796606
6927.79115,1000,17646.323639
6380.068839,1000,17677.256032
5599.130902,311,17687.329908
5996.775329,1000,17719.632465
6310.002553,725,17742.128716
6602.460531,1000,17774.044589
6407.540803,1000,17804.706919
1926.49168,154,17810.202142
6552.227425,786,17835.942372
6853.821564,876,17862.733331
1198.411484,48,17865.095533
6285.252427,1000,17897.569977
4638.800982,1000,17928.716314
6974.994258,836,17956.322445
5758.777289,1000,17987.216204
1253.487264,58,17989.866929
7225.621646,931,18017.996864
5165.596648,1000,18050.394743
4961.413356,1000,18081.29078
4404.704581,371,18094.831693
5906.997493,1000,18125.686717
2890.336832,217,18133.286912
6990.417363,1000,18164.988561
5374.06431,1000,18196.383495
1184.54821,83,18199.811651
6425.07946,656,18221.318126
6692.08263,984,18251.780432
6107.738406,744,18275.023294
5496.609262,1000,18307.949536
5565.83629,1000,18338.967208
6982.429934,1000,18370.638124
6591.514996,1000,18401.501202
6409.637708,650,18423.090051
5880.119296,1000,18454.63008
5667.730149,373,18466.747742
5195.395231,1000,18499.797749
2598.64003,163,18505.561095
3933.582335,196,18512.353372
6230.452486,865,18539.172437
5645.464686,1000,18572.145248
1407.593792,67,18575.080813
6125.888817,754,18598.410415
5994.963108,1000,18630.050303
6109.621762,1000,18661.121851
6935.485076,1000,18694.343691
5140.286226,1000,18725.560887
7284.795744,1000,18758.43429
4756.882327,1000,18789.529196
4664.99403,1000,18821.911052
6023.461087,1000,18852.905522
4834.248959,1000,18886.446124
5820.424698,438,18900.42984
5023.361278,1000,18931.347866
6043.443934,1000,18964.015744
6734.492903,1000,18994.466473
6733.865415,1000,19027.716884
7211.017061,1000,19058.858616
6119.899089,492,19075.572527
4324.166322,1000,19106.833007
7162.072025,1000,19138.591613
5475.734962,1000,19169.629427
6972.406815,904,19198.484392
6879.972393,1000,19229.330216
5629.172997,1000,19260.702058
5974.624291,1000,19292.89254
5507.321653,1000,19323.773806
7331.162948,1000,19355.406663
2929.209503,119,19359.90394
6633.905154,1000,19391.394423
7066.64885,812,19416.440831
5880.721288,1000,19447.463428
6689.056074,1000,19479.049175
5707.034164,1000,19509.985801
6724.928569,1000,19542.142424
7104.318611,820,19567.427225
4563.414104,1000,19599.912294
4743.743982,1000,19631.053503
4283.472721,687,19653.631306
6181.336876,581,19672.186676
4989.878346,1000,19703.59219
6270.404607,1000,19736.248502
6599.368214,1000,19767.388041
7137.592023,1000,19801.075275
7039.44319,1000,19832.383337
7054.593551,1000,19864.225168
5591.975993,310,19874.336705
6065.111977,523,19891.052361
6728.433477,709,19914.331639
6762.309013,773,19938.615445
5556.595241,265,19947.518002
5827.668968,379,19959.860472
6755.042473,1000,19993.109194
6739.531021,662,20013.869997
6282.671445,1000,20047.246997
6468.759591,1000,20077.977423
6368.546157,1000,20110.80849
4949.105552,595,20129.680197
4802.396809,279,20139.216713
6234.309787,1000,20170.229452
5949.047566,404,20184.843552
5828.60816,372,20196.815924
4532.413053,300,20206.704943
5679.811268,1000,20238.153537
6362.021872,1000,20271.356409
5986.740687,447,20285.871691
6732.942836,922,20315.920747
4647.238776,1000,20347.196473
6765.518753,1000,20380.316787
6188.703917,1000,20411.390388
7157.796913,1000,20444.125737
5771.225886,1000,20475.500479
5953.706273,457,20490.244882
5422.672524,1000,20522.445728
6956.404732,1000,20553.778655
6700.424702,1000,20585.720555
6015.79063,456,20600.31577
5259.191395,1000,20631.910748
5992.858411,1000,20663.640809
6661.680652,1000,20694.346267
6578.250922,822,20721.1763
1527.876544,76,20724.381432
6127.163728,1000,20756.119176
5717.983879,1000,20788.281033
6562.998024,715,20810.721111
6763.054692,761,20835.91288
4173.464115,253,20844.383894
4072.130472,1000,20875.576149
4594.509982,282,20885.043662
5728.4473,1000,20916.815217
6494.628043,685,20938.297285
5526.095318,269,20947.29666
6216.763877,805,20972.958325
5372.481942,302,20983.08446
7170.68715,1000,21014.584368
5874.710169,1000,21046.320924
6931.007253,912,21074.431694
6258.368764,910,21103.647277
7311.258426,973,21133.59943
4111.090021,307,21143.726728
6575.837659,683,21165.766312
5148.352577,1000,21196.512126
6786.552243,1000,21229.245398
6163.876416,1000,21260.065539
6672.894138,1000,21291.899284
6770.522913,775,21315.766387
5567.212158,1000,21346.828633
6087.116768,683,21370.267131
6752.825407,874,21397.126776
5306.960789,1000,21429.382916
5977.340274,1000,21460.433115
7003.320281,1000,21492.93644
7013.002368,1000,21523.670425
6376.395679,694,21545.077865
4112.962769,1000,21577.295324
6105.533509,1000,21608.116202
6775.153215,1000,21641.001966
6776.912548,1000,21671.786066
4961.114674,1000,21704.045744
5910.019361,1000,21735.190571
6464.03298,1000,21767.19982
6761.488336,722,21789.59375
7201.550927,1000,21821.869873
4580.651876,1000,21852.848062
6404.493782,590,21872.384618
6497.942356,1000,21903.149017
93.985055,81,21906.607579
6097.870402,509,21922.578206
5740.977285,1000,21955.6243
6853.30097,1000,21986.270334
6893.65968,854,22013.825006
5824.947816,409,22027.141166
6778.61814,1000,22058.37622
4999.310184,1000,22090.532438
3310.068813,254,22099.050156
2844.859704,140,22104.212561
6779.783619,1000,22136.250002
6667.66819,698,22158.272797
2771.085318,437,22172.543633
6087.092533,1000,22205.232346
6573.261366,1000,22235.924546
7396.076565,1000,22267.363618
6351.720739,640,22287.403649
7104.143415,847,22313.623712
7283.031033,1000,22345.306371
7162.8807,856,22371.560259
5644.730385,1000,22403.457102
6588.983604,812,22428.449623
6161.381852,496,22444.287836
7223.376334,1000,22476.457164
6735.092614,1000,22507.444126
5761.890703,334,22518.234452
2645.893536,413,22532.538785
2035.601043,414,22546.064112
7341.226408,1000,22577.007128
6815.651125,845,22603.746216
6701.397235,1000,22634.653693
6529.190381,1000,22666.130547
5179.091216,1000,22697.375045
7383.767523,1000,22730.007575
7085.532061,812,22755.027222
6560.283788,738,22777.788085
6350.693571,587,22796.922192
6586.122518,1000,22827.531209
7172.445941,1000,22859.551023
6386.799783,1000,22890.218291
7193.80858,1000,22921.91483
5459.698871,1000,22952.795079
7316.360459,1000,22984.298091
7320.373418,1000,23014.766815
6215.505547,588,23032.937055
6480.623051,647,23054.501253
6496.312529,688,23076.250451
7379.874118,1000,23107.811092
6412.847757,1000,23138.649821
6005.927922,1000,23170.353187
5512.160064,1000,23201.578929
7489.658697,1000,23233.34325
7342.616727,1000,23263.913069
6421.916792,1000,23295.202466
6965.280555,717,23317.49697
5972.711886,400,23330.269309
7236.934999,847,23356.413935
7477.520904,1000,23388.063231
7570.029066,984,23418.28799
7557.439677,1000,23449.728567
5684.012745,1000,23480.62458
6728.385337,1000,23512.09614
5912.569619,372,23524.23145
7439.114436,920,23553.628775
6399.949069,915,23581.421959
7362.560537,1000,23612.087013
3402.265444,200,23619.924259
6814.568123,745,23643.110757
7398.327591,1000,23674.014811
6859.104792,1000,23706.042266
6481.794104,1000,23737.566942
6475.770922,550,23755.794187
6769.904997,1000,23786.839042
6115.164471,1000,23819.267986
6741.799654,1000,23850.542583
7193.556282,807,23876.256292
6095.918601,1000,23907.357313
6787.849756,1000,23938.887841
5963.403156,1000,23970.387559
6729.95533,696,23992.199709
5688.327255,1000,24024.469848
6335.598054,514,24041.411665
5929.95269,1000,24073.386844
2997.605576,353,24085.042571
7029.625751,899,24113.461442
6777.619387,1000,24145.366758
5854.310484,1000,24176.802535
6277.290821,1000,24208.887359
6304.647256,564,24226.425204
6134.937468,1000,24257.363355
6924.134219,768,24282.537256
926.445602,117,24287.011196
3101.57928,287,24297.064228
7077.957711,820,24322.31611
2311.993717,167,24328.246805
2980.032896,194,24335.899811
5845.112512,1000,24366.809498
5087.586576,1000,24398.663093
7396.946112,1000,24429.741235
6351.069073,1000,24461.11174
6977.048149,838,24487.350786
7442.062419,869,24513.933143
7182.2053,954,24545.482285
6120.861766,533,24562.209884
5971.001355,535,24579.033195
6016.104166,1000,24611.276238
6414.89722,643,24631.457331
2321.202958,184,24637.855767
6548.733512,682,24660.04499
3219.367466,261,24669.135653
6576.834734,729,24691.885084
7036.57404,1000,24723.595471
7437.289237,984,24753.741136
5663.68036,1000,24785.966216
6471.698144,691,24808.009536
5866.856192,1000,24839.333021
7007.888969,1000,24871.71765
1969.723058,63,24874.626101
3998.930508,200,24881.611283
6645.776105,703,24903.257794
6324.714547,1000,24935.258553
2092.440534,140,24940.378723
605.147422,66,24943.227762
5084.960199,484,24958.632149
7120.007973,1000,24990.533419
6282.769351,1000,25021.426364
4248.640098,327,25032.190068
7104.296129,1000,25064.032578
6870.230971,1000,25095.699094
5908.3921,1000,25127.528727
6463.575441,1000,25158.697646
6945.214292,814,25184.676927
1041.960315,65,25187.552562
2448.573295,255,25196.304235
3082.186743,220,25203.835262
7021.855613,1000,25234.353651
6020.259141,617,25254.631722
6056.234972,596,25273.354639
6755.414772,1000,25304.13706
4133.151571,253,25313.54684
6687.298104,1000,25344.830556
6887.759415,1000,25376.873447
3981.018407,245,25385.19967
6335.841618,567,25402.855665
2279.831304,175,25409.076115
6034.459321,594,25427.86562
3307.068851,346,25439.2965
5628.828484,288,25449.831421
1895.167973,258,25458.730584
3500.988512,135,25463.746294
6800.067319,1000,25495.140746
6280.730946,658,25516.601602
6578.873505,1000,25547.892248
7402.618682,1000,25579.626681
6781.531293,1000,25610.526187
4229.822932,308,25620.440648
6087.819674,481,25636.033626
5669.18179,1000,25667.87538
4719.499256,612,25687.21322
6121.719669,1000,25719.180549
1124.441678,84,25722.641176
5636.210728,530,25739.539818
3082.419878,161,25745.367327
7144.912784,1000,25777.256575
6023.201755,570,25795.336385
6093.58358,545,25812.186703
5601.69945,1000,25844.726512
6210.375521,541,25862.041358
2495.828053,245,25870.517489
5174.72129,1000,25903.347836
1926.22558,99,25907.398709
7453.650534,986,25937.647723
5537.863183,230,25945.437463
6961.933992,1000,25977.344316
1673.900438,173,25983.525563
2155.027599,70,25986.548516
2422.56428,196,25993.40817
5914.538596,1000,26024.43671
154.008126,47,26026.900407
5791.457418,515,26044.093536
7125.564768,1000,26075.047131
4164.708365,352,26086.569826
4563.772217,916,26116.289029
6284.098132,545,26133.511199
6739.075214,1000,26164.39739
5749.914636,739,26188.521216
2747.88038,122,26193.16007
6361.030729,718,26215.455844
3672.072426,207,26222.555392
2467.05882,229,26230.583379
6273.204507,592,26250.320971
643.865715,77,26253.601535
5477.735581,1000,26284.595325
5991.906325,451,26299.86802
1461.760635,123,26304.474692
7137.412136,904,26332.549538
4772.701413,364,26344.428144
5647.348095,671,26366.213576
6766.551407,839,26392.443907
6546.236207,868,26419.244402
97.931696,77,26422.618956
5965.608919,541,26440.522186
6105.442298,1000,26471.737987
5936.999294,407,26484.872091
5713.087179,413,26499.118297
4683.510297,468,26513.998794
5279.574219,1000,26545.259476
5456.233514,641,26566.093225
6354.603717,1000,26597.717491
6977.873221,953,26629.432882
6076.967896,1000,26660.652069
234.877394,47,26663.101907
5404.5815,319,26673.522028
2866.16826,220,26681.08916
4979.62182,300,26691.012942
4550.576096,1000,26723.073968
6433.688648,756,26746.953562
6440.756017,627,26767.489824
7203.435317,1000,26798.272274
4545.569501,292,26807.911273
6529.062146,674,26830.004748
2507.553647,109,26834.234497
6480.876237,1000,26865.480827
5129.837968,335,26876.276975
6965.199602,1000,26907.997925
5473.052505,216,26915.323303
7219.561895,1000,26946.009576
6066.028579,1000,26978.10013
6053.664442,611,26997.577796
5795.94246,431,27011.565031
1572.254481,75,27014.77343
6576.667441,687,27037.077718
6112.080352,644,27057.218359
2880.555089,300,27067.27211
6218.146598,582,27085.64825
1003.599599,51,27088.098911
6787.352806,975,27119.296629
6444.328925,1000,27150.036857
5128.193107,426,27164.847232
6067.630734,590,27183.287868
5453.903784,250,27191.831526
1324.009647,78,27195.109858
252.898123,47,27197.566705
6913.832306,1000,27229.311828
287.75312,44,27231.594618
7052.599661,1000,27262.636578
7200.958416,1000,27294.484767
7209.202667,1000,27325.553338
6817.749652,1000,27357.644205
3260.817483,124,27362.348145
6845.194444,1000,27393.590867
6886.000315,1000,27426.679167
3514.524107,106,27430.81245
306.753611,52,27433.459548
6357.557362,1000,27464.825724
7140.311503,1000,27497.25646
7111.481595,1000,27528.234223
6446.400757,668,27549.789908
6867.81483,876,27577.353538
6989.741658,1000,27608.675384
6665.486721,1000,27640.974748
2103.009449,171,27646.936297
6203.371884,1000,27678.291368
6202.847658,533,27697.20229
97.926574,39,27699.451588
3748.177486,676,27720.929153
343.567109,65,27723.811724
6058.594016,1000,27756.092901
7175.688739,1000,27786.882062
48.411625,42,27789.180164
1710.305696,214,27796.98455
5613.069278,362,27808.966842
5171.753587,1000,27843.255955
1973.66863,247,27851.699323
3339.168219,273,27860.764174
7231.110811,1000,27893.864012
1402.368525,51,27896.328449
5682.058329,1000,27927.450436
7140.76333,1000,27959.352249
1513.0422,92,27963.081776
6879.862438,1000,27994.60706
7049.47712,1000,28026.953356
5376.883629,212,28034.30293
7239.124993,1000,28064.799214
73.163165,71,28067.908154
1282.867936,94,28071.626946
6534.311735,727,28096.273608
6942.067232,1000,28127.543102
6123.233235,552,28145.52585
6419.389116,1000,28177.621827
1502.88146,96,28181.462116
5332.87871,156,28187.213857
5756.234738,1000,28220.366705
2088.77001,80,28223.677741
6298.273434,803,28248.931849
5217.973069,217,28256.666195
5458.93724,327,28267.438874
2909.089781,75,28270.752881
6799.058097,1000,28303.184966
1488.352022,48,28305.557476
6168.109608,1000,28337.292433
57.813931,52,28339.751057
3423.207384,193,28346.923326
2050.753526,106,28351.144753
6833.633901,772,28376.489009
1807.157064,133,28382.076073
5931.299018,426,28396.079824
6650.139056,699,28418.790704
2355.391955,122,28423.604967
1943.263091,75,28427.740535
1253.859531,47,28430.091957
4550.431057,1000,28461.487523
5811.553137,432,28476.014303
7229.596304,1000,28507.834294
2450.333673,229,28515.914263
5615.474558,514,28532.294342
1473.45351,93,28536.053089
6960.410866,1000,28568.101785
6844.748035,1000,28599.467459
1923.694198,70,28602.794444
6122.551641,1000,28635.023997
6348.274861,564,28652.828348
4777.985181,1000,28684.763079
3886.779338,329,28696.583491
2457.37706,134,28701.508696
6925.035765,863,28728.035432
6260.152774,615,28747.289278
3146.369509,114,28751.668648
6506.718579,687,28774.387863
6847.683451,1000,28805.792695
6161.632818,496,28822.07898
6745.33194,745,28846.041807
3937.650458,407,28859.458612
6533.851986,1000,28891.533196
4500.952515,97,28895.369303
6967.069792,1000,28926.025127
3067.622723,133,28930.884251
6229.556641,529,28947.951209
3402.070525,189,28954.72187
3601.184038,129,28960.420855
82.925769,69,28963.444398
5972.346202,1000,28995.161144
5592.157474,323,29005.861237
6958.3564,1000,29038.4707
323.837503,95,29042.280142
2817.469147,135,29047.432947
5117.702949,1000,29078.819658
6780.562113,1000,29110.783839
5761.021054,620,29130.330472
5794.291071,476,29145.680672
5771.140346,327,29157.403491
2989.410947,84,29160.995609
6142.422509,444,29175.300637
6719.476758,694,29197.181248
7192.555202,791,29222.076958
6699.287602,660,29243.951501
5898.920238,474,29259.361818
7355.327947,1000,29291.306682
7030.538286,909,29320.341635
5620.753405,1000,29352.123599
5699.917803,364,29365.272755
471.51664,59,29367.942364
6845.938935,898,29396.284442
5738.793796,324,29406.851088
5792.828701,356,29418.619477
1440.569753,74,29421.778182
6427.236974,1000,29454.750558
6980.206458,1000,29486.219249
2896.456872,121,29491.753602
6451.921,834,29518.02533
7047.016447,1000,29549.438476
5116.902673,723,29573.251811
5368.410576,1000,29604.842549
1024.761047,98,29608.880221
3061.409345,138,29613.987385
3788.182081,107,29618.167006
5565.040657,672,29640.195824
1092.775167,42,29642.336537
6672.79598,1000,29673.745716
6647.653579,652,29696.142383
2810.564794,158,29701.873474
5100.410685,355,29713.435679
6094.546509,569,29731.612111
187.708006,96,29735.429471
463.328236,54,29738.12713
6313.458387,1000,29770.173002
5285.76594,1000,29802.407375
5305.426807,760,29827.607345
2693.784624,107,29831.800714
5413.913286,630,29851.647763
5792.928685,596,29871.015075
4009.487816,318,29881.586276
7152.803391,1000,29913.949907
1525.02041,50,29916.342173
7002.45653,1000,29947.919655
7050.919883,1000,29980.346901
6397.570398,603,29999.741645
2023.370479,105,30003.875483
6983.280885,802,30030.282221
5875.977208,427,30044.042647
6982.169614,961,30074.526851
2198.292504,118,30079.058991
1522.693146,98,30082.999107
5857.4491,494,30099.880941
7121.874888,1000,30131.184326
6042.632617,475,30146.404174
5779.925277,1000,30178.924789
4789.971487,1000,30210.878269
3101.689584,326,30221.936506
7218.261435,1000,30254.305811
449.281265,83,30257.736903
7157.611681,954,30287.335344
5927.972039,1000,30319.896218
4768.316344,1000,30351.437456
5685.469558,393,30365.310232
6886.494971,953,30395.023999
5965.201595,459,30409.818213
6782.22173,1000,30441.841195
5203.8939,494,30457.699057
6279.811215,1000,30488.811185
6583.79752,651,30510.329319
5000.887692,1000,30541.560725
5975.115746,1000,30573.962419
5551.25886,1000,30605.202627
281.997781,56,30607.91515
6123.996736,523,30625.355685
5278.357955,1000,30656.73443
6176.625486,1000,30688.873657
5650.509915,365,30700.857904
6392.881859,1000,30731.84462
1113.390347,72,30735.060701
5760.386796,377,30747.2118
4219.303353,1000,30779.67997
6846.497426,1000,30811.193635
5792.145289,409,30825.268695
6602.617098,1000,30857.185295
6198.192854,1000,30889.480256
6493.198665,1000,30920.365899
7176.805341,1000,30952.499712
7360.247436,1000,30983.291887
5931.764889,428,30997.434864
6069.302983,1000,31029.878989
6002.523393,506,31046.006826
1098.638836,92,31049.678535
4913.498823,221,31057.164894
2012.122495,90,31060.832872
3938.584892,292,31070.688821
7273.079065,1000,31102.56546
6893.78329,886,31130.096711
6815.066015,1000,31162.007225
6460.091263,1000,31193.171638
5791.821551,356,31204.597328
6690.147564,1000,31236.812323
6707.225852,1000,31267.52574
5601.66049,248,31275.823946
6257.739151,1000,31307.896636
5799.111927,356,31319.364733
5880.116592,1000,31351.187025
5856.352024,429,31365.029758
6474.742561,1000,31395.726926
7130.813822,1000,31427.43471
6807.711688,1000,31458.430649
1593.55351,55,31461.010421
7065.781284,1000,31492.951722
5868.694815,378,31505.296428
5520.903798,581,31523.514715
6553.569369,1000,31555.32518
6534.680759,1000,31586.207309
6978.826592,1000,31618.041913
5261.464242,384,31630.379146
5266.48576,1000,31661.436468
5544.404435,1000,31693.290765
5681.259604,326,31703.993525
6549.780629,1000,31736.009748
6173.454543,1000,31767.136819
6754.61812,769,31791.041421
6056.416848,569,31810.162688
6457.151698,749,31833.179778
4679.015298,270,31842.249295
