#{"t_start": 1642724458.3412204, "env_id": null}
r,l,t
8140.379915,1000,28095.405524
5129.149257,1000,28128.294791
6061.639688,297,28138.229504
7876.524459,1000,28169.435753
8225.864818,1000,28201.988517
7199.636483,1000,28233.925485
6996.105381,1000,28266.512588
7738.881369,729,28289.935867
6372.327997,1000,28321.630862
8502.703631,981,28354.419709
8606.176255,1000,28384.784555
7014.513732,1000,28416.389639
7400.510379,679,28437.45417
7360.322795,1000,28472.890186
8043.516292,1000,28505.757908
5781.045723,1000,28539.355621
5322.146224,1000,28570.554232
8561.815152,1000,28603.856443
7151.028642,1000,28635.80724
7796.064377,785,28663.093512
6351.869954,1000,28694.190908
8441.890526,1000,28727.499379
7655.469184,1000,28758.347571
7984.315232,1000,28791.697088
8329.930524,1000,28822.581874
7532.810415,1000,28854.422178
8414.197074,1000,28886.905907
8111.224923,1000,28918.386375
8495.322915,1000,28950.984344
6965.66905,1000,28983.658812
6111.61175,326,28995.428504
7315.209086,1000,29026.721454
7794.453234,844,29053.625883
8306.430316,1000,29085.430129
6853.380079,1000,29117.556893
8406.476919,1000,29149.5573
8549.806174,1000,29180.66655
6399.259652,379,29194.335589
7053.599783,1000,29225.180431
5982.401475,1000,29260.654139
7431.407415,1000,29291.40778
6808.149414,526,29308.534717
4879.349909,343,29320.891455
5871.99808,304,29330.841457
7082.344374,1000,29361.729192
7588.290961,675,29383.423239
8449.844385,1000,29415.400585
7084.497037,1000,29447.374764
7132.999598,1000,29480.670341
8528.81882,1000,29512.328092
7389.532318,1000,29545.676399
8241.989588,1000,29577.036749
6207.852399,354,29590.280302
5900.375412,1000,29620.950831
6967.730122,627,29641.186073
5742.913042,1000,29675.025606
5724.794178,229,29682.795279
7172.832182,672,29703.738815
8004.851683,1000,29738.688286
6017.205522,1000,29769.802564
5900.621871,1000,29802.841961
6833.476393,1000,29834.025817
7168.746427,1000,29867.646251
8020.262413,896,29895.786161
7340.563944,628,29917.677872
7949.562837,1000,29949.209394
8136.527483,1000,29980.176828
7454.126374,1000,30013.001815
6728.63551,1000,30043.93924
7426.212507,1000,30077.431318
7103.285226,579,30095.663954
6936.456542,1000,30129.564025
5870.086105,237,30137.691076
6000.758647,1000,30168.22162
3575.185058,246,30176.466037
6322.305764,1000,30211.895373
6937.882294,582,30230.105386
5786.687529,1000,30263.798614
8040.252891,1000,30293.961298
5861.07075,261,30302.681821
5868.579857,1000,30335.701625
7210.504572,1000,30366.697839
7579.563496,748,30392.136492
5625.714698,198,30398.99303
6872.845448,545,30416.489527
6281.589225,398,30429.764194
6741.234087,1000,30464.532978
6731.871371,1000,30496.55205
6570.385956,474,30513.549685
7667.316626,1000,30545.757515
6307.374992,414,30558.856899
6136.88624,1000,30593.781824
7970.351667,1000,30624.328578
6957.745008,1000,30659.830293
6813.549032,1000,30690.544524
7207.142387,1000,30724.317044
6765.993193,1000,30755.366583
8465.034343,1000,30789.060637
6357.795447,430,30802.707314
7526.792178,1000,30833.321483
7641.628301,1000,30867.803625
7128.531576,598,30886.434477
7948.870759,933,30915.562935
6306.626091,1000,30949.821666
6554.304719,1000,30981.431196
6822.588079,1000,31015.203959
7108.328496,719,31038.84364
6122.523055,1000,31071.679633
8615.308512,1000,31101.968422
7134.393955,1000,31134.616725
7605.945347,1000,31165.893701
8527.192207,1000,31198.936389
7999.096509,1000,31230.232641
7340.569349,834,31258.787831
6913.230367,1000,31290.20609
7511.74495,1000,31324.177458
6683.168313,1000,31355.97437
6777.086577,1000,31389.743054
6654.805532,1000,31420.839744
8120.634329,1000,31454.427252
6218.84678,358,31466.022321
6072.375601,339,31476.926851
7728.775948,853,31504.306031
6071.644087,552,31522.147259
7921.467642,1000,31552.172349
6555.172181,443,31566.853307
7594.758647,751,31590.864855
8100.223953,913,31618.50068
7914.09319,919,31647.573262
7530.454777,1000,31677.574833
6742.471653,1000,31709.027422
6489.958118,489,31724.20788
6594.040228,495,31739.359118
7293.844724,760,31762.845718
2019.481076,234,31770.376086
7470.303659,1000,31802.151762
7452.089699,1000,31832.825435
8326.31989,1000,31864.195575
8185.142805,864,31890.480354
7570.295305,876,31918.024599
8070.671565,1000,31948.892009
8066.560096,892,31977.796952
8235.32871,883,32005.384638
7209.069498,1000,32036.343213
6119.951195,369,32048.213069
7529.077137,1000,32078.451845
5264.273561,283,32087.587386
8386.339874,1000,32119.230767
5982.824167,358,32130.694376
7636.131253,1000,32162.610785
7691.378436,873,32188.978152
8449.478139,1000,32220.590181
6468.923425,433,32234.322632
7857.224784,903,32261.736279
6959.872405,1000,32292.144727
8596.078968,1000,32323.22373
7479.105847,719,32345.564902
6143.432412,414,32359.435037
6204.415036,1000,32390.004496
6774.464407,548,32406.824998
6385.712911,430,32421.108348
8261.154641,1000,32451.801989
8362.183362,1000,32482.944066
6351.02064,402,32495.806969
8405.719265,1000,32525.966658
7725.034949,1000,32556.858809
8398.188505,1000,32587.215592
8354.327175,1000,32618.302465
7176.312721,1000,32648.5952
5914.09457,1000,32680.195428
6644.093908,637,32699.498973
6322.511904,373,32711.635312
6293.346723,389,32724.120686
7275.063535,619,32744.422744
6907.184087,1000,32774.723709
6653.30713,1000,32805.982413
7972.22694,1000,32836.712846
7902.708313,1000,32868.337004
5746.644637,1000,32898.688949
7462.00994,1000,32929.975103
6347.591653,407,32942.77043
6388.467761,1000,32973.459411
7833.7914,1000,33004.231073
5495.172932,140,33009.402158
6248.358046,1000,33039.866421
5953.639924,291,33050.559014
7227.793968,1000,33080.710965
