#{"t_start": 1642724403.4349122, "env_id": null}
r,l,t
2130.400767,1000,23837.86806
3281.778139,1000,23870.7194
1050.774254,128,23875.782017
1303.393381,175,23882.186804
1371.679101,122,23886.823247
2692.402789,1000,23923.865497
1462.77718,111,23928.547801
309.082759,133,23933.597108
2982.783045,1000,23971.466271
3070.15752,1000,24005.481828
97.478263,110,24009.598782
1452.693108,341,24021.924259
364.745271,259,24031.075544
1774.780796,271,24041.059265
1937.00103,115,24046.641887
3497.193395,1000,24079.037322
3225.723288,1000,24112.117486
2632.527841,752,24140.704957
1652.588225,132,24146.020018
2760.98942,189,24152.792729
1296.405628,150,24158.333146
2030.735344,116,24162.836466
1554.238878,124,24167.56681
4393.747651,1000,24202.563756
883.883455,102,24206.591135
3463.269681,1000,24239.36712
1631.203313,124,24243.936619
741.509211,119,24248.343878
1025.260628,107,24253.062543
2435.194529,193,24261.48226
1209.578888,108,24265.529104
1467.527228,343,24277.635708
1550.832392,112,24281.876753
887.598085,96,24285.778933
1612.792155,110,24289.916691
1302.583365,149,24295.435824
639.509257,109,24299.560353
3346.841514,1000,24333.024304
400.871936,132,24338.180363
1067.974478,111,24343.179858
3716.399942,438,24357.808109
3582.263699,1000,24391.773016
774.505379,111,24395.915523
74.406946,101,24399.836635
906.308617,124,24405.144401
3490.796999,1000,24439.775918
844.967459,118,24444.232129
318.288915,144,24449.745234
1507.621352,321,24460.967615
3190.184012,1000,24496.769948
858.547884,245,24505.677622
2723.654077,1000,24538.657634
-8.02083,112,24542.909837
2516.922186,370,24556.732963
961.512761,120,24561.248828
2643.338195,1000,24594.928471
-101.903367,128,24599.800576
2088.186579,289,24609.958429
1057.32532,120,24614.578728
1055.848387,195,24621.646435
811.089068,107,24627.273642
2089.672264,201,24634.456108
2359.67398,525,24652.861076
2800.818137,1000,24686.488276
2165.880458,170,24692.73664
2052.955652,162,24699.966702
2680.032125,1000,24734.365557
1220.065587,250,24743.462211
3981.618923,1000,24776.280646
700.487306,148,24783.033707
2882.216013,1000,24818.372357
1467.069267,208,24826.288922
3639.830157,1000,24861.875375
658.438312,117,24867.177728
2697.152939,1000,24902.742437
2044.844849,241,24912.366643
2850.624193,1000,24947.787841
2950.879128,1000,24981.950289
2248.008965,104,24986.263358
1723.928584,98,24992.565048
2025.911103,1000,25026.173442
2021.529203,1000,25062.283859
1171.31464,222,25071.370772
4346.43649,465,25086.345192
2556.335085,137,25091.577261
3900.064518,1000,25125.146485
4845.679878,1000,25161.336014
1196.252698,115,25166.33437
383.78933,304,25177.316623
4156.90737,1000,25213.829491
2950.040457,1000,25247.712821
2894.828594,1000,25286.409642
3746.472235,1000,25318.558811
3012.858101,1000,25358.827489
3111.585622,1000,25391.065156
3608.443223,975,25429.681306
3477.35573,1000,25462.94501
3278.655305,640,25485.734238
2695.840248,1000,25520.360991
4886.748878,1000,25553.497597
1682.041654,244,25562.291679
1618.731139,1000,25598.970024
4263.876407,1000,25632.036953
4016.254308,1000,25666.345249
2990.443154,1000,25701.463295
3722.331022,1000,25737.412481
2781.753993,1000,25772.65245
2417.849135,1000,25808.398604
3359.578254,1000,25843.176129
3061.916061,1000,25878.033535
2331.24081,185,25884.999271
812.406564,135,25890.563953
1852.35093,174,25897.03572
3797.899956,1000,25931.938082
1438.723817,254,25942.127906
554.336114,103,25946.272679
3483.020274,753,25973.246479
3426.720989,1000,26009.671813
3702.999339,1000,26044.196328
3231.647317,542,26063.276158
847.135522,135,26068.133825
1566.689348,352,26083.332785
3599.981769,1000,26120.126848
1419.969756,1000,26159.560638
2993.596287,743,26184.890878
2485.540827,1000,26220.974015
3306.792074,516,26244.985672
4081.36101,1000,26279.486377
2130.607031,516,26299.299919
1729.393144,629,26325.8683
1813.436316,814,26355.162305
5013.576697,1000,26393.959429
4643.289026,1000,26427.937351
1671.900026,204,26436.617992
1525.622977,411,26452.153729
2523.556269,1000,26490.34185
3703.811104,198,26497.453369
3239.360551,1000,26532.774052
4790.462838,1000,26567.309879
5001.579715,1000,26602.374191
2978.870696,224,26612.159503
158.282825,172,26618.939327
4887.68983,1000,26653.103382
1643.707262,295,26663.831357
5117.976378,1000,26698.236734
5951.376372,1000,26732.979863
690.356962,247,26745.082089
2891.655349,1000,26781.797368
1992.749387,142,26788.086817
1870.989741,1000,26824.776124
5059.238342,1000,26859.307591
4638.257536,1000,26893.716898
700.897956,206,26901.519698
5037.898349,1000,26936.562022
2481.992015,250,26945.328536
5825.03932,699,26968.7534
3564.524538,1000,27006.193731
5595.471048,1000,27040.102912
653.144056,245,27049.879036
5321.033268,1000,27086.157234
6036.367048,1000,27117.412185
3947.762485,200,27128.067975
1355.009706,183,27134.907852
2267.810506,247,27144.583751
1338.338889,303,27155.353483
5955.788197,1000,27189.263926
4251.596483,1000,27225.032492
4781.960834,1000,27258.269408
5590.716853,1000,27293.658871
2437.028653,511,27312.476275
4579.831059,590,27332.844695
4141.124401,346,27347.256607
4997.291649,1000,27379.6362
6341.422428,1000,27415.165233
5294.497724,1000,27447.632337
776.204713,246,27456.869038
6501.439769,1000,27491.549812
4335.437687,1000,27527.656755
2454.813556,182,27534.965463
1475.194874,153,27540.922683
1468.069446,216,27549.488493
3681.088539,261,27560.557767
1156.833897,234,27569.105534
3495.162094,231,27577.534626
5075.613473,1000,27612.001292
5441.901241,1000,27649.631649
2870.648668,289,27661.184463
2806.129403,281,27671.972267
1578.42962,283,27682.106644
3176.777253,218,27689.7501
5613.97869,1000,27722.191021
5548.611382,1000,27754.682927
4954.745835,966,27787.540011
3242.094458,289,27797.904291
4512.858592,977,27830.274796
817.325379,172,27836.550493
3279.833238,429,27853.2367
2041.654143,249,27863.152481
2302.258214,164,27869.472126
2711.450882,196,27876.648433
1835.335209,385,27889.950413
426.635645,188,27897.013839
2083.254109,229,27905.303002
1145.03256,172,27911.884237
1689.24081,260,27923.613781
3210.871576,378,27937.0361
2826.77685,1000,27971.767929
1372.881217,262,27981.5101
1644.344794,239,27990.705716
1747.087661,193,28001.177113
3592.153611,277,28010.762212
387.835116,226,28019.285493
3676.348262,936,28051.981463
2451.423251,1000,28087.46178
1567.026465,308,28098.431269
3044.670729,258,28107.505661
2015.124601,217,28116.714389
4313.191039,1000,28152.249708
1880.394093,188,28159.212832
2593.91953,143,28164.620535
5017.972105,1000,28195.722776
1559.027055,195,28203.040155
571.770664,165,28209.028852
5906.049183,1000,28242.366193
836.913184,281,28252.60858
3921.869656,195,28259.724443
1057.011048,247,28268.33164
2977.227248,252,28277.348438
4181.870305,733,28302.698869
506.050831,191,28309.853834
1898.33409,367,28323.188681
1246.700856,257,28332.328552
2162.573541,156,28338.062212
3454.972064,886,28369.095392
2036.245208,340,28381.146501
790.49259,315,28392.420916
3623.315593,1000,28424.405622
1715.934099,671,28450.783186
4361.619545,1000,28481.904382
2112.997965,356,28493.92927
895.974288,226,28504.672173
3522.465869,1000,28539.031597
3988.26057,1000,28574.330189
948.283175,187,28581.603783
3155.697011,1000,28613.888033
1443.745908,126,28618.737113
2090.429964,302,28629.117558
2949.0814,1000,28664.055448
1980.836057,149,28669.810818
3436.968646,1000,28702.917642
1552.379677,370,28717.616456
2199.824916,184,28724.344245
2040.455393,300,28734.768574
2617.212831,1000,28769.061996
2771.528526,229,28777.475252
1618.005281,523,28796.722124
745.408166,171,28803.266375
3591.088426,1000,28835.957372
2332.682183,1000,28872.602387
3098.78078,1000,28905.200279
4015.107591,1000,28937.852269
1808.975888,258,28947.471979
1708.328023,1000,28982.974874
2968.738015,396,28996.402296
289.221914,303,29008.299002
443.577063,274,29018.569911
2977.688979,1000,29051.406955
1955.672391,158,29057.301778
2721.837112,171,29063.77981
3211.011413,1000,29098.98262
807.742005,182,29105.861986
3213.34667,1000,29138.679107
2842.13404,550,29159.041916
3654.277094,1000,29191.036899
2739.397748,456,29206.960442
3134.080878,1000,29241.671249
1541.010374,163,29247.890662
3210.862352,200,29255.333317
1143.993926,282,29265.360873
2634.846587,1000,29301.089039
2976.443404,1000,29334.85096
564.465021,159,29340.852242
2139.496044,518,29359.712033
3078.161504,1000,29392.570559
4231.488765,1000,29426.320889
2395.818823,228,29434.402642
1825.092632,146,29440.011757
1030.707404,176,29447.294464
2014.657955,179,29453.741336
2375.082067,1000,29487.624575
5212.000695,1000,29521.66287
4128.868529,1000,29553.481627
2450.929904,176,29559.903963
1460.300474,172,29568.546389
1579.012873,178,29576.010956
4397.426201,1000,29608.092322
4680.387934,1000,29639.963392
2541.329399,200,29647.571045
1971.428288,348,29659.664077
4865.648022,1000,29691.494961
4789.080797,1000,29725.302828
4286.170672,1000,29757.719458
2084.338567,142,29763.052918
1899.074087,189,29773.659205
2692.927843,433,29788.094198
5162.072592,393,29801.138724
2908.167541,226,29809.624704
1222.726224,210,29817.430546
1977.545048,189,29824.92492
1431.069165,113,29829.546962
151.771409,125,29834.262368
4038.742725,1000,29871.541144
928.064599,125,29876.115051
441.839681,195,29883.301301
4842.262076,1000,29915.471114
2676.697735,1000,29951.996017
3889.069484,209,29959.393682
2264.219789,250,29968.450889
4468.867392,1000,30001.856002
2145.18291,199,30009.367898
1882.164861,181,30015.926396
1780.698173,123,30020.505984
3236.557323,1000,30053.994413
687.197099,153,30060.000248
2820.819224,369,30073.149215
4392.01955,1000,30104.346374
398.20185,171,30111.33096
3028.913422,593,30131.404632
4460.615936,1000,30162.335554
5561.688073,1000,30193.896399
1706.029082,563,30215.397786
1973.134144,195,30222.505667
661.571126,162,30228.730988
1111.143508,238,30238.993362
4365.030991,1000,30272.132171
4246.353842,1000,30303.572686
877.435367,114,30308.269258
3411.639753,1000,30343.493354
-634.630008,1000,30380.224595
1893.686687,105,30384.237404
1182.576008,199,30391.592429
1954.471775,123,30396.260062
1394.73332,259,30405.569541
4852.05324,1000,30439.613943
2421.598741,345,30451.30933
487.28048,113,30455.594032
960.443202,177,30462.206051
2518.34843,141,30467.560294
4915.139059,1000,30501.266175
862.537894,112,30505.936491
4505.724647,1000,30537.94775
503.680691,193,30544.946936
2080.555718,148,30550.868982
2380.892918,116,30556.743701
1393.783833,94,30560.411426
4532.975087,1000,30593.703455
2868.250717,1000,30631.4512
2541.547151,216,30640.606681
3587.744293,1000,30673.382931
2140.373255,182,30680.334681
1224.298168,284,30690.503727
1524.847784,180,30697.333999
2804.33084,1000,30737.392696
4759.593227,1000,30769.69256
1698.752871,247,30782.4248
5308.342908,1000,30815.275359
12.822262,100,30819.101425
2349.275577,302,30830.058613
5021.075341,1000,30862.417908
2725.604038,666,30883.866875
3139.452886,1000,30920.792508
4802.19681,1000,30952.419981
4069.16781,1000,30987.281632
801.198491,268,30997.433386
2967.83555,1000,31029.414346
1366.998521,199,31037.170596
4388.932259,1000,31070.825086
1578.911563,113,31075.191352
928.330322,131,31080.422994
625.471346,154,31086.219269
3724.304882,984,31118.000541
5065.781984,1000,31150.181855
4672.041322,1000,31182.486998
2472.332622,1000,31217.983214
3190.391013,1000,31249.686229
1813.543782,317,31260.817696
1300.932478,176,31269.22468
5039.130041,1000,31300.313934
2318.3838,185,31307.34361
3015.950543,1000,31343.16187
2215.532864,201,31350.614661
4336.614909,1000,31383.243289
2393.430048,155,31389.123836
-398.388166,759,31420.89539
4179.481508,1000,31453.884719
4766.637369,1000,31490.318629
1366.785663,182,31497.229574
1428.460584,119,31501.773093
849.041803,144,31507.078466
409.363461,109,31511.273704
5208.551145,1000,31541.85682
4241.258445,1000,31575.108899
1606.789551,114,31579.346897
1896.850327,375,31593.425647
3766.672323,611,31612.606202
2772.422052,315,31625.924802
1237.320886,110,31630.06272
800.378994,111,31634.247293
4949.241952,923,31661.239273
1623.469426,150,31666.931763
3530.750553,200,31674.606292
562.132148,135,31679.968566
1293.991216,170,31686.353123
4941.396031,1000,31716.630673
3901.16724,150,31722.389042
847.192193,91,31726.016054
1530.799465,285,31736.529145
1832.617909,102,31740.624732
886.56289,114,31744.924794
4377.05368,1000,31777.254845
4274.755347,1000,31808.918103
1023.313083,341,31822.099083
1989.728961,265,31832.454745
3585.213572,1000,31864.929964
1897.625924,148,31871.01106
2392.242612,123,31875.74612
1166.430293,600,31897.764312
4439.629025,1000,31928.645261
799.644231,123,31933.124008
174.297286,706,31960.007039
437.32811,103,31963.951977
3957.253254,1000,31997.074812
1914.683265,165,32003.132672
2059.007769,390,32017.420424
3335.827038,189,32024.246579
2402.80173,241,32033.355288
3638.593187,1000,32067.849645
1455.388655,95,32071.608559
2937.604643,1000,32105.373886
667.834437,105,32110.316339
4364.683266,1000,32141.896664
4928.976065,1000,32171.645083
4255.193413,1000,32203.931407
716.169705,145,32209.459337
291.053578,203,32216.786944
3696.986316,1000,32249.149624
3200.43353,234,32257.552232
3431.728138,1000,32290.448344
3625.996785,1000,32324.237156
3585.623049,1000,32357.457679
3803.717535,1000,32390.515855
-15.580356,197,32398.194807
1805.216286,640,32420.600548
4850.052244,1000,32451.463454
1922.748921,205,32459.216073
3801.362096,1000,32491.004022
3557.677199,1000,32523.559737
1821.551134,269,32533.290235
-60.360555,102,32537.233064
1742.219549,201,32544.715494
4515.392976,1000,32575.497601
4568.137596,1000,32606.754848
3894.735543,1000,32638.343336
3529.42539,1000,32671.398403
4588.809371,1000,32701.374455
2891.576264,1000,32734.335299
5117.877676,1000,32764.559507
4574.756081,1000,32797.154404
1883.030167,242,32806.019833
1373.518265,160,32812.030337
3168.72647,1000,32845.636131
1641.885719,150,32851.229692
138.394768,202,32858.751956
5105.797832,1000,32888.356016
4885.376561,1000,32918.062303
4586.499972,1000,32948.619296
4836.784673,1000,32979.841193
4302.133997,1000,33011.83068
4372.839953,1000,33043.867796
528.146259,186,33050.912729
505.352825,187,33057.809533
4946.128818,1000,33088.016774
4515.295696,1000,33119.138092
4994.528236,1000,33150.35024
627.613667,131,33155.23965
4818.593826,1000,33185.502715
2765.48188,887,33214.744645
4167.27549,1000,33247.396672
4726.449496,1000,33276.464406
