#{"t_start": 1642156594.373172, "env_id": null}
r,l,t
0.046884,48,3222.918012
-1.069295,26,3224.73593
31.245072,49,3227.357881
19.842792,70,3230.604584
2.212347,57,3233.512516
-3.299432,25,3235.318502
-1.311313,32,3237.522249
-1.072506,54,3240.770279
21.653799,103,3246.688526
0.432321,25,3248.45178
6.361563,29,3250.382324
30.942927,46,3252.868582
-2.779647,27,3254.718596
1.700695,56,3257.625803
-3.403916,40,3259.898183
-0.422828,69,3263.062869
-2.931644,30,3265.018182
-0.442098,66,3268.187673
-3.65026,35,3270.473656
11.540024,70,3273.999609
-0.512064,67,3277.964962
-5.080563,62,3281.29691
16.055009,39,3283.712627
-2.557254,24,3285.500688
-3.79422,40,3287.809544
53.225913,49,3291.117769
51.975859,88,3295.101075
0.348113,27,3296.924866
91.82022,86,3300.749102
-3.079948,24,3302.519562
-2.60717,21,3304.185887
-0.786797,43,3306.641577
30.433871,35,3308.843593
1.799767,32,3310.962739
48.638083,98,3315.390921
-6.102656,64,3319.009757
43.648794,64,3322.697539
18.115096,62,3325.860092
-1.400558,25,3328.157253
24.72089,93,3332.562165
-2.916274,116,3337.47459
10.939824,121,3342.340173
20.678212,72,3346.374412
14.132736,92,3352.141136
-1.199722,27,3353.986362
-0.239534,13,3355.350213
-1.724304,46,3357.958476
28.371225,48,3360.509038
1.02648,27,3362.354904
19.463829,66,3365.500019
-1.231456,27,3367.646698
-3.58616,23,3369.381989
13.658691,22,3371.067959
-0.129833,44,3373.451135
55.647483,73,3376.926557
-3.455315,79,3381.339546
40.959855,32,3383.366493
-5.22763,34,3385.504431
43.831077,58,3388.400221
54.702231,42,3390.94884
-3.04212,28,3392.845163
-3.971882,30,3394.838051
-4.513825,32,3396.885732
18.007729,72,3400.460287
0.789589,68,3404.319145
74.596361,96,3408.688011
43.266886,117,3413.518073
-1.123526,99,3417.63753
-0.760409,47,3420.282244
-2.090673,46,3422.747764
0.390909,32,3424.959541
-0.185,16,3426.453849
-0.017233,20,3428.082912
-2.10124,125,3433.851403
99.209428,59,3436.764775
-3.397727,86,3441.057388
31.452166,82,3444.801888
-1.951885,32,3446.919371
0.239604,22,3448.597659
55.766166,80,3452.219041
8.722442,87,3456.043652
13.769164,23,3457.762217
31.829775,39,3460.183999
4.954094,96,3464.265563
-2.00863,27,3466.118028
-2.373325,20,3467.746091
-3.299339,83,3471.65755
0.165252,29,3473.900288
38.339445,93,3478.345388
15.472917,23,3480.048914
-4.614099,59,3483.151835
49.958463,75,3486.757783
36.594688,20,3488.407305
14.635908,30,3490.375889
48.742321,67,3493.597694
-0.958174,75,3498.13803
10.634632,56,3501.279606
13.488695,55,3503.983499
33.238221,44,3506.407347
40.574681,21,3508.208707
10.076106,74,3511.967615
51.684105,74,3515.497835
-4.181151,46,3518.047532
-2.77962,47,3520.803251
-1.763677,26,3522.602245
0.565923,94,3527.010926
-0.58027,25,3528.88563
35.432629,42,3531.241887
4.502478,60,3534.199507
1.560636,89,3538.408333
46.009915,32,3540.573395
-2.347391,50,3544.676146
-1.610946,46,3547.57833
29.812791,102,3551.915032
-5.557607,73,3555.500696
31.341397,25,3557.397688
11.929563,64,3561.557564
10.812853,35,3564.094682
60.169537,48,3566.613952
-2.54036,37,3569.214292
-4.748169,33,3572.551623
6.619053,97,3576.89488
28.577072,66,3580.056109
1.908484,28,3581.87677
9.681996,102,3586.597615
0.309386,47,3589.407969
-5.506241,79,3593.556345
10.174159,16,3595.011341
100.137022,110,3599.778652
1.826122,51,3602.326197
-0.009516,16,3603.806246
20.380822,78,3607.312075
58.397935,56,3610.127461
-4.780234,150,3617.428936
4.87991,32,3619.432772
-0.597981,29,3621.316916
0.225629,32,3623.860379
-4.477758,77,3627.49103
-1.2266,32,3629.522831
27.877191,102,3633.873347
-2.551026,30,3635.823144
24.596967,46,3638.490253
74.500725,68,3644.043204
-1.816507,26,3647.587615
62.86568,88,3651.906784
-0.995542,21,3653.583898
-3.8255,23,3655.716264
-3.182152,27,3657.598025
-2.992214,29,3659.881676
-2.289281,50,3663.223557
-9.178785,116,3668.216758
-0.661588,17,3669.733669
-3.958203,34,3671.972639
40.83623,38,3674.21559
31.659773,51,3676.890312
16.578841,76,3680.367889
-7.513045,75,3684.163314
-3.058163,32,3686.329898
53.951961,33,3688.701375
25.830786,153,3694.798344
42.644263,45,3697.36129
41.660384,60,3700.474619
-0.526858,45,3702.972193
0.169786,19,3704.569369
21.660789,72,3707.962527
8.808845,113,3712.658848
15.494527,63,3715.853576
2.540759,58,3719.90365
-7.53317,88,3723.933064
15.479935,78,3727.505125
29.470553,115,3732.989095
-1.919634,29,3734.916275
-2.860213,33,3736.984977
-11.727901,93,3740.996426
-3.74878,32,3742.994496
21.171231,74,3747.15123
4.389631,41,3749.65796
-2.464251,100,3753.960446
14.040589,55,3756.728964
-4.547658,44,3759.414702
0.518932,132,3765.500096
-3.133822,42,3767.884475
-0.936,26,3769.734921
-3.202762,22,3771.443167
-2.298226,67,3774.76881
27.555553,129,3779.937445
29.227108,67,3783.116693
-2.596144,22,3784.831858
-2.887115,32,3787.177364
63.663314,105,3792.657743
-4.354102,91,3796.792207
48.291045,73,3800.544053
-3.66839,36,3802.967185
12.134704,39,3805.374317
-3.337392,45,3807.866842
-0.062474,15,3809.316253
116.62165,109,3815.249285
1.97777,36,3817.624737
-2.806944,100,3821.876647
-1.98961,19,3823.68793
13.299263,30,3825.648216
32.075522,82,3830.119557
-2.823468,36,3832.745874
5.806494,35,3835.027699
0.193931,26,3836.818482
6.422943,44,3839.225976
0.389747,48,3841.69952
-0.045325,8,3842.909849
12.138192,132,3848.356116
-2.496268,21,3850.030568
32.512164,110,3854.757461
60.379451,76,3858.272187
10.223747,39,3860.633137
11.119024,52,3863.455737
-0.709147,56,3866.269277
-0.419062,42,3868.607717
97.066191,59,3872.733456
-3.908735,36,3875.410828
-2.797621,24,3877.207699
8.490115,53,3880.07004
18.940837,70,3883.384015
16.162699,39,3885.941056
-4.346553,36,3888.362772
7.724602,48,3891.031884
0.499595,56,3893.75599
-3.024815,85,3897.532727
20.258746,83,3903.130941
0.402267,15,3904.577387
8.017755,165,3911.098365
-1.904236,30,3913.018672
-1.665356,30,3915.13499
-2.043293,99,3919.320393
26.45219,28,3921.218864
-3.564754,42,3923.561682
-3.360539,42,3925.934293
3.607659,47,3928.552352
-1.750257,30,3930.497922
26.767538,99,3935.309638
5.862953,50,3937.894383
22.295579,40,3940.311628
36.062996,56,3943.482039
18.380304,56,3946.279974
67.583955,64,3951.360301
1.055383,75,3955.499322
11.884034,25,3957.429627
-4.071047,49,3960.009163
-2.114564,35,3962.180788
-1.406232,51,3964.830148
-2.5005,38,3967.512476
28.524186,41,3970.056176
-5.718328,77,3973.954589
-1.237608,69,3977.138767
13.764396,66,3980.360411
8.264783,45,3982.769673
-4.241978,74,3986.436496
-3.008615,23,3988.182695
2.373522,72,3991.461712
33.424007,44,3993.918906
27.716041,107,3998.475038
12.835927,115,4003.659847
-1.045161,80,4008.355467
17.535147,45,4010.814234
-0.093979,59,4013.811015
10.463504,89,4017.979294
-0.756572,22,4019.675261
-6.058092,63,4022.797001
-2.172202,25,4024.609501
59.833062,98,4029.127588
-3.072787,24,4031.566402
0.106508,48,4034.076193
0.398048,78,4037.656724
10.622731,31,4040.186502
-4.793028,75,4044.559115
1.734497,43,4046.929826
-2.235158,52,4049.586099
-0.735831,39,4051.820763
-2.920564,125,4056.839181
-2.171036,22,4058.647406
-0.895896,45,4061.065151
-2.590414,23,4062.798103
10.737832,68,4065.98171
1.604107,139,4071.666943
8.080095,31,4073.623923
-4.84982,34,4076.030773
-1.848977,85,4080.205822
10.615707,82,4084.821769
-4.017434,29,4086.885291
11.090224,85,4090.648304
36.65626,62,4094.807491
4.068891,49,4097.364953
43.486595,38,4099.721124
-2.462322,49,4102.259665
-3.212702,42,4104.715609
43.904934,81,4108.373255
-3.77445,61,4111.673359
-2.344314,23,4115.601978
28.605187,38,4118.027129
1.935432,57,4120.805456
-3.467331,28,4122.691821
-3.563379,28,4124.710606
0.225704,49,4127.272374
4.298473,74,4130.669064
-0.262485,42,4132.964731
33.839225,56,4135.954468
-2.886889,21,4137.65702
7.406249,94,4141.660937
1.714724,73,4144.982066
1.449166,36,4147.886965
5.866598,43,4150.254656
-1.031098,49,4153.280397
41.857041,47,4158.02662
0.088687,16,4159.499142
1.572739,48,4162.262802
51.762631,20,4163.890195
0.461713,21,4165.628751
30.969905,116,4170.368383
20.488408,54,4173.086923
-4.322408,35,4175.221355
0.64366,37,4177.350805
-3.945357,81,4181.108808
5.538491,43,4183.943608
-2.982978,35,4186.548353
2.298922,82,4190.197904
83.647402,58,4193.378493
36.785452,122,4198.420963
83.823824,79,4202.051605
6.925812,35,4204.143097
1.538459,44,4206.521113
9.370713,41,4209.293937
-3.481902,51,4211.984637
23.843071,72,4215.354808
20.520789,24,4217.12962
90.691696,187,4224.966581
-1.782675,96,4230.146906
13.362626,59,4233.583609
20.38939,117,4238.795377
1.683193,37,4240.970535
21.071213,28,4242.964704
-1.87644,102,4247.349628
-2.669868,29,4249.297929
0.470366,44,4251.686947
-8.249768,124,4257.140347
-2.82467,50,4259.755603
-0.008845,46,4262.158362
-0.904583,23,4263.865963
17.137074,72,4268.431462
-2.698346,28,4270.821533
-2.795584,24,4272.734288
-3.436229,33,4274.808055
29.565107,48,4277.357731
-1.855086,72,4280.879725
45.278162,36,4283.052735
72.241639,31,4285.081758
14.955818,65,4288.260403
47.573103,85,4292.753713
0.569833,43,4295.231603
-2.812379,138,4301.485473
-2.060591,28,4303.379387
48.922825,51,4306.501718
11.656062,46,4309.162888
17.272353,102,4313.471871
0.25194,56,4316.834031
38.949466,112,4321.396239
2.268649,19,4323.363948
21.678604,123,4328.621785
-0.312567,33,4330.666673
-1.03085,28,4332.56686
78.434475,126,4337.730251
0.567851,60,4340.700424
32.72657,99,4345.397858
-0.645318,38,4348.028573
-2.686799,79,4351.7298
-2.766838,37,4353.942422
-3.761081,52,4356.566504
32.168042,29,4358.624493
-1.680687,23,4360.467925
17.748957,59,4364.146591
-1.33115,36,4366.268425
2.561387,51,4368.939609
-0.750093,46,4371.844133
-2.640066,30,4374.182272
-2.368636,23,4375.965228
88.894925,176,4382.753286
0.724986,48,4385.363281
57.110559,37,4387.959691
39.531272,49,4390.557708
-0.088773,52,4393.644095
27.890441,65,4397.262384
-0.663694,26,4399.168747
24.117631,105,4403.688676
-0.160214,11,4405.009016
8.918002,43,4407.430813
2.025706,39,4409.787561
0.2915,43,4412.170115
-3.223823,23,4413.945456
10.77907,31,4415.894372
1.336639,82,4419.603813
40.526925,78,4423.393171
0.390248,19,4425.345308
2.368262,100,4429.883585
-2.767909,29,4432.279796
27.467924,53,4435.133577
-0.252419,31,4437.167786
-5.485871,107,4442.017737
86.452667,48,4444.779772
2.754956,36,4447.084598
20.391215,64,4450.240728
143.588628,208,4458.30277
40.846853,173,4465.250284
0.031449,23,4467.018403
19.342582,35,4469.318989
-1.020115,30,4471.267187
30.398413,26,4473.105945
-0.810126,30,4475.160228
98.080908,123,4480.160593
-1.811778,24,4482.01763
61.421649,76,4485.988396
0.526892,43,4488.3375
45.788566,28,4490.264187
-5.242558,52,4493.066219
-6.535061,55,4495.948061
0.232634,19,4497.907601
2.615644,119,4505.285582
34.476629,67,4509.368576
10.486764,67,4512.550205
24.04152,68,4515.794264
-0.204942,9,4517.058365
14.447576,41,4520.135607
-4.556005,33,4522.99494
-1.136808,18,4524.618581
-2.337538,31,4526.759096
27.70823,121,4531.71025
13.680779,31,4534.0787
-1.99007,19,4536.554976
-8.614447,240,4545.413298
-0.213709,14,4546.96397
-2.887081,27,4548.848715
2.594688,62,4551.818918
1.508947,82,4555.450512
-3.167769,111,4560.737543
-4.399717,36,4562.92229
0.446664,49,4565.44253
-9.182793,222,4573.635782
-3.32028,104,4579.089905
0.606619,23,4580.853181
38.881267,76,4585.29125
17.59276,151,4591.210386
-0.120449,41,4593.454225
-3.090136,130,4598.963532
11.295764,27,4600.814606
-0.193247,61,4603.815027
-1.777192,63,4607.086859
38.396261,91,4611.157842
-0.918431,39,4613.396007
40.951421,57,4616.266245
34.39514,137,4621.704543
42.602655,61,4624.673568
22.114744,127,4629.896008
59.359279,126,4635.433511
36.345393,250,4644.575438
67.638548,103,4648.986147
3.082998,64,4652.339437
-2.732044,64,4655.463045
-1.757522,35,4657.596104
53.004771,143,4665.760138
58.789751,143,4672.308703
44.372461,64,4676.140301
-5.421248,119,4681.120739
10.958076,109,4685.680902
-1.768632,26,4687.673694
60.92394,97,4691.858346
148.281245,40,4694.177445
-3.53709,53,4697.025492
113.306697,81,4700.735613
-2.119515,35,4702.861159
1.160421,21,4704.498398
5.533709,85,4708.739846
2.219546,40,4711.006637
-4.102953,90,4714.89969
8.295394,105,4720.159129
71.908394,105,4725.801403
10.683289,33,4727.893864
48.817736,98,4732.668996
37.984979,64,4735.963423
-5.267218,39,4738.335617
61.02009,66,4741.575185
26.908024,32,4744.304222
20.471909,119,4749.613794
14.521115,38,4751.997606
-1.415757,64,4755.032587
50.999169,122,4760.02736
21.264789,94,4764.0845
10.209196,62,4767.01412
1.096121,20,4768.731394
-2.193888,114,4773.728877
27.127705,63,4777.204169
47.314896,115,4781.915893
-9.392812,162,4788.405134
72.77768,151,4794.52878
-2.268869,22,4796.390315
-3.440837,111,4801.04951
59.408857,57,4804.193712
-2.423858,33,4806.795285
62.536575,121,4811.785461
-2.54785,33,4814.074288
-0.749511,129,4819.194333
0.86183,45,4822.176633
-4.186264,89,4826.0404
57.427769,111,4830.969281
1.941503,34,4833.040847
-0.912255,25,4834.958395
4.728193,74,4838.352315
6.257536,78,4842.265426
0.075468,47,4845.918616
0.052817,105,4850.379172
9.642063,81,4854.001638
18.07213,26,4855.853665
-2.288583,87,4859.722389
-1.038705,50,4862.327303
-2.281662,33,4864.411329
25.83537,94,4868.494902
51.574873,152,4874.723851
34.063613,81,4878.515748
18.019641,38,4881.826636
-5.871909,52,4884.898721
0.737186,43,4887.237659
-0.83524,31,4889.339203
-1.586091,113,4893.91413
19.021767,27,4895.794949
57.554433,118,4901.941318
4.449197,110,4906.649384
-6.759047,183,4913.598604
-2.149164,21,4915.268028
13.034655,113,4920.271975
52.492937,94,4924.331346
-1.582897,35,4926.566802
24.856414,104,4931.668163
0.913227,40,4933.878918
-0.722427,96,4937.932482
12.115193,87,4942.010059
15.851956,47,4944.830256
-1.741409,66,4948.032789
-0.598839,64,4951.271752
29.374704,65,4954.955599
5.630248,51,4957.806894
60.878866,41,4960.136045
-5.075321,57,4963.020643
38.513761,36,4965.182661
1.381071,42,4967.642159
62.066683,48,4970.242692
102.288965,122,4975.240005
2.022401,48,4977.946014
1.424759,94,4983.554945
-0.280963,57,4986.776417
36.246952,45,4989.287467
-1.751298,76,4993.363097
33.571762,120,4998.329741
28.337202,36,5000.606335
43.122772,167,5008.458748
-3.718071,135,5013.838348
54.765632,207,5022.02703
16.27944,69,5026.337738
-2.8872,44,5029.619252
16.278719,139,5035.110725
54.569018,129,5040.328738
-1.14633,109,5044.824934
23.631911,108,5049.389008
-2.359537,29,5051.295689
2.973127,32,5053.514426
37.209871,81,5057.238993
53.632558,79,5061.086682
5.084914,33,5063.113835
29.285937,102,5067.986052
41.056037,82,5071.79486
75.267076,103,5076.591105
-1.6499,38,5078.871725
33.48657,26,5080.904339
12.048807,48,5083.561896
72.402408,128,5088.776886
98.199415,94,5093.030025
0.820535,50,5095.871719
42.409278,46,5098.503607
-0.62452,24,5100.479298
9.221109,141,5106.063308
8.358103,195,5113.664075
-5.166879,35,5115.793638
0.184045,138,5121.403244
-6.137196,141,5127.255302
3.101432,22,5128.943012
20.295634,38,5131.148898
3.372739,79,5135.053599
0.794714,46,5138.291839
58.827864,94,5143.208868
-6.14872,71,5146.938793
-2.071772,24,5149.176995
-0.811204,21,5151.148019
68.110044,29,5153.093723
-1.847195,52,5155.765878
2.659341,160,5162.238653
-3.22871,40,5164.715632
61.370423,78,5168.36546
125.799005,165,5175.446654
23.196218,200,5183.061863
153.200478,95,5187.323064
5.318181,100,5191.93176
-1.921059,29,5193.858611
16.145814,33,5195.930801
-1.962935,21,5197.582166
18.909578,66,5200.865887
47.806137,84,5204.53252
-7.145917,49,5207.155131
35.825556,114,5211.824059
24.163226,127,5217.263238
48.251862,62,5222.537823
8.647218,45,5225.014539
-5.419897,80,5229.647104
-10.235692,134,5235.455098
3.32558,26,5237.411942
-2.554027,24,5239.168874
21.755679,34,5241.314679
-1.767255,33,5243.661831
-0.467272,19,5245.997401
71.084119,54,5248.843385
165.3977,107,5253.431509
79.260509,126,5259.854354
49.157194,144,5265.87153
-0.05985,107,5270.238511
36.668984,81,5273.84955
19.449727,122,5278.876483
-1.35817,49,5281.930813
-3.217264,58,5285.046773
-2.163341,24,5286.854748
-1.065872,24,5288.739229
29.594616,62,5292.663189
-1.25589,102,5297.331495
-8.918801,112,5301.963711
-2.447839,23,5303.660726
-6.884356,145,5309.664899
19.436259,161,5316.631822
-5.102043,91,5321.248938
25.796653,90,5325.37589
3.257993,69,5329.898048
13.681165,46,5332.398021
9.239025,121,5337.41511
61.226133,131,5342.645393
23.413318,126,5347.768944
-2.782429,64,5350.974424
-3.307545,34,5353.491819
-3.838476,48,5356.188754
78.670702,213,5364.232892
14.110431,103,5368.715957
46.986629,154,5377.500376
63.266785,112,5382.276058
27.832085,118,5387.177502
52.921664,64,5390.378008
30.774605,98,5394.670169
129.931006,129,5400.845982
104.088987,34,5402.968442
-3.313952,56,5405.847985
-1.404388,109,5410.509346
102.358608,112,5415.238267
2.744076,102,5419.519099
26.310235,127,5424.989208
29.689428,133,5430.511106
13.334906,140,5436.151444
53.120119,156,5442.389168
43.307193,137,5448.940405
29.149602,89,5454.016902
52.714559,168,5460.539228
-8.613513,139,5466.933516
-0.699709,32,5469.030544
7.020394,89,5472.937878
1.819907,142,5478.711295
-1.378081,80,5482.290038
0.186169,171,5488.847948
25.415435,99,5493.151505
26.148613,105,5497.698568
52.097371,140,5503.480421
19.560825,93,5507.917174
-6.332325,52,5511.610872
-4.144146,71,5515.296833
87.081271,203,5523.175273
14.957311,78,5528.193077
96.974289,112,5533.018794
53.895292,111,5539.516528
152.382766,92,5544.162223
27.989695,178,5551.179645
0.438443,73,5554.503234
17.919294,101,5558.827883
25.410715,99,5563.20432
-7.426049,214,5571.267689
-3.023324,22,5572.992908
44.337907,151,5579.787645
24.573726,23,5581.535582
-2.365986,127,5586.880728
-4.813097,32,5588.907371
4.265035,121,5594.029742
-8.310195,178,5600.919327
90.07614,127,5608.853361
-1.707785,21,5611.2676
4.552035,176,5620.166357
112.070373,162,5626.477421
68.612699,111,5631.219243
33.153512,51,5633.930855
36.595818,114,5638.735204
101.234716,85,5642.594692
-3.634093,125,5647.632821
62.902966,164,5655.949125
9.498093,117,5660.760192
97.890389,205,5668.687092
55.339494,118,5673.826591
87.017371,115,5678.641335
36.760964,156,5685.789361
0.383772,56,5689.204117
-3.69433,117,5694.645973
-1.168342,20,5696.262838
22.0596,32,5698.304645
-1.574749,19,5699.899034
41.162209,114,5705.199071
88.474638,163,5711.565224
-4.529245,127,5716.691367
17.605926,113,5721.419503
13.06101,121,5727.660204
32.684773,157,5733.843416
159.753379,123,5738.863301
28.796677,42,5741.543675
147.384352,152,5748.527961
-0.63754,16,5750.008171
66.641383,168,5757.213804
46.597126,114,5762.657961
-11.492792,306,5774.211335
47.017137,159,5780.425841
39.976398,112,5785.046089
138.501387,202,5793.002407
63.433398,135,5800.352453
14.952197,182,5807.672793
113.732853,264,5817.807617
117.926628,317,5829.113458
-0.730674,124,5834.646087
-3.314756,27,5837.036652
-0.418623,22,5838.839336
62.11318,208,5846.831746
84.649959,120,5851.885072
33.546298,213,5859.800765
191.697655,136,5865.844713
21.058645,21,5867.546803
39.357151,55,5870.731743
-0.906214,93,5875.355985
24.601421,44,5878.685204
24.61107,107,5883.147383
63.743069,166,5889.743601
36.708869,103,5894.53884
23.366058,119,5899.362922
2.890988,220,5907.82013
10.179427,99,5912.270802
-0.519278,21,5913.922475
14.851276,25,5915.739119
46.653989,79,5919.339919
12.157298,57,5922.426082
77.545828,100,5928.442366
58.714203,123,5933.595953
76.440931,147,5939.464651
32.556892,238,5950.726758
5.06756,56,5953.503463
38.43311,151,5959.516677
4.436824,174,5966.306153
136.008672,193,5974.935402
31.382346,38,5977.217172
55.989047,122,5984.117825
-6.606965,91,5988.359581
7.173539,116,5993.200481
-9.329241,320,6005.533291
26.460628,33,6009.052263
6.880788,614,6031.759295
44.588315,79,6035.587367
42.286127,131,6040.842035
59.077532,40,6043.198894
104.338112,169,6049.719822
11.306186,102,6054.722755
40.633697,180,6063.125029
92.149928,298,6074.205452
105.013709,60,6077.225881
10.420065,141,6083.140638
42.381178,200,6092.736429
80.295605,165,6099.283592
-1.803468,29,6101.204131
38.419026,84,6105.029244
-9.543546,165,6111.659734
-10.153486,233,6120.773571
26.640529,194,6129.723472
187.805305,244,6138.717299
14.702128,31,6140.713033
134.076817,157,6148.833797
-2.784928,28,6150.873989
45.815984,127,6156.315354
-10.281331,120,6162.542185
135.026483,227,6171.345857
44.778133,136,6177.036729
56.943275,199,6185.004761
74.732251,72,6188.394343
53.318365,152,6194.696119
-8.514137,105,6199.737062
131.121872,353,6213.592756
-3.062842,26,6216.156196
18.253766,104,6220.826905
87.92492,153,6226.736246
-7.433279,173,6234.62396
-18.048417,191,6243.044675
11.305448,92,6247.028744
163.63456,555,6266.810081
122.970865,382,6281.035326
104.796927,118,6287.571421
153.488476,207,6295.448376
2.936675,80,6299.004503
-4.336314,226,6307.968588
50.320303,190,6317.18434
68.442279,224,6326.08355
37.52964,260,6336.029931
11.948408,111,6340.692852
-6.018671,197,6347.992134
8.16445,29,6349.947499
4.844927,114,6354.748446
81.238883,59,6359.591117
0.738624,22,6361.263377
2.895575,137,6366.872956
2.936184,156,6373.30361
-3.837696,27,6375.471899
-10.653533,115,6380.67724
-6.203501,131,6385.993111
14.899323,113,6390.850622
56.756385,143,6396.645533
12.471892,107,6401.411563
63.871754,238,6411.224059
-0.605126,60,6414.152494
96.204483,294,6427.086648
69.766343,216,6435.442912
-0.286476,283,6446.112699
94.906191,194,6453.937613
94.671946,254,6464.541378
23.355025,191,6473.495291
230.556194,370,6486.718585
99.655222,213,6497.689289
-7.743007,100,6503.317708
87.943838,244,6512.622092
74.016341,31,6514.699144
36.585209,202,6522.801393
30.881613,74,6526.80963
0.235848,27,6528.726068
76.087548,153,6535.041648
-1.435348,24,6536.789482
130.781026,286,6548.452173
97.153526,204,6556.433558
130.186647,280,6566.933229
35.91888,209,6577.00964
-13.166146,227,6585.985597
-3.108365,95,6590.066193
-10.405556,272,6599.924749
-3.374684,78,6603.453182
91.883675,251,6612.631458
17.702686,162,6619.40923
133.811647,320,6633.31707
88.984899,180,6640.407046
-13.220092,278,6650.845776
73.546411,175,6657.92106
115.493338,477,6675.391846
19.882084,68,6678.705134
85.730953,297,6689.658339
87.796126,391,6704.750736
31.088781,70,6708.16108
70.639552,171,6716.176985
41.219651,135,6721.521424
127.846873,222,6730.427392
124.051606,428,6747.849011
60.730513,215,6755.93549
161.492745,305,6767.078423
-0.091578,16,6768.608037
158.073223,275,6781.494919
158.010588,221,6789.928619
58.914112,373,6803.753948
-2.128114,43,6806.170557
99.801581,532,6825.695849
78.775621,398,6840.064349
39.513813,256,6851.748355
122.651709,414,6866.993705
20.210842,24,6868.830538
-11.184267,154,6875.164245
204.35576,985,6912.54129
-5.395417,239,6922.543335
252.808947,1085,6963.680738
56.039484,415,6978.58618
152.352645,261,6989.541045
-31.394877,561,7009.384221
19.249438,130,7014.556951
141.305494,484,7033.699979
58.76116,381,7047.552285
252.185958,1155,7088.227142
41.286483,278,7099.588054
-13.499041,265,7110.598286
57.181596,244,7119.76325
156.833816,470,7137.831336
126.475122,270,7148.243726
34.058568,523,7167.624172
13.847981,21,7169.26662
77.017679,388,7185.997494
193.394492,1060,7224.351723
34.445141,363,7238.116048
138.236082,1087,7277.79582
76.920467,259,7288.757244
1.438084,449,7306.082875
-26.995319,440,7321.841004
-0.918417,209,7331.17531
96.033484,165,7337.877943
183.917929,364,7351.14095
-18.197313,227,7360.979824
280.952861,1546,7417.304068
8.651868,198,7425.075531
138.78111,306,7437.869891
238.700649,337,7450.231178
39.589815,311,7463.660075
195.626571,1144,7505.949624
-12.631611,489,7523.655049
30.692319,608,7546.758082
-6.424274,373,7562.78994
30.917352,223,7571.364624
72.527043,343,7584.754976
35.814433,169,7591.256443
-6.731012,250,7601.414044
28.42319,274,7612.56668
-15.635916,278,7622.971776
114.951333,413,7638.713623
-77.431537,1106,7677.815762
80.58418,157,7684.47145
52.649524,377,7698.83963
110.542735,480,7716.582417
1.814652,208,7724.795808
73.97986,470,7741.811458
53.303642,170,7748.404824
12.439575,1266,7794.635986
146.350433,367,7808.37456
227.67416,777,7836.992471
191.410926,503,7858.085145
32.228505,354,7870.687384
32.469997,520,7889.669389
24.044735,273,7899.855318
1.995055,67,7902.950548
137.894384,1269,7949.420065
41.176995,539,7969.208252
79.136521,2176,8049.328685
301.455604,1540,8107.023602
364.272075,1871,8173.82817
229.61413,939,8208.063057
190.150908,873,8242.079456
171.136521,517,8260.673402
248.585323,1194,8303.684366
248.244861,7452,8572.049681
323.417337,3990,8714.646182
195.168647,353,8728.094282
760.097768,10000,9080.062166
833.657559,10000,9428.246886
1235.220961,10000,9764.033512
638.741721,9819,10096.385941
758.861079,8721,10398.110591
1062.785545,10000,10745.665743
966.557943,10000,11081.778744
271.393311,1537,11133.94407
1271.247284,10000,11469.753321
1116.405802,9846,11807.945542
1358.534382,10000,12149.619319
1018.559021,10000,12486.078972
973.400915,10000,12821.296725
1163.336925,10000,13158.905887
0.269933,12,13160.579193
1179.516108,10000,13500.221846
413.632408,1216,13542.948847
1132.59998,10000,13879.72943
1029.72863,10000,14222.214172
1414.015406,10000,14566.539867
851.067824,10000,14922.193321
1358.967658,10000,15266.478412
951.253037,10000,15611.373868
1037.217189,10000,15961.314538
1240.423213,10000,16298.854618
1275.536766,10000,16644.20655
1256.28008,8286,16929.163102
1190.682538,10000,17278.488214
1088.074973,9295,17599.954707
1240.558744,8375,17884.427658
1409.538593,10000,18228.846025
970.036167,10000,18575.665699
1017.910455,10000,18918.511811
1412.30769,10000,19267.633352
991.00204,10000,19607.052492
1538.162701,10000,19943.632561
1325.849596,10000,20281.602021
1383.593325,10000,20627.489982
1498.633449,10000,20970.377878
1533.163225,10000,21313.382012
1498.3898,10000,21654.953784
1309.471985,10000,21993.915596
1047.056332,10000,22335.872489
1307.517616,10000,22672.658034
1326.93932,10000,23010.744911
1255.194036,10000,23352.9455
1184.778312,10000,23699.753869
1589.14556,10000,24035.980615
1475.649625,10000,24383.258543
1380.917536,10000,24727.86614
1461.274965,10000,25066.240901
1390.626451,10000,25401.596355
1433.569575,10000,25742.708705
1216.684745,10000,26089.916343
1354.457296,10000,26428.293782
1303.989254,10000,26770.686897
1122.602918,10000,27105.738005
1478.30586,10000,27446.330641
1323.745695,10000,27784.295062
1561.437753,10000,28122.961163
1635.531064,10000,28464.352909
1521.444922,10000,28806.620212
1387.993051,10000,29136.509135
1362.655263,10000,29488.766424
1638.856428,10000,29830.791431
1323.976198,10000,30181.423803
1421.452708,10000,30520.018064
1380.68252,10000,30867.890475
1341.334556,10000,31217.370948
1694.871896,10000,31561.09109
716.804521,10000,31927.502549
1457.114488,10000,32280.41048
1646.319825,10000,32618.967152
1631.063904,10000,32957.350947
1374.505027,10000,33295.79254
1252.912647,10000,33640.385945
1507.855454,10000,33985.896469
1576.653325,10000,34328.684981
1373.740091,10000,34654.790506
1499.481981,10000,34995.268722
