#{"t_start": 1642724398.4378257, "env_id": null}
r,l,t
5207.523417,1000,29651.601083
3927.06025,1000,29682.515717
4771.425283,1000,29715.655438
3823.081518,1000,29746.762627
5519.643387,1000,29778.647203
5312.951261,1000,29811.903356
5542.834726,1000,29842.905155
5045.360312,1000,29876.301081
4290.981486,1000,29907.033125
4805.37236,1000,29940.395361
4051.99175,1000,29971.052949
4867.180439,1000,30004.478193
4230.019264,1000,30034.790729
1355.827913,308,30046.042438
4221.407983,1000,30077.019351
4475.516849,1000,30110.238175
4654.632631,1000,30140.912726
3284.446175,1000,30172.794713
4669.253869,968,30202.944642
4468.118191,1000,30233.651595
5629.429435,1000,30266.468009
6171.553827,1000,30297.21553
4748.154894,1000,30330.099129
1349.191737,323,30340.447997
1874.158601,400,30353.321099
5932.008203,1000,30386.757115
4802.83315,1000,30418.035996
5902.659298,873,30447.670353
5374.644092,1000,30478.628283
5944.658515,1000,30512.76906
4170.277611,1000,30543.472468
4348.54269,1000,30576.613599
5576.06469,1000,30607.000095
5493.22714,1000,30641.155267
5290.299937,1000,30671.634798
5893.005585,1000,30704.299265
3477.711103,1000,30737.274461
4653.342243,1000,30769.219018
4262.789092,1000,30800.922419
4347.379026,1000,30832.693784
4306.153723,1000,30863.641481
5555.379331,1000,30895.554446
4756.350467,1000,30928.455838
5521.467685,1000,30960.234266
2451.094906,145,30965.688429
5616.750612,1000,30997.983127
5627.43911,1000,31030.085575
4560.480863,1000,31062.301889
5418.256548,1000,31095.074508
4487.208001,1000,31127.024886
5395.391985,1000,31158.598382
4882.132404,1000,31190.886607
4925.692228,1000,31221.789723
5910.932701,1000,31254.779378
4441.084336,1000,31285.94097
5089.620559,1000,31318.67334
5694.49897,1000,31349.963246
4988.275151,1000,31384.231236
4656.616844,1000,31415.044285
5374.750319,1000,31449.977004
4752.357557,1000,31480.588674
3057.758112,1000,31514.38081
6152.726844,1000,31544.970658
4804.021567,1000,31578.882632
5182.748775,1000,31609.258857
4675.94007,1000,31641.861138
5632.513209,1000,31672.369931
2775.85534,1000,31704.597503
5064.813757,1000,31735.523782
3946.094857,1000,31767.955166
5391.062903,1000,31798.460025
4503.474048,1000,31830.436849
4511.211162,1000,31861.468638
6055.797672,1000,31893.803349
5350.636389,1000,31924.40088
5256.242919,1000,31956.214122
5213.343049,1000,31986.608375
6284.511985,1000,32018.30199
6319.041339,1000,32048.776101
4184.847666,1000,32080.485544
2950.327718,1000,32110.946118
3847.814737,1000,32142.346926
3783.537323,1000,32172.877865
5523.132693,1000,32204.481357
4521.39731,1000,32235.051521
5311.040235,1000,32267.209965
5051.090929,1000,32297.577942
5950.169497,1000,32329.135084
5354.752133,1000,32359.848898
