#{"t_start": 1642724383.9279776, "env_id": null}
r,l,t
6024.23685,1000,28025.897282
7513.230358,1000,28058.491263
5845.620155,1000,28091.062871
7605.505352,1000,28123.710492
5283.839526,1000,28157.07209
7315.304355,1000,28191.049977
4670.390209,1000,28224.133655
7725.723274,1000,28257.309463
7525.754985,1000,28288.253377
6932.456111,747,28312.724554
5616.032107,1000,28346.54929
5881.094505,1000,28379.822682
6995.180674,1000,28411.649328
6504.434841,1000,28445.328734
6794.373912,1000,28476.940729
6306.317084,1000,28510.434583
7210.491887,1000,28543.951319
7236.222325,1000,28577.622558
7647.822912,1000,28609.376564
7912.646568,1000,28641.370065
4580.140343,1000,28674.08694
7844.153235,1000,28706.794533
7760.805798,902,28736.534596
6828.209501,1000,28769.051299
6992.508872,1000,28801.151672
428.820335,108,28805.892691
6951.681993,1000,28838.12446
6523.957711,1000,28871.278987
5546.335534,1000,28905.095619
4703.143483,1000,28938.613667
5893.490719,1000,28972.928183
4333.797444,1000,29006.889294
6012.580983,1000,29040.498217
6884.356625,1000,29073.668061
5844.078621,503,29089.720712
4508.035217,1000,29124.663071
6435.100625,540,29142.053741
4382.026833,1000,29176.777094
6066.152534,1000,29210.464745
5647.307218,1000,29242.359421
7435.000683,1000,29274.557007
7916.808835,1000,29305.768794
7313.52601,1000,29339.814368
6345.171012,1000,29371.470822
5386.459875,1000,29405.346937
7880.39753,1000,29435.8112
5387.793914,1000,29470.483946
6863.448929,1000,29502.812876
6655.593457,1000,29537.036956
6529.847031,1000,29569.197497
4678.841314,1000,29604.206805
7476.066204,1000,29635.587364
7342.260851,1000,29668.215111
8153.146248,1000,29698.976418
5715.930616,1000,29733.281794
7205.752328,744,29757.550221
7734.095809,923,29787.579411
6727.615538,1000,29820.793121
7973.980669,1000,29852.034358
7539.370638,1000,29883.573341
4681.894669,1000,29917.618623
6286.674729,1000,29949.621624
6362.490958,1000,29982.280857
7302.167128,1000,30013.134573
5849.224709,1000,30044.568568
7469.675283,1000,30077.247538
7084.38579,733,30100.082282
6783.592391,852,30128.407403
4900.787271,1000,30161.162736
7862.839452,1000,30194.364899
5951.717367,1000,30226.320227
5444.261428,1000,30261.17002
6846.106284,1000,30292.891606
6339.73368,610,30312.179991
6100.627492,1000,30345.858867
6777.214373,1000,30377.487799
6843.861762,1000,30410.948845
8285.043574,1000,30440.96094
4697.153408,1000,30475.086448
5635.730003,1000,30507.301683
6321.730974,1000,30541.499969
5690.90251,1000,30573.096065
69.672337,80,30576.263728
5471.061209,1000,30612.07236
7851.490907,1000,30642.825567
5311.724645,1000,30680.826899
5006.989763,1000,30712.592917
7601.954194,871,30744.528497
5533.710479,1000,30776.290376
7010.798325,1000,30809.876214
6921.904769,1000,30840.219846
7401.862369,1000,30873.851941
6720.974318,1000,30905.650936
7504.173617,1000,30941.095414
3804.767725,1000,30973.642624
7346.543286,1000,31009.616272
7509.242275,760,31033.594501
6313.04645,1000,31067.73396
4014.813586,1000,31101.483282
5805.124821,1000,31136.927128
7725.372376,1000,31167.382953
4459.848705,1000,31203.024637
8063.036324,1000,31233.277566
201.98338,91,31237.001261
6543.817958,474,31252.685582
5491.948585,1000,31286.139965
7038.850058,1000,31317.624245
6261.298571,1000,31351.431179
6972.342237,1000,31383.628799
4356.156131,1000,31417.617007
4957.018242,1000,31451.220755
6193.75825,1000,31484.781748
6176.9165,1000,31518.068569
6020.23561,1000,31551.552968
7248.066644,1000,31584.950729
4800.262169,1000,31619.025317
4551.343268,1000,31652.910908
7245.492589,1000,31685.088554
5299.414693,1000,31717.39597
6460.940598,1000,31750.350786
6762.05296,1000,31782.258244
4110.944541,1000,31816.779221
7416.179244,1000,31847.24406
5550.448842,1000,31880.330444
5970.461333,1000,31913.291031
7661.456877,872,31940.81548
7309.535551,1000,31972.324648
7243.183554,1000,32002.992539
7702.412831,1000,32034.811713
4446.535208,1000,32067.200322
4944.605637,1000,32101.671602
6576.584592,1000,32133.384553
6306.857268,1000,32165.722508
7639.870773,1000,32196.655756
7598.190938,1000,32227.81731
5762.817379,1000,32259.45438
5773.803443,1000,32292.60334
7616.345482,1000,32323.686097
6332.597885,1000,32356.825521
6784.825247,1000,32388.577401
7892.168932,1000,32419.867669
6229.164414,1000,32452.021966
6338.878903,1000,32484.337327
8075.774295,1000,32515.351492
6395.797136,1000,32547.987919
6406.180846,1000,32579.10375
6775.655396,1000,32611.418892
7832.455922,1000,32642.009998
4644.093767,1000,32675.124699
7503.625079,795,32699.848257
6874.598212,1000,32731.99454
5808.706196,1000,32764.377898
5666.380594,331,32775.547222
8394.197259,1000,32807.184451
5876.271644,1000,32839.228194
6624.775094,1000,32872.196069
7334.728989,1000,32903.239911
7855.759332,1000,32935.017094
6129.726614,1000,32966.753949
