[-1.000 1.000 0.345 0.898 0.320 -1.000 -1.000]
[-0.973 1.000 1.000 1.000 0.648 -1.000 -0.711]
[0.597 -1.000 0.755 -1.000 -1.000 -0.513 -0.302]
[-0.235 0.914 -0.139 -1.000 0.417 -0.692 0.585]
[-1.000 1.000 0.976 1.000 1.000 -1.000 0.533]
[0.125 1.000 -0.754 1.000 -1.000 -0.632 1.000]
[-1.000 0.599 -0.307 1.000 1.000 -0.882 0.245]
[-0.659 -0.829 -1.000 1.000 -1.000 0.843 -1.000]
[-0.184 -0.894 1.000 1.000 -0.612 0.503 0.421]
[0.979 1.000 1.000 -0.621 -1.000 1.000 1.000]
[-0.312 -0.022 0.388 1.000 -0.245 1.000 0.608]
[-0.617 -1.000 -1.000 0.865 0.644 -0.143 0.186]
[-0.461 1.000 -1.000 -1.000 1.000 1.000 0.702]
[-0.308 -0.677 0.315 -0.319 1.000 -1.000 0.070]
[-0.872 0.644 -1.000 1.000 -0.429 -0.131 0.671]
[-1.000 0.407 0.337 -0.670 1.000 1.000 -0.329]
[-0.750 0.658 1.000 1.000 1.000 -0.738 0.411]
[-0.931 -0.854 0.583 1.000 0.060 -0.349 -1.000]
[1.000 0.224 0.925 1.000 -1.000 -1.000 -0.596]
[1.000 1.000 0.516 -0.500 0.677 -0.733 0.309]
[0.296 0.127 -0.887 0.095 0.157 0.570 -0.994]
[-0.012 -0.629 0.010 1.000 -0.258 -1.000 1.000]
[-0.118 0.634 0.790 0.653 0.658 -0.353 0.313]
[-0.047 -0.789 0.740 -0.140 -0.192 0.727 -1.000]
[0.226 0.638 -0.838 -1.000 -0.372 1.000 0.641]
[-0.856 -0.107 0.765 -0.149 1.000 1.000 0.957]
[-1.000 1.000 0.442 1.000 1.000 0.094 0.482]
[0.814 1.000 -0.838 0.692 -1.000 0.020 1.000]
[-0.000 1.000 -1.000 -0.857 -1.000 -0.209 -0.680]
[0.883 1.000 1.000 -1.000 0.036 1.000 0.580]
[1.000 0.496 -1.000 0.120 1.000 -0.204 -1.000]
[-0.208 0.865 1.000 0.357 -0.216 0.673 -0.122]
[-1.000 0.860 0.442 0.135 0.428 0.575 1.000]
[-0.985 0.209 -1.000 1.000 -0.597 -0.023 0.857]
[0.600 -0.319 1.000 1.000 0.872 -0.380 0.988]
[-1.000 -0.311 -1.000 0.376 -0.901 -0.683 -1.000]
[-1.000 0.369 -1.000 0.514 -0.691 0.382 0.981]
[-0.279 0.658 -0.390 0.290 0.328 0.217 -0.061]
[-0.919 1.000 -1.000 1.000 -1.000 -0.902 0.688]
[0.175 1.000 -1.000 0.614 -1.000 0.985 0.620]
[0.342 1.000 0.758 0.640 -1.000 -0.692 1.000]
[-1.000 0.522 0.334 -0.400 0.759 1.000 -0.326]
[-0.806 0.132 -0.605 -1.000 0.141 -0.023 -0.225]
[0.626 -0.457 -0.829 0.568 -0.790 0.664 -0.571]
[-0.051 0.165 0.681 0.534 1.000 0.071 1.000]
[-1.000 1.000 0.136 -0.345 -0.881 0.107 -0.229]
[0.263 -0.188 -0.988 0.952 0.490 1.000 0.907]
[-0.277 0.378 1.000 -0.502 1.000 0.324 0.239]
[0.726 0.808 0.423 -1.000 -1.000 1.000 1.000]
[0.059 -0.569 -1.000 -1.000 0.326 0.106 0.150]
[-0.260 0.745 1.000 0.080 0.857 0.388 -0.470]
[1.000 -0.551 -0.372 0.758 -1.000 1.000 1.000]
[0.027 -0.923 -1.000 -1.000 -1.000 -0.243 1.000]
[-0.749 -0.158 -1.000 0.593 -0.027 1.000 -0.368]
[-0.789 -1.000 -0.573 1.000 -1.000 -0.982 0.305]
[-1.000 -0.204 0.108 -0.988 -1.000 -0.567 1.000]
[0.022 0.767 -0.396 -0.866 0.424 -1.000 0.867]
[-0.675 0.695 0.205 1.000 0.752 1.000 -0.254]
[1.000 0.772 0.757 -0.635 -0.638 0.290 1.000]
[0.408 0.143 -0.373 1.000 0.459 -1.000 1.000]
[-1.000 -0.304 -0.268 -0.354 -1.000 0.194 -1.000]
[-0.171 0.901 -1.000 -0.114 0.816 0.756 0.847]
[1.000 -0.042 -1.000 1.000 -0.204 -0.165 1.000]
[-1.000 1.000 -1.000 -0.138 1.000 -0.200 1.000]
[-1.000 -0.701 0.859 0.268 1.000 -0.861 0.456]
[-0.589 0.494 1.000 1.000 1.000 0.367 1.000]
[-1.000 0.709 0.207 -1.000 1.000 -0.769 -0.970]
[1.000 0.592 0.511 0.038 0.150 0.324 0.526]
[-1.000 0.010 1.000 -0.439 0.031 -0.712 -0.106]
[-0.226 -0.302 0.213 1.000 0.435 1.000 0.537]
[-0.007 1.000 -0.768 1.000 -0.407 -0.235 0.978]
[-1.000 0.460 -1.000 -0.583 -0.783 0.984 0.245]
[-1.000 0.587 -1.000 0.674 -0.834 -1.000 0.270]
[0.687 1.000 0.654 0.727 -1.000 -0.657 0.405]
[-1.000 0.518 1.000 0.297 0.200 0.148 1.000]
[0.609 1.000 -0.363 1.000 -1.000 -0.737 -0.981]
[-0.732 -0.513 0.184 1.000 1.000 -0.986 -0.626]
[-0.242 0.206 -1.000 -0.556 0.047 0.233 0.883]
[0.361 0.135 -0.030 0.465 -1.000 0.691 -0.191]
[0.306 1.000 1.000 0.134 -0.869 -0.362 -0.815]
[0.234 -0.218 0.323 -0.852 0.128 -0.363 1.000]
[-1.000 -1.000 0.078 0.387 -0.016 -0.230 -0.112]
[1.000 0.572 1.000 0.830 -1.000 0.264 -0.138]
[-1.000 1.000 0.465 0.119 -1.000 0.580 1.000]
[-1.000 0.895 1.000 1.000 0.110 -0.076 0.522]
[1.000 1.000 -1.000 -0.531 -1.000 -0.177 -0.051]
[1.000 -0.514 -0.759 -0.667 0.351 0.764 0.039]
[-1.000 0.406 1.000 0.282 0.600 -1.000 0.949]
[-1.000 1.000 1.000 0.460 -0.026 1.000 -0.318]
[-0.402 -0.014 -0.257 1.000 1.000 0.160 1.000]
[-0.170 1.000 0.292 1.000 1.000 -0.752 1.000]
[1.000 0.764 1.000 0.421 -0.037 -1.000 1.000]
[-0.596 0.020 -1.000 0.530 1.000 1.000 1.000]
[-0.658 1.000 1.000 0.327 1.000 -0.679 1.000]
[-0.947 0.295 1.000 0.673 -0.435 0.121 0.226]
[0.532 1.000 0.934 -1.000 -1.000 -0.224 0.856]
[0.496 -0.987 1.000 0.907 -1.000 -0.479 -0.473]
[-0.427 -0.773 -0.509 0.744 -1.000 0.225 0.757]
[-0.783 0.415 -0.087 -0.968 -1.000 0.744 0.154]
[1.000 0.280 0.338 -0.579 -1.000 -1.000 1.000]
[-1.000 -0.073 1.000 -0.919 -0.018 -0.356 1.000]
[-1.000 -1.000 -1.000 -0.787 0.337 1.000 -0.142]
[-0.492 1.000 1.000 -1.000 0.219 0.437 0.441]
[-0.255 -0.738 0.256 -0.579 -0.013 -0.075 -0.214]
[-1.000 0.189 -1.000 0.720 1.000 0.168 0.263]
[-0.100 -0.200 0.003 -1.000 -1.000 0.104 1.000]
[-0.426 0.227 -0.005 -0.864 1.000 -0.708 -0.423]
[0.410 -1.000 -0.780 1.000 -0.560 0.948 0.564]
[-1.000 0.928 -0.742 -0.220 -1.000 -0.315 1.000]
[0.532 -0.278 1.000 -1.000 0.880 -0.056 0.079]
[-0.883 -0.870 -0.365 -1.000 -1.000 -1.000 -0.994]
[0.201 -0.712 -1.000 1.000 -1.000 -1.000 0.852]
[-0.711 -0.192 0.310 1.000 -0.639 -1.000 1.000]
[-0.929 0.388 -0.989 1.000 -1.000 0.882 1.000]
[-1.000 0.829 -0.264 1.000 -0.188 -1.000 1.000]
[0.239 0.910 -1.000 -1.000 -0.600 1.000 0.661]
[-1.000 -0.525 -0.084 0.847 0.237 0.597 0.687]
[-0.679 0.641 0.228 -0.888 0.789 1.000 1.000]
[-0.079 0.494 1.000 1.000 0.227 1.000 0.396]
[-0.062 1.000 -0.905 0.823 -0.684 -0.491 0.775]
[0.922 -0.641 -0.212 1.000 -1.000 -1.000 0.568]
[0.407 1.000 -0.435 1.000 0.665 -0.163 1.000]
[-0.902 -1.000 0.094 0.508 0.060 0.907 1.000]
[0.634 0.450 -0.765 0.490 0.407 1.000 -0.624]
[0.801 0.948 1.000 -0.738 -0.878 -1.000 1.000]
[-0.264 -0.566 0.478 -1.000 -1.000 -1.000 0.373]
[-1.000 0.909 1.000 1.000 -1.000 0.181 0.992]
[-1.000 0.135 -1.000 1.000 -1.000 0.807 -0.678]
[0.723 0.934 0.106 -1.000 0.253 -1.000 1.000]
[-1.000 1.000 1.000 -0.485 -1.000 0.037 1.000]
[-1.000 0.964 0.489 1.000 -1.000 0.188 0.580]
[-0.772 -0.084 1.000 0.471 -0.746 -0.083 1.000]
[-0.723 1.000 -1.000 0.748 1.000 0.416 -1.000]
[-1.000 -0.556 0.969 1.000 1.000 0.138 0.555]
[-1.000 0.658 0.900 -1.000 -1.000 -0.601 1.000]
[-1.000 -0.698 1.000 -1.000 -0.918 0.020 1.000]
[0.335 0.415 0.593 1.000 -1.000 -0.547 1.000]
[0.259 -0.877 1.000 0.342 -1.000 1.000 1.000]
[0.262 1.000 0.390 1.000 -1.000 -0.881 1.000]
[0.579 0.619 1.000 0.842 -0.718 -0.515 0.096]
[-0.137 0.612 -0.789 0.987 0.321 0.170 0.593]
[-0.718 -1.000 1.000 0.222 -1.000 0.979 -0.119]
[-1.000 0.409 -1.000 -0.217 0.101 0.626 1.000]
[0.635 -0.852 0.562 1.000 -0.893 -1.000 1.000]
[0.023 0.869 1.000 -0.841 -0.907 -0.792 -0.439]
[0.475 -0.464 -0.004 1.000 -1.000 0.169 0.135]
[-0.348 0.569 1.000 -0.432 0.729 -0.725 1.000]
[-1.000 0.605 1.000 0.131 -1.000 -0.291 -1.000]
[-1.000 1.000 -0.081 -1.000 0.769 -0.404 0.757]
[0.765 0.724 1.000 0.959 -0.523 0.133 0.570]
[0.251 -0.653 0.781 0.833 0.915 0.819 -1.000]
[-1.000 0.857 1.000 0.803 -1.000 0.363 0.853]
[-1.000 -0.242 -0.613 1.000 0.285 0.305 1.000]
[0.274 1.000 0.685 0.989 -1.000 -1.000 0.369]
[0.393 -0.680 -1.000 1.000 0.475 -0.195 -0.969]
[-1.000 0.558 1.000 -0.081 -1.000 -0.738 0.957]
[-1.000 0.648 1.000 -0.263 -1.000 0.631 1.000]
[-0.859 0.445 1.000 1.000 -0.068 1.000 1.000]
[-0.675 1.000 0.087 -0.876 1.000 0.151 1.000]
[-0.939 0.778 1.000 0.837 -1.000 -0.263 0.400]
[0.298 0.620 0.925 -1.000 -1.000 -0.185 0.131]
[-0.378 0.676 -0.436 -0.414 -1.000 0.765 -0.035]
[-1.000 1.000 1.000 0.083 0.745 -0.384 -0.236]
[-0.759 1.000 0.725 0.752 -1.000 -0.595 0.201]
[-0.763 1.000 -0.709 1.000 -0.777 -1.000 0.914]
[-1.000 -0.110 0.337 -0.629 -0.547 0.091 1.000]
[-0.852 -0.245 0.258 1.000 -1.000 -0.688 1.000]
[-1.000 0.518 0.500 1.000 1.000 -1.000 -0.708]
[-0.837 1.000 -1.000 0.942 -1.000 0.859 1.000]
[-0.354 -0.250 0.175 0.975 1.000 0.709 1.000]
[-1.000 0.802 -1.000 -0.382 -0.335 -1.000 0.901]
[-1.000 1.000 1.000 0.870 -0.132 -0.005 1.000]
[-1.000 1.000 -0.681 1.000 1.000 0.046 0.570]
[0.904 1.000 1.000 0.185 -0.055 1.000 -0.096]
[-0.592 -0.790 1.000 1.000 -1.000 -1.000 0.398]
[-1.000 0.105 1.000 1.000 -0.028 0.955 1.000]
[-0.747 1.000 -1.000 1.000 -1.000 0.973 -0.083]
[-1.000 0.516 0.777 1.000 -0.102 0.233 0.796]
[0.649 -1.000 1.000 1.000 0.063 -1.000 0.703]
[-0.660 0.212 1.000 1.000 -1.000 -0.098 -0.068]
[0.372 0.036 -1.000 1.000 -1.000 -0.216 0.662]
[-1.000 1.000 0.304 1.000 -1.000 -1.000 1.000]
[0.393 0.321 1.000 0.968 -0.601 -0.901 1.000]
[-0.926 0.793 -0.909 0.278 -1.000 0.162 0.351]
[-0.141 -0.199 0.827 1.000 -0.066 -0.234 1.000]
[-1.000 0.027 -0.294 0.015 0.256 -0.550 0.157]
[-1.000 0.939 -1.000 0.467 -0.338 -0.834 0.860]
[0.049 0.289 -1.000 1.000 -1.000 0.478 1.000]
[-0.482 1.000 1.000 -0.842 0.309 0.588 1.000]
[-0.819 1.000 0.862 1.000 0.500 -0.657 -0.906]
[0.004 1.000 -0.539 0.370 -0.451 0.408 1.000]
[0.786 1.000 0.588 0.142 -0.126 0.550 1.000]
[-1.000 -0.485 1.000 -0.863 1.000 0.349 0.616]
[-1.000 0.656 1.000 -0.576 -1.000 -1.000 0.181]
[0.044 1.000 1.000 -0.082 -0.855 1.000 0.877]
[-1.000 0.889 1.000 0.832 -1.000 -0.707 0.091]
[0.164 1.000 -0.642 1.000 -1.000 -0.328 -0.389]
[0.418 1.000 0.958 0.678 -0.749 -1.000 0.564]
[-0.732 0.571 -1.000 1.000 0.510 -0.085 -0.008]
[-0.996 0.257 1.000 1.000 -1.000 -0.550 1.000]
[-0.992 0.941 1.000 1.000 -0.519 -0.753 -0.469]
[-1.000 1.000 1.000 0.907 -1.000 -1.000 -1.000]
[-1.000 1.000 1.000 0.385 0.713 -0.734 -0.416]
[-0.776 -0.422 0.895 -1.000 0.824 0.867 1.000]
[-1.000 -1.000 1.000 1.000 -0.945 0.301 0.149]
[-1.000 0.972 -0.974 -0.250 0.083 0.208 1.000]
[0.901 0.578 1.000 1.000 -1.000 -0.362 -0.235]
[-1.000 -1.000 1.000 0.936 -0.314 -0.712 -1.000]
[-1.000 1.000 0.236 1.000 -0.049 0.299 -0.597]
[-1.000 0.835 -0.860 0.517 0.251 0.695 1.000]
[0.728 1.000 1.000 1.000 1.000 0.532 -0.910]
[-1.000 1.000 1.000 -0.002 -1.000 1.000 0.814]
[0.585 1.000 -0.321 1.000 -0.679 -1.000 -0.173]
[-1.000 -0.137 1.000 1.000 -1.000 -1.000 0.803]
[-1.000 0.649 -0.076 0.952 -1.000 -0.169 0.714]
[-1.000 1.000 0.793 1.000 0.698 -0.166 0.965]
[1.000 1.000 -0.355 -0.012 -1.000 -0.020 -1.000]
[-1.000 -0.031 -0.212 -1.000 1.000 -0.766 -0.288]
[0.465 0.761 -1.000 1.000 -1.000 1.000 0.589]
[-1.000 0.935 1.000 -0.570 -1.000 1.000 -0.814]
[-0.032 1.000 1.000 0.317 0.418 -1.000 1.000]
[-1.000 0.739 -0.610 -1.000 -0.614 0.882 -0.768]
[0.938 1.000 -1.000 -0.393 -0.449 -1.000 -0.243]
[0.060 1.000 1.000 1.000 -0.253 -1.000 0.720]
[-1.000 -0.258 -0.206 0.816 0.996 -0.768 0.925]
[-1.000 1.000 -1.000 1.000 -1.000 -0.746 1.000]
[-0.629 1.000 -0.293 0.792 0.202 1.000 -0.558]
[-1.000 1.000 1.000 1.000 -0.560 0.992 -1.000]
[-0.118 -0.243 0.162 0.984 -1.000 -0.402 -0.342]
[-1.000 0.925 0.717 0.144 -1.000 1.000 0.637]
[-1.000 1.000 1.000 1.000 1.000 0.984 0.050]
[-0.042 1.000 -1.000 1.000 -1.000 1.000 -0.830]
[-1.000 0.389 1.000 -1.000 -0.552 -1.000 -1.000]
[-1.000 -0.016 0.656 1.000 0.036 0.447 1.000]
[-1.000 1.000 -1.000 0.840 0.558 -0.344 -0.148]
[0.814 1.000 -0.456 1.000 -1.000 0.676 0.330]
[1.000 0.771 1.000 1.000 0.367 1.000 1.000]
[0.703 1.000 -0.847 0.964 -0.946 0.533 0.542]
[-1.000 -0.309 1.000 0.840 -0.391 -1.000 0.961]
[-0.340 0.033 1.000 1.000 -0.287 0.967 0.449]
[-0.523 0.988 -0.435 1.000 -0.229 -0.373 -0.622]
[-1.000 0.693 1.000 1.000 -1.000 -0.366 -0.480]
[-1.000 -1.000 1.000 0.836 -1.000 -1.000 1.000]
[-0.820 -0.202 1.000 0.294 -0.510 -1.000 -0.336]
[-0.993 1.000 0.400 0.835 0.598 -1.000 -0.407]
[0.206 -0.035 0.339 -0.112 0.480 -0.375 0.248]
[-1.000 -0.673 1.000 -0.288 0.011 1.000 1.000]
[-0.904 -1.000 -0.356 0.889 0.485 1.000 0.172]
[-1.000 -1.000 -0.958 1.000 -0.186 -0.290 -0.136]
[-1.000 0.090 1.000 -0.216 -0.529 -0.181 1.000]
[-1.000 -0.297 0.679 1.000 0.192 0.238 -0.195]
[-0.862 1.000 0.783 -0.430 1.000 1.000 0.043]
[-1.000 0.061 1.000 0.309 0.596 -0.262 0.921]
[-1.000 -0.518 -0.647 -0.495 1.000 0.462 1.000]
[-0.690 0.360 -0.718 0.936 -0.397 0.922 0.481]
[-0.461 1.000 1.000 -0.528 -0.142 -0.994 0.809]
[-1.000 1.000 0.467 1.000 -0.863 0.136 0.070]
[-0.756 0.242 0.170 0.487 0.226 1.000 -0.923]
[-1.000 -0.754 -0.197 1.000 -1.000 0.370 0.572]
[0.436 1.000 -1.000 -0.914 1.000 1.000 -0.542]
[-1.000 0.897 0.911 0.778 -0.918 1.000 0.354]
[-1.000 1.000 1.000 -1.000 -1.000 0.759 -1.000]
[-1.000 0.531 0.322 1.000 -0.928 -1.000 0.597]
[0.034 -1.000 -0.818 1.000 -1.000 -0.004 0.434]
[-0.581 0.137 -1.000 -0.760 -0.490 0.132 -0.810]
[-1.000 0.541 0.838 1.000 -1.000 -0.998 -0.430]
[0.274 -0.661 0.943 0.391 -1.000 0.232 -0.696]
[-0.560 1.000 0.332 0.920 -1.000 0.171 -0.423]
[-1.000 0.594 1.000 0.651 0.580 0.697 1.000]
[-1.000 1.000 1.000 1.000 1.000 0.306 1.000]
[-1.000 1.000 -1.000 -1.000 1.000 1.000 -0.257]
[-0.333 -0.364 0.606 -0.772 -1.000 -0.426 1.000]
[-0.772 0.393 1.000 1.000 -1.000 0.393 -0.373]
[-1.000 -0.378 -1.000 1.000 -1.000 -0.435 0.201]
[-1.000 1.000 -1.000 1.000 0.341 0.937 0.216]
[-1.000 -0.489 -1.000 1.000 -0.467 1.000 1.000]
[-1.000 1.000 0.550 -1.000 0.820 1.000 0.921]
[-1.000 -0.546 -0.979 -0.158 1.000 0.775 -0.911]
[-0.393 0.702 0.677 0.380 0.172 0.891 1.000]
[-1.000 0.938 0.022 1.000 0.406 -0.946 -0.276]
[-0.929 0.468 1.000 1.000 -0.375 -1.000 0.678]
[-1.000 -0.153 -0.715 1.000 0.585 1.000 -1.000]
[-1.000 -0.304 0.993 1.000 -1.000 1.000 0.531]
[-0.346 0.055 0.135 1.000 1.000 0.204 0.947]
[-1.000 0.518 0.056 0.350 -0.905 -0.021 0.513]
[-0.715 -0.208 1.000 -1.000 -1.000 1.000 -0.621]
[-0.804 0.501 1.000 1.000 1.000 -1.000 -1.000]
[-1.000 1.000 1.000 -0.021 -1.000 0.469 0.245]
[-0.104 1.000 -0.257 1.000 -0.508 0.438 0.327]
[0.247 0.891 1.000 0.576 -0.015 -1.000 0.888]
[1.000 0.207 0.481 -1.000 -1.000 0.218 1.000]
[-0.945 1.000 1.000 1.000 -0.096 0.624 0.573]
[-1.000 0.410 -1.000 1.000 -0.634 -0.476 0.642]
[-0.763 0.244 -0.258 0.778 -0.826 1.000 -0.639]
[-1.000 0.095 0.022 -1.000 0.688 -0.926 1.000]
[-0.830 0.769 1.000 0.273 -1.000 0.403 0.152]
[-0.466 -0.161 0.797 1.000 1.000 1.000 -0.546]
[-0.346 -0.124 1.000 -1.000 -0.652 -1.000 0.984]
[-0.971 0.854 1.000 0.086 0.426 -0.678 -0.203]
[-1.000 0.274 1.000 0.030 -1.000 -0.424 0.072]
[-0.744 -0.641 1.000 0.498 0.052 -0.015 1.000]
[-1.000 -0.884 -0.426 1.000 -0.488 0.583 1.000]
[0.005 1.000 -1.000 -0.185 -0.619 0.903 -1.000]
[-1.000 1.000 -1.000 1.000 0.091 -0.749 -0.263]
[0.573 -0.589 0.233 1.000 -1.000 0.107 0.007]
[-1.000 -0.063 0.259 0.809 -1.000 -0.345 0.680]
[0.208 1.000 1.000 1.000 0.247 -0.067 0.165]
[-0.581 1.000 0.733 1.000 -0.634 0.239 -0.605]
[0.540 -0.107 -1.000 1.000 0.763 1.000 0.318]
[0.298 -0.624 -0.210 0.288 0.326 0.991 0.380]
[-1.000 -0.605 -0.116 0.447 -1.000 -0.843 0.571]
[-1.000 1.000 0.232 -0.145 -0.797 0.969 0.341]
[-1.000 0.996 -0.191 0.756 -1.000 0.627 -0.871]
[-0.449 1.000 0.862 1.000 0.601 0.556 0.225]
[-1.000 0.268 1.000 -0.547 -0.154 -1.000 1.000]
[-1.000 0.194 -1.000 -1.000 0.740 -1.000 0.154]
[-0.807 0.691 -1.000 -0.368 -0.634 -0.803 1.000]
[0.631 0.064 0.106 0.947 1.000 0.091 0.198]
[-0.430 1.000 -0.468 -1.000 1.000 0.957 -0.477]
[-1.000 -0.769 1.000 0.151 -0.286 0.110 0.823]
[-0.834 -1.000 -0.840 0.757 0.899 0.020 -0.046]
[-1.000 -0.482 -1.000 1.000 -0.661 -0.245 0.772]
[-0.844 0.917 1.000 0.433 0.338 0.673 -0.795]
[-0.895 0.689 -0.598 0.560 1.000 -0.561 -1.000]
[0.703 -0.146 -1.000 -1.000 -0.882 1.000 -1.000]
[-0.172 -1.000 -1.000 0.624 0.907 -0.503 0.114]
[-0.822 0.897 0.558 0.287 0.566 1.000 -0.798]
[-1.000 -0.744 0.919 0.258 -1.000 -0.806 0.228]
[-1.000 0.267 1.000 1.000 -1.000 -0.907 -0.215]
[-1.000 -0.268 -0.730 0.223 0.389 0.557 0.254]
[-0.881 -1.000 0.164 0.184 -0.224 0.024 -0.100]
[0.403 1.000 1.000 1.000 -1.000 1.000 -1.000]
[0.052 0.282 0.162 -1.000 0.569 0.333 0.744]
[-0.890 -0.104 1.000 1.000 1.000 0.738 0.582]
[-0.704 -0.220 0.964 -1.000 0.104 1.000 0.989]
[0.198 0.287 -0.233 0.091 -0.459 0.252 -0.020]
[0.755 0.911 -0.708 -1.000 -0.545 -0.401 1.000]
[-1.000 0.773 0.393 0.839 -0.419 1.000 1.000]
[-1.000 1.000 1.000 -0.136 -1.000 -0.526 -0.800]
[-0.934 0.327 -1.000 0.948 -1.000 0.852 0.698]
[-1.000 0.388 -1.000 -0.121 1.000 0.942 1.000]
[-1.000 0.539 1.000 1.000 -1.000 0.761 -0.970]
[0.742 1.000 -0.294 1.000 0.321 1.000 -1.000]
[-0.051 -0.151 -1.000 1.000 0.711 -1.000 0.625]
[-0.942 0.037 0.438 0.828 -1.000 0.450 -0.804]
[-1.000 -0.471 1.000 -0.276 1.000 -0.824 1.000]
[-1.000 0.767 -0.109 -1.000 -1.000 1.000 -0.290]
[-1.000 1.000 -1.000 0.771 -1.000 -0.713 -0.051]
[-0.577 0.620 1.000 1.000 -0.308 -0.161 -0.609]
[-1.000 1.000 -1.000 0.223 1.000 0.527 0.682]
[-1.000 -1.000 -0.437 -0.377 -0.164 -0.392 1.000]
[-0.073 -0.440 -0.072 1.000 -0.993 0.903 0.356]
[0.817 -1.000 0.812 -0.808 1.000 -0.084 0.363]
[-1.000 1.000 -0.066 1.000 -0.769 0.991 -1.000]
[-1.000 1.000 1.000 0.360 0.154 0.125 -1.000]
[-0.815 1.000 -0.052 -0.553 -0.156 1.000 1.000]
[-1.000 -0.030 -0.295 1.000 0.037 -1.000 -0.829]
[-0.472 0.128 0.355 1.000 -1.000 -0.565 -0.113]
[1.000 0.737 0.268 0.652 0.948 -0.209 0.012]
[-1.000 -1.000 1.000 0.291 0.174 1.000 0.576]
[-1.000 -0.147 -0.104 -0.004 0.222 -0.662 0.806]
[-0.690 -0.622 -0.679 -1.000 -1.000 1.000 0.417]
[0.031 0.048 -1.000 -1.000 -1.000 -0.362 1.000]
[1.000 0.105 1.000 -1.000 -1.000 0.588 0.572]
[-1.000 0.542 -1.000 -0.971 0.410 0.800 -0.118]
[1.000 -0.394 -1.000 0.301 0.018 -1.000 -0.134]
[0.032 0.497 1.000 1.000 -0.030 -1.000 -1.000]
[-0.181 -0.921 -0.084 1.000 0.100 0.552 0.613]
[0.210 -0.150 1.000 1.000 -1.000 0.265 0.199]
[-1.000 -0.929 1.000 0.147 -0.128 -0.616 1.000]
[-1.000 0.816 -1.000 0.336 0.312 0.701 1.000]
[-0.522 -0.700 -0.308 -1.000 1.000 -0.666 0.597]
[0.474 0.616 1.000 0.193 -1.000 0.093 1.000]
[-1.000 0.236 -0.432 -0.759 1.000 -0.513 0.060]
[-1.000 0.796 0.424 -1.000 -0.484 -1.000 0.268]
[-1.000 -0.163 -0.324 -1.000 -0.650 0.359 0.882]
[-1.000 -0.113 0.198 0.926 -1.000 -0.642 -0.897]
[-1.000 1.000 1.000 -0.096 -0.727 -0.254 0.792]
[-0.256 -0.870 0.830 -1.000 -0.834 0.721 1.000]
[-0.938 0.086 0.514 1.000 0.264 1.000 0.806]
[-0.411 0.333 0.029 1.000 -1.000 -0.974 -0.873]
[-1.000 -0.719 -0.730 1.000 -1.000 -0.304 0.950]
[-0.242 0.408 0.153 0.271 1.000 -0.419 1.000]
[-1.000 -0.093 -1.000 0.231 -0.774 -0.828 -0.189]
[-1.000 -0.092 -0.668 -1.000 -0.239 0.735 1.000]
[0.191 0.129 -1.000 1.000 -1.000 0.588 -0.653]
[1.000 -0.405 -0.407 -1.000 1.000 0.368 -0.266]
[0.593 0.049 1.000 1.000 0.370 -0.108 -0.067]
[-1.000 -0.690 -0.321 0.352 -0.393 -1.000 -1.000]
[0.645 1.000 -1.000 -1.000 1.000 1.000 -0.645]
[-0.330 -0.049 0.320 -1.000 -1.000 -0.195 -0.044]
[0.354 -0.035 0.266 1.000 0.956 0.598 -1.000]
[-0.525 1.000 0.032 0.886 1.000 0.590 -0.791]
[-1.000 0.051 0.375 -1.000 -0.112 -1.000 0.529]
[-1.000 -0.745 -0.392 -0.650 0.175 0.597 1.000]
[0.547 -1.000 1.000 -1.000 0.360 -0.036 -0.066]
[-1.000 0.866 1.000 1.000 0.018 -0.016 -0.028]
[0.071 1.000 1.000 -0.744 0.628 -0.926 0.761]
[-1.000 -1.000 1.000 -0.091 -1.000 -0.445 0.667]
[-1.000 -1.000 0.293 -1.000 -1.000 0.353 -0.447]
[0.221 -0.435 -1.000 0.418 1.000 0.021 0.178]
[0.068 -1.000 0.082 1.000 0.189 1.000 0.475]
[-1.000 -0.242 -0.387 1.000 -1.000 0.748 -0.350]
[-0.023 -0.560 -0.906 0.409 0.230 1.000 0.256]
[-0.539 -0.264 -0.654 1.000 1.000 -0.088 0.681]
[0.388 -0.312 -0.058 0.972 1.000 -0.858 -0.130]
[-1.000 0.213 -1.000 -0.822 -1.000 -0.801 -0.145]
[-1.000 0.510 -0.499 0.417 -0.712 0.088 0.352]
[-1.000 1.000 -0.656 1.000 -1.000 0.126 -0.698]
[-0.444 1.000 -0.116 -1.000 -0.329 0.009 0.251]
[-0.801 -1.000 -1.000 1.000 -1.000 -0.058 -0.600]
[-1.000 0.382 1.000 0.361 0.437 -0.281 0.822]
[0.425 0.317 -1.000 -0.882 1.000 1.000 -0.916]
[-0.120 0.551 1.000 0.944 -0.091 0.321 0.302]
[-1.000 0.186 1.000 -1.000 -0.354 -1.000 1.000]
[0.826 -0.031 -0.639 -1.000 -1.000 -0.466 -1.000]
[-1.000 1.000 -1.000 0.321 -1.000 -1.000 -1.000]
[0.788 1.000 1.000 -0.250 -0.586 0.340 1.000]
[-1.000 0.011 -1.000 1.000 -1.000 0.698 0.728]
[-1.000 0.808 -0.079 1.000 -1.000 -1.000 0.450]
[0.643 -1.000 -0.152 1.000 0.957 -1.000 0.074]
