#{"t_start": 1642760937.8015788, "env_id": null}
r,l,t
959.912488,1000,18578.321473
1134.89081,1000,18596.735731
733.536931,1000,18615.419386
940.94409,1000,18634.448629
502.660636,1000,18653.191025
724.337462,1000,18672.450898
899.572929,1000,18690.827181
700.189254,1000,18710.949618
1234.378757,1000,18729.351118
1305.973879,1000,18748.808055
477.231107,1000,18767.736658
510.20527,1000,18787.024743
1066.91584,1000,18805.588009
931.782053,1000,18825.405368
889.663405,1000,18844.151438
979.254239,1000,18863.173707
658.787879,1000,18881.588532
598.799476,1000,18900.782412
708.763124,1000,18919.234624
738.163543,1000,18938.3025
1064.602146,1000,18956.798552
