#{"t_start": 1642673233.0719724, "env_id": null}
r,l,t
2038.541897,249,5146.067207
2543.820581,452,5160.185961
579.940435,107,5164.244111
1387.441803,269,5172.92963
4758.227744,1000,5204.515451
2174.142177,1000,5234.681222
4842.705362,1000,5266.319568
2178.842748,179,5272.451335
4470.340609,1000,5302.398936
4577.723846,1000,5334.548081
1790.240021,1000,5364.447752
1906.569435,401,5377.176425
2464.071004,542,5394.714705
3134.808527,1000,5425.09221
5370.417594,1000,5455.819803
4328.930511,1000,5485.703374
5653.88362,1000,5515.922759
3446.098496,1000,5545.806457
5049.078279,1000,5576.627828
1245.908524,1000,5607.058261
3817.582898,1000,5637.226073
3716.395325,1000,5668.214638
4079.993289,1000,5697.946415
3239.950976,985,5728.839997
3398.426278,570,5746.178737
4823.506541,1000,5777.234192
1166.636338,58,5779.837701
4995.172697,1000,5809.835062
1709.677322,331,5820.340569
5298.435823,1000,5851.048784
5106.673529,1000,5881.233866
2180.166805,466,5897.742259
2808.044368,1000,5928.080732
2540.093715,428,5941.596583
5186.914614,644,5962.058471
854.601771,74,5965.157437
1264.402126,126,5969.849194
5761.660425,816,5994.731218
1249.580988,249,6002.87002
5828.810714,680,6024.780999
2852.981718,191,6031.362347
5585.357172,1000,6061.861109
5353.644102,1000,6093.333659
910.744644,157,6098.752497
1715.306066,424,6112.207908
1021.601648,1000,6142.671817
777.153227,381,6155.905651
5406.205471,752,6179.18574
1767.388995,342,6190.157887
1787.847737,113,6194.391669
2980.918949,298,6204.18997
4244.912976,1000,6235.854664
3327.089467,1000,6266.013988
5587.079861,613,6285.84098
4171.362933,1000,6315.591517
4174.566054,1000,6346.343274
2072.658251,124,6350.907819
4055.67574,1000,6381.303538
4219.294826,1000,6412.552564
2835.608428,1000,6443.022085
686.616882,1000,6474.916817
1689.051101,69,6478.096133
5645.587936,877,6504.881235
462.237928,98,6508.703049
2267.328077,212,6515.997416
5711.395826,1000,6547.39683
5349.610331,1000,6577.432861
3595.367011,1000,6608.821708
3675.128518,464,6623.541579
4706.424644,1000,6654.568864
836.56447,63,6657.451637
3274.772315,1000,6689.135513
4885.804795,1000,6719.507915
3339.71563,1000,6751.530442
1507.124532,215,6758.964044
4526.072817,1000,6789.764086
1187.410164,137,6795.918747
4124.588717,433,6809.892364
5108.118133,1000,6839.932527
3799.901378,1000,6871.871581
3230.599312,1000,6902.362551
4637.430647,1000,6934.285031
576.544167,47,6936.64711
5703.083287,1000,6967.429582
5709.167001,862,6995.096965
5530.3357,701,7016.67002
1039.551017,189,7023.293593
5916.205712,791,7047.403377
3216.804169,1000,7078.832797
5788.398977,884,7105.852675
-25.318264,80,7109.159223
3753.536836,212,7117.303276
5253.442741,224,7124.800367
6267.89904,708,7146.364055
6203.785126,762,7169.088388
5430.532423,1000,7200.302319
5331.948984,885,7226.936641
5932.225733,1000,7257.747189
6336.855261,830,7282.882496
3082.390628,1000,7314.397685
5335.350195,1000,7345.069327
5870.212025,1000,7376.07476
4174.165142,1000,7406.233012
5938.299971,864,7433.42397
5711.617949,1000,7463.869909
4457.459163,1000,7495.164558
5544.305875,445,7509.163409
5751.134373,1000,7539.34452
2025.19312,1000,7570.661051
5129.781275,795,7594.972139
4458.580342,1000,7626.000042
5366.013269,1000,7656.291471
5181.766647,1000,7687.400434
5668.719216,1000,7717.992116
5506.079043,632,7737.404996
5909.005028,904,7766.315181
5605.011879,1000,7796.617744
6302.625419,1000,7827.638207
3401.129272,1000,7858.451899
3610.697777,1000,7890.977732
5888.026962,1000,7921.253941
2598.755608,1000,7952.991811
5754.278621,1000,7982.824492
5604.356728,1000,8013.826311
4982.033561,1000,8044.484164
5761.105296,875,8071.931786
5375.82694,1000,8101.985505
5226.757022,1000,8134.059147
4318.135246,660,8154.491143
3782.336564,208,8161.616198
5572.921661,1000,8192.168531
6233.00665,1000,8222.562823
5704.142167,1000,8252.766907
1904.41833,117,8258.067751
4671.345995,1000,8288.362419
5243.408576,1000,8320.084565
6734.844423,1000,8349.798687
5489.261978,1000,8380.62791
4566.404329,1000,8412.34577
812.360903,151,8417.926431
6483.610681,1000,8448.505833
5454.321834,1000,8479.116712
5721.591613,1000,8510.179633
4630.130823,1000,8540.006531
5741.880457,1000,8569.479927
6193.868822,1000,8601.499297
5156.17511,986,8631.557108
6692.280992,899,8659.77657
4652.21221,1000,8690.421681
4650.366469,415,8705.085435
5938.185636,1000,8734.983084
6584.311343,1000,8766.354969
6170.774036,1000,8797.905266
5654.06132,1000,8829.112121
6200.532419,1000,8859.267725
2813.086217,872,8886.653793
4232.985812,371,8899.537607
6691.639655,1000,8929.027324
791.308084,55,8931.754793
5165.313314,1000,8963.383717
4800.770204,1000,8994.199023
5205.565504,1000,9025.456198
5215.131553,199,9032.504676
2384.377687,66,9035.540794
4595.113351,1000,9066.481298
5351.471121,1000,9097.929443
1431.715136,241,9106.243085
4445.3639,301,9116.379955
175.899304,35,9118.376925
6285.291226,1000,9148.498798
4659.312974,181,9156.183286
4435.388897,1000,9186.664855
5379.023507,1000,9218.032284
5139.783029,175,9224.435466
4567.690529,1000,9254.81811
6622.885971,1000,9285.870939
6763.712482,1000,9315.84084
6283.470566,1000,9346.606728
1169.141917,191,9353.406323
3904.602486,1000,9384.116136
4854.188594,1000,9415.762732
3485.929524,664,9436.677484
5597.009009,1000,9466.84125
6149.060713,874,9494.803319
5687.723397,1000,9525.480583
5833.557863,1000,9556.936198
6455.840707,1000,9587.171524
-135.15114,32,9589.084038
6402.119239,1000,9620.028009
2354.716576,307,9630.378603
6413.047682,1000,9661.326026
4228.268589,1000,9692.943695
4960.942436,595,9711.438394
5637.317756,1000,9743.006484
5682.357823,516,9759.254112
3763.751893,257,9768.069009
2208.831402,1000,9800.082847
1156.132235,83,9803.561115
2218.134709,1000,9833.726796
6823.295848,1000,9864.409937
2386.926336,1000,9895.348747
6179.229684,634,9914.510091
5830.817231,429,9928.710829
6239.903839,1000,9958.923898
5473.135511,467,9973.630147
4131.790402,364,9986.299649
6709.411411,851,10011.657847
4379.512073,709,10033.6978
-108.973807,1000,10065.593225
3825.838387,830,10091.32151
5461.059127,1000,10122.234145
6751.2379,1000,10152.996724
3691.120219,174,10159.203184
5486.723235,274,10168.285465
5310.621262,1000,10198.869398
6614.550801,1000,10228.834945
3781.412083,1000,10259.871135
5727.196974,687,10280.794804
5164.072338,749,10304.620035
4151.239227,641,10324.862636
96.098173,85,10328.283301
5201.826431,1000,10358.580321
3117.905243,889,10387.120894
5074.647407,1000,10418.179388
3707.491675,340,10430.085481
4266.421696,381,10442.97161
6108.610032,705,10464.191632
5565.156427,1000,10495.464272
6162.519269,1000,10525.014293
5034.68111,1000,10556.03812
4818.77417,503,10572.081171
4931.809026,1000,10602.589335
3749.222153,1000,10634.479125
775.387741,51,10636.97194
3640.5759,1000,10667.607272
5600.620391,1000,10698.588904
6178.228838,982,10728.163337
2661.083323,365,10740.190122
5809.270785,1000,10771.396099
7129.014998,1000,10801.175154
4168.810552,1000,10834.142056
5737.833315,833,10859.210837
5792.241495,870,10886.512208
6693.128412,1000,10916.664473
4188.938903,1000,10947.873093
4589.710046,1000,10978.218666
6213.533405,1000,11008.870762
5651.446293,1000,11039.253711
6892.184626,1000,11070.167961
6637.302341,1000,11099.977978
6466.499134,1000,11130.168914
2902.027292,1000,11161.52459
6599.049145,1000,11192.090725
5496.750644,1000,11222.34528
5500.919274,825,11247.339915
-35.456812,32,11249.231163
3246.940318,155,11255.802872
4712.30476,518,11272.143262
5813.142117,689,11293.355294
6415.776881,1000,11324.936425
5034.559895,985,11354.727636
3517.504328,766,11378.926682
3880.495527,630,11399.707314
5197.627251,1000,11430.711574
5178.384504,1000,11462.245666
6404.045842,1000,11492.382268
4249.057495,1000,11524.084353
4466.185366,1000,11554.792125
5979.500366,1000,11586.349638
4304.290285,1000,11617.206217
5016.858806,1000,11648.142222
5759.135735,1000,11678.109163
5348.197844,1000,11709.978913
6423.878068,1000,11740.059173
5720.664597,1000,11770.671552
5224.628348,1000,11801.243459
6250.531917,1000,11831.7118
3179.988678,1000,11862.396245
2508.111409,569,11880.487286
6277.921612,1000,11911.525908
6736.98038,731,11933.311161
7301.496037,1000,11963.454632
5547.879082,1000,11993.237913
6789.879528,1000,12023.999867
1011.684857,52,12026.586757
6562.470439,1000,12056.371369
3675.533702,1000,12087.672734
7470.554997,1000,12116.995173
6069.202798,720,12139.991248
5867.266332,625,12159.444627
6439.840872,680,12180.049503
3087.261522,144,12185.371456
1859.636142,141,12190.575153
4845.894967,348,12201.838139
5808.380656,829,12229.090664
5976.73558,958,12257.82349
6351.583913,675,12279.130418
5733.659741,399,12291.890451
7193.648012,1000,12321.50838
4497.643892,576,12340.436099
6856.571586,1000,12370.025657
7126.367438,907,12397.94088
5055.652321,1000,12428.387018
5336.967079,371,12440.521776
4784.771987,1000,12472.579455
6114.354988,604,12491.314997
4757.234875,1000,12523.069601
4990.327392,1000,12553.834829
4580.378541,1000,12585.645648
5318.033295,1000,12616.605877
4536.028131,657,12637.246129
4260.608397,1000,12669.529134
7072.3894,1000,12699.64403
5586.209081,1000,12731.5922
5679.989758,491,12747.020694
2984.34172,636,12767.339404
5452.75762,286,12776.695454
6109.172049,1000,12808.301052
6230.290037,707,12829.786263
6297.019086,1000,12861.390022
7162.630314,1000,12891.507774
4439.71875,1000,12923.292987
6820.472151,1000,12953.223677
3658.249598,443,12967.822249
6268.841869,1000,12998.859989
6754.303025,1000,13028.921298
4072.396962,319,13040.09307
5381.748474,319,13050.338663
5991.297303,1000,13080.684713
5026.726551,1000,13112.241309
1263.617017,52,13114.722171
5351.325697,1000,13146.194365
6731.333976,1000,13177.666553
4731.844371,610,13196.94512
1694.002935,311,13207.745523
5904.940146,1000,13239.337486
5518.549467,402,13252.43715
5696.355919,1000,13283.289766
4721.10402,1000,13314.83027
4134.076399,1000,13346.096777
5957.045203,516,13362.949907
7205.872456,1000,13392.794168
2344.403346,230,13400.651936
2435.640193,134,13405.558113
5211.407302,168,13411.95806
6136.17077,628,13432.267809
5839.882467,1000,13462.539778
6779.696496,1000,13493.472553
4435.756598,205,13500.504816
6766.349863,1000,13530.849793
6290.778668,1000,13562.384107
3192.599305,84,13565.823377
3049.157135,465,13580.660634
6158.474305,1000,13611.003078
5066.392866,1000,13642.93143
6740.74278,773,13667.100655
4838.086194,1000,13698.463905
4133.845982,248,13706.857161
5653.292671,1000,13737.458523
5600.14287,1000,13770.519743
3322.197776,300,13780.487937
6018.117097,1000,13812.229933
5888.778708,682,13832.904895
5909.377538,1000,13863.354769
6474.258839,1000,13894.308625
6434.812586,970,13923.249347
5527.72179,440,13937.965039
5397.893523,431,13951.679643
6263.855966,718,13973.684105
5414.514552,292,13983.222326
6392.286922,1000,14014.436092
5905.514911,572,14031.916445
5546.721982,785,14055.896211
5804.093701,1000,14087.21492
5937.311389,719,14109.287226
4865.393307,308,14119.39632
5614.163146,1000,14150.870276
5183.242943,272,14160.36901
4856.511192,1000,14190.801655
5059.947386,1000,14223.073841
3067.361646,1000,14254.677436
6092.16895,650,14275.532916
3045.324627,323,14286.268002
2575.005173,102,14290.412055
3200.739618,247,14298.871573
3667.414686,462,14313.777118
2323.427491,201,14321.016737
2362.743326,315,14332.572151
6234.810009,737,14355.472331
5173.880927,336,14366.38283
2789.030294,243,14374.680838
6059.896537,491,14389.712435
931.246578,50,14393.08197
6676.938146,1000,14423.056041
5041.085923,1000,14453.540383
5580.106134,1000,14486.633996
5383.432519,617,14505.834839
5611.864751,343,14516.874338
5629.647896,453,14532.099085
4177.63058,1000,14562.812987
5276.675297,401,14575.878309
5330.839199,364,14588.578081
5992.664399,979,14618.886621
6274.995847,1000,14649.723213
4536.941359,341,14661.726887
6930.875545,1000,14691.853595
4807.478803,1000,14723.112311
5650.862648,526,14739.923306
4353.247778,437,14754.007541
6721.693291,1000,14785.254103
5316.555232,1000,14816.632843
4466.71769,1000,14849.627861
4943.017523,412,14862.862773
5303.098637,253,14871.35507
5833.225282,992,14901.182779
5505.119359,814,14927.221578
1719.599252,131,14932.192118
-102.977712,36,14934.219997
5369.697236,1000,14964.666723
6522.072675,764,14989.075701
6130.749894,1000,15018.855811
6484.976681,1000,15050.191147
6049.847111,555,15067.319368
5884.425081,767,15090.982265
5215.782414,125,15095.65008
5441.755836,354,15108.047725
5227.421073,292,15117.711916
3339.345709,95,15121.536815
4251.58851,1000,15152.419772
5936.997594,1000,15184.614259
5169.326635,339,15195.67355
3819.885507,709,15218.285749
573.295334,58,15221.015858
1217.353803,55,15223.899688
7213.028734,940,15252.508015
258.99077,52,15255.198202
5439.444061,329,15265.942275
5355.399313,1000,15297.714869
5534.109189,1000,15329.620629
5656.465597,284,15338.876562
5566.564565,924,15368.591084
6050.433039,1000,15399.207004
6348.181755,1000,15429.4721
5505.566015,617,15449.418564
6037.325366,1000,15479.583286
5302.180667,366,15491.516063
5905.321313,599,15511.021815
6806.069931,841,15536.769724
5841.490851,1000,15569.238813
1535.036481,153,15574.840504
5213.307744,1000,15606.061571
6187.654028,898,15634.926675
6240.64023,1000,15665.337008
5097.106719,1000,15697.002645
6122.60849,629,15716.261111
4333.430939,1000,15747.074019
6351.725057,977,15778.325745
5375.600816,652,15799.051187
6120.788254,932,15828.493201
3635.186717,130,15833.430721
6578.819254,1000,15864.908066
4927.296293,231,15872.993294
5171.031839,501,15890.812359
7403.964597,1000,15920.733396
6933.323102,1000,15952.071027
5224.532694,234,15960.012988
245.118331,339,15971.423683
3117.217015,1000,16003.276802
5078.049378,539,16020.936175
4059.155883,1000,16052.266219
5659.31839,420,16065.61349
-63.789089,23,16067.254497
5429.644768,880,16095.312975
6239.758179,1000,16125.955145
424.338856,36,16128.019913
4205.421034,549,16145.660406
1292.526696,1000,16178.662214
5628.141031,789,16203.4463
5605.500116,416,16217.682487
6466.78865,607,16236.125782
5324.569287,1000,16266.907406
4988.351785,459,16283.193155
1534.816476,46,16285.529573
4277.818602,151,16291.038705
5844.847615,546,16308.006991
4157.099813,1000,16339.337909
4529.02687,552,16358.156743
5069.632514,653,16379.569988
6791.422302,1000,16410.711421
5923.839474,1000,16441.46124
6372.840824,594,16459.695911
5915.310828,503,16476.400297
5688.266419,1000,16506.977113
4562.972115,418,16520.523928
3518.600901,87,16524.104524
6217.726518,958,16554.391844
5684.75631,810,16579.119503
5620.293464,991,16610.985777
5503.140562,668,16631.695004
5614.03021,1000,16662.406111
6825.945998,1000,16693.120704
4845.954923,494,16709.298352
6218.680487,1000,16740.507316
5554.152773,242,16748.661129
6386.576299,764,16772.319293
6941.097359,847,16799.360742
5098.159888,1000,16830.393358
5013.936084,1000,16862.4169
5887.137505,1000,16892.483388
2506.279094,67,16895.586296
5881.947326,672,16917.062313
6095.370078,1000,16948.642035
5139.643301,228,16956.383228
5160.389339,261,16965.108897
5939.709428,918,16994.485218
5463.200453,1000,17025.349696
4982.88516,319,17035.686211
2834.300646,246,17044.173932
4767.934504,488,17060.525605
5002.802569,1000,17091.783238
5593.001909,615,17111.180783
5715.709923,514,17128.231224
3741.995217,620,17147.560698
5527.156934,908,17176.228809
6159.262313,1000,17207.667225
3658.037887,120,17212.328861
5748.603874,331,17222.935756
6548.420846,604,17241.624945
5799.110475,1000,17272.828668
3199.963898,418,17286.32611
5730.190894,303,17295.997696
-27.629143,33,17298.040504
5661.795539,309,17307.927047
4584.304309,1000,17339.700503
3474.367855,792,17364.155947
5596.263869,311,17374.236756
6192.195045,697,17396.437303
6592.572577,1000,17426.412635
5829.295587,1000,17457.572541
7359.495574,1000,17487.915977
5775.823835,1000,17519.096852
5393.958126,1000,17550.061822
1156.585184,60,17552.991536
5683.565847,1000,17585.204093
6140.883446,972,17614.567096
201.270702,29,17616.424378
6055.76207,860,17643.41192
5438.818885,969,17673.564501
5433.721842,1000,17705.414096
4281.194831,224,17713.141555
4179.137589,373,17725.272584
6253.791615,644,17745.603228
6093.865369,1000,17776.883615
6441.011564,1000,17807.769302
3759.982322,159,17813.641776
6857.214013,1000,17845.103001
4477.098705,393,17857.850089
5070.520405,587,17876.056545
5949.632236,1000,17906.915026
5945.767507,1000,17937.335954
5633.951788,880,17964.980125
6170.23174,743,17987.863075
6469.58233,1000,18017.939473
5506.660939,400,18031.700193
5336.835187,1000,18062.587222
5122.047015,111,18066.977855
5739.433825,399,18079.683543
4348.987456,1000,18111.656902
6760.820064,1000,18142.135326
7361.833975,1000,18172.831779
4212.552205,1000,18204.00576
5668.443796,376,18217.199913
5705.210972,1000,18247.460622
-71.953517,41,18249.638861
5373.545878,1000,18280.141978
5951.11547,1000,18311.711079
5920.076217,1000,18342.127326
6537.538491,785,18367.354644
5189.758255,119,18371.919008
4472.217137,920,18400.37991
6753.252606,877,18428.946199
3512.66362,1000,18460.319227
4799.741782,1000,18492.91615
5232.322273,277,18502.117619
5518.297359,241,18510.176217
5899.703232,1000,18541.904768
5739.066749,605,18560.466109
7367.055125,1000,18590.253741
6473.141006,1000,18621.485005
6458.772759,1000,18652.559091
5563.444491,533,18670.502441
6869.903332,1000,18700.788493
6338.417006,1000,18732.32218
6946.809542,1000,18762.022005
6976.280468,1000,18792.017698
4251.628676,1000,18824.042979
5625.801242,307,18834.023838
3699.441644,1000,18866.481569
5414.235784,1000,18896.669548
5313.494372,216,18903.913418
6966.877791,1000,18934.74334
5414.385793,1000,18965.297726
7376.8096,1000,18996.745144
5686.720779,1000,19027.632002
7600.610195,1000,19058.388339
3759.61673,565,19076.470495
4938.040867,1000,19107.294188
5833.466959,1000,19138.999363
6619.434457,633,19157.740226
6180.998005,596,19177.247723
5960.982485,383,19189.354636
4849.165137,538,19206.248504
4004.133939,534,19223.184965
5688.935342,1000,19254.379186
7074.237967,1000,19283.511828
6210.377363,1000,19314.301895
5192.251346,1000,19344.569878
4420.832036,1000,19376.540774
5427.606039,1000,19407.195577
4880.446246,751,19431.13195
2816.868024,212,19438.271965
5338.879465,310,19448.916837
5155.343786,1000,19478.956595
5299.163342,1000,19510.530069
5550.54707,324,19520.858234
6442.914973,1000,19550.482426
5994.871173,561,19568.520475
6958.590221,1000,19598.675774
6700.858073,1000,19629.705288
6459.347902,1000,19659.633184
4399.550767,1000,19691.502428
-38.139875,22,19693.111817
6752.094367,1000,19724.105367
6099.470743,556,19741.287147
6545.789763,1000,19773.045852
6076.67854,1000,19804.1411
6147.404673,534,19821.404227
5082.407933,1000,19852.030853
5445.88869,1000,19883.72441
5599.675084,266,19892.328462
1423.157764,69,19895.52525
6516.275419,1000,19926.324199
4836.405404,1000,19957.713607
6202.374168,1000,19988.899168
4519.012726,487,20004.17096
5454.178343,294,20014.839805
6609.683357,564,20032.658554
7450.92459,935,20060.319512
6752.905011,1000,20091.690756
5540.255954,1000,20123.472355
6117.371251,1000,20154.712577
7443.478511,1000,20184.859128
6447.469903,1000,20216.081926
5243.027381,177,20222.243028
5878.79475,1000,20252.822444
6190.712565,806,20278.266582
6288.513606,1000,20308.615641
6672.707035,1000,20340.012167
5532.459291,1000,20370.88525
6090.017585,722,20394.471568
5383.922757,1000,20426.63612
5577.743528,589,20445.422331
5884.620032,1000,20476.90936
4656.634651,1000,20508.534576
5980.60026,475,20524.359811
4758.465307,1000,20555.810226
3827.64163,1000,20588.377738
3123.349259,115,20592.83272
5427.877335,450,20607.378081
3841.627548,1000,20639.444444
5363.434575,1000,20671.083968
6431.373671,783,20695.49123
5579.336517,1000,20728.410408
5594.64843,394,20741.11165
5420.488597,587,20759.287987
6430.495429,1000,20790.619641
5476.798998,1000,20821.550316
5818.445887,492,20837.004145
5669.698592,1000,20868.220793
257.515533,106,20872.618386
6179.352042,1000,20903.178159
6670.163077,1000,20934.720413
6038.833522,611,20953.297543
5733.228744,1000,20984.861795
5202.186665,1000,21015.463465
7326.225751,1000,21046.540769
7451.198641,1000,21075.804069
6857.860246,1000,21107.185427
5052.074003,1000,21138.011436
5739.66511,832,21163.651284
1866.150475,101,21168.711518
6170.222501,923,21197.846156
5738.996002,1000,21228.343953
5294.527393,1000,21260.540455
7.011542,33,21262.475128
5735.815161,1000,21293.462412
6346.579351,820,21319.31708
6599.496114,1000,21350.698043
3877.502884,132,21355.713054
4367.035469,1000,21387.977971
5122.156851,1000,21418.965933
5974.895387,1000,21450.419372
5414.39767,193,21456.978969
6545.762306,1000,21488.3171
5694.610133,1000,21519.280807
5289.793563,1000,21550.891963
6528.812103,1000,21581.725846
4791.277609,188,21588.267428
7060.08806,897,21616.476346
5266.616842,1000,21648.93385
4516.2085,526,21665.4809
7364.351065,972,21696.446755
6399.225645,594,21714.813324
4495.570014,1000,21746.394979
6076.644623,824,21772.529152
6361.740663,1000,21803.41347
7594.554772,923,21831.567356
5938.454049,558,21848.816789
5605.168004,1000,21880.211671
5096.34969,129,21885.106421
6611.834663,1000,21915.000427
5380.851993,1000,21946.117329
5735.126829,998,21977.517524
6619.51567,933,22007.416982
6551.105722,1000,22038.205605
6327.952974,729,22061.142394
5594.37388,395,22074.881683
5806.892824,1000,22105.797185
7036.937858,1000,22137.105693
6848.069539,780,22161.258253
5029.396368,190,22167.937253
5537.631279,346,22179.315626
6004.850525,886,22207.737051
5816.387429,1000,22238.43808
5555.257808,698,22259.934144
6556.187754,1000,22290.421721
5683.641851,414,22303.670339
2408.800841,186,22310.425388
2259.125571,78,22313.932545
5961.458199,364,22325.496042
6210.726616,1000,22357.156112
6712.776506,1000,22386.826672
5908.181521,1000,22418.406852
5473.338557,189,22424.806098
5521.174947,223,22432.254263
7094.785805,1000,22464.449452
5493.403599,304,22474.468027
4844.690076,1000,22506.266998
5772.733398,460,22521.01029
5229.23128,258,22531.213578
5641.590599,334,22542.03059
6750.642906,1000,22571.638285
5869.994288,1000,22602.402636
3072.884437,439,22616.792654
5776.022191,364,22628.232812
6579.597662,1000,22659.525141
4617.097394,1000,22690.026724
5978.516979,1000,22722.396409
6630.20801,1000,22752.23109
5911.745526,1000,22784.309823
4072.59042,1000,22815.744551
7055.110631,1000,22847.544598
1755.017778,114,22851.897495
5711.328621,340,22862.763173
3677.80335,179,22869.060828
1562.755464,175,22875.645554
5370.479449,1000,22906.857376
5699.927111,426,22921.606306
5374.094932,1000,22951.936078
6110.769983,748,22975.897215
6185.258936,1000,23006.463724
6065.076039,1000,23036.996661
5695.182094,1000,23069.088066
5834.26766,1000,23100.393118
4918.354689,1000,23132.84471
5317.428427,204,23139.935831
5181.564219,728,23162.550108
6704.495032,799,23187.998013
5498.63625,301,23197.888286
5732.928582,384,23210.474998
5213.261924,140,23215.622048
5614.512367,1000,23247.635169
6303.394383,1000,23278.287001
4063.374032,1000,23310.194341
5400.308327,969,23339.802398
5531.077328,314,23350.170872
4926.626691,1000,23382.067339
5901.091254,1000,23413.012634
6161.553189,1000,23445.297328
6354.388823,892,23472.309
6212.81302,1000,23503.741668
5660.011742,1000,23535.366701
6307.88092,1000,23566.408474
6532.928955,792,23591.046708
6148.583429,675,23611.533622
4205.380795,1000,23643.592479
7117.069014,1000,23673.183982
5701.654079,1000,23705.006099
6738.420832,672,23725.429532
5691.875912,281,23734.704046
6765.932742,1000,23765.310588
6543.981392,1000,23795.545544
5812.35681,1000,23826.635269
6282.649553,837,23852.853001
4143.965791,534,23870.034053
6385.516725,1000,23901.27739
5233.756367,1000,23931.754839
6198.929402,602,23951.543786
6526.085521,675,23972.3402
3679.827753,187,23979.003471
6670.060758,1000,24010.340302
6166.327686,578,24029.037848
4790.082383,386,24041.393299
5154.281542,108,24045.612593
5315.989468,1000,24078.107741
6255.920034,1000,24109.046165
6939.606538,1000,24140.591452
6649.861079,964,24170.350765
6315.313531,670,24190.701256
5346.987292,201,24197.553617
6034.819633,1000,24229.026431
6020.993881,769,24252.492612
5857.156031,509,24270.004652
5279.417288,165,24275.950958
6659.067845,1000,24305.644154
5584.923335,1000,24338.288387
3003.01329,1000,24369.675519
6219.987131,1000,24400.926075
5932.805328,1000,24431.984445
2599.016254,101,24436.025994
7225.803343,1000,24467.533746
5795.333138,521,24484.175518
4755.716684,1000,24515.195833
6481.149226,1000,24546.266426
6139.231974,1000,24576.443378
5612.86268,335,24589.012773
6332.307736,1000,24620.051522
6618.400021,1000,24652.744041
5993.605234,492,24668.271754
6054.948577,587,24686.399548
6126.803152,1000,24717.470633
3663.331728,1000,24748.71991
5283.365509,188,24755.32533
6392.239404,1000,24787.058328
6231.814827,945,24815.554568
6249.966114,1000,24847.453905
5799.209306,1000,24878.218359
4640.6905,1000,24911.323328
5884.395369,612,24930.321198
6193.410812,674,24952.747709
5628.536459,318,24963.12405
5024.311552,497,24979.668732
4728.080356,1000,25011.058781
5171.911309,301,25021.375944
5123.433941,188,25028.067408
5259.077435,120,25032.559288
5191.868676,237,25040.705106
5184.108402,481,25057.82442
5292.76362,252,25066.516573
5274.592034,176,25072.901293
6149.769148,1000,25104.150513
5591.897931,464,25120.012592
5213.439384,1000,25151.011074
4767.253793,1000,25183.162513
5315.42187,213,25190.690341
3710.21328,926,25219.818844
5161.119427,130,25224.730706
5525.248328,472,25240.314544
6007.597533,661,25261.70262
5753.113379,460,25276.714528
2082.039559,114,25281.309453
6004.445132,682,25302.471419
1544.965045,79,25305.805732
5265.489064,1000,25337.852844
5373.795792,221,25345.432432
3929.446481,1000,25378.259934
4392.094586,1000,25410.047902
6163.727957,702,25431.838292
5292.997236,203,25439.277062
6196.999026,1000,25470.743162
6786.944116,862,25497.404442
5986.3694,1000,25529.663866
5206.059551,139,25534.853608
5876.222111,768,25558.349135
5862.522827,578,25577.487231
6325.385096,1000,25607.44786
6633.042585,1000,25638.441948
5668.782458,419,25651.871809
6262.097281,1000,25682.839916
6121.572757,679,25704.88724
5300.341217,211,25712.166312
6383.417832,1000,25742.733396
3670.565242,356,25754.493895
5089.747574,154,25760.13496
6224.190066,1000,25791.36438
4790.595521,1000,25822.654127
5737.822177,413,25836.829895
5445.464491,1000,25867.664095
4706.887141,1000,25899.80347
6592.86561,1000,25931.161012
6434.428291,1000,25961.822056
3343.345698,101,25965.946002
5821.195243,641,25986.113539
5922.484535,719,26008.774543
5718.416068,1000,26041.191901
5634.771599,1000,26072.480726
5300.388982,158,26078.035867
6257.526478,1000,26109.070251
5678.630139,275,26117.938836
5459.654496,1000,26149.585368
6337.13547,882,26178.035274
5538.372057,335,26188.99696
5383.399819,343,26200.261369
6319.244983,1000,26231.64305
6447.053454,644,26251.230593
5789.687479,1000,26282.528094
5079.729196,473,26298.44919
5450.179055,207,26305.49602
6982.789049,1000,26335.027735
5692.903176,563,26353.508477
6123.941011,716,26375.731821
4257.528131,268,26384.877059
5732.595141,406,26397.874141
6152.783131,512,26413.639302
5484.320456,248,26422.723108
6393.825227,1000,26453.204354
5481.977601,221,26460.7654
3935.683931,360,26472.809651
6522.782863,918,26502.922041
-9.227425,29,26504.731658
6134.559405,639,26524.495949
6651.46239,1000,26555.320911
5159.381502,800,26580.746974
6451.536222,1000,26612.94776
6746.009339,1000,26643.927276
6523.348671,874,26670.62975
6880.172492,1000,26701.644677
5291.90447,215,26709.042303
5455.66246,343,26720.26261
6443.257606,1000,26751.412757
4884.154546,302,26761.336802
5041.116903,373,26773.495442
5197.797924,148,26778.796624
6686.296546,866,26806.452342
5583.088687,427,26820.041959
5685.282238,307,26830.321842
2596.138593,155,26835.993484
6045.9301,727,26858.065923
5588.560236,342,26869.025301
6484.553432,1000,26900.654748
6735.670069,1000,26931.825568
7125.254386,1000,26963.231282
7021.530375,779,26986.333969
5975.470923,1000,27018.607863
4630.60247,1000,27049.958406
6249.274888,662,27070.823596
6374.935073,532,27087.201945
4358.747918,195,27094.043473
5657.81948,309,27104.005569
7078.097137,1000,27136.044211
5424.725702,265,27144.859541
4521.020245,269,27154.267001
5754.987452,1000,27185.336289
-56.081473,29,27187.143143
6144.289469,1000,27219.477234
