#{"t_start": 1642673227.6075742, "env_id": null}
r,l,t
5543.657215,1000,12362.868499
4549.452212,1000,12392.608392
6359.753495,798,12417.639461
5433.144142,1000,12447.503915
5381.5657,1000,12478.780742
5971.730782,1000,12508.509412
5141.648244,1000,12539.311049
2909.143999,544,12556.616657
5200.901835,1000,12587.000748
6298.23539,1000,12618.053562
3715.58761,1000,12647.839144
6573.671816,1000,12678.439818
4040.749502,1000,12708.312708
3734.471869,1000,12739.239298
658.934743,116,12743.625649
6123.632375,600,12761.671267
6022.416523,1000,12792.361287
5857.041065,1000,12821.82271
6614.203029,1000,12852.490782
5045.749464,1000,12882.088373
5782.585157,1000,12914.007344
2060.869277,159,12919.532471
6412.773638,865,12945.339941
6418.486981,811,12970.561608
3993.061679,1000,13000.365555
5313.148865,1000,13030.425243
6290.952238,774,13054.675051
3516.138104,293,13064.398049
6506.926846,1000,13095.324075
-12.454549,41,13097.405689
4755.480777,1000,13127.430995
6266.045212,768,13150.541011
4865.173257,1000,13182.067013
1419.238738,114,13186.474636
5861.733905,1000,13216.877627
6270.67657,1000,13247.606204
6231.552166,816,13272.445065
2642.901615,245,13280.504427
4973.902491,1000,13312.145805
4616.111657,1000,13341.809437
5012.99863,1000,13372.680809
4897.91314,1000,13402.738101
4734.794324,1000,13433.908237
5489.593784,1000,13463.575311
4494.049954,1000,13494.34571
5835.948093,1000,13523.886784
4885.133491,1000,13554.70389
5362.684752,1000,13584.45309
3036.613585,1000,13615.171424
5678.297558,1000,13644.553205
2339.294025,130,13649.289958
5826.281591,824,13674.928823
5077.892103,1000,13704.865985
411.541723,84,13708.225867
6436.654943,954,13737.764935
6268.061927,1000,13768.042428
4463.245243,1000,13799.838174
6615.109403,921,13827.568603
5249.883845,1000,13858.625705
4678.007256,1000,13888.476608
5313.096614,1000,13919.440019
5694.392596,1000,13949.243642
5042.901519,1000,13980.110457
6034.966321,1000,14009.768635
5765.070194,669,14030.313645
5157.914492,1000,14060.89854
5209.079358,1000,14090.85698
6024.041968,1000,14121.368746
5259.269407,1000,14151.466311
5612.080154,1000,14183.145816
5039.741872,446,14197.002849
6575.61513,1000,14227.453357
5797.027449,459,14241.68323
1132.668403,120,14246.118237
4416.410954,1000,14276.230391
4759.264882,1000,14306.748336
5284.514179,1000,14336.855198
6689.110445,1000,14368.326634
5225.456946,1000,14398.420333
5672.109366,508,14415.152309
3878.842225,1000,14445.091816
6047.58379,710,14466.528069
6073.602233,857,14493.339311
2141.141983,142,14498.422844
5437.186056,370,14510.133449
4010.679145,1000,14541.013105
6379.933969,1000,14570.726264
5622.726323,1000,14601.288069
6300.694539,770,14624.72429
3431.39164,255,14633.0991
5635.474674,1000,14664.045516
5817.351856,1000,14693.864015
6086.35535,1000,14723.699213
6301.524204,709,14745.815698
6890.210136,1000,14775.419428
3647.315013,1000,14806.192962
5002.218657,1000,14836.26667
-43.772206,17,14837.729383
5621.279417,471,14853.847489
1754.382439,245,14861.924771
5222.181573,1000,14891.949135
3458.586277,1000,14922.946298
3169.471258,949,14951.751837
5997.255431,1000,14982.27055
5606.678916,1000,15012.336093
6246.063722,1000,15042.601264
1229.221109,112,15046.808661
6172.461637,1000,15076.648638
5868.053604,1000,15107.50354
6020.377039,665,15127.683544
4284.657735,1000,15157.761132
6439.261918,1000,15188.365289
6731.011009,1000,15217.98522
4641.116887,1000,15248.753872
5790.812794,1000,15278.66704
5220.689389,1000,15309.337513
6344.848689,1000,15339.280757
5259.99151,1000,15369.987824
5662.038014,1000,15400.099239
6261.494676,971,15429.886585
6373.941422,1000,15459.821681
6537.844761,1000,15490.21167
2775.771675,161,15495.835271
4339.789706,577,15513.532773
5034.095441,1000,15544.478392
1132.80577,74,15547.598603
6028.27611,761,15570.689444
6093.781269,970,15599.874389
5449.135305,1000,15630.72559
5501.689118,1000,15660.498615
2704.77232,256,15670.33465
6840.158776,1000,15699.605781
5974.469849,696,15720.530257
4783.335434,1000,15751.290768
1694.707457,173,15757.419566
4307.293207,1000,15787.219479
4167.056488,1000,15818.383837
5709.951718,1000,15848.013659
6667.699576,1000,15878.63202
4640.865043,1000,15908.299634
4357.355142,1000,15939.019225
5151.498357,1000,15968.761397
6204.162006,1000,15999.431477
5159.447645,1000,16029.036386
3460.821238,1000,16059.951834
1393.914327,155,16065.465574
5068.118677,1000,16095.199782
4874.784428,1000,16125.63334
4777.271487,1000,16155.535612
4039.235358,1000,16186.222852
4146.489839,1000,16216.120636
5881.95751,1000,16246.582082
5900.850133,1000,16276.287911
3837.155958,1000,16307.474591
6141.454088,680,16327.786264
4774.470624,1000,16358.282902
6243.322393,1000,16388.276588
3582.355885,1000,16418.981444
4784.54342,1000,16449.118023
5668.91731,1000,16480.057696
6280.552209,1000,16509.717983
3038.146298,1000,16540.492183
3861.733652,1000,16570.530433
6250.991199,1000,16601.068079
6150.248253,786,16624.686172
2001.557997,188,16631.068604
5881.927642,1000,16661.859602
3703.2164,1000,16691.741383
6898.370405,917,16718.917125
2577.737676,116,16724.109844
5576.271868,1000,16753.909109
6110.946566,1000,16784.484076
5571.77451,274,16793.273303
3753.34361,1000,16823.02487
4274.291797,1000,16854.189911
5454.691518,1000,16883.735066
5941.218709,602,16901.973636
5660.852695,1000,16932.750236
5737.359045,1000,16962.702179
4559.008818,1000,16994.586334
5354.33838,1000,17024.311865
4700.935433,1000,17054.919814
5587.121911,1000,17084.775294
4116.213578,1000,17115.592327
6307.063463,683,17136.419974
6504.139779,1000,17167.231979
5226.043194,165,17172.931329
5153.169515,1000,17202.478077
4412.435582,1000,17234.287268
5874.010677,1000,17264.299829
6196.68512,1000,17295.022153
2048.701699,196,17301.582034
3574.844593,1000,17332.633968
5632.960731,1000,17363.573825
3440.858037,1000,17393.212576
4675.195672,1000,17423.751864
5611.607966,1000,17454.35662
4241.420592,1000,17484.616341
4847.841015,1000,17514.536945
3832.393463,1000,17544.971529
5592.722843,1000,17574.638103
4432.039968,1000,17605.082345
4364.657785,1000,17634.783648
5791.793253,633,17653.792201
6578.014127,1000,17684.222644
6018.028248,603,17702.656467
5186.665987,1000,17733.446861
4597.247646,1000,17763.330791
6416.742288,1000,17794.163625
5975.309594,1000,17823.876523
5906.996062,1000,17854.691019
6603.324138,1000,17884.698998
3968.192004,1000,17915.770738
5899.462664,596,17933.82653
4846.368166,1000,17963.931826
6353.34405,884,17991.333971
6089.755702,681,18012.086817
6309.424281,773,18036.249991
4447.006468,1000,18066.232387
4979.153731,1000,18096.646625
6544.220472,837,18121.646477
5987.082104,1000,18151.218872
6152.227131,1000,18182.19056
1567.923202,81,18185.513659
5931.179608,1000,18215.532864
3001.693755,1000,18247.13513
5372.742166,1000,18277.062676
6303.207448,1000,18307.678088
3588.764136,1000,18337.613555
5638.265269,1000,18368.224102
6621.827764,1000,18397.840908
5585.623449,1000,18429.117378
5674.067642,406,18441.866342
4311.401999,1000,18473.914451
6386.982012,1000,18503.945391
4660.920082,1000,18535.577059
6866.166267,904,18562.41026
5719.372971,1000,18591.858873
6726.365014,1000,18622.742145
5384.305694,1000,18652.467699
5892.886795,1000,18684.924233
4473.116955,1000,18714.496471
6151.851673,1000,18745.954036
5482.1751,1000,18775.653531
5474.100915,1000,18806.407373
4211.539889,1000,18835.845502
4755.707947,1000,18866.609523
4570.289999,1000,18896.093049
6659.390305,1000,18927.01717
6358.710362,1000,18956.623287
4088.762827,1000,18987.142406
6877.544709,948,19015.866331
4454.253833,1000,19046.788838
3482.71035,1000,19076.549384
4880.683399,1000,19107.443592
3893.343097,1000,19137.241148
5833.051239,453,19151.258438
5772.138312,1000,19181.747446
6367.625856,1000,19211.527088
5902.318099,505,19227.878001
5955.11202,1000,19257.774871
5031.930477,1000,19288.452796
4875.958684,1000,19318.549603
3247.828114,1000,19349.32628
5770.286578,1000,19379.583583
3763.974258,118,19383.98328
6307.605216,1000,19415.192751
6589.690723,1000,19445.095333
5774.027562,1000,19476.170587
4575.281814,1000,19506.236876
6139.886675,1000,19537.623931
5677.364968,480,19552.549733
4630.875741,1000,19582.408782
5008.030676,1000,19612.84502
5991.793713,608,19631.346738
3839.602933,1000,19662.22246
5747.660495,1000,19692.21212
2150.079757,1000,19724.452497
6277.315641,1000,19754.57028
5714.852566,485,19769.804667
5681.993639,474,19786.206516
5877.091394,1000,19815.947692
4265.336608,1000,19846.957344
5424.777866,1000,19876.706549
5659.887311,1000,19908.1189
4166.932551,1000,19938.371428
2301.672613,109,19942.469539
5624.107443,522,19958.518283
4531.809121,1000,19990.581819
5957.110463,1000,20020.251731
4032.845461,1000,20052.379811
6755.741076,1000,20081.771448
5989.696233,1000,20113.859093
5286.84184,1000,20143.80528
6454.229767,907,20172.401753
5712.525907,1000,20202.138755
5627.856041,1000,20233.341502
5612.304448,1000,20263.176717
6035.268992,1000,20293.780107
5381.768476,1000,20323.572813
6324.952631,1000,20354.150058
6383.468631,1000,20383.646397
5702.727851,409,20396.568546
6473.303721,1000,20427.149426
6360.316007,1000,20457.630262
4630.67789,1000,20488.588718
5651.518629,414,20502.182145
6442.761204,741,20524.373243
3918.681707,1000,20555.655768
3914.257681,1000,20585.703626
6209.952619,1000,20616.664992
5334.70911,1000,20646.479652
5822.288606,1000,20677.193255
6016.82676,1000,20707.002374
5822.002937,1000,20739.349114
6374.828157,1000,20769.495364
5856.864968,543,20786.144918
3725.746309,1000,20816.883394
356.55809,157,20822.361932
4255.224006,1000,20852.957039
3175.782289,1000,20883.572
4988.512492,1000,20914.526997
6130.610669,1000,20944.611639
6760.743938,1000,20975.118808
5926.983863,1000,21005.131328
4513.429189,1000,21034.960473
6425.700212,1000,21065.886399
5612.987962,1000,21095.609865
3675.29607,268,21105.296794
6105.632993,1000,21135.085778
5586.062696,1000,21165.984786
6287.928445,1000,21196.650774
6394.142102,1000,21227.649471
6426.480788,864,21253.319129
5693.363937,1000,21283.007644
3871.477122,1000,21313.913599
4547.278318,1000,21344.218518
6991.960468,1000,21374.581046
5310.977806,1000,21404.502523
5931.483074,1000,21435.162884
5422.854518,1000,21464.949526
4438.96173,1000,21497.777381
4206.13601,1000,21528.02928
6125.968298,1000,21558.970617
6177.409788,696,21580.086095
4986.855548,1000,21611.640133
5662.264109,494,21626.841839
5697.087488,1000,21656.248489
6200.686732,1000,21686.876158
3627.45232,1000,21716.424222
3613.524138,1000,21747.681854
6515.340457,1000,21777.218009
4726.120569,1000,21808.352274
7166.948293,1000,21837.870858
4754.604325,1000,21868.791299
4409.601819,1000,21898.67314
6184.20108,1000,21929.678347
6508.868921,1000,21959.060261
5136.121619,1000,21989.512679
6363.710759,1000,22019.283001
4118.917321,1000,22050.112385
3626.440525,1000,22079.995123
5474.749622,1000,22110.623612
6181.918051,650,22130.18911
4964.358799,1000,22160.993823
6626.993936,1000,22190.652981
4999.790859,1000,22221.399912
7056.09489,1000,22250.578673
4940.252873,1000,22280.311231
5651.656853,1000,22310.824883
4032.468445,1000,22340.666841
6749.951507,1000,22370.945007
7071.638958,1000,22400.39585
3779.104763,1000,22430.821942
4395.798401,1000,22460.552859
5694.923679,1000,22491.694624
5648.973238,1000,22521.629856
6305.661115,1000,22552.348966
5658.39414,1000,22582.029106
6125.958162,1000,22612.486984
5390.285895,1000,22642.091328
6556.654888,1000,22672.590173
5969.579833,545,22689.073502
4811.511455,1000,22721.169698
6241.528053,655,22740.929151
7014.427796,1000,22770.413839
6610.725041,1000,22801.638012
7091.169944,1000,22831.222815
5819.540941,1000,22862.194266
7097.289125,1000,22891.663154
6490.669596,1000,22922.321913
6861.477426,1000,22951.661616
4806.54716,1000,22982.50686
6079.235204,1000,23011.955436
7094.408694,1000,23043.508607
4930.409536,1000,23073.540691
6977.241436,1000,23104.388637
6975.856163,995,23133.961174
6266.319401,1000,23164.315438
6689.246888,1000,23193.67926
5503.107868,1000,23224.200858
6361.056986,1000,23253.969795
5916.956908,1000,23284.965332
6766.83427,1000,23314.652794
6158.774279,1000,23345.285769
6480.595216,1000,23374.678011
6479.847502,1000,23405.331702
5890.371245,1000,23435.097244
6291.671696,1000,23465.968184
7040.851473,949,23494.05742
3843.432802,1000,23525.987716
6936.543919,1000,23555.819283
6563.915545,1000,23586.432386
5913.82076,1000,23616.284509
6015.149956,1000,23647.110759
5386.066554,1000,23676.614707
6531.939057,1000,23707.336301
5362.980521,1000,23737.179818
5071.798305,1000,23766.968436
7242.564303,1000,23797.548872
6785.253526,1000,23827.582487
4951.535832,1000,23858.495684
4887.702111,1000,23888.610302
5161.621563,1000,23919.79245
6136.581207,1000,23949.943369
4991.271361,1000,23981.253954
6665.757704,1000,24010.82932
6810.845379,1000,24041.221272
5836.761229,1000,24070.948749
5515.1525,1000,24101.443246
4899.465111,1000,24131.050246
6694.200186,1000,24161.369372
4523.953337,1000,24191.150177
6508.153018,1000,24221.888263
5020.957203,1000,24251.461867
5575.765017,1000,24282.7896
7191.470939,1000,24312.763399
6291.81256,1000,24343.131589
5117.479592,1000,24372.638187
5093.791474,1000,24403.923785
6598.790932,669,24424.198805
6454.632789,1000,24454.517242
5541.439031,1000,24483.756523
5605.218011,1000,24515.752527
6045.427882,522,24531.863303
6858.485427,1000,24561.118098
5906.025992,1000,24591.68761
6275.14382,702,24612.788046
4943.497735,1000,24643.969931
6305.167446,1000,24674.43751
5625.302797,1000,24704.789145
5758.971456,1000,24734.389199
6411.992525,1000,24764.785569
6885.870011,1000,24794.386664
5647.903411,392,24806.667368
6866.158636,1000,24837.095794
6437.625245,1000,24866.567668
5295.071525,1000,24897.365336
6269.287244,1000,24927.447776
6227.099885,1000,24957.722484
3910.163987,1000,24987.826248
6819.521188,1000,25017.9386
4920.557971,1000,25047.531067
6091.200191,572,25064.984506
6534.853958,1000,25096.719455
4633.679355,1000,25126.369637
4291.586739,1000,25157.018298
6463.909875,1000,25186.753501
5405.871409,1000,25218.30182
6256.265293,680,25238.786173
6640.963362,1000,25268.88998
4755.063809,1000,25298.329102
6528.449687,1000,25328.777756
5139.612119,1000,25358.328864
5293.803011,1000,25388.714724
7150.140926,1000,25417.87445
6257.479398,1000,25448.303442
6348.678618,1000,25477.551938
5205.671103,1000,25508.292261
6857.66215,1000,25537.525224
6591.891804,749,25559.64738
4495.740416,1000,25589.937138
4634.567472,1000,25619.699948
6271.273166,1000,25649.856697
6600.699616,1000,25679.600785
5931.268025,1000,25710.018116
4380.152922,1000,25739.871348
6246.391239,1000,25769.972969
6836.583018,1000,25799.457241
6152.53772,1000,25831.398014
4941.157945,1000,25860.983338
6845.182028,1000,25892.070176
6391.381522,1000,25921.909357
4520.779434,1000,25952.734949
5892.492821,1000,25982.247345
5940.602003,1000,26012.392222
869.724487,65,26015.257597
4907.364519,1000,26044.864885
5450.68157,1000,26075.202824
3699.258515,1000,26104.773243
3492.495208,357,26116.152964
2303.903789,99,26119.968089
6101.551376,1000,26150.415356
6614.230872,1000,26179.893943
4997.822623,1000,26210.428059
6369.481281,1000,26239.847676
5681.793503,1000,26270.456702
4852.996543,1000,26300.372571
4258.471677,1000,26331.251257
5950.850755,1000,26360.829724
7244.44568,1000,26391.296723
6619.542609,1000,26420.936615
6016.26841,1000,26452.124853
6059.060126,1000,26482.296245
6465.477099,1000,26512.969828
241.177021,64,26515.762334
6150.916548,1000,26545.151952
6468.526704,829,26571.45753
7055.632858,1000,26600.944906
6022.85682,1000,26631.296859
557.193899,60,26633.96785
4574.184551,1000,26663.480942
6971.480869,1000,26694.448362
6351.232609,794,26718.096237
3993.391154,1000,26748.836169
6291.438065,1000,26778.501985
6279.256578,718,26800.121841
5584.621226,403,26814.673607
3563.883908,1000,26844.840365
6976.50698,971,26874.523268
5011.624317,1000,26904.435782
6021.550869,555,26921.240035
4602.006432,1000,26952.426086
6622.202582,780,26976.208428
3969.951376,1000,27007.213532
3597.427313,1000,27038.017476
7161.396272,1000,27068.138748
4828.967262,1000,27097.665118
6744.410034,1000,27128.327409
6121.62685,552,27145.312175
5707.181522,1000,27175.230865
4834.467913,1000,27205.747978
5241.67711,322,27215.940674
4368.520454,1000,27246.92749
3574.794074,1000,27276.709716
6252.396836,1000,27307.143531
6141.372513,1000,27337.301781
5104.606407,1000,27368.58145
6753.923598,1000,27398.447237
6847.366616,1000,27428.195135
4058.942243,1000,27458.867545
7289.824839,1000,27489.164565
6323.220007,1000,27519.941584
6190.856398,1000,27550.108857
5181.714972,1000,27580.919854
6414.547531,1000,27611.266432
5454.25655,1000,27643.117089
4967.559989,1000,27672.649066
4199.453637,1000,27703.970024
5371.948976,1000,27733.582465
6527.872654,1000,27764.399461
6560.146146,1000,27793.881882
5667.807222,1000,27825.320486
6525.612748,1000,27854.80572
7097.897608,1000,27885.490509
6539.546633,1000,27914.757934
3610.589874,1000,27945.7041
5636.052569,1000,27975.41707
5034.467187,1000,28006.052195
7101.814061,1000,28035.441228
7086.709095,1000,28065.711643
4530.936113,1000,28095.992195
4728.648656,1000,28127.300145
5818.506073,1000,28157.181995
5173.741044,1000,28188.360426
6262.277225,1000,28218.081042
4100.711861,1000,28250.125867
4495.931451,1000,28280.939609
4969.132005,339,28291.64617
5760.346625,1000,28322.988485
6426.355293,1000,28352.730234
5568.539513,1000,28383.715927
5696.520147,1000,28413.226383
6017.981317,1000,28443.525433
6310.036931,1000,28473.50852
3979.31576,1000,28504.405447
6242.793815,1000,28534.454205
7142.203323,1000,28564.933347
5992.378824,1000,28594.693485
7340.640433,955,28623.785453
4004.962977,1000,28653.359537
6550.622428,1000,28684.323246
4716.23444,1000,28714.407793
6131.746256,1000,28745.251485
5426.574495,1000,28775.054739
7068.380884,1000,28805.54615
6326.763573,1000,28835.01217
6190.668597,562,28851.970654
5749.744284,1000,28882.15542
7309.280011,1000,28911.032041
5265.194304,1000,28942.460377
6230.992472,1000,28972.154404
6220.210242,1000,29002.641195
5199.396088,1000,29032.638474
6144.310756,1000,29063.533016
5712.555774,1000,29092.772984
4411.962075,1000,29123.232447
5413.682517,1000,29152.73485
4205.357314,1000,29183.34645
6120.661827,1000,29212.727438
4769.690587,329,29223.078957
5369.806028,1000,29252.976245
4635.877774,1000,29282.619464
6521.464576,1000,29313.624158
5855.720984,1000,29343.568829
6464.801201,1000,29373.475269
5784.030807,1000,29402.972407
6953.366154,1000,29433.717409
7243.800619,1000,29463.069868
4597.819717,1000,29493.385382
6342.836251,1000,29522.980162
5288.631021,466,29538.333968
6786.02011,1000,29567.518532
5924.398913,1000,29596.930575
5832.234973,1000,29627.339903
5781.554938,1000,29657.140414
5647.835292,1000,29687.909239
5675.192648,1000,29717.256555
5026.660272,1000,29747.526338
5343.759681,1000,29776.814688
6631.342175,1000,29807.34716
5376.628282,1000,29836.677096
7058.547304,1000,29866.733813
7088.745726,1000,29895.807592
6954.185987,1000,29926.504227
4943.84152,1000,29955.877979
6053.247446,1000,29986.20443
5293.195739,1000,30015.693331
6325.747152,1000,30046.016125
6838.22532,1000,30075.404738
5878.647289,461,30090.656559
6370.660757,1000,30120.002385
6810.609513,1000,30149.530648
5421.052799,1000,30180.050306
6956.149052,876,30205.922692
6780.662882,1000,30235.934642
5420.358596,1000,30265.58958
6077.509269,1000,30295.720573
4668.334582,1000,30325.503278
4769.620715,1000,30355.762589
6590.323512,1000,30385.156456
6388.193536,1000,30416.351027
5305.378307,1000,30445.853141
6517.835599,1000,30475.93492
5987.756836,1000,30505.611494
6372.693932,1000,30535.742829
5801.454269,1000,30565.674809
6641.373254,1000,30595.952272
6236.115225,1000,30625.41633
5592.819941,391,30637.543253
4093.873808,1000,30668.161854
6334.253479,1000,30697.587939
6641.060179,1000,30728.159756
6527.351739,1000,30757.440209
6788.777564,1000,30788.480086
5833.48396,1000,30817.694465
5861.410717,1000,30849.116128
6846.810949,1000,30878.267788
4363.4516,1000,30908.987353
6526.870161,1000,30938.178213
