#{"t_start": 1642424102.3641715, "env_id": null}
r,l,t
236.762471,500,15683.908695
610.915956,500,15698.642758
428.939758,500,15713.381916
313.82533,500,15727.94847
522.475104,500,15742.105635
344.980799,500,15757.772681
387.295544,500,15771.921878
456.54357,500,15786.526603
255.219166,500,15800.988695
542.468828,500,15816.702741
242.56154,500,15831.527341
306.391556,500,15845.323661
448.64731,500,15859.840265
528.82678,500,15874.850563
545.629326,500,15890.131612
248.124163,500,15904.738929
352.95734,500,15919.251572
472.114028,500,15934.622552
468.840555,500,15949.816252
322.617894,500,15965.775607
405.595457,500,15980.303889
654.873236,462,15995.278338
669.077883,500,16009.691631
370.022958,500,16024.264276
388.705408,500,16038.836892
361.41591,500,16055.30396
577.872945,500,16069.857772
418.847292,500,16084.254846
658.359929,420,16097.694385
342.081339,500,16114.974035
324.013627,500,16129.510885
358.307269,500,16143.316327
295.822645,500,16158.414031
447.230617,500,16173.911134
513.289183,500,16189.465254
419.632631,500,16203.33604
454.229121,500,16218.529634
476.591574,500,16232.973667
475.378476,500,16248.738674
455.297847,500,16262.489511
480.794239,500,16276.380271
508.261612,500,16289.988924
336.713328,500,16306.076678
394.879735,500,16320.61861
450.668315,500,16336.426068
438.605143,500,16351.003955
464.873624,500,16366.393762
593.563878,500,16380.675683
277.334344,500,16395.485045
502.416209,500,16409.868102
479.592695,500,16426.104285
352.213499,500,16440.038203
279.114997,500,16455.808686
487.01904,500,16469.72038
225.329003,500,16487.436311
529.15297,500,16501.295259
443.074816,500,16516.077367
369.117524,500,16530.118222
343.878311,500,16545.729441
387.230737,500,16559.664237
359.58985,500,16574.021585
318.021254,500,16587.765807
443.118771,500,16604.436137
317.2165,500,16619.283231
471.464664,500,16633.422103
476.970604,500,16647.887686
536.693966,500,16663.612736
423.53144,500,16678.888478
302.93385,500,16693.057945
