#{"t_start": 1642253795.5760489, "env_id": null}
r,l,t
273.291796,1000,15308.273128
314.92012,1000,15342.382819
311.032377,1000,15375.762775
316.39795,1000,15409.907686
247.098824,552,15428.912265
255.397341,599,15449.832221
252.278089,968,15484.162726
212.716199,898,15515.416561
237.250668,1000,15550.668591
137.319436,1000,15585.648365
273.629491,1000,15620.286074
290.363601,1000,15653.372399
261.487223,1000,15688.609958
287.71357,1000,15722.241196
309.490981,879,15752.13354
187.965608,1000,15786.973617
287.002774,1000,15820.265787
211.134338,322,15832.733548
271.5535,1000,15866.350938
199.657603,567,15885.868162
232.441532,530,15904.891606
251.984688,1000,15938.472891
288.92406,1000,15973.304898
298.102411,1000,16007.264764
273.419694,1000,16042.8656
259.469084,1000,16076.703896
273.877583,1000,16111.579905
303.705575,1000,16144.74105
252.744735,982,16178.149082
320.010219,1000,16211.928104
272.103805,1000,16246.043863
297.675958,853,16275.226571
280.079466,419,16290.234243
267.908501,536,16309.140013
249.527713,556,16329.348842
303.785185,1000,16362.959653
267.232313,1000,16397.900695
327.998908,1000,16430.668648
262.657938,1000,16466.270834
296.084475,1000,16500.129659
281.570358,1000,16535.090704
310.337673,1000,16569.006208
328.149006,1000,16603.155942
259.374967,1000,16637.826223
165.154565,253,16647.388039
121.856865,603,16669.005993
199.146827,236,16679.258645
291.734738,1000,16712.685395
293.416975,507,16730.28301
294.509377,466,16747.374298
186.199657,1000,16782.302517
278.363018,1000,16816.237712
270.093181,1000,16852.100426
277.21571,1000,16886.106677
89.156808,47,16888.798898
302.561867,1000,16923.720508
320.703372,1000,16957.635251
222.07939,1000,16992.917072
293.97494,985,17026.791342
165.33804,222,17036.157624
305.989042,1000,17069.665276
240.281465,1000,17105.405929
288.397784,569,17125.418783
299.626127,580,17145.145366
306.931124,738,17170.277437
302.550521,847,17199.807572
305.943827,1000,17233.559295
217.385618,1000,17268.914909
197.273315,1000,17303.251704
240.459054,179,17310.339551
225.50612,149,17316.188788
290.691994,1000,17351.203645
309.328942,628,17372.997002
285.077718,487,17390.609412
296.270663,1000,17425.50779
300.008807,742,17450.683341
305.767584,808,17479.479861
247.250367,576,17499.473757
239.547005,524,17517.812078
295.476224,449,17534.482598
275.254341,1000,17569.63449
273.505368,257,17578.950603
291.83593,630,17601.231978
296.81236,1000,17636.287078
221.907003,1000,17671.516315
307.930853,1000,17706.536332
137.306223,338,17718.964934
250.758121,1000,17754.360885
306.18297,931,17786.031537
213.59663,1000,17820.904287
300.778709,983,17855.639255
265.899386,541,17874.673857
-1.881953,33,17876.759094
313.572926,1000,17911.732303
272.67245,1000,17946.561091
294.700485,1000,17982.36277
282.716485,767,18008.861992
295.486695,477,18025.307073
275.469397,1000,18060.543343
295.266597,604,18081.701636
294.019641,1000,18116.858132
239.58238,233,18125.812715
237.191928,348,18138.496995
254.155514,1000,18173.19583
165.054678,1000,18209.628659
276.113416,1000,18243.92573
293.214666,1000,18278.830173
272.219183,1000,18312.716775
285.196979,960,18346.459407
263.634018,1000,18380.271486
236.449679,796,18409.464702
218.031286,182,18416.562825
298.579155,753,18442.985329
235.626356,522,18461.455744
269.415627,883,18492.428599
271.185966,1000,18526.502241
287.768356,625,18549.387532
298.030127,934,18581.775782
284.357267,1000,18617.615699
250.554372,457,18633.720127
239.274871,1000,18668.76987
275.327338,1000,18704.134578
211.315139,1000,18739.212103
299.591207,844,18769.294452
291.410942,1000,18803.481613
296.310725,1000,18838.512476
176.40592,1000,18873.939223
295.48975,1000,18908.7265
299.819431,579,18929.29795
186.560868,1000,18964.392787
267.921213,1000,19000.710089
299.248502,627,19022.046482
290.605295,888,19053.979611
289.652295,370,19067.237539
187.853182,1000,19103.143929
297.562761,922,19135.095252
218.355635,328,19147.456374
293.74955,1000,19181.657264
269.394278,395,19196.709526
286.924282,321,19208.321176
262.931738,392,19222.181772
295.023389,600,19243.386939
262.57009,1000,19279.162108
201.074178,1000,19314.347976
255.320237,1000,19350.514663
277.435175,1000,19385.34557
299.340276,1000,19420.993349
285.654892,162,19427.416252
292.721551,1000,19462.089191
299.268859,788,19490.167138
275.689877,357,19503.332993
295.885436,544,19522.45685
252.009724,1000,19558.348274
249.012721,1000,19593.105242
279.565982,1000,19628.562598
303.761843,880,19659.005729
148.572493,148,19665.100532
140.220772,1000,19700.532985
181.927118,1000,19737.462486
103.740823,90,19741.651249
301.082444,1000,19776.794329
311.240466,1000,19810.209257
291.700102,1000,19845.473052
293.64512,1000,19880.793195
285.785435,620,19902.835062
291.650992,353,19915.742814
261.806684,1000,19951.971178
306.947063,1000,19986.512137
212.1815,1000,20022.865034
303.460379,466,20039.22393
267.652328,1000,20075.18472
300.282064,1000,20109.445937
307.323833,1000,20145.472528
214.734728,1000,20180.968032
279.47474,323,20193.127587
265.809442,1000,20228.944919
307.822826,1000,20263.536383
224.764069,227,20272.179549
282.06966,539,20292.388937
288.583685,453,20308.989705
277.256535,1000,20344.593185
291.344182,1000,20380.335975
150.389719,1000,20416.561211
164.811526,1000,20453.510221
297.948826,745,20480.269429
290.1204,563,20500.504759
303.929686,877,20532.911139
282.270767,1000,20568.341873
298.013961,640,20591.860584
267.033272,1000,20627.022698
276.611544,459,20643.595878
303.937821,1000,20679.378544
273.674613,303,20690.874272
286.590774,165,20697.522775
295.044516,1000,20733.594562
283.839392,547,20753.310466
283.655945,400,20768.059593
247.14403,1000,20804.583297
303.250195,1000,20839.519876
245.987335,1000,20874.411158
297.481026,916,20907.139268
286.54115,343,20919.800592
290.24985,1000,20956.29163
287.203919,290,20967.403949
210.634571,1000,21003.398078
241.837803,1000,21039.622365
301.235189,718,21064.965689
283.422091,336,21077.293854
241.269413,1000,21113.601144
286.407748,323,21125.594847
292.805274,825,21154.470154
295.596751,499,21173.284699
286.273565,1000,21208.402227
310.02036,1000,21243.638078
294.285154,392,21257.694394
303.575705,1000,21291.9711
294.391825,903,21324.895116
292.942774,702,21349.217563
306.461363,1000,21383.892639
260.766689,1000,21419.658507
219.899676,1000,21455.19664
280.310972,221,21464.593431
268.648279,1000,21499.476148
267.960959,1000,21535.210531
281.357476,1000,21569.881162
285.57182,429,21585.632805
298.839802,706,21611.328869
298.039161,849,21640.232546
289.281472,291,21651.09863
316.392002,776,21677.479872
192.264391,243,21687.667546
277.089048,265,21697.546858
243.508196,1000,21732.624846
302.417684,712,21758.09603
310.514276,907,21789.678002
282.100853,1000,21825.109236
291.937563,469,21842.314373
266.885833,374,21855.763414
298.356474,864,21885.66191
264.241217,1000,21921.417423
298.467459,525,21940.219476
305.607986,1000,21975.695461
159.37571,1000,22011.276095
220.078427,433,22027.223177
60.005333,80,22031.018339
177.216336,183,22038.124792
305.249585,899,22070.5457
52.557843,38,22072.785686
292.498003,339,22085.153852
310.736046,939,22117.987707
257.397266,402,22133.623395
282.622598,1000,22168.351656
214.795493,1000,22204.829869
274.050547,1000,22239.477338
299.708793,1000,22274.654831
293.708796,484,22292.131809
273.264091,1000,22327.299916
306.432356,829,22356.703262
211.055272,1000,22392.727463
291.812533,1000,22428.368422
290.302715,459,22445.132214
287.939361,524,22463.93038
241.625214,580,22485.791997
261.965707,1000,22520.85061
287.192313,503,22539.002349
179.941249,141,22544.927674
283.434332,299,22556.176043
292.786753,362,22570.135182
259.508944,1000,22605.450134
235.55278,223,22614.110127
277.027234,1000,22650.490859
152.145575,296,22661.784095
266.921673,253,22671.345439
252.640787,1000,22706.678581
65.017052,27,22708.614803
292.619448,439,22725.438497
273.863313,931,22758.716278
292.050497,1000,22794.311292
157.513971,538,22814.128122
169.679902,1000,22849.728249
304.545874,1000,22885.295557
296.022479,543,22904.798049
205.229466,188,22912.390121
297.151169,1000,22947.697062
297.153265,753,22974.603953
290.113783,319,22986.331214
290.988659,1000,23022.533416
189.841842,1000,23057.895106
288.199689,249,23067.387346
243.593428,1000,23103.490783
246.391932,1000,23139.020621
311.190203,1000,23174.289487
266.274552,1000,23209.759752
282.506758,1000,23245.61217
203.562206,1000,23281.234982
270.31531,1000,23317.238711
265.217854,416,23332.253425
307.126634,833,23361.473043
172.94539,164,23368.050745
291.492154,264,23378.85141
287.344708,379,23392.683836
300.027878,1000,23427.423258
308.357333,1000,23462.785252
295.072155,490,23480.366446
233.766198,1000,23516.062783
299.32072,895,23547.945988
287.307572,502,23566.273396
281.632629,1000,23602.298297
271.779497,764,23629.59205
176.947179,1000,23666.164575
292.932193,1000,23701.566779
273.824726,1000,23736.741941
294.956666,364,23750.948803
258.199037,1000,23786.234584
284.652131,194,23793.870573
261.665399,1000,23829.893677
296.996886,788,23857.625021
305.639173,641,23879.995068
292.849847,437,23896.791142
308.733082,926,23929.128148
249.75695,271,23939.276946
304.394635,761,23966.476474
278.297758,1000,24001.450699
286.649453,320,24013.306988
289.717413,441,24029.383215
290.624637,1000,24064.544282
184.994197,1000,24100.240123
221.13491,278,24111.5741
289.95155,373,24125.23621
288.593219,379,24139.063158
295.345003,1000,24174.060759
0.957723,25,24175.84045
154.978337,132,24182.214748
301.752522,1000,24216.967299
173.192933,181,24224.158993
284.55108,322,24235.94067
255.68906,219,24244.321755
298.723892,375,24258.690285
292.118208,743,24285.152687
295.153268,647,24307.434256
299.341515,543,24326.911991
300.701271,584,24348.911536
304.78148,1000,24383.58867
289.501411,639,24406.88597
226.686016,681,24431.338342
202.603121,458,24448.157072
293.466584,1000,24484.016903
282.909273,208,24492.163751
279.878559,787,24520.098448
291.629616,452,24536.387027
279.837516,638,24559.709335
303.262873,813,24587.715819
297.078768,471,24604.322912
285.765551,1000,24639.624705
257.094645,334,24652.215228
179.218179,1000,24688.178967
310.181036,795,24716.624389
290.186769,356,24729.680013
283.688097,1000,24764.433659
310.869509,802,24793.231077
292.754058,317,24804.9065
288.491583,321,24816.656273
302.026763,1000,24852.520825
269.593431,1000,24886.843442
281.229217,1000,24922.508077
305.065032,710,24946.878857
234.832799,1000,24982.02974
263.449999,1000,25017.399874
227.917057,1000,25052.532224
170.724348,1000,25088.819324
255.278965,1000,25123.326921
295.661379,464,25140.596964
292.872892,1000,25175.301111
319.675423,956,25208.518362
285.620872,651,25231.071923
303.863694,741,25256.594537
300.528004,456,25272.903973
305.110308,1000,25308.589489
206.493881,1000,25343.78561
302.022595,666,25367.994945
301.56219,499,25385.636273
254.281633,1000,25420.875581
300.066723,839,25450.386061
246.718829,1000,25485.148407
278.358585,1000,25521.377874
322.894064,923,25552.890239
274.872792,1000,25588.633683
295.280753,1000,25623.413713
314.40886,1000,25659.083087
301.184515,659,25682.130371
290.681483,261,25691.814837
264.412786,1000,25727.459811
297.156009,643,25750.333549
245.90339,133,25755.818379
297.504971,373,25769.407631
248.075829,1000,25805.043486
197.910664,1000,25840.949585
231.163924,1000,25876.834553
297.194917,537,25895.943854
293.65577,453,25911.973574
292.44834,371,25925.242306
292.13774,306,25937.205807
295.272283,1000,25972.160723
247.614727,1000,26008.05064
298.198169,1000,26042.711917
208.857528,1000,26078.852163
189.030528,276,26089.310906
95.521771,97,26093.670126
269.247711,290,26104.436938
294.007511,402,26119.017884
306.369617,738,26144.979354
289.409784,402,26160.612828
307.184223,684,26184.665405
289.730698,369,26198.185728
300.796319,615,26220.25246
301.483427,1000,26256.148303
307.983307,840,26285.858039
230.429025,337,26298.338405
301.357067,1000,26334.572366
264.654552,1000,26369.546417
299.733407,585,26391.18419
205.546716,376,26405.072071
295.051621,481,26422.287944
314.423964,870,26453.345638
299.057963,1000,26488.661685
287.846694,1000,26524.586878
236.796066,1000,26560.693643
288.209982,1000,26596.520104
101.150816,64,26599.727081
288.278762,729,26625.611694
296.847363,996,26660.971113
289.951435,1000,26697.458863
258.512927,1000,26733.043241
183.919846,535,26753.146832
287.424301,366,26766.398505
300.987539,624,26788.139108
297.526151,574,26808.362976
302.690218,643,26831.900931
231.871394,413,26847.212936
292.656274,1000,26882.094738
297.627409,538,26902.233224
-0.412193,24,26904.000729
288.524827,251,26913.601852
287.706056,825,26942.505226
288.761762,183,26949.583637
268.708444,1000,26985.388199
290.341303,261,26995.270155
218.686614,388,27009.531178
291.08388,1000,27045.103774
255.346608,1000,27080.046644
291.355429,587,27100.723597
272.696659,224,27109.215407
217.463342,1000,27146.159437
242.066234,1000,27181.281923
268.866903,1000,27217.512155
291.12296,487,27235.122139
71.509954,123,27240.333408
44.220084,41,27242.643984
291.597323,377,27256.149505
289.598801,544,27276.51029
199.853995,1000,27312.273056
287.318489,271,27322.340201
302.438628,1000,27358.207526
210.36689,719,27383.999035
289.31302,375,27397.785475
292.805701,488,27415.925657
288.310208,412,27430.730209
212.627884,112,27435.493438
288.656836,381,27449.591984
294.874663,718,27474.767231
236.453788,1000,27510.997623
288.019781,446,27526.854041
227.421177,1000,27563.430773
230.786142,673,27587.11428
308.61652,956,27619.984538
311.735398,1000,27654.901417
238.313389,264,27664.959837
296.286593,739,27691.000374
263.834779,1000,27726.871476
284.064528,150,27732.899218
309.316527,1000,27767.78465
283.096631,616,27790.280934
201.244543,208,27798.392619
285.350708,271,27808.533052
293.701369,1000,27843.439688
289.613548,1000,27878.683226
277.806426,206,27886.714707
252.40743,1000,27922.348847
299.33404,1000,27957.532491
144.143403,124,27962.833654
285.250053,228,27971.691853
216.404733,1000,28007.888741
282.989172,91,28012.089847
54.799103,49,28014.752424
292.850886,297,28025.70417
298.001048,428,28041.128429
302.392621,601,28062.405444
257.836385,1000,28098.692462
290.537052,1000,28133.657026
296.600739,1000,28169.346802
308.225229,1000,28203.837383
309.743667,700,28229.120483
294.479709,444,28245.504612
295.558495,380,28259.084024
289.309206,597,28280.459778
247.018414,338,28293.890597
290.750307,1000,28329.168468
310.687947,891,28360.04474
297.308261,663,28384.420278
294.956112,432,28399.981779
286.386996,231,28409.09083
289.590422,331,28421.346926
293.363746,602,28443.67558
304.520305,877,28473.608112
240.260607,280,28484.163638
303.182198,704,28508.844908
250.198015,326,28521.739093
228.968979,1000,28557.337113
311.715329,1000,28592.750419
313.086141,1000,28627.201401
313.267036,1000,28662.981362
250.116266,447,28679.116529
292.62788,1000,28713.716904
321.812788,1000,28748.40608
301.060047,669,28772.015491
243.961552,1000,28807.688303
304.494063,985,28841.640126
287.38166,181,28848.840612
303.84282,422,28863.797823
295.807844,1000,28899.271185
287.718647,257,28909.073066
292.610517,386,28922.929916
293.430551,596,28943.990236
291.586192,888,28976.179543
300.172657,880,29007.542581
281.048125,810,29036.7365
299.663842,650,29059.991737
289.803987,411,29074.917694
288.36065,1000,29111.349322
285.462395,498,29129.247702
259.055268,584,29150.073811
288.484174,246,29159.315439
309.016993,817,29189.172019
299.109873,521,29207.698598
235.595179,1000,29244.380884
244.535114,1000,29279.913342
286.358708,145,29285.875637
304.127241,649,29308.734842
284.970291,648,29333.008626
290.566145,425,29348.520064
297.80672,685,29373.138178
272.3078,285,29383.819183
240.704484,1000,29420.428258
298.615435,504,29438.334068
297.79638,1000,29474.279704
301.243615,889,29505.272897
268.037944,291,29516.129363
291.483202,404,29530.564866
294.700508,418,29546.422001
290.307027,1000,29581.15103
260.567099,1000,29617.507271
308.905727,904,29648.826049
291.357026,347,29661.492589
318.107619,861,29692.149367
311.477279,1000,29726.71305
296.120527,711,29751.547221
285.822919,479,29769.979931
287.344739,854,29799.680106
295.09405,337,29812.067573
282.715209,330,29824.183248
296.634035,532,29843.88769
271.035956,1000,29878.549835
308.351683,1000,29914.402561
304.954233,1000,29948.738046
293.700898,514,29967.045466
1.850791,31,29969.016577
281.054377,1000,30004.760304
302.140194,455,30020.798823
291.093335,395,30035.119295
305.213334,850,30065.684393
329.999661,1000,30099.853056
324.548156,1000,30134.77166
265.851253,868,30164.686303
269.458535,1000,30200.037163
284.175093,321,30211.839709
296.899125,481,30228.598732
297.699689,453,30244.809774
112.987676,316,30256.651023
295.133829,640,30280.514949
267.74204,340,30292.90358
308.135675,715,30317.604726
301.228525,701,30342.587875
278.884522,1000,30377.339324
274.383921,362,30390.475617
149.677662,159,30396.881305
296.083664,587,30418.517499
198.614695,1000,30453.73859
220.900898,488,30471.228671
298.585689,661,30495.371408
271.12585,207,30503.147083
181.651756,448,30519.412875
308.186412,612,30540.47206
322.462745,1000,30575.248822
222.849135,1000,30609.998354
246.697023,518,30628.507785
281.106105,552,30648.643826
188.733772,233,30657.581092
231.407565,1000,30692.858357
289.560518,581,30714.497531
304.612254,1000,30748.544487
289.911134,279,30758.856638
269.55463,232,30767.537731
302.172936,691,30792.518944
292.715754,677,30816.300051
211.977051,309,30827.878467
299.658126,644,30851.157495
315.586975,821,30879.457005
298.17512,1000,30913.510564
251.706463,310,30925.807528
286.875621,191,30933.268934
292.526014,465,30949.71505
228.909345,631,30972.153214
260.659769,1000,31007.902166
315.163917,855,31037.133576
226.280227,1000,31073.331395
306.867466,749,31098.957287
211.541192,163,31105.474877
272.44138,441,31121.123846
197.142973,266,31131.195067
263.999189,725,31156.94787
299.758057,1000,31191.934123
289.765655,399,31206.180124
298.890706,1000,31241.822221
285.667108,542,31260.851384
231.301134,464,31277.590631
287.5961,891,31308.832895
288.326922,496,31326.596595
304.977541,709,31350.453432
263.164786,354,31364.428499
258.436771,1000,31398.558496
297.301885,925,31431.981976
288.900094,658,31454.886678
290.123815,1000,31489.897349
270.735669,372,31504.051876
310.907982,833,31532.569857
310.432686,830,31561.057578
302.954417,961,31595.456354
313.687772,773,31622.13046
198.760708,1000,31658.173255
290.477053,329,31670.277427
270.903067,382,31684.436695
99.059034,96,31689.004831
290.594321,572,31709.243668
38.42298,73,31712.798019
308.590107,860,31743.616996
297.605707,655,31766.840078
293.704738,451,31783.150369
311.201013,1000,31818.570945
113.265586,49,31821.209746
279.794188,541,31840.412343
296.113018,1000,31876.20787
310.24943,817,31904.741185
309.489465,784,31932.039389
275.438501,1000,31968.214512
284.62761,301,31979.557392
289.240895,288,31990.171543
283.282942,319,32002.115091
187.395854,235,32011.18948
287.539757,307,32024.143364
307.623499,675,32047.277505
295.269177,382,32061.336055
276.091832,1000,32096.959507
304.837124,632,32118.865206
306.677473,799,32146.244631
304.895293,777,32174.258757
307.736762,669,32197.539392
306.797444,743,32223.218292
274.203302,246,32232.432705
282.579223,290,32244.134401
285.908367,205,32252.172119
288.21316,387,32266.247391
289.680873,317,32277.680392
286.469984,490,32295.199028
170.795756,65,32298.426613
284.432757,352,32311.384892
269.457382,1000,32347.55693
285.00259,410,32362.44757
244.167657,1000,32398.077433
303.937265,803,32426.348134
312.315758,936,32459.525423
219.470936,1000,32495.074971
308.780611,805,32522.814926
292.725455,532,32542.750811
247.593328,1000,32577.52639
294.945097,661,32600.945291
290.926571,377,32615.415231
142.590707,1000,32651.330371
306.606108,736,32676.456733
264.828867,616,32699.471456
262.178863,1000,32734.116161
291.81132,310,32745.519388
273.790642,286,32756.982083
292.794968,791,32784.621143
296.15973,754,32810.990202
294.455109,1000,32846.960257
295.872836,746,32873.107978
306.076719,1000,32908.409367
303.283212,922,32939.991514
278.613116,659,32962.983017
290.840534,321,32975.439583
238.515237,1000,33010.462887
235.828739,156,33016.726482
321.85407,1000,33051.629293
287.455889,1000,33086.449364
267.822769,1000,33122.08883
220.686932,1000,33156.714888
298.013198,794,33184.251559
294.131884,803,33212.892589
299.773738,466,33229.219634
296.567856,622,33250.746081
289.092322,342,33264.036088
293.990309,540,33283.034653
291.962139,399,33297.327478
294.360183,581,33317.528967
0.837575,33,33319.535915
285.02767,599,33341.351537
286.594178,356,33354.358325
285.208935,1000,33388.71362
206.708391,113,33393.56883
243.028285,1000,33429.1096
282.415383,328,33441.24666
288.203298,234,33450.058203
288.982062,678,33473.855232
291.934929,696,33499.205127
285.10314,853,33529.360788
285.848396,744,33556.284594
284.898999,1000,33591.068328
302.372158,1000,33626.324652
307.262194,1000,33660.717365
295.137197,1000,33696.010583
305.251675,881,33726.618443
257.602544,1000,33761.580538
286.324004,210,33770.579072
285.669827,427,33785.710173
289.465417,515,33804.06299
292.059692,1000,33838.23011
296.214523,536,33857.935786
297.063909,660,33880.780812
260.993452,1000,33916.281774
260.579013,1000,33950.96769
289.569324,551,33970.478685
295.16419,510,33989.233014
306.818271,1000,34023.834981
284.267218,666,34047.189631
296.058225,1000,34081.978008
279.887709,1000,34116.227591
207.3862,1000,34151.870732
295.619694,1000,34186.313407
296.320974,340,34199.381633
306.6054,602,34219.906746
281.692055,1000,34254.809127
200.148029,692,34279.909722
289.399596,304,34290.987537
313.201212,989,34324.696816
297.734222,342,34336.807042
208.87415,278,34348.058372
191.829225,207,34356.001653
284.759817,373,34369.427595
236.502589,524,34388.128912
245.805807,520,34406.449111
232.114008,433,34423.048641
306.380181,1000,34457.302973
116.136746,71,34460.76694
288.524481,301,34471.82286
309.532178,1000,34506.652481
293.314345,640,34528.918349
285.637352,484,34546.337863
296.528442,895,34577.975275
280.948087,520,34596.569048
297.497617,616,34617.371063
305.171129,943,34650.68836
257.023333,1000,34685.278749
282.089708,635,34708.720119
297.129654,433,34724.067324
293.037848,405,34738.524439
286.080027,640,34761.21976
293.433581,448,34777.339558
303.242373,709,34802.821991
193.643554,1000,34838.234654
288.405894,1000,34873.896339
255.69101,1000,34908.687767
236.430674,352,34921.66445
304.783068,844,34951.223492
206.751057,1000,34986.282442
286.73431,178,34993.214831
282.965581,339,35006.438028
249.580246,1000,35041.375598
286.791071,1000,35076.456881
305.2347,600,35097.056307
157.75884,88,35101.05021
306.323261,684,35125.295031
317.821147,883,35155.850195
216.502234,424,35171.423843
313.508112,705,35195.123771
295.649923,1000,35230.68455
286.196294,1000,35265.103611
306.548287,1000,35300.216919
290.740657,1000,35335.137452
313.890547,755,35361.718608
292.849051,610,35383.268813
295.452882,398,35397.283294
309.709506,866,35426.518948
229.906621,181,35434.464473
278.646497,522,35452.676737
319.300086,1000,35487.203825
303.25289,757,35513.521075
216.182268,590,35534.368578
303.602783,498,35551.594264
327.551297,932,35583.968061
295.693428,501,35601.541455
325.322774,932,35633.350116
266.705323,1000,35668.327685
258.417029,1000,35703.202642
293.198702,590,35724.317615
202.670316,1000,35759.764727
279.233067,594,35780.556364
243.868155,1000,35816.708448
313.934879,686,35839.894548
229.639281,361,35853.484914
271.861291,1000,35888.565589
283.347467,1000,35923.286942
274.179851,1000,35958.605708
292.213723,662,35981.560737
237.709585,1000,36017.163016
314.535495,930,36048.214326
291.384644,586,36068.629097
306.94492,1000,36102.978634
291.65821,617,36124.563159
298.485885,676,36148.771961
145.553682,87,36152.613279
293.909448,821,36181.291878
267.911529,201,36188.956675
289.620194,366,36202.138241
306.037933,508,36219.584225
282.778851,267,36230.488053
282.23439,463,36246.994288
283.228486,382,36260.693849
289.351734,654,36283.577189
300.898298,839,36313.504096
291.051655,263,36323.321272
216.40307,183,36330.625556
289.533243,392,36344.710161
244.075406,1000,36380.788314
292.741651,373,36393.885064
233.26368,246,36403.429698
287.160372,643,36425.991642
301.754172,471,36443.313726
299.859246,404,36457.510606
281.690812,249,36467.046964
153.479593,151,36473.12738
286.676581,851,36502.823575
294.633074,303,36513.595364
298.270181,835,36543.354277
305.370621,602,36563.667856
328.288009,911,36595.383708
282.224181,508,36613.628148
281.607245,213,36621.990479
258.335047,411,36636.218857
225.023662,1000,36671.99135
305.197436,664,36694.576061
280.202818,460,36711.143635
278.047593,1000,36746.274948
307.589568,720,36770.548169
173.249246,183,36777.792876
278.921624,1000,36813.583919
292.345492,404,36828.102841
312.305925,621,36849.444752
280.12995,326,36861.356195
287.430316,711,36887.131734
269.536908,234,36895.92723
288.734434,294,36906.778497
298.196548,713,36931.443787
296.411088,662,36955.214314
308.869419,890,36986.08245
310.436311,821,37014.299329
294.818115,426,37030.337317
231.418312,1000,37065.047328
299.120455,802,37093.20149
