#{"t_start": 1642441937.7980955, "env_id": null}
r,l,t
147.867646,135,9456.13338
175.997248,500,9470.922889
163.548253,500,9484.79537
167.975266,432,9497.583049
68.091799,80,9500.960946
146.910514,399,9516.220114
147.040458,129,9520.694458
144.038148,82,9523.919085
172.67431,424,9536.601305
172.723341,407,9548.145755
166.616057,310,9557.929185
175.292249,500,9572.815991
157.008342,207,9579.888681
148.875715,102,9583.776719
149.657059,180,9589.599967
148.004603,110,9594.622836
145.173443,103,9598.395171
95.799203,500,9614.314363
144.411087,71,9617.20267
158.324876,352,9628.824682
146.566815,500,9644.38979
167.005459,302,9653.307481
145.340144,79,9656.448641
150.727837,129,9662.764732
142.1153,53,9665.236037
142.890207,88,9668.835248
146.420011,129,9673.313867
148.582797,135,9677.942456
151.808691,145,9682.661301
166.908752,435,9695.581431
177.736098,500,9709.178909
146.765833,123,9714.351463
148.148587,125,9718.680943
172.828038,500,9733.517228
173.907936,500,9747.893028
169.858836,500,9762.023274
173.926719,500,9775.788818
170.336505,391,9788.457898
148.119886,144,9793.349772
151.238194,206,9800.041893
178.689213,500,9813.631639
152.687917,171,9819.184879
144.755428,480,9834.563617
157.930504,375,9846.402299
143.803063,96,9854.125536
141.779187,44,9856.408287
160.388336,259,9864.208356
149.853217,104,9867.947187
161.50453,285,9876.88443
175.85439,500,9891.968527
147.422974,98,9895.460839
115.387304,500,9910.692772
154.243764,152,9915.533231
111.614609,500,9932.319139
147.909103,119,9936.403807
145.681093,77,9940.100497
177.629687,500,9953.554162
153.658313,209,9960.049721
177.007386,500,9973.432951
158.090992,235,9981.881205
158.452653,500,9997.944375
143.593618,500,10012.85389
148.424981,238,10020.938391
147.944435,500,10035.826297
155.365667,193,10041.814518
150.470157,207,10050.625398
145.856758,153,10055.921377
147.834288,168,10061.46341
155.182306,214,10068.057596
145.178671,86,10071.358757
144.040033,81,10075.05782
144.743756,89,10078.453843
151.289291,269,10087.049335
144.432237,85,10090.57095
147.352093,150,10095.603506
154.433762,160,10100.690616
144.15683,116,10104.878371
163.025095,339,10114.787475
146.542933,128,10120.484552
168.847179,368,10131.011062
147.700278,167,10136.564013
154.492635,219,10143.661279
146.675464,105,10147.466201
100.297753,500,10163.28833
147.271772,135,10168.287735
160.65464,500,10184.601826
171.356072,500,10198.669204
142.287419,50,10201.087958
141.907063,52,10203.560562
157.7328,500,10218.315668
175.556031,500,10231.74383
168.370468,336,10241.336869
149.202352,177,10248.828697
145.408284,113,10252.919239
142.873887,62,10255.633494
142.619765,93,10259.264299
150.279517,234,10267.755917
159.231759,257,10275.839614
174.155422,500,10289.802942
173.1208,500,10304.587005
149.863907,500,10320.715314
160.017626,224,10327.343112
177.500533,500,10341.048682
150.45858,218,10348.059538
175.661967,500,10362.008249
159.447676,220,10369.597017
143.991145,500,10386.358105
169.161839,500,10401.049974
174.352845,500,10414.551116
154.519546,175,10420.156464
143.731166,73,10423.830915
152.53353,342,10436.247711
149.558198,155,10444.179835
175.729836,500,10457.477067
121.901549,500,10472.913494
153.171645,175,10478.475132
143.890448,76,10482.349868
137.147239,25,10483.984728
179.82864,500,10498.445585
158.206719,500,10514.593246
74.857229,500,10531.655051
140.267086,500,10548.289487
167.747779,500,10562.877899
167.717126,448,10577.00411
149.301278,196,10583.85525
159.13328,500,10598.651703
161.470182,284,10606.843234
142.516368,197,10613.40517
141.894115,106,10617.185306
143.121858,500,10632.099438
161.677465,500,10649.208179
148.435731,121,10653.983338
108.120862,500,10669.551123
131.647999,500,10685.893661
146.317597,104,10689.759269
144.551825,82,10693.400297
175.579409,500,10709.272928
176.342285,500,10722.794517
163.288865,374,10733.52361
168.051231,500,10748.033821
169.347561,500,10763.555066
151.200661,143,10768.337291
157.376771,269,10776.67076
144.769993,115,10780.964324
155.143615,500,10795.705899
167.188442,500,10809.257947
143.753171,41,10811.367479
144.644961,97,10815.055676
156.656265,500,10833.282344
127.122398,47,10835.656471
178.62544,500,10848.931094
125.000001,474,10864.167776
130.768896,500,10881.078404
170.386378,500,10896.642907
142.582979,44,10898.988178
147.754024,108,10902.812373
160.90365,251,10910.203231
172.871113,469,10924.557729
127.868385,500,10940.09307
154.999369,205,10946.691616
156.886781,500,10961.909524
176.41561,500,10975.314926
82.971839,500,10991.982248
180.982375,500,11006.081175
109.562219,500,11023.730968
143.477599,57,11026.419309
116.24869,178,11032.95196
174.611397,500,11047.189889
157.464054,336,11057.386889
148.951349,500,11072.40377
171.862294,500,11088.748001
113.406904,500,11104.65632
146.905543,89,11108.189289
173.891341,500,11122.195886
155.637659,179,11127.79965
144.30917,134,11132.617205
149.486216,158,11137.909686
142.552774,42,11140.136854
145.765579,120,11144.625969
148.056426,120,11149.25837
147.608669,199,11157.275633
142.806498,62,11160.035786
114.465527,500,11175.55433
147.304051,129,11180.138432
107.666087,500,11196.403583
145.609268,144,11201.769777
143.181299,500,11217.004274
148.45726,169,11224.254281
169.697673,500,11238.397708
151.568263,500,11253.787026
146.831413,127,11258.41805
153.651588,158,11263.633855
178.0932,500,11277.05117
145.757735,150,11283.960953
144.860278,118,11288.835537
143.420615,56,11291.486525
144.82547,77,11294.625583
144.411682,85,11297.937787
174.854039,500,11311.678575
173.564702,500,11325.978918
148.899401,213,11332.849046
142.01643,48,11335.175854
174.983348,500,11353.325865
143.345889,147,11358.665531
148.357939,126,11363.08933
124.395874,47,11365.470407
146.722707,114,11369.728925
164.651227,332,11379.327458
163.102294,271,11387.420992
148.071954,96,11391.007529
151.973038,211,11397.760173
173.910091,500,11411.903376
174.05899,500,11430.319863
177.158148,500,11443.47624
157.781782,500,11458.181375
146.188575,117,11462.489482
74.205926,500,11480.10274
146.80404,121,11485.913989
149.219076,119,11489.989909
164.62004,500,11505.206159
174.071789,500,11518.841208
145.20974,125,11523.444335
145.890617,107,11527.339835
145.002518,200,11534.100211
165.789709,500,11551.99814
148.124999,500,11566.945083
127.291661,500,11582.672115
156.807186,295,11591.585669
172.770917,500,11606.925105
126.185611,500,11625.926226
156.266017,500,11640.347229
141.523186,76,11643.501554
146.01214,500,11658.750417
168.201088,300,11667.274071
180.012154,500,11682.181344
148.870267,148,11687.301154
170.86657,378,11697.772316
142.575092,82,11701.051475
142.505779,49,11703.482587
137.148239,500,11720.038676
142.14306,80,11723.452914
167.257451,473,11738.456069
143.453649,60,11741.120966
170.467586,346,11752.352843
138.105229,500,11767.559321
177.176547,500,11781.148633
146.940128,163,11787.282931
143.430441,100,11791.612009
146.206449,252,11800.11877
141.891579,69,11803.209742
156.178398,500,11820.039881
141.28336,76,11823.411866
148.05727,123,11827.779609
147.731858,294,11837.480021
143.398176,141,11843.396355
144.162412,127,11848.087683
142.634032,74,11851.175872
141.830453,500,11867.661721
146.359952,166,11873.451902
92.794134,500,11891.116098
108.548397,500,11907.258491
170.22345,500,11920.795387
177.38809,500,11935.080498
175.507954,500,11951.08913
117.820232,500,11966.396767
143.529143,87,11969.876181
149.238892,160,11975.609529
144.902144,70,11978.444011
167.807645,500,11993.923477
175.598907,500,12008.082108
166.851718,500,12024.10638
142.071505,94,12028.556112
149.495505,267,12037.144682
145.727461,151,12042.411685
169.987468,500,12056.348808
148.806501,149,12061.439096
160.485593,500,12077.175087
142.150869,89,12081.170354
151.963729,165,12086.696426
162.069648,330,12096.495142
142.778118,55,12099.092025
142.987597,107,12103.599644
144.288941,144,12108.711891
159.056024,227,12116.340801
164.533321,500,12130.454347
141.836575,113,12134.898953
149.551386,166,12140.330758
143.818745,65,12143.097046
146.546573,98,12149.65402
174.140709,500,12163.499908
169.252059,500,12176.794708
141.055574,72,12182.232308
151.350202,229,12189.375034
161.228474,269,12197.134124
168.614895,500,12211.648981
128.013873,500,12229.703362
147.002253,133,12234.485203
152.981439,500,12249.781073
175.811607,500,12263.433973
141.585461,188,12270.04434
143.750504,175,12276.231101
142.082222,80,12280.662142
163.432363,500,12296.590568
151.720947,346,12307.92766
173.664413,500,12321.540537
146.305283,135,12326.631567
155.840525,500,12343.214705
145.516336,149,12348.611943
142.008039,81,12351.954752
128.600274,500,12367.425046
157.763815,427,12380.601412
151.222416,254,12389.29247
165.500953,500,12403.125693
150.570248,227,12412.644211
170.056098,476,12425.885439
127.146147,53,12428.531771
158.265576,326,12439.828973
141.26949,111,12444.109766
174.737343,500,12457.54145
143.032572,99,12461.4149
140.609971,500,12477.764288
144.693927,95,12481.423857
157.850601,412,12494.190753
142.425833,70,12497.61694
144.616073,117,12502.346288
146.233244,84,12505.582962
141.671072,76,12508.866548
179.388591,500,12523.115788
125.463649,500,12538.33917
131.398223,500,12556.917903
150.517987,228,12565.015293
121.305435,500,12583.007585
159.379066,500,12596.6623
157.287466,500,12613.617146
146.545272,361,12625.242733
168.52526,500,12639.679312
142.935373,79,12642.822981
143.55915,50,12645.194885
146.19442,97,12648.871175
135.168424,500,12663.819533
165.608608,500,12680.596427
165.447877,500,12694.730345
144.578048,112,12699.252271
141.675079,75,12702.489643
175.649439,500,12715.769714
142.491331,102,12719.780762
180.350582,488,12732.715168
172.654661,500,12748.401561
140.807516,99,12752.305719
142.249887,116,12756.780759
123.19884,500,12772.220628
149.084386,120,12776.311416
142.918153,67,12779.17831
140.725912,72,12782.367473
170.261815,500,12796.661103
143.95047,61,12799.453806
144.228613,124,12804.095447
143.539293,75,12809.239751
144.169543,87,12812.700769
143.523541,93,12816.797991
146.930214,149,12822.130787
96.624689,500,12837.812506
140.965205,65,12840.887223
141.517124,98,12844.873062
142.458208,40,12847.002216
142.963046,55,12849.581855
158.679722,217,12856.162285
152.011607,500,12872.395008
175.540466,500,12887.009824
142.956792,130,12892.35869
147.53152,305,12903.018905
83.809598,500,12919.669226
142.283664,149,12925.069587
110.843098,500,12940.055284
142.562557,81,12943.316258
114.12152,500,12962.105808
146.372816,144,12967.124212
151.82722,240,12975.045623
151.004178,160,12980.265729
141.597784,107,12984.484293
141.733558,131,12989.256704
142.464743,85,12992.759996
143.694712,136,12997.655222
173.56118,500,13011.650258
149.340926,197,13020.712426
176.447204,500,13034.563895
135.222447,128,13039.498997
146.551375,104,13043.360077
145.819171,81,13046.471252
155.41172,217,13053.175449
151.63309,162,13058.339288
151.711004,199,13064.606987
144.867457,86,13068.155017
143.612637,72,13071.173297
141.382151,57,13074.05249
143.373783,46,13076.277292
176.662898,415,13090.305063
180.646969,500,13104.040458
156.967863,500,13119.068171
142.253481,83,13122.530882
144.695351,147,13128.278714
158.126072,285,13137.71893
140.846933,62,13140.49827
147.681263,182,13147.171017
111.117993,500,13163.24153
142.46106,111,13167.568765
154.049099,198,13173.557778
177.398859,488,13186.849786
144.781957,98,13190.556234
160.569947,314,13200.832927
143.912917,147,13206.123132
142.199062,84,13209.796325
146.880023,124,13214.317261
133.317743,500,13231.139978
176.098917,478,13244.250333
152.264133,203,13251.193389
171.749638,500,13265.028765
123.536472,500,13281.695459
144.302521,78,13286.038057
166.78423,500,13300.990035
143.820881,73,13303.949719
100.329584,500,13320.134999
178.477134,500,13334.305537
137.858109,500,13350.747329
138.448633,500,13365.413313
144.313742,78,13368.600915
170.824517,391,13379.711955
143.802427,73,13382.732777
144.100659,46,13385.356186
126.695143,500,13401.472994
91.453791,500,13419.035776
150.354184,203,13425.794854
143.788005,97,13429.543961
144.046237,83,13432.944364
163.469283,500,13446.718703
175.279423,500,13460.287317
172.179261,500,13475.221334
175.201696,394,13488.844532
156.966144,214,13495.290437
144.63954,74,13498.48054
143.99175,119,13502.893158
149.201316,130,13507.649812
176.374202,500,13522.322007
178.463234,441,13534.804399
127.199258,500,13550.944515
142.227743,500,13565.761907
142.497662,42,13567.906389
161.96492,370,13579.04942
183.838578,500,13592.645249
172.821808,500,13607.63237
150.69397,171,13613.486755
142.825618,44,13615.740978
144.412179,73,13618.654532
143.894334,65,13621.405329
151.28547,321,13633.130773
161.501129,275,13641.02727
91.168091,500,13657.199562
142.69595,109,13661.433594
143.299699,73,13664.495034
146.27107,85,13667.825129
100.180487,500,13684.548472
144.468833,84,13689.949842
178.060492,500,13703.131434
163.976249,410,13716.003062
145.038839,110,13720.006901
109.83562,500,13736.083492
150.41862,164,13744.254035
114.529216,500,13760.353105
141.834469,48,13762.717864
154.970591,288,13771.982359
170.769951,423,13784.252667
146.970087,135,13789.052582
154.127645,236,13796.644115
73.273677,500,13813.410849
166.452722,306,13822.004133
144.281538,64,13824.777197
142.82727,91,13828.464095
147.851409,130,13833.052812
89.31159,500,13849.73911
144.275623,76,13853.698155
140.659851,500,13868.833907
142.270892,103,13872.870803
103.245843,500,13890.520515
164.759069,445,13903.650708
178.905968,449,13917.012857
145.865569,130,13921.740003
143.189556,141,13926.768356
151.232273,363,13939.05393
146.533278,128,13943.921133
146.965049,115,13949.150787
165.648912,377,13959.711506
148.766697,176,13965.994089
149.895005,172,13971.904054
143.067416,42,13974.397498
99.922282,500,13990.163374
142.153158,52,13992.764659
145.188682,71,13995.622059
142.612793,81,13999.467201
143.414219,102,14003.395991
146.430754,139,14008.25136
141.209293,68,14011.254144
178.306342,500,14026.623468
143.080918,133,14031.573688
167.348332,351,14041.702866
149.985501,500,14056.664712
142.753622,81,14060.233329
150.87614,270,14069.388117
148.081087,126,14073.691216
159.695081,261,14081.592386
117.344496,500,14098.314354
123.338771,500,14114.059689
147.332174,103,14117.746324
140.352516,500,14132.873934
147.114276,185,14139.187171
164.409519,495,14155.654603
180.851188,500,14169.749022
143.972878,116,14173.932116
161.185708,293,14183.152202
159.341019,500,14198.875586
142.61686,70,14202.076545
143.170422,43,14204.29596
144.332851,113,14208.56215
167.985264,500,14224.640303
151.27763,156,14231.027173
168.061826,500,14246.458596
142.636511,74,14249.691249
141.694557,110,14253.845544
148.911456,500,14269.390365
166.719193,500,14285.247041
142.306506,68,14288.17886
156.845134,291,14297.243531
176.638972,387,14308.348596
171.60846,500,14322.520488
142.6923,45,14324.757619
156.074475,235,14332.151075
153.925353,183,14337.958163
163.88262,500,14353.663868
141.671433,500,14368.527495
159.266877,218,14375.083056
149.367106,251,14383.291458
162.528537,357,14393.405766
145.420693,101,14397.370719
149.015976,126,14401.847312
163.942552,500,14418.163817
138.853535,500,14433.546018
114.732445,500,14449.318186
146.991604,156,14455.380694
164.606647,332,14465.237339
146.526,151,14470.38636
144.643844,139,14475.425301
118.383542,500,14491.95028
140.811873,101,14496.013373
144.936677,93,14499.61724
173.478004,415,14512.792289
106.146337,500,14528.431253
160.144983,277,14536.958781
168.45274,500,14553.136447
151.644836,243,14561.207807
94.762907,500,14578.002855
142.060741,81,14581.277185
151.139825,190,14587.547663
149.538917,117,14591.575949
109.476908,500,14607.586343
141.550797,25,14609.294695
174.817259,443,14623.576477
144.267114,134,14628.624662
148.687846,176,14634.323805
167.474932,415,14646.00262
145.954757,112,14650.020659
145.024299,119,14654.321066
105.739353,500,14669.24384
162.593162,500,14685.562236
153.540526,197,14691.527046
170.053986,500,14705.005154
144.802338,86,14708.260219
157.921459,500,14723.676881
148.669142,202,14730.53736
149.272712,133,14735.23348
150.153073,189,14743.427422
142.189857,68,14746.379196
155.072898,437,14760.262596
105.37189,500,14775.480046
162.501216,500,14789.464119
168.105465,500,14804.34322
135.192025,500,14821.437474
183.302323,493,14835.28916
145.766735,241,14843.547574
143.764755,98,14847.765944
150.988892,188,14854.024684
152.295307,500,14870.063052
128.014101,500,14887.366502
141.856289,46,14889.8574
162.987158,500,14904.495772
107.092665,500,14919.666102
168.712598,500,14934.318134
168.039417,500,14949.80283
133.714963,500,14964.844262
144.002571,249,14973.197573
138.582649,500,14988.648773
158.305809,500,15008.672156
152.24895,165,15013.910005
156.824769,500,15028.315901
128.495869,500,15042.952264
148.360792,500,15057.609928
170.721605,500,15072.635878
142.632601,51,15075.345466
149.236176,215,15082.46489
164.143919,500,15096.91957
160.717849,500,15111.81676
150.818488,232,15119.475912
142.718549,47,15122.685899
143.548008,113,15126.934903
155.531842,189,15133.735932
148.940038,171,15139.581264
139.951032,77,15142.932247
152.618562,224,15150.05942
153.707269,206,15156.614954
146.527869,136,15161.358175
172.704727,500,15175.449853
149.411799,228,15183.946278
147.663227,118,15188.572879
142.801941,77,15191.787673
151.471482,145,15196.577733
130.263422,500,15213.430126
177.646206,500,15226.528959
141.885513,97,15230.69411
174.707643,387,15241.292113
146.885312,119,15245.525549
143.794107,53,15247.932114
167.873016,312,15257.501546
141.233004,51,15260.013397
142.121944,81,15263.475091
173.692943,500,15278.344177
145.176156,414,15291.855469
143.364582,71,15294.855911
170.279982,500,15309.428912
148.114637,160,15314.946119
147.730532,166,15321.305894
142.117088,66,15324.347422
146.586549,136,15329.045121
144.883596,118,15334.577014
141.162567,44,15336.860266
158.802812,444,15350.422994
154.617948,183,15355.93269
144.514854,94,15359.505353
150.361965,165,15365.008165
143.663257,87,15368.515477
144.399395,109,15372.869806
177.768892,500,15386.183551
143.057988,54,15388.712369
144.160029,81,15391.977919
143.423469,67,15394.819982
161.12286,296,15406.874848
120.705349,500,15422.500811
170.305549,500,15436.95694
144.262116,85,15440.48224
151.758903,196,15446.627115
158.515984,320,15457.146091
145.823468,106,15461.217123
151.705096,216,15468.976363
170.81846,500,15484.656061
143.615437,82,15487.905575
143.298996,72,15490.941139
175.889034,414,15502.287625
105.814887,500,15519.560972
149.27024,122,15523.711303
161.044593,432,15537.919705
145.421665,136,15543.077368
128.494062,500,15558.838181
177.690057,500,15572.478996
142.823906,56,15575.474797
144.6935,65,15578.826005
141.560197,86,15582.345201
141.253399,49,15584.865446
145.129855,52,15587.246512
147.169684,112,15591.40421
149.541707,131,15595.88345
147.067561,289,15605.355368
117.91083,500,15622.204774
145.346997,80,15625.297411
169.142107,500,15638.805929
145.744329,215,15646.385719
169.203974,347,15657.967536
144.980497,160,15663.57033
173.76344,500,15678.906718
88.37462,500,15695.662912
142.111474,46,15697.987167
165.189493,500,15714.218093
141.826145,90,15717.782461
143.347789,91,15721.341992
178.509684,500,15734.690199
145.489525,141,15742.239398
146.573915,189,15748.588093
164.200264,500,15763.469727
143.03993,65,15766.626012
143.31041,103,15770.997541
180.825776,500,15784.425411
144.609403,71,15787.337999
142.522554,90,15790.832874
141.377941,106,15794.872302
139.226793,500,15810.946558
142.878257,96,15814.676466
141.37187,76,15818.43419
175.950384,500,15832.189717
141.36938,46,15834.568566
89.123825,500,15851.163072
131.083497,500,15866.42802
146.86026,500,15884.361327
152.073774,500,15899.731039
147.69676,139,15904.637196
143.641537,88,15908.170195
151.383896,327,15918.477643
134.185193,500,15934.022117
165.782355,500,15950.135017
168.258769,500,15965.335675
153.609865,500,15980.574332
145.98549,99,15984.264996
148.055798,165,15989.910676
152.00904,174,15995.520142
161.309631,266,16004.206116
141.650569,124,16010.455594
156.562382,326,16020.360815
143.009051,64,16023.160843
147.991678,127,16027.562956
123.498265,500,16043.314361
172.728371,500,16057.082222
123.926695,500,16073.324751
144.344461,147,16078.565417
142.332938,49,16080.905637
156.978437,500,16095.59254
142.753744,44,16097.776149
144.723225,106,16101.722492
122.134078,500,16116.714372
161.832812,500,16131.755814
107.066778,500,16149.404831
147.555824,130,16154.011713
146.042244,104,16157.826421
144.104965,44,16160.01612
155.82631,225,16166.886503
143.3141,142,16171.897403
159.208433,298,16181.952698
179.009814,500,16195.657096
168.968793,500,16211.157737
180.501799,500,16224.477147
149.067994,121,16228.549408
173.728786,500,16243.081134
142.108406,58,16245.7804
164.583475,388,16257.650343
164.243442,295,16267.172197
145.278037,500,16282.194943
153.979616,223,16289.674525
156.14253,500,16305.225471
124.459648,500,16321.405686
161.231712,278,16331.05227
142.125773,77,16334.257321
143.799051,50,16336.59427
144.509592,64,16339.30248
163.193288,500,16355.279225
155.612712,500,16370.466406
175.032383,500,16383.758784
143.513112,44,16386.004056
166.341116,291,16394.501037
142.486451,83,16399.103899
178.070361,500,16413.691631
171.905248,500,16427.603157
142.388421,76,16431.026297
142.011028,61,16433.797543
162.025295,272,16441.852955
164.794918,307,16450.616763
147.829337,500,16468.599476
150.452652,154,16473.947495
151.973583,500,16488.94947
184.274019,500,16503.865512
157.183484,500,16518.906872
141.744916,75,16522.730597
145.945898,107,16531.092485
177.678035,500,16544.358765
164.997159,339,16554.126491
146.168482,96,16557.840055
152.779316,500,16572.622458
156.157147,278,16581.058672
154.572352,226,16588.0034
147.271796,95,16592.987305
180.363173,500,16606.764337
145.67117,124,16611.539235
181.463941,488,16625.077636
147.601707,115,16629.391248
179.318806,500,16643.202873
150.339121,500,16658.205636
146.043479,181,16664.271085
142.207433,60,16667.081511
140.73324,80,16670.505535
169.525986,412,16682.170441
161.810167,262,16690.687779
145.547203,86,16695.352561
181.02846,456,16708.227385
157.057452,213,16714.818923
180.906828,500,16729.398028
145.976992,137,16734.108484
143.322205,87,16738.442345
146.039179,185,16744.630307
152.993042,206,16751.193335
149.148153,135,16755.97059
160.682134,264,16764.753062
144.028792,86,16768.558166
146.799719,112,16772.537457
159.208378,229,16779.31257
182.10962,500,16794.125902
143.55253,55,16796.59601
174.97049,358,16807.460876
153.410117,226,16814.84828
156.535036,237,16822.445588
97.999065,500,16837.903212
149.363614,196,16844.434087
158.722809,375,16856.797807
166.578144,309,16865.6401
148.762829,500,16881.055132
143.454798,58,16883.686166
145.752121,90,16887.260845
179.713356,500,16901.168363
151.635653,500,16916.888769
89.426601,23,16918.538748
163.91349,384,16929.860152
95.90641,500,16945.525233
87.19127,500,16961.47578
147.922707,150,16966.64139
117.718532,500,16983.014356
145.044086,132,16987.677937
145.656768,500,17002.008471
162.42941,371,17014.091955
151.082411,236,17022.031769
172.386967,405,17033.6204
175.421412,488,17048.77369
157.390761,325,17058.458456
163.172597,324,17068.724708
131.15833,500,17084.463779
144.378312,143,17089.466576
173.100526,500,17105.210761
144.792599,92,17109.812327
152.050363,320,17119.799107
145.953349,122,17124.119262
169.077514,401,17135.665784
141.556157,82,17139.02511
128.901601,500,17154.676973
154.761837,245,17162.244324
86.10678,28,17164.088295
154.251475,500,17184.543118
147.397274,115,17188.654382
168.392096,500,17202.890236
156.071067,215,17209.522769
153.363895,248,17217.301399
181.987558,500,17230.973334
144.545411,62,17233.848999
176.635072,387,17245.961838
177.157702,500,17259.213576
143.028148,69,17262.204364
153.935759,199,17268.389608
169.732106,419,17280.30684
147.16641,105,17284.242344
179.369127,500,17298.691541
146.234504,75,17301.664853
158.600116,225,17309.478164
144.060396,53,17311.882514
148.013567,134,17316.643162
179.315468,500,17330.356667
149.267802,129,17334.757101
145.458106,113,17339.66979
177.163822,500,17353.264724
144.929573,90,17356.887151
141.724269,66,17359.925421
153.327386,166,17365.296457
177.534481,500,17379.976672
143.313768,113,17384.165361
145.08425,101,17388.013474
144.98361,83,17391.566146
146.699033,500,17407.490947
144.608819,139,17412.496785
150.59307,196,17418.862849
145.362545,127,17423.371006
146.12395,92,17426.772512
167.637072,481,17442.341702
170.416022,382,17454.11786
144.846057,164,17459.836338
144.742017,142,17464.808198
153.98815,246,17472.535564
148.876128,124,17476.843201
144.457941,102,17480.785838
147.160878,121,17485.457173
146.263476,100,17489.108719
143.216102,500,17505.503033
148.188811,500,17520.92234
153.941414,457,17535.097248
179.887784,500,17548.304923
149.601142,162,17553.700917
127.325233,500,17570.263067
95.18679,500,17585.956401
160.084523,253,17593.600706
150.747481,139,17598.390915
134.083621,500,17614.389347
166.35653,473,17628.199787
148.780329,354,17640.490122
128.133571,500,17656.200461
172.07422,500,17669.830728
132.070448,500,17686.252368
168.496265,500,17701.302479
166.982391,318,17710.345953
158.077443,500,17725.041629
159.692399,338,17735.384064
115.739847,500,17749.916958
150.503634,154,17754.983477
146.101266,91,17759.580227
143.51688,62,17762.271268
144.718026,117,17766.504715
147.411216,94,17770.03663
143.171602,96,17773.934939
150.267652,434,17789.155205
141.845089,41,17791.337797
182.931479,500,17804.81365
143.625339,500,17820.21461
90.489238,500,17838.088567
144.148753,69,17840.949877
148.719637,500,17857.512444
153.495101,192,17863.45337
95.399776,500,17879.187106
150.9248,263,17887.803223
122.845886,500,17904.299894
113.32937,500,17920.586696
145.995981,69,17923.347854
145.355779,80,17926.548805
128.341681,500,17941.90925
144.474661,75,17945.257109
162.543786,439,17959.193788
117.960119,500,17975.861961
176.931722,500,17989.132269
145.351736,129,17993.634789
159.556574,334,18004.699506
172.896789,500,18018.161806
146.530375,147,18026.202154
145.848187,500,18042.551819
145.990372,115,18046.795525
172.831718,500,18060.167299
143.405569,63,18062.908519
144.251667,111,18067.160329
151.154421,200,18073.43201
178.676715,479,18086.941342
159.416408,418,18100.621126
144.507307,100,18104.363588
163.181589,356,18116.232131
145.546594,100,18119.931654
141.986444,65,18122.848908
147.447057,111,18126.841082
107.648514,500,18142.999132
141.294629,87,18146.369723
106.362665,500,18163.201146
145.221975,124,18168.063217
182.583107,500,18182.125339
143.129657,194,18188.750168
144.614776,82,18192.017505
145.48797,500,18206.625036
177.638545,500,18220.275215
161.171576,334,18231.649711
155.066618,171,18237.67095
149.120095,164,18242.94199
101.080182,500,18258.802344
105.687867,500,18274.70252
143.717654,104,18278.653524
178.46108,500,18293.622256
113.567331,500,18310.616452
144.88634,132,18315.315242
144.610499,128,18320.121211
168.967791,340,18330.038016
123.415804,500,18346.176355
144.639591,162,18351.824234
148.041449,212,18360.355681
147.157816,79,18363.284836
141.297885,77,18366.626626
144.535679,133,18371.467156
149.353731,199,18378.263046
165.867257,338,18388.007017
138.953712,500,18403.224457
141.159545,56,18405.783223
177.091648,500,18419.638631
149.299828,135,18425.845696
148.750315,204,18432.725005
156.387263,357,18443.915858
141.002966,61,18446.900965
145.070427,127,18451.894581
145.875038,104,18455.895919
147.80499,180,18461.804866
144.151468,82,18465.06997
154.721542,346,18475.454715
151.897252,193,18481.926805
158.170705,297,18491.019194
156.276722,216,18501.298719
155.367136,282,18510.141168
115.723004,500,18526.387163
161.15098,472,18540.563378
133.974445,500,18556.111862
145.648735,115,18561.826154
143.485764,67,18564.747618
144.485963,77,18567.850284
143.900868,69,18570.776223
142.166079,73,18574.277547
155.275726,202,18580.496194
143.467516,130,18585.37382
179.648133,500,18599.577714
151.791032,424,18613.57795
142.019789,60,18616.320278
165.295327,390,18627.877427
150.15494,197,18635.898302
160.02104,396,18648.468523
145.625248,215,18655.927686
142.355235,163,18662.038264
147.011103,136,18667.253645
144.520417,84,18670.594444
145.467737,182,18676.896491
148.145128,167,18682.912411
143.424328,72,18685.998144
143.139217,98,18690.236885
143.902569,176,18696.480308
145.773577,111,18700.762458
142.190116,238,18711.444908
146.683221,115,18715.874233
145.435744,500,18732.393453
142.427673,54,18734.930687
150.032689,333,18745.638722
154.58441,207,18752.046865
146.654856,115,18756.127935
148.042897,188,18762.657227
147.248439,92,18766.280546
152.799834,220,18773.199047
153.963668,193,18783.201905
142.861517,66,18786.099283
146.130447,149,18791.200165
142.61509,155,18796.804491
143.07593,50,18799.176537
154.44673,193,18805.327288
146.895941,111,18809.716431
145.153163,205,18817.280904
152.44829,203,18823.815146
161.028622,352,18835.568331
142.907907,58,18838.209836
77.013846,500,18855.025768
146.126972,186,18861.277016
146.921522,141,18866.157543
160.829542,366,18877.67589
147.679246,105,18881.502124
142.35854,38,18883.64131
143.271002,56,18886.187821
147.26751,121,18890.532586
150.518411,255,18899.100698
145.737431,103,18902.966898
159.135077,412,18915.578286
158.983604,335,18927.023869
144.299602,103,18931.117935
142.024139,27,18933.099208
175.835372,500,18946.97878
152.56507,182,18952.781223
163.173628,324,18962.133968
148.534793,201,18968.9454
141.989103,48,18971.32963
142.837591,68,18974.442196
166.2021,350,18984.854752
145.930757,128,18990.957038
144.771558,114,18995.381209
170.307938,397,19006.711038
142.277726,77,19009.864746
171.647654,413,19021.542993
121.215552,500,19037.377378
144.58159,125,19042.112621
143.533656,107,19046.08347
168.184035,500,19062.048928
123.259356,500,19078.866687
148.538015,110,19082.743742
