#{"t_start": 1642760968.7297788, "env_id": null}
r,l,t
5556.775305,819,16002.26741
5835.193376,868,16030.424019
4565.891491,704,16050.219487
8968.617263,1000,16080.912311
6002.104739,315,16090.280607
6412.523761,399,16102.683331
7741.168218,918,16128.572904
6463.419932,832,16156.01083
7472.434987,1000,16188.781792
2710.131142,382,16200.340943
6985.042962,1000,16229.83617
5846.50466,287,16238.361364
5834.52168,228,16245.891322
6644.687526,1000,16274.714658
8146.043838,1000,16306.309687
6141.02745,802,16331.474095
8487.060254,980,16358.512197
6534.789355,1000,16388.902713
6342.289142,1000,16422.277606
6164.742531,348,16432.712182
5672.100476,202,16439.118936
7654.204947,757,16461.122017
6460.086639,1000,16492.852179
7006.330827,627,16513.763493
5884.114903,731,16539.333984
5798.805008,260,16547.33689
5503.945341,498,16563.802547
5638.168071,199,16570.534534
5548.645598,1000,16605.140845
5582.677474,195,16611.347891
6234.649555,1000,16645.467581
6722.231448,504,16660.742082
6526.878,885,16689.686049
7027.099498,587,16707.010968
8478.875776,1000,16736.690097
5991.486702,870,16763.964221
5788.545695,265,16772.169594
7087.298464,1000,16804.923169
8853.496037,1000,16835.029122
6392.708218,474,16849.163895
6008.790386,313,16858.524539
6066.001086,1000,16886.113938
7683.539157,1000,16912.926361
7427.170821,647,16932.343845
8385.169449,1000,16958.315256
5648.236688,311,16967.82712
5980.204539,329,16977.331079
7427.375636,1000,17011.221891
5928.406276,266,17019.403008
6236.753937,513,17037.480386
6768.958512,1000,17069.753098
7077.686203,748,17092.274143
5901.458428,289,17101.768459
6819.616532,1000,17134.187381
6254.179848,394,17145.332906
5294.776785,999,17180.232275
5449.55255,726,17203.47473
6253.815889,373,17214.35343
4012.914872,530,17232.534061
8404.176472,1000,17264.243591
8709.074281,1000,17297.195364
5622.982524,693,17319.656138
5571.033856,186,17325.582443
3935.115359,701,17349.961033
8725.465472,1000,17377.922098
6783.628048,568,17393.288224
4934.655879,1000,17429.033439
6591.401015,711,17451.528061
6269.484254,321,17461.452167
5665.530576,212,17467.888205
6069.568549,305,17477.352005
5926.638202,302,17487.233038
6592.513097,809,17515.567842
6080.166513,282,17524.664759
5497.244218,387,17536.480839
6082.368059,282,17544.864805
6777.582443,514,17563.777626
7345.614233,1000,17596.077443
6196.163649,330,17606.515035
8537.133013,1000,17632.810282
6288.60594,365,17644.466166
6554.388306,707,17666.581716
7140.53208,1000,17696.369555
6139.932861,612,17714.821263
6986.681032,793,17737.614984
5795.935855,254,17746.197677
7606.206586,1000,17773.657091
5916.576127,765,17795.118885
5863.902965,258,17803.871899
6725.951238,500,17817.206743
6862.755795,1000,17845.390785
7319.089108,675,17864.671977
6398.236101,1000,17896.387592
5626.273232,208,17903.175284
6201.295264,535,17919.444205
7606.444292,711,17940.38816
7274.988118,622,17961.321667
5811.463917,239,17968.596841
7487.613496,1000,17998.778211
7189.092797,1000,18027.996842
7733.206049,1000,18053.793658
5980.294566,328,18063.640557
8801.656675,1000,18089.453718
8757.242052,942,18117.833297
7618.95514,1000,18147.552088
5484.091336,1000,18180.953953
6913.795418,711,18203.251281
6285.774247,356,18213.389057
6590.285586,511,18229.12794
8076.826722,1000,18257.460113
6232.622049,335,18267.923174
7410.88182,1000,18296.123122
5883.65541,282,18304.814188
5931.685686,277,18313.603752
7354.607344,1000,18344.147892
6389.095632,857,18375.28978
5312.5521,490,18390.00702
6469.622894,446,18403.415874
6376.760387,442,18417.639915
6593.539581,1000,18448.745635
7112.554982,791,18473.266984
7619.376413,695,18494.79526
5650.802356,196,18501.226729
6173.649537,324,18511.840226
3549.720377,335,18522.458563
7997.057877,1000,18555.275446
5931.90646,284,18563.788403
6192.532171,423,18575.652861
5492.648907,146,18580.893562
6150.17314,736,18602.290958
5682.432047,192,18609.824592
7364.243432,606,18627.231673
5694.081833,265,18635.1474
6425.695737,452,18647.75387
7267.124456,683,18670.36186
5848.530792,248,18678.151716
7748.632148,1000,18706.479231
5954.342297,338,18716.705042
5032.357839,668,18739.960474
6114.593793,1000,18771.015379
8444.78546,1000,18803.029114
7710.799832,1000,18831.376667
7122.344073,1000,18862.468518
5531.837104,700,18883.285735
6116.606583,306,18892.811701
7059.423852,548,18908.801754
5605.414513,194,18914.759475
8631.331824,893,18941.304137
7767.173993,714,18961.904285
6639.43232,797,18987.032785
6773.881271,930,19014.515558
4102.440243,625,19036.193003
4691.590439,1000,19071.221987
5690.568835,187,19077.98604
4551.334051,1000,19111.408338
5955.484757,304,19121.79354
7893.068543,1000,19153.102252
8632.284467,1000,19183.99216
8141.637669,1000,19214.138746
7081.138302,1000,19244.530364
7461.406103,1000,19268.642225
6526.710522,482,19282.014254
7073.373942,539,19298.973101
5650.164859,197,19305.285278
6548.254259,992,19336.897168
7737.22099,1000,19364.080089
5155.900413,843,19391.63346
3196.183729,379,19402.570982
8646.727583,934,19428.906039
8100.022025,1000,19453.908022
8301.75954,1000,19479.324038
6679.388215,492,19494.588622
7268.534292,1000,19519.917533
6796.246274,1000,19551.386164
5671.465902,628,19571.580506
8594.465529,1000,19598.345971
4552.581855,736,19621.917762
5605.685618,185,19628.343077
7147.677121,1000,19654.763187
7791.208783,1000,19680.462947
7949.067161,1000,19706.920201
5958.241513,304,19716.275629
7062.121597,1000,19743.608339
5742.688297,216,19750.802143
3226.892576,341,19760.914916
8376.672985,1000,19788.456851
7115.532635,1000,19819.314898
7704.711435,1000,19849.752196
7094.5955,620,19870.723047
5796.295954,216,19877.853626
6499.661704,510,19894.55376
7507.9957,890,19923.376174
5965.346408,271,19932.710667
6444.827667,635,19952.286901
6309.068646,424,19967.646769
5994.921836,274,19976.331871
5798.294881,264,19984.213079
9054.552655,987,20013.311093
5998.905707,301,20024.188478
3860.275096,377,20036.592112
6462.269912,447,20051.113414
4556.766437,803,20077.262583
5303.075358,616,20097.597908
8236.403071,873,20121.080394
5980.769917,608,20142.047629
6396.995799,637,20163.906944
5539.731454,155,20169.242737
7399.928123,1000,20201.402979
9251.732661,996,20235.533619
8057.995503,1000,20266.869575
6504.663671,457,20282.138317
5258.556476,385,20295.344922
5898.948427,295,20304.235006
7977.576905,661,20327.049668
7183.105383,1000,20362.047178
7222.891852,807,20387.509588
8804.215068,1000,20421.320527
8507.324391,1000,20449.761317
8890.934654,992,20476.07288
5922.832977,267,20486.465994
7377.899431,1000,20514.093438
5472.369414,1000,20547.775026
7270.107998,905,20575.65176
5670.988482,484,20591.93023
5667.354811,179,20598.163122
7747.340028,1000,20632.433039
7495.020056,1000,20667.294638
4418.950017,1000,20701.376012
6481.119537,1000,20730.637235
5719.572745,221,20738.005556
6058.532135,305,20748.580754
5956.369206,274,20756.761568
7602.328761,1000,20790.687745
4714.45253,863,20821.140584
8323.372429,1000,20853.988235
4920.127218,1000,20882.645377
6976.506263,785,20909.391137
4925.788308,1000,20944.369388
5853.542871,1000,20977.960203
4566.128457,333,20988.256249
6821.60505,1000,21023.42479
5779.193447,240,21030.574957
8091.073074,882,21058.942269
7036.755715,1000,21087.937087
7480.487159,1000,21120.706134
5939.91361,291,21129.913561
5228.734776,638,21152.942779
7070.19095,1000,21185.527817
4671.595555,966,21218.96253
4264.281415,711,21241.771527
6393.008337,1000,21271.089762
7532.307784,1000,21305.72762
6332.578903,693,21328.690515
5650.037304,1000,21361.953495
5848.576494,336,21372.706238
8287.904845,1000,21406.463232
5902.211975,289,21415.295693
7013.648662,516,21432.971982
5715.602602,818,21460.179654
6537.319293,481,21475.00965
6829.34166,457,21492.04118
7368.741574,698,21512.534633
6266.696249,1000,21545.55203
6050.381853,335,21556.76891
6365.446735,707,21579.926946
5932.852804,324,21589.049772
5478.918175,365,21599.606893
6158.910073,344,21609.835493
6087.254288,396,21622.448719
5804.544004,270,21630.623489
6026.478699,298,21639.758732
5303.723711,1000,21672.499147
6136.207636,318,21683.856968
7532.093963,1000,21711.710629
3292.645253,547,21730.681275
6183.512862,1000,21764.802277
6243.586497,342,21775.361819
5448.482588,144,21780.068055
5975.6876,301,21789.476457
3726.670314,1000,21822.380516
4460.11061,475,21838.558271
6801.323087,1000,21868.570854
5606.689991,182,21874.444662
6614.896127,713,21894.836774
3906.713098,180,21900.528078
5247.594464,240,21907.548067
7260.003211,587,21926.207871
3891.293191,667,21948.815266
5372.945845,277,21957.613335
6583.725065,608,21974.814926
5412.089794,1000,22004.955408
4763.860396,315,22014.115967
6263.137054,438,22027.390002
8283.373512,1000,22056.584995
7402.31481,1000,22088.280179
5448.826059,344,22098.149591
6365.579346,1000,22134.142787
6701.580181,607,22150.4884
8523.411296,1000,22179.102436
6716.216543,428,22194.099466
6513.391483,532,22209.736184
6591.764092,532,22225.795359
6279.974115,420,22238.131531
6061.627579,656,22260.513175
4369.419321,272,22269.086083
8712.930557,1000,22298.881653
3495.445973,537,22314.802465
7705.287595,950,22342.642123
5315.459572,775,22367.908126
6093.223442,319,22377.716279
6087.409738,467,22393.442495
5449.7179,818,22420.882685
6016.720448,289,22429.784527
6354.330994,1000,22461.17843
6625.275762,549,22478.661502
6033.197777,279,22487.872243
5433.908326,1000,22520.71822
6261.871819,354,22531.281703
5762.810576,230,22538.592979
5726.426164,214,22545.581881
3211.460905,513,22562.18428
5680.779639,211,22568.584314
3950.959749,511,22586.094635
5975.54723,1000,22620.997076
6248.741865,386,22633.256147
8076.027169,1000,22665.977188
6060.816974,1000,22701.276356
7237.10395,595,22721.279047
6580.14304,514,22738.682023
5661.51577,285,22746.988492
5706.065812,680,22769.859106
4332.974093,532,22788.146932
6049.959586,327,22797.970164
5939.089349,273,22806.172727
5980.385797,263,22815.534151
2574.559639,759,22840.12342
5868.640765,306,22849.071195
6007.382412,520,22867.041287
5497.06673,146,22871.708776
5449.323233,897,22902.057911
6420.532367,372,22914.561195
3154.337248,313,22924.282497
5545.212899,156,22929.661664
6542.854907,1000,22961.380371
6259.566851,413,22973.588339
7102.457743,678,22997.229744
5673.851768,283,23006.039848
4774.716044,328,23016.311716
6167.576986,404,23028.448724
6510.708785,538,23044.475589
5623.422968,217,23052.154769
6935.709466,665,23070.382652
6292.481218,387,23081.860652
7604.95851,784,23105.812528
5832.057405,251,23114.455746
5947.457229,288,23122.977955
4576.804806,598,23143.418865
5399.83288,143,23147.815097
5886.318416,371,23159.35881
6307.457402,652,23181.942018
6933.213981,954,23211.631964
4682.731187,749,23235.868071
3165.274282,456,23251.886313
5865.159067,276,23260.133137
5741.636534,235,23267.498745
5631.174782,194,23273.752681
7396.952473,805,23296.445488
5676.782373,221,23303.2859
5547.038316,211,23310.822693
5934.931866,340,23321.17876
5874.817114,326,23330.720239
5980.598011,587,23349.907429
5627.048327,205,23356.281506
7514.499413,1000,23386.531463
5719.370129,190,23392.908448
5659.521999,504,23408.96935
6811.135901,805,23436.558454
6082.479047,365,23447.747292
6942.981999,1000,23476.909176
5684.408576,213,23483.766858
5904.853181,257,23492.228479
5546.890336,728,23516.528496
5841.500404,223,23523.723152
5909.441725,1000,23555.306106
5694.059228,220,23562.317633
5722.332823,204,23569.404193
5788.125013,219,23576.047476
6168.656855,317,23585.989291
6829.814175,538,23601.016171
5618.889754,276,23609.584898
6010.326355,413,23621.554757
6126.909952,322,23632.611095
7240.623286,617,23652.295603
5717.86066,1000,23686.202308
4194.241107,703,23708.40412
6071.972166,327,23718.466141
5692.865036,227,23725.181433
5772.590731,243,23732.928567
5923.221152,256,23741.04252
5537.353379,170,23746.483092
5852.225303,241,23754.318497
3112.224807,1000,23788.605153
5796.751289,247,23796.289748
6406.005332,1000,23831.918137
5610.991675,291,23840.787052
6294.099207,673,23863.7852
6095.554737,338,23874.116533
7782.224685,1000,23908.037911
5541.950354,358,23918.589907
7836.55695,1000,23952.583095
6112.440608,427,23965.928421
5108.065998,225,23972.981082
6353.695647,892,24001.245699
5777.532569,245,24008.977875
5707.572276,223,24015.708596
5583.024049,204,24021.962464
5721.208438,1000,24057.393876
5992.044371,275,24066.391034
7446.96402,584,24085.738775
6454.784184,1000,24120.348905
6158.065835,413,24132.843683
6825.186907,477,24147.331928
6035.098267,344,24157.723697
5755.458211,243,24165.471283
5693.366511,211,24173.265382
8137.675401,1000,24201.866054
4865.945438,593,24221.412095
6661.746403,1000,24256.151763
5956.23334,300,24265.567746
5496.450983,172,24270.839054
5547.743511,172,24276.276392
5805.808847,301,24285.478683
4753.360327,790,24313.56946
5456.536291,298,24322.302446
5836.499908,236,24329.990219
5060.561546,771,24356.38227
3317.166458,857,24387.495348
5755.240044,212,24394.373246
6248.173361,463,24409.573289
5222.783676,475,24424.114042
2825.55692,739,24450.659871
5636.402212,209,24457.064569
5674.951572,180,24463.041045
9017.42537,1000,24496.480412
6498.834592,395,24511.279339
5615.348757,715,24535.422329
5817.539129,362,24547.045587
6030.169753,303,24556.441208
7397.88044,1000,24590.744828
6322.800993,1000,24625.609644
5467.620043,163,24630.729727
5972.548447,313,24640.753993
6045.126077,296,24651.369897
5832.387242,237,24658.919417
4747.051485,1000,24694.207186
5897.406233,280,24703.255131
5485.303665,167,24708.343098
6159.939943,427,24721.306463
7112.136722,1000,24755.950212
5628.186463,1000,24790.256784
5822.182323,239,24798.165148
6373.161041,470,24812.888864
5749.845758,238,24820.440006
3503.461295,363,24831.973151
5413.143686,123,24836.048866
5563.004892,856,24866.82401
3209.423167,788,24894.561558
4162.285016,602,24913.26819
5967.441231,251,24922.863872
5706.344395,513,24939.724663
5164.886815,596,24959.26012
5785.455952,196,24965.812977
4245.686939,965,24999.703232
5758.034522,241,25007.133831
5827.618064,258,25015.525176
7316.81107,1000,25050.141744
5512.221514,517,25067.291301
5632.795369,273,25075.772666
6089.465855,421,25088.540885
6060.741201,333,25098.492469
5600.866016,609,25118.085034
4374.665224,735,25143.398118
6497.232492,1000,25179.027957
5163.163273,992,25214.825752
5720.300557,194,25221.268114
5880.193917,251,25229.423321
3871.470935,1000,25264.937202
5780.916425,303,25275.512169
5673.197741,236,25283.010955
5549.83715,178,25288.442922
5560.679518,599,25308.048268
4747.438403,546,25325.867767
5607.552587,244,25333.128721
3222.069847,691,25357.938376
4213.178563,493,25375.029788
5438.228807,641,25395.121099
5704.53022,236,25402.387255
5528.011051,162,25408.713747
6046.192083,295,25417.992709
2618.946907,510,25434.961827
3804.47034,747,25460.976869
3176.552852,270,25469.94913
4228.79361,754,25497.802902
5486.019428,783,25525.137018
5749.26944,289,25533.902017
4471.302075,688,25558.167461
4362.118255,928,25589.928068
4019.077792,1000,25625.559067
5990.0492,958,25659.554991
6354.876754,534,25677.416595
5594.467314,207,25683.806355
4228.599251,686,25709.066318
4446.806909,863,25739.23915
4996.017278,286,25748.295943
5720.347093,214,25754.919971
6250.634462,518,25772.235072
3028.702694,665,25795.595518
5523.366954,152,25800.488675
3632.908973,787,25828.58043
5778.219738,207,25836.15186
5604.188352,688,25859.157663
5594.925526,517,25876.63835
5239.132031,258,25884.067758
5662.545462,256,25891.786848
6218.722365,465,25906.654498
5067.051718,396,25919.683136
4451.110733,347,25929.433937
5487.478157,170,25934.56159
3182.807421,1000,25971.22292
5589.353864,209,25977.927325
2823.597383,765,26004.72662
3172.613727,478,26021.818731
5754.307734,277,26030.002119
2958.641953,613,26052.93538
5275.020777,76,26055.725906
5888.604389,289,26064.481383
5689.912341,302,26073.795995
4635.23698,531,26092.062467
6115.905026,287,26101.57606
5851.093909,619,26123.071245
2349.83126,627,26145.349337
3615.162997,783,26172.591527
5666.797246,211,26179.917449
5683.498906,251,26188.460412
6173.415176,434,26201.574871
6171.70879,432,26215.659717
5842.698068,324,26225.658361
5634.056782,311,26235.578695
4562.340662,752,26262.957493
5863.001502,261,26270.71551
3482.001346,277,26280.537289
5739.16113,212,26287.42942
5638.172134,305,26297.445308
4705.944135,486,26314.791859
4454.144059,567,26334.909065
6435.843687,543,26350.65879
2710.426427,609,26371.233814
6217.845356,402,26384.236682
5692.623694,222,26391.148195
3082.411887,548,26410.328935
2908.26145,677,26434.396134
3451.772208,761,26461.381388
5803.187078,219,26468.60494
5866.677907,316,26478.115438
4472.546324,844,26507.378853
5923.879588,339,26517.287271
5756.308534,256,26526.806633
5705.34967,241,26534.267845
5562.545771,211,26541.138352
4867.586846,418,26555.408523
5697.752824,243,26562.885881
2908.782425,661,26585.634053
2511.647115,982,26621.15047
4387.709946,1000,26655.932311
4556.796275,790,26684.60907
5664.426827,199,26691.065946
5584.301977,263,26699.389589
5697.330995,215,26706.027311
5706.372173,228,26713.059622
4399.25835,788,26740.620835
4177.242316,928,26772.974091
5001.909833,245,26780.36838
5647.728484,205,26786.932945
4341.549919,843,26817.488942
5754.667765,232,26825.068923
5566.430082,435,26840.517978
4917.446639,735,26866.144541
5337.050378,225,26873.868929
5746.455851,291,26882.825159
5645.06584,223,26889.969723
4812.713757,217,26896.452664
5101.907739,535,26915.386612
5648.006764,236,26922.847995
3463.591957,445,26937.510409
5122.483066,341,26948.576972
5716.355481,343,26958.868783
5037.438953,333,26968.537318
4278.121035,710,26993.549313
5290.169164,231,27000.729052
6013.855887,398,27013.258653
4212.357537,295,27022.432026
4187.171235,396,27035.28774
5453.170752,127,27039.447277
4290.426575,311,27049.253775
4345.012056,800,27077.95149
5560.84912,175,27083.491261
5624.026462,209,27090.290558
2553.050513,620,27111.445662
3641.462891,548,27130.324235
5633.194448,395,27143.515888
4997.316359,590,27162.128539
5763.627102,281,27170.633444
3069.809827,269,27178.154188
4974.598834,445,27192.785065
2651.803578,544,27211.877035
5635.405511,235,27219.074494
3244.703328,725,27244.25393
5523.752866,147,27249.043012
5476.287681,261,27257.192015
5699.540588,233,27264.753301
4237.502145,539,27284.152918
4008.789487,399,27295.688982
5244.78449,158,27300.698007
3616.787281,452,27315.91291
5386.85355,404,27328.743088
4848.971186,581,27348.996799
5443.458374,131,27353.245397
5801.269799,333,27363.057151
3877.888408,722,27388.493894
5667.54495,241,27395.843087
4022.414937,383,27408.205493
4713.375098,258,27417.344386
4837.150032,867,27447.901705
5129.732056,385,27461.004636
5645.696275,314,27470.3993
4793.61613,264,27478.324185
4295.740246,532,27497.253133
2960.04247,602,27518.100873
4314.895462,279,27526.363908
2999.634166,724,27552.372363
5541.080916,332,27562.77675
3566.448838,502,27579.579634
5645.907359,270,27588.101846
3164.948085,226,27594.831439
3573.574242,548,27613.273442
5757.92987,253,27622.344212
5290.370322,244,27629.660297
4764.472726,216,27636.33907
5271.973186,342,27646.618354
5427.073807,160,27651.588366
6257.339402,872,27677.126578
5724.046433,331,27688.84901
5435.805368,308,27698.509954
5689.745513,442,27712.243335
4609.974302,459,27726.879504
3648.819141,460,27741.317611
3949.167976,832,27771.333237
5588.934448,247,27778.980266
5736.904323,324,27790.227628
4926.16079,290,27798.763776
4409.413193,577,27819.196001
5482.27394,311,27828.835256
5757.785587,219,27836.108981
5605.019533,204,27843.018041
3503.993169,651,27865.838563
4172.9773,394,27878.713021
5529.952443,161,27883.80134
5483.687421,159,27889.773137
5536.987664,176,27895.562158
4732.440745,650,27917.611977
4782.977653,482,27933.792988
4278.911035,477,27949.135351
3149.631124,614,27971.257419
5016.445289,333,27981.532188
3698.065409,607,28002.205278
3921.88935,401,28014.794196
5471.525548,688,28037.996878
5515.290349,235,28045.187526
3959.919646,379,28057.61553
4734.474371,334,28068.216924
5781.10979,264,28076.866664
3791.701797,449,28092.784544
3524.274535,652,28115.702219
5537.388178,421,28128.163366
2599.254141,595,28149.356971
3249.750787,632,28171.545183
5419.516812,334,28182.236205
3676.247772,663,28204.459491
4235.311985,540,28223.814088
5640.657212,244,28232.447977
5586.262005,174,28238.076567
4824.895772,728,28261.83824
4389.877306,682,28285.542302
3882.952757,532,28305.111851
4510.931678,494,28322.37501
4582.167114,312,28331.962258
4335.918591,426,28345.847607
4812.618979,733,28372.567374
5688.831288,340,28383.412055
4182.978444,663,28406.559237
5653.534675,237,28414.071019
5695.535772,244,28421.002086
4700.26076,447,28435.737334
2066.03996,725,28462.119341
3831.241459,427,28474.643531
5457.634343,317,28484.058506
5605.496225,174,28489.693156
3370.19139,592,28510.83824
5776.616339,260,28518.851076
4729.578369,388,28530.567137
4117.668022,612,28550.934288
4075.945875,623,28571.307723
5333.044322,388,28583.581257
4075.382489,687,28606.578406
5889.462482,357,28617.708923
3374.668747,501,28634.611253
5635.944596,292,28645.360526
5580.568119,253,28653.293522
4100.993151,551,28671.696312
5372.818736,120,28675.647968
5181.584648,721,28700.592475
4518.093762,465,28717.443053
2596.698223,701,28741.756886
5616.18852,198,28748.131896
5008.888505,320,28757.952983
5082.540705,683,28781.606104
5564.530242,209,28788.294646
5319.040293,401,28801.460648
3874.540447,513,28818.801627
5415.055414,315,28829.582705
5664.176279,223,28836.732822
5644.010303,306,28846.225306
5563.848997,203,28853.478291
5261.048958,354,28864.839092
5627.549538,199,28871.313004
5591.577398,202,28877.570595
5719.708628,322,28887.903441
4726.980409,391,28901.069219
3007.46367,518,28920.377855
5062.875431,386,28932.643358
5279.372419,240,28939.855835
5372.558785,292,28948.181427
4622.686197,689,28971.947246
4885.622434,446,28987.091629
4233.545957,564,29006.991589
3626.634874,486,29023.090922
5682.568216,246,29030.889019
5254.95846,331,29041.367779
3715.999066,595,29062.883054
5574.924975,391,29074.577997
5765.207128,247,29081.914962
3258.460294,681,29105.842685
4886.086118,538,29125.014191
3195.585195,436,29138.983679
5083.416374,258,29147.504046
5306.64437,340,29157.459834
4720.747971,337,29167.805568
5724.29274,290,29176.931486
4041.084687,615,29198.877433
6028.26094,391,29210.693553
5395.90785,308,29220.337708
4513.334968,282,29228.431661
4100.206092,494,29244.724459
5511.58767,154,29249.6538
5278.568447,322,29260.70946
5356.985668,267,29268.75712
5624.989656,207,29275.606
5489.648365,294,29285.008638
5034.765414,321,29294.142864
3456.418491,566,29312.537772
2895.810252,234,29320.098651
4304.611648,224,29326.976424
5374.680163,274,29336.077581
5675.361825,303,29345.379441
5562.541345,301,29353.992274
5900.163135,290,29363.097689
5646.223703,318,29373.54013
4469.908146,490,29390.685954
3787.176495,429,29404.29004
4750.492912,500,29420.788996
3678.086962,455,29436.477386
5841.232153,267,29444.590777
5122.410904,563,29465.046448
5872.695025,397,29477.815649
5506.380315,152,29482.602137
4989.596794,214,29488.812412
5330.500934,271,29497.245328
5092.698505,246,29504.85371
2935.434585,316,29513.327585
5756.737393,322,29523.269316
5194.548958,414,29536.686587
5004.152619,222,29543.193333
5084.746513,369,29554.411952
5722.789841,211,29560.893816
4843.270211,350,29571.215715
5365.728076,268,29580.072238
5408.827307,377,29591.09876
3667.97155,541,29609.225188
5242.093481,306,29619.018219
2361.645386,299,29627.284163
4719.398944,632,29647.892196
5759.273697,201,29654.214082
4837.185013,370,29666.903971
4657.412867,364,29678.51118
4300.08924,457,29693.908649
3882.977268,490,29709.855818
5146.065014,235,29717.762296
4413.233925,448,29732.690693
5654.678477,183,29738.589883
4033.562817,637,29759.811542
4942.751583,236,29767.182983
963.26914,428,29782.706173
5536.351908,193,29788.448973
3722.383338,728,29813.027222
3637.676795,409,29827.12019
4800.106406,768,29853.833052
4849.023976,214,29860.317595
4044.129959,257,29868.086744
3059.584581,495,29884.439178
5871.454588,346,29895.728565
4986.762919,379,29907.677255
4024.268777,581,29927.014004
4876.436252,776,29953.304866
5964.987829,282,29962.096559
5477.665453,326,29972.415924
5317.467893,504,29990.308589
5458.136877,154,29995.277341
4142.750477,540,30013.581782
4087.150768,389,30026.571292
5680.159218,269,30034.761979
3131.729922,739,30060.464599
5703.747633,389,30072.999855
5722.955993,293,30081.909453
3898.424888,329,30091.855141
5284.990444,321,30101.192279
5464.17593,157,30106.105893
5579.46525,306,30116.448829
5419.655589,612,30137.797892
5799.919794,381,30149.081596
5688.198698,344,30159.570818
4226.982234,432,30174.23952
5367.585742,423,30187.469528
5598.821073,286,30196.092874
4509.137284,522,30213.361235
5805.156901,305,30222.91004
5492.652049,326,30233.210662
5144.904348,215,30240.184716
4944.864138,372,30252.879982
5615.185325,201,30259.203018
3389.454989,507,30276.575521
4508.663266,381,30288.987803
5197.74856,377,30301.761138
5427.863561,149,30306.817546
3993.353499,465,30323.48123
5625.387589,221,30330.345884
5784.986088,278,30338.749563
5464.41611,314,30348.455741
3437.861472,297,30356.97519
5693.968146,198,30363.290555
