[-0.337 0.625 1.000 0.576 1.000 0.117 -1.000]
[-0.570 0.495 -0.318 0.157 0.935 -0.357 -0.776]
[1.000 -0.009 -0.585 0.508 0.923 0.341 -1.000]
[0.586 0.415 1.000 -1.000 -0.344 0.738 -0.223]
[0.287 -0.421 0.426 0.571 0.567 -0.751 0.200]
[-1.000 0.276 0.242 -0.595 -0.868 1.000 -0.188]
[-0.479 -0.330 0.551 1.000 1.000 -1.000 -0.626]
[0.841 0.352 -0.486 1.000 -0.487 1.000 -0.698]
[0.526 -0.428 0.837 -0.521 -0.472 0.337 0.823]
[0.975 1.000 -1.000 -0.130 -0.093 1.000 0.932]
[0.460 1.000 -1.000 1.000 0.372 -1.000 0.056]
[0.512 -0.663 -0.037 0.369 0.856 -0.450 -0.486]
[0.108 0.995 0.089 0.358 0.905 1.000 0.025]
[-0.361 0.191 -1.000 0.607 -0.417 -0.194 0.336]
[0.256 0.864 -0.628 0.217 -0.406 -0.852 -0.210]
[0.633 -0.244 -0.645 0.409 -0.202 -0.261 -1.000]
[0.178 1.000 -0.315 0.657 1.000 -1.000 -0.701]
[0.833 -0.328 0.590 0.594 0.139 0.440 1.000]
[0.151 1.000 0.278 -0.098 -0.587 1.000 0.078]
[1.000 0.420 -0.430 -0.405 -0.897 1.000 0.357]
[0.333 0.508 -1.000 0.325 1.000 1.000 -0.097]
[0.493 1.000 -1.000 -1.000 0.205 0.234 0.642]
[-0.081 -0.091 -0.857 -0.415 -0.362 1.000 -0.373]
[-0.335 -0.814 -1.000 0.812 0.434 -1.000 -0.154]
[-0.406 0.989 -1.000 -0.796 0.410 -0.164 -0.576]
[-0.861 1.000 0.064 0.180 0.789 1.000 -0.518]
[-1.000 0.182 0.713 -0.297 -0.143 1.000 0.569]
[-0.028 0.016 0.089 0.347 0.085 0.662 0.972]
[-0.550 -0.087 -0.210 1.000 0.851 -0.018 0.695]
[0.996 1.000 -0.084 -0.283 -0.727 0.753 0.029]
[-0.411 0.091 1.000 1.000 0.329 0.434 0.159]
[0.929 -0.159 0.171 -0.234 -0.074 1.000 1.000]
[0.505 1.000 -1.000 0.458 -0.706 0.553 0.173]
[-0.260 0.491 1.000 -0.705 -0.596 1.000 0.263]
[0.432 -0.308 -0.102 1.000 -0.729 -1.000 -0.275]
[-0.440 0.678 0.844 -1.000 0.126 -0.433 0.202]
[-0.281 0.561 -0.391 1.000 1.000 -0.522 -0.717]
[0.095 0.750 -0.468 0.519 0.708 0.048 -0.665]
[0.776 0.936 -0.252 -0.293 0.153 -0.355 0.276]
[0.066 0.519 0.581 -0.416 -1.000 -1.000 0.966]
[0.930 1.000 -0.963 0.670 0.740 -1.000 -0.078]
[-0.372 1.000 0.376 0.684 -0.612 0.038 0.188]
[0.466 -0.397 -0.639 1.000 0.868 0.338 -0.392]
[0.137 -0.923 1.000 0.347 -0.247 1.000 0.262]
[0.048 -0.280 -0.453 1.000 1.000 0.309 -1.000]
[0.246 1.000 0.547 -0.016 -0.275 -0.993 0.125]
[0.996 0.466 -1.000 0.651 1.000 0.367 0.189]
[-0.197 -0.032 0.802 -0.426 0.146 -0.405 -0.534]
[0.073 -0.386 1.000 -0.447 -0.114 0.462 0.161]
[0.064 -0.997 -0.564 0.819 0.242 -0.124 -0.330]
[-0.396 0.593 0.571 0.127 0.542 0.120 -0.632]
[-0.210 0.734 -1.000 1.000 0.126 -1.000 0.038]
[0.995 1.000 -1.000 -0.946 0.694 -1.000 -0.469]
[-0.780 -0.227 0.940 0.776 0.659 0.389 0.611]
[0.364 0.611 0.280 -0.238 1.000 -0.414 1.000]
[0.315 -0.405 1.000 -0.854 0.701 -1.000 -0.068]
[1.000 1.000 -0.880 -0.575 -0.432 1.000 0.381]
[-0.533 -0.884 1.000 -0.098 -0.981 -0.139 -0.372]
[0.722 -0.479 -0.387 0.150 0.022 -0.226 0.722]
[0.079 1.000 -1.000 0.354 -0.451 0.838 -1.000]
[0.660 0.275 -1.000 1.000 0.007 -1.000 1.000]
[-0.991 0.158 -0.064 -0.185 1.000 -1.000 -0.755]
[-0.014 0.501 -0.276 1.000 -0.669 0.349 -0.962]
[0.783 1.000 -1.000 0.906 -1.000 -0.532 0.055]
[-0.932 -0.043 1.000 0.834 -0.524 1.000 -0.523]
[0.622 0.712 -1.000 0.730 0.291 0.659 0.065]
[-1.000 -0.558 1.000 0.651 0.190 0.807 -1.000]
[0.889 1.000 -1.000 -0.845 0.896 0.349 -0.726]
[-0.217 0.517 -0.115 0.466 1.000 -0.487 -1.000]
[0.641 -0.029 -1.000 -0.280 0.977 -0.120 -0.675]
[-0.136 1.000 -0.324 0.991 -0.404 0.392 -0.069]
[-0.374 0.119 -1.000 1.000 0.214 0.986 -0.011]
[1.000 1.000 -1.000 0.882 0.397 -1.000 -0.152]
[-0.075 -0.659 0.187 0.684 0.554 -0.584 0.502]
[-0.188 0.790 1.000 0.836 0.718 0.665 -0.232]
[-0.277 1.000 0.178 -0.034 0.868 -0.584 -0.688]
[0.453 1.000 1.000 -0.114 -1.000 1.000 0.124]
[0.495 0.568 0.742 0.579 -0.922 0.762 0.778]
[0.612 1.000 -1.000 1.000 0.777 0.351 -0.380]
[0.261 0.725 0.208 0.136 -0.133 0.282 1.000]
[-1.000 0.113 -1.000 0.311 -1.000 -0.680 0.627]
[0.154 1.000 0.990 0.766 -0.469 1.000 0.071]
[-0.034 0.703 0.313 -0.319 -0.634 -0.143 -0.310]
[-0.061 1.000 -0.356 -0.577 0.608 -1.000 1.000]
[-0.115 1.000 -1.000 0.855 -0.520 -0.417 -0.180]
[0.771 0.308 1.000 0.154 -0.298 1.000 0.486]
[-1.000 1.000 0.853 -0.912 -0.170 0.092 1.000]
[0.044 -0.818 -1.000 -0.247 0.671 0.262 -1.000]
[0.727 0.193 -1.000 0.427 -0.466 0.410 -0.931]
[1.000 0.663 0.874 -0.433 1.000 0.600 0.185]
[1.000 1.000 -1.000 0.454 0.451 -1.000 0.137]
[-0.516 0.329 -0.863 -1.000 -0.055 0.341 1.000]
[0.157 1.000 -1.000 0.020 -0.803 0.785 0.825]
[-0.121 0.084 -0.946 1.000 0.200 0.698 -1.000]
[0.628 0.187 -0.506 -0.872 0.112 -0.927 -0.214]
[-0.181 0.647 0.433 1.000 1.000 0.053 -0.424]
[0.099 0.675 0.796 -0.516 0.973 -1.000 0.735]
[1.000 1.000 -0.057 -0.111 0.377 0.921 0.485]
[0.188 1.000 -0.049 0.377 0.193 1.000 -0.405]
[-0.507 0.535 0.098 -0.502 0.159 -0.079 -0.300]
[0.383 -0.367 0.740 -0.484 0.123 0.888 0.046]
[-1.000 -0.800 0.164 1.000 0.695 -1.000 -0.911]
[0.744 0.301 0.642 -0.602 -0.828 0.464 -0.585]
[-0.312 0.249 0.977 0.415 -1.000 1.000 1.000]
[-1.000 -0.402 1.000 -1.000 -0.521 -1.000 0.269]
[0.620 1.000 0.656 -1.000 -0.610 1.000 -0.029]
[0.668 1.000 -1.000 1.000 -1.000 1.000 0.173]
[-0.570 0.289 -0.089 0.772 0.192 0.116 0.053]
[1.000 1.000 -0.672 1.000 0.651 0.695 -0.533]
[-1.000 -0.225 0.333 -0.477 -0.206 1.000 0.341]
[0.218 -0.082 -0.245 0.964 -0.702 1.000 0.814]
[0.681 0.759 1.000 0.718 0.319 1.000 -0.775]
[0.966 1.000 -1.000 -0.772 -0.845 1.000 -0.024]
[-0.105 0.620 -1.000 0.374 0.984 0.090 0.658]
[0.154 1.000 -1.000 1.000 1.000 1.000 0.538]
[0.091 0.213 1.000 1.000 -0.147 1.000 -0.040]
[-0.892 0.060 -0.662 0.245 -0.258 1.000 -0.898]
[0.312 -0.749 -0.611 0.805 0.289 -0.185 -0.290]
[0.785 0.811 -1.000 1.000 0.883 1.000 -1.000]
[0.020 1.000 0.544 0.118 1.000 -0.038 0.861]
[-0.364 0.497 -0.460 -1.000 1.000 -0.605 -0.011]
[0.316 0.053 0.560 -0.169 -0.311 0.451 0.242]
[-0.690 0.622 1.000 -0.653 0.041 0.165 -0.245]
[0.056 -0.045 -1.000 -0.161 1.000 -0.406 -0.681]
[-0.148 0.252 -0.303 0.409 -0.470 -0.498 -0.889]
[0.396 0.461 -0.991 -0.095 0.169 0.190 -0.060]
[1.000 1.000 -0.313 0.735 0.122 -1.000 1.000]
[-0.103 1.000 -1.000 -0.525 -0.282 1.000 -0.708]
[0.439 0.980 -1.000 0.301 0.027 0.415 -0.142]
[-0.292 -0.200 -0.178 -1.000 0.992 -0.610 -0.346]
[0.308 -0.807 0.877 0.254 1.000 0.033 -1.000]
[0.464 -0.096 -0.315 -0.908 -0.340 -0.442 -1.000]
[0.189 0.120 -0.199 1.000 0.501 -0.846 -0.343]
[0.102 -0.840 -0.219 1.000 0.301 -0.040 0.330]
[0.962 1.000 -1.000 0.687 -1.000 0.762 1.000]
[-0.202 -0.365 1.000 -0.663 -0.526 0.683 -0.728]
[0.181 1.000 -0.157 0.135 -0.665 1.000 -0.006]
[-1.000 0.240 0.675 -0.569 -1.000 -0.590 -0.063]
[0.567 1.000 -1.000 0.250 -0.540 1.000 0.027]
[-0.697 0.794 0.456 -0.492 0.493 -0.636 -0.425]
[-0.272 1.000 -0.666 -0.427 -0.236 -0.234 1.000]
[-0.085 0.107 1.000 -0.875 0.809 -0.085 -0.319]
[0.949 0.565 -0.176 -1.000 -0.866 1.000 1.000]
[-0.272 0.787 0.168 1.000 1.000 -1.000 -1.000]
[-0.063 1.000 -0.508 -1.000 -1.000 0.419 0.350]
[0.389 0.068 -0.434 -0.065 0.050 -0.142 0.146]
[-0.287 0.731 0.396 -0.251 0.423 -0.528 0.299]
[0.360 -0.207 -0.061 -0.839 0.094 -0.416 -0.329]
[0.421 -0.694 1.000 -0.847 -0.016 -1.000 0.374]
[0.181 -1.000 -0.063 -1.000 -1.000 0.193 -1.000]
[1.000 1.000 -0.486 -0.564 0.596 0.066 -0.613]
[-0.606 0.701 1.000 0.528 -0.844 0.884 -0.452]
[-0.496 -1.000 0.420 -0.427 -0.110 -0.575 0.652]
[-0.454 -0.672 -0.987 -0.095 -0.151 -1.000 -0.746]
[0.108 0.387 1.000 -1.000 0.502 0.526 0.281]
[0.825 -0.151 -0.807 1.000 0.537 -0.039 -0.125]
[-1.000 -0.039 -0.800 0.924 0.581 -0.124 -0.006]
[0.032 0.048 1.000 -1.000 -1.000 0.440 -0.546]
[-0.771 -0.542 1.000 -0.542 -0.007 1.000 0.733]
[0.234 -0.710 0.706 0.818 0.151 -1.000 -0.823]
[0.101 -0.325 -0.228 0.691 -0.098 -0.758 -0.479]
[1.000 0.269 0.041 -1.000 1.000 -0.008 -0.666]
[0.419 0.414 -1.000 -0.660 -1.000 -0.559 1.000]
[-0.068 0.612 -0.429 1.000 -0.101 0.239 -1.000]
[0.098 1.000 -1.000 1.000 -0.698 0.968 -0.582]
[0.600 0.097 0.938 -0.087 0.377 -0.544 0.196]
[0.652 0.609 -0.269 0.143 0.196 -0.774 -0.208]
[0.451 -0.122 0.567 -0.027 -0.144 0.819 0.119]
[-0.612 0.379 0.530 -0.727 0.088 0.500 -0.260]
[0.048 0.264 1.000 0.493 -0.132 0.546 -0.171]
[-0.519 1.000 -0.031 -0.687 -0.862 -0.922 -0.421]
[-0.056 0.871 0.442 -0.253 -0.368 1.000 0.064]
[-0.522 -0.735 1.000 -0.159 -0.025 0.504 0.683]
[-0.437 -1.000 -0.024 -0.082 0.991 0.321 -0.906]
[0.782 -0.852 -0.541 1.000 0.109 -0.322 -0.510]
[0.334 0.445 0.295 0.361 0.260 0.335 -0.040]
[-0.430 0.314 0.752 0.663 -0.326 0.082 0.919]
[0.194 0.036 -0.866 -0.234 0.191 0.444 0.328]
[-0.709 -0.852 0.892 -0.470 -1.000 0.302 -0.817]
[0.391 -0.032 -0.334 1.000 -0.092 0.037 -0.617]
[-0.899 -0.401 0.332 -1.000 -0.016 -0.298 -0.173]
[-0.432 0.492 -1.000 0.925 0.850 1.000 -0.227]
[0.815 0.243 0.014 1.000 0.547 -0.906 -0.666]
[0.071 1.000 -1.000 1.000 0.497 -0.514 -0.518]
[0.169 0.188 -0.477 0.462 -0.349 -0.040 0.147]
[-0.482 -0.395 -0.323 1.000 -0.642 1.000 -0.491]
[1.000 -0.469 -0.130 0.531 1.000 -0.355 0.497]
[-0.634 0.635 0.489 -0.503 -0.411 -0.024 -0.430]
[-0.969 -0.757 0.438 0.387 -0.270 0.752 0.239]
[-0.172 0.924 -1.000 -0.663 0.350 1.000 0.984]
[-0.863 -0.393 -0.145 -0.183 0.425 -0.196 -1.000]
[-0.175 -0.282 -0.208 0.663 0.131 0.667 -1.000]
[0.640 0.956 0.295 -1.000 -0.877 1.000 0.434]
[1.000 0.919 -0.488 0.734 -0.147 0.445 0.107]
[0.516 -0.397 -0.330 -0.458 -0.134 -0.112 0.023]
[0.406 0.371 0.889 -0.276 -0.382 -0.025 0.409]
[-0.677 -1.000 0.366 -0.283 -0.181 -0.778 0.569]
[-0.466 0.986 -0.143 0.709 0.749 -0.207 -0.524]
[0.741 0.326 -0.534 1.000 0.943 -0.502 -0.686]
[1.000 0.986 -0.757 0.029 -0.322 0.021 0.439]
[1.000 -0.654 0.272 1.000 1.000 -0.945 -0.582]
[-0.871 0.318 0.454 -0.033 -1.000 -1.000 -0.818]
[-0.952 -0.095 -0.001 0.442 -0.767 0.014 -0.613]
[-0.379 -0.490 0.160 0.297 -0.479 -0.288 -0.408]
[-1.000 -0.058 0.087 -0.743 0.215 0.311 1.000]
[0.025 0.367 -1.000 -0.550 0.069 -0.243 0.538]
[0.745 -0.125 -0.628 0.353 -0.424 -0.038 -1.000]
[-0.568 -0.182 0.244 0.936 0.473 0.143 0.462]
[0.427 0.130 0.559 -0.490 0.197 0.147 0.299]
[0.084 0.123 0.049 -0.477 -0.059 -1.000 -0.091]
[0.609 0.558 -0.678 0.472 0.350 -0.706 -0.775]
[-0.263 -0.025 -1.000 -0.632 -0.763 1.000 0.411]
[-0.169 1.000 -0.379 1.000 0.258 0.914 -1.000]
[0.194 -0.679 -0.144 1.000 -0.281 -0.278 -0.303]
[-0.452 -0.638 -0.599 0.399 -0.987 1.000 0.162]
[-0.454 1.000 -0.329 0.517 1.000 0.060 0.598]
[0.229 0.757 -0.212 -0.014 -0.531 -0.693 0.048]
[-0.428 1.000 0.183 0.330 -0.370 0.831 -0.130]
[0.468 1.000 -1.000 0.566 -0.141 1.000 -0.660]
[0.043 0.202 1.000 -0.916 1.000 0.134 -1.000]
[0.011 0.878 -1.000 1.000 -0.689 0.303 0.223]
[-0.012 -0.226 -0.024 -0.446 0.478 0.527 -0.474]
[0.180 -0.771 0.383 -0.293 0.387 -0.610 1.000]
[0.111 0.260 -0.943 -1.000 -0.102 -1.000 -0.138]
[-0.157 1.000 1.000 -0.579 -0.726 0.750 0.158]
[-0.305 0.063 -0.568 -0.636 0.369 1.000 -0.480]
[-0.974 0.343 0.575 -1.000 0.098 0.011 0.496]
[1.000 -0.152 -0.498 -1.000 0.201 -0.092 -0.789]
[0.101 0.112 -0.199 -0.053 0.604 0.478 -1.000]
[0.965 1.000 -1.000 1.000 0.973 0.283 -0.786]
[-0.839 0.109 -0.410 -0.065 -1.000 -0.282 0.356]
[0.209 -1.000 0.031 -0.641 0.161 -0.997 -1.000]
[1.000 1.000 -0.600 0.052 -0.900 -1.000 -0.593]
[0.407 1.000 -0.454 -0.342 -0.624 0.027 -0.811]
[0.374 0.691 -0.032 -1.000 0.105 -0.102 -0.345]
[-0.797 0.819 0.338 -0.372 0.459 1.000 0.253]
[-0.036 -0.532 -0.587 0.710 -0.835 -0.542 -0.468]
[0.472 1.000 0.670 -0.459 -0.503 -0.355 -1.000]
[0.668 1.000 -0.071 -0.655 -0.875 1.000 0.592]
[-0.335 -0.729 -0.681 -1.000 -0.597 0.017 0.418]
[-0.676 -0.010 -1.000 1.000 -1.000 0.116 0.146]
[0.641 1.000 -1.000 0.464 -0.598 1.000 0.076]
[0.586 0.763 -0.155 -0.935 0.618 -1.000 -0.116]
[0.277 -0.392 -0.406 -0.336 -0.021 -0.044 -0.582]
[0.007 -1.000 0.344 1.000 -0.050 -0.611 -0.317]
[0.910 -0.191 -0.096 0.160 1.000 -0.680 -0.115]
[0.397 0.202 0.863 0.788 -0.955 -0.148 -0.280]
[-0.323 0.065 -0.713 0.368 0.826 -1.000 0.121]
[-0.006 0.267 -0.116 0.201 -0.277 1.000 0.771]
[0.796 0.624 0.257 -0.810 -0.333 0.203 0.375]
[-0.662 0.241 0.135 -0.767 0.419 -0.610 0.683]
[0.359 1.000 0.293 0.942 0.630 -0.307 -1.000]
[-0.054 0.652 -0.273 0.605 1.000 -0.750 -1.000]
[-0.281 -0.179 -0.573 -0.184 0.268 -1.000 1.000]
[-0.439 0.636 0.084 0.473 0.414 -1.000 0.298]
[-0.504 -1.000 0.022 -0.075 -0.289 -0.791 0.567]
[-0.652 -0.540 -0.105 -0.048 0.539 -0.309 -0.429]
[0.506 -1.000 -0.446 -0.096 -0.499 0.396 0.847]
[-0.192 0.130 -0.238 0.354 0.425 -0.926 -0.253]
[0.159 0.153 -0.515 0.845 0.153 -0.587 0.564]
[-0.231 -0.598 0.145 -0.189 0.038 0.302 0.177]
[-0.055 0.342 0.203 0.024 -0.313 0.661 0.123]
[-0.115 1.000 0.887 0.104 0.511 -0.169 0.414]
[1.000 0.884 1.000 0.232 0.180 0.954 -0.080]
[-0.033 0.966 -0.014 0.115 0.189 -0.515 -0.979]
[0.540 0.313 -0.146 0.425 0.855 -0.160 -0.912]
[-0.018 0.220 -0.699 0.631 -0.392 -1.000 0.663]
[-0.035 -0.469 -0.212 -0.212 0.760 -0.948 0.884]
[-0.411 -1.000 -0.523 -0.355 -1.000 0.326 0.105]
[0.283 -0.574 0.929 -0.206 0.108 -0.287 1.000]
[0.432 -0.911 0.331 -0.175 0.664 -1.000 0.218]
[-0.763 1.000 -1.000 0.018 0.680 -0.486 -0.142]
[-0.381 -1.000 1.000 -0.309 -0.041 0.149 -0.747]
[-0.725 -0.165 -0.843 1.000 0.677 0.194 -0.394]
[0.848 0.387 0.869 0.678 0.364 -0.004 0.328]
[0.647 -0.277 0.038 -0.437 -0.523 0.003 -0.202]
[0.454 0.259 0.184 0.247 0.964 0.550 -0.501]
[0.063 1.000 -1.000 0.404 0.418 0.496 0.362]
[0.178 -0.030 -0.373 -0.123 0.156 0.917 0.173]
[1.000 -0.048 0.430 -0.266 -0.623 -0.159 -0.278]
[0.174 -1.000 -0.193 0.516 -0.215 -0.452 -0.564]
[-0.450 0.241 -1.000 0.484 -0.439 -0.579 -0.338]
[-0.543 -0.267 0.546 -0.393 0.914 -0.127 -0.332]
[0.250 0.125 0.368 0.737 -0.273 0.231 -0.562]
[0.196 0.463 -0.188 -0.743 0.442 -0.052 -0.428]
[0.105 -0.010 -0.073 0.178 -0.194 0.376 0.045]
[0.018 0.904 -0.241 1.000 0.329 0.194 -0.578]
[-0.048 0.763 -0.077 0.400 0.379 -0.562 -0.046]
[0.251 0.455 -0.503 0.901 0.750 0.458 -0.324]
[0.264 -0.099 -0.898 0.169 0.362 0.034 0.191]
[-0.607 0.186 1.000 0.310 -0.248 0.633 0.289]
[0.860 0.086 0.300 -0.299 0.295 -0.496 1.000]
[0.373 -0.645 -0.483 -0.242 0.281 0.460 0.675]
[0.525 0.179 -0.285 0.380 0.193 -0.481 -0.241]
[-0.238 -0.727 -0.465 0.426 -0.264 -0.328 -0.484]
[-0.248 1.000 0.812 -0.704 -1.000 1.000 0.484]
[-0.690 0.187 0.313 0.939 0.109 0.173 0.198]
[0.432 -0.134 0.174 0.387 -0.678 0.672 0.050]
[-0.171 0.203 -0.479 0.087 -0.126 0.654 0.379]
[-0.830 0.041 -0.405 -0.910 1.000 0.569 -0.113]
[0.082 0.144 -0.263 1.000 0.233 -1.000 -1.000]
[-0.622 -0.961 1.000 -0.675 0.268 -0.031 -0.615]
[0.644 -0.092 -0.239 -0.696 -0.635 0.822 -0.252]
[0.115 0.555 0.198 0.916 -1.000 -0.645 -0.387]
[0.322 0.042 -1.000 -0.424 0.097 -0.166 -0.772]
[1.000 0.017 0.066 0.408 0.689 0.181 -1.000]
[0.278 1.000 -0.885 0.277 -0.414 0.377 0.929]
[0.697 1.000 -1.000 0.067 -1.000 0.726 0.438]
[0.799 0.107 0.222 0.199 -0.005 -0.575 -1.000]
[0.792 0.080 -0.524 0.496 0.319 -1.000 0.406]
[0.082 -0.320 0.636 0.512 0.134 0.402 0.220]
[-0.264 0.495 -0.341 -0.825 0.621 -0.487 0.787]
[0.239 -0.417 -0.419 0.765 -0.305 -0.765 0.517]
[-0.174 -0.371 0.304 0.231 0.639 0.810 0.903]
[-0.007 -0.793 -0.364 0.085 0.297 0.514 0.628]
[0.342 0.236 -1.000 0.231 0.924 0.905 0.194]
[-0.860 0.792 -0.744 -0.588 0.005 0.356 0.271]
[0.312 -0.247 -0.508 -1.000 -0.510 0.303 1.000]
[0.154 0.226 -0.280 0.249 0.997 0.336 0.969]
[0.128 0.025 0.147 0.247 -1.000 -0.930 -0.318]
[0.125 -0.216 0.374 0.446 -1.000 0.596 0.612]
[0.142 1.000 0.573 0.802 1.000 0.687 -0.742]
[0.259 0.526 -0.835 -0.038 0.275 -0.181 -0.058]
[-0.350 0.332 1.000 0.951 -0.580 -0.264 -0.138]
[-0.205 0.851 0.843 -0.234 0.168 1.000 1.000]
[-0.054 -1.000 -0.016 0.028 -0.009 -0.498 0.106]
[-0.203 -0.160 -0.236 -0.362 -0.145 -0.635 0.343]
[-0.246 -0.883 -0.012 -0.082 -0.191 -0.017 1.000]
[0.320 1.000 -1.000 1.000 -0.534 -0.018 0.997]
[0.018 0.563 0.056 0.750 0.787 -0.649 -1.000]
[-0.391 -0.004 0.043 -0.470 -0.614 0.763 1.000]
[0.313 -0.772 0.655 0.045 -0.417 -0.844 -0.573]
[-0.019 -0.137 -0.453 0.835 -0.857 -0.077 0.228]
[0.251 -0.914 -0.218 0.503 -0.103 -1.000 -0.148]
[-0.210 0.457 0.135 -0.041 -0.458 0.063 0.629]
[-0.947 -0.964 0.936 0.631 -0.584 0.357 0.304]
[0.294 0.222 0.020 0.289 0.272 -0.062 0.765]
[-1.000 0.533 0.410 0.285 -0.136 -0.259 0.085]
[-0.361 -0.490 -0.339 -0.493 -0.203 1.000 -0.158]
[0.941 -0.749 0.084 0.446 -0.758 0.447 -0.551]
[-0.242 0.140 0.432 0.209 0.217 0.753 -0.118]
[1.000 -0.381 0.343 -0.509 1.000 -1.000 0.237]
[0.020 -0.129 -0.076 0.153 0.122 -0.171 0.765]
[0.737 -0.986 0.407 -0.060 -0.677 -0.014 0.731]
[-0.402 -0.449 -0.350 -0.500 0.740 -0.394 -0.091]
[0.616 0.565 0.072 0.124 0.291 0.860 0.786]
[-0.960 0.046 0.182 -0.374 0.633 -0.095 0.348]
[-0.099 -1.000 -0.315 -0.775 0.119 0.282 0.427]
[1.000 0.646 0.431 -0.021 -0.183 1.000 -0.365]
[0.255 0.179 -0.487 0.218 -0.385 -0.131 0.594]
[0.205 1.000 -0.185 0.706 0.383 0.602 0.692]
[-0.589 0.332 0.870 0.688 0.414 0.018 -0.303]
[0.242 -0.224 0.137 0.152 0.641 1.000 -0.785]
[-0.069 0.116 -0.206 0.037 0.662 0.542 -0.931]
[-0.326 -0.260 0.133 -0.269 0.161 0.477 0.171]
[-0.033 -0.210 -0.651 -0.263 -0.581 -0.322 -0.415]
[0.302 0.327 -0.646 -0.266 0.100 -0.530 0.985]
[0.273 -0.095 -0.405 -0.634 0.262 -0.457 0.018]
[-0.793 -0.990 1.000 -0.062 -1.000 1.000 0.820]
[0.148 -0.614 0.562 1.000 -0.148 0.087 0.817]
[0.734 0.592 -0.257 -0.445 -0.658 0.305 0.091]
[-0.057 1.000 0.619 0.235 -0.616 1.000 1.000]
[1.000 1.000 -1.000 0.667 -0.291 -0.128 -0.117]
[0.687 0.396 -0.285 0.245 -0.260 -0.108 -0.172]
[-0.170 0.162 0.092 -0.701 -1.000 0.030 0.774]
[0.357 -0.687 0.653 -0.164 0.179 -0.675 0.412]
[0.136 0.277 -0.082 -0.045 0.490 0.975 -0.061]
[0.571 -0.079 0.733 0.198 0.602 0.210 -0.326]
[0.599 1.000 -0.287 -0.610 -0.520 1.000 0.877]
[-0.009 -0.051 0.221 -0.449 -0.017 0.860 0.231]
[-1.000 0.559 0.044 0.524 -0.140 -0.767 -0.099]
[-0.059 0.262 -1.000 0.240 -1.000 0.082 0.210]
[-0.369 0.035 0.341 1.000 0.678 0.103 -0.536]
[-0.563 0.635 0.688 -0.469 -0.853 0.262 0.671]
[-1.000 -0.381 -0.638 -0.389 -0.558 0.849 1.000]
[0.123 0.573 -0.083 -0.152 1.000 -0.204 0.401]
[-0.423 0.672 0.821 1.000 -0.223 -0.489 0.164]
[-0.439 -0.108 0.371 -0.478 -0.791 0.203 -0.171]
[0.434 -0.875 1.000 0.661 -1.000 0.663 -0.309]
[-0.519 0.815 -0.529 1.000 0.325 0.952 -1.000]
[0.457 1.000 -0.696 0.907 -0.249 0.877 -0.230]
[-0.284 0.931 -0.365 -0.522 0.212 0.975 -0.737]
[-0.244 1.000 0.018 0.448 -1.000 -0.783 0.264]
[0.618 0.047 -0.801 -0.472 0.516 0.017 -0.157]
[-0.626 -1.000 0.993 -0.497 -0.230 0.006 0.740]
[0.595 -0.136 -0.942 0.369 0.278 0.951 -0.514]
[0.462 0.351 -0.837 -0.521 -0.864 -1.000 -1.000]
[-0.255 0.363 -0.565 -0.082 -0.885 0.811 0.201]
[0.137 0.198 0.263 0.384 1.000 -0.642 0.651]
[-0.398 -0.146 -0.132 0.284 0.589 0.109 -0.438]
[-0.696 0.575 0.313 0.434 -0.119 -0.594 0.054]
[0.573 0.315 -0.194 -0.005 0.656 -0.299 -0.801]
[-0.497 -0.180 0.406 -0.700 0.268 0.097 0.534]
[-0.810 0.617 -0.908 0.274 0.233 -0.786 0.408]
[0.811 1.000 -0.791 -0.317 -0.231 -0.184 -0.205]
[-0.155 -0.333 0.490 0.088 -0.381 -0.024 0.730]
[0.429 1.000 -0.902 0.037 -0.798 1.000 1.000]
[-0.252 -0.390 0.011 0.494 -0.110 -0.163 0.247]
[-0.472 -0.435 -0.545 0.654 -1.000 1.000 -0.456]
[-0.354 -1.000 0.404 -0.050 -0.303 -1.000 1.000]
[0.556 -0.292 0.516 0.248 0.781 -0.297 -1.000]
[0.104 -0.564 0.508 0.532 0.422 -0.454 0.416]
[-0.143 -1.000 -0.968 0.137 -0.182 -0.590 0.454]
[0.219 1.000 -0.370 -0.070 0.185 -0.241 -0.004]
[-0.366 0.538 0.151 -0.583 0.291 0.130 -0.050]
[-0.646 -0.874 0.403 0.812 -0.468 -0.326 0.059]
[0.076 -0.340 -1.000 1.000 -0.031 0.188 -0.386]
[-0.244 0.026 0.169 0.637 -0.203 -0.180 -0.023]
[-1.000 0.033 -0.058 0.172 -0.034 -0.249 0.528]
[0.301 0.285 1.000 0.058 -0.528 1.000 -0.217]
[-0.124 -0.436 -0.075 -0.183 -0.120 0.123 0.673]
[0.847 0.245 -0.097 -0.157 0.860 -0.476 0.363]
[0.675 0.444 -0.195 0.236 -0.660 0.353 0.415]
[-0.255 -0.004 -0.619 0.541 -0.692 0.504 0.220]
[0.068 0.693 0.897 0.350 -0.375 0.528 0.655]
[0.379 0.119 -1.000 0.071 0.052 1.000 0.511]
[-0.123 0.392 -0.667 -0.107 -0.115 -1.000 -1.000]
[1.000 0.078 -0.604 0.867 0.925 -0.837 0.041]
[-0.034 0.022 -0.291 -0.451 0.369 0.236 0.008]
[-0.490 -0.003 -0.223 -0.155 0.067 -0.472 0.026]
