#{"t_start": 1642424122.7391503, "env_id": null}
r,l,t
44.280479,120,2188.22891
62.681525,78,2191.237474
289.895146,109,2194.947642
-11.169365,21,2197.928647
14.990372,54,2200.197549
12.695512,72,2203.022899
-0.353033,16,2204.365227
104.061443,64,2206.955641
-1.618576,31,2208.66455
-0.419041,34,2210.467281
-1.33255,14,2211.74749
-0.20367,10,2212.943265
15.840445,28,2214.561436
46.097347,66,2217.296075
35.513657,48,2219.398748
26.675067,55,2221.68181
7.030075,84,2224.637499
1.715856,45,2226.676095
47.980686,75,2229.59086
4.434961,27,2231.201136
3.456139,24,2232.72219
133.352991,60,2235.148817
1.548734,26,2236.752817
14.18369,116,2240.534112
4.311952,25,2242.086737
4.386601,45,2244.138931
55.185371,49,2246.453934
9.915671,19,2247.889205
5.089978,32,2249.602311
3.272469,30,2251.279081
-5.618977,36,2253.163697
-10.360913,35,2255.111274
1.37294,26,2256.74496
1.180194,25,2258.298128
6.432372,26,2259.872989
5.155457,51,2262.023939
52.956713,65,2264.6293
1.709968,25,2266.331554
162.681358,90,2269.590056
392.003691,100,2273.083273
75.273709,32,2275.126544
69.459209,35,2276.962915
43.200069,31,2278.65714
10.601772,83,2281.787478
170.39679,43,2283.809395
131.391809,60,2286.224545
104.874566,89,2289.334233
19.918861,142,2295.385076
0.266752,50,2297.703062
0.677775,44,2299.724713
-5.823822,43,2301.756906
92.163917,44,2303.813957
1.772845,24,2305.341877
8.163986,79,2308.234191
7.267341,64,2310.898431
245.143314,35,2312.74194
225.540077,33,2314.555072
0.44882,12,2315.802798
13.39231,119,2319.637659
455.278918,49,2321.973014
-0.713656,11,2323.210064
-4.975478,13,2324.510835
7.931973,41,2326.442896
1.908992,14,2327.730873
178.314235,120,2332.949407
16.527136,146,2337.441772
96.4191,93,2340.722442
121.907738,86,2343.858198
4.959613,33,2345.621073
470.607395,67,2348.507734
109.306887,32,2350.300729
54.863924,48,2352.437795
74.434139,27,2354.045573
-1.530335,5,2355.121206
6.84526,37,2356.952635
-0.301615,77,2359.925964
2.300434,13,2361.331521
35.709525,117,2365.201343
42.106,120,2369.007566
290.167061,51,2371.637873
87.062266,87,2375.170971
0.260904,16,2376.519734
-10.63062,128,2381.867742
5.240209,30,2383.554734
-0.578073,12,2384.914865
3.066187,30,2386.605083
65.084014,72,2390.483142
-14.204978,43,2393.041984
-5.406636,30,2394.751407
25.005508,74,2397.592951
15.912282,58,2399.944563
1.104218,17,2401.569354
184.652979,32,2403.859442
94.322889,120,2407.741161
7.495737,56,2410.126638
6.961147,40,2412.629475
-0.387254,61,2415.449612
74.546332,47,2417.582547
-1.208797,60,2420.003445
26.657173,128,2424.120797
-0.040684,14,2425.536113
0.070584,18,2426.932585
3.17578,75,2429.742281
3.512195,23,2431.267676
63.883174,96,2434.824883
25.004919,120,2438.780461
312.359007,110,2442.541904
-1.042784,30,2444.232126
-2.864241,17,2445.755651
0.204459,13,2447.111383
-4.134728,30,2448.815549
-14.81903,35,2450.635576
112.728493,37,2452.976938
19.826629,31,2454.847312
-8.294373,121,2458.85766
-13.976343,52,2461.09406
25.26376,195,2466.730464
-7.14771,38,2468.70874
0.199102,16,2470.045469
8.390319,36,2472.903592
-1.664905,33,2474.645406
81.997336,57,2477.134473
-8.655619,31,2478.877784
212.97605,39,2480.806436
-1.443186,71,2483.837785
6.194014,26,2485.550363
-8.751675,80,2488.6152
8.318107,43,2490.650991
204.440828,81,2493.594398
-11.203282,43,2495.638188
1.306628,50,2497.85031
-1.028739,12,2499.102913
95.424314,92,2502.380394
-2.964526,59,2504.792388
-20.542739,44,2507.431259
50.77921,72,2510.335652
139.190548,205,2516.303844
336.937966,83,2519.737962
28.142647,70,2522.720039
40.959095,63,2525.198518
9.377013,70,2527.874065
32.243389,134,2532.108833
15.428992,55,2534.351098
-1.61941,33,2536.112147
-0.420505,8,2537.250731
8.844982,20,2538.809272
69.297656,39,2540.735284
16.884735,62,2543.236508
34.383869,73,2545.958318
1.621332,17,2547.322723
14.27454,95,2550.522124
-0.260328,14,2551.810836
41.611374,172,2559.662396
-14.999741,93,2562.989655
-0.888878,28,2566.219788
23.367095,131,2570.582118
-0.109799,35,2572.382225
-1.879282,26,2573.977241
-6.939732,22,2575.467201
3.224033,36,2577.788391
43.211588,72,2580.893501
-0.273172,16,2582.229497
-0.544166,31,2583.959604
390.360645,41,2585.936993
13.845398,101,2589.318592
23.457154,43,2591.421494
1.599893,19,2592.840263
121.154803,59,2595.291488
-9.748367,33,2597.051111
266.565139,106,2601.075002
-11.18642,17,2602.587689
82.476284,37,2604.479459
2.954862,59,2606.83253
250.154238,152,2611.869289
12.240708,79,2614.768634
114.30524,97,2618.357141
-25.01105,45,2621.210772
92.261275,78,2624.306759
-3.537898,41,2626.293822
-11.27516,60,2628.903864
-0.757462,18,2630.300199
-20.304613,115,2634.657996
-15.333126,42,2636.928603
13.230289,75,2639.716977
0.117231,32,2641.549893
-1.79656,127,2645.577895
3.411865,52,2647.847886
-4.243454,15,2649.176194
-0.976878,15,2651.699816
0.044921,43,2653.680449
-0.828782,9,2654.969177
27.638717,85,2658.025431
-26.382002,90,2661.267506
2.652297,47,2663.344857
1.876372,44,2665.367052
39.768656,36,2667.365958
9.471446,41,2669.322116
38.432077,76,2672.158374
237.381677,60,2674.673302
-10.88929,49,2676.859283
-2.56092,29,2678.713911
7.683081,76,2681.486504
533.366198,90,2684.750129
2.337679,47,2686.845737
203.039069,96,2690.310448
18.667506,54,2692.601568
-3.143343,14,2693.893981
160.481554,124,2697.928054
20.191843,66,2700.444049
-20.577066,62,2703.093114
-5.32209,43,2705.106062
-5.428815,21,2706.591173
-0.593442,10,2707.777447
18.397723,93,2711.120751
0.485464,27,2712.708531
-0.736902,7,2713.959661
163.906151,131,2718.066482
4.021325,61,2720.474482
2.624665,24,2721.998702
-0.974933,69,2724.641096
1.374098,28,2726.243093
-5.048057,45,2728.450998
32.103373,73,2731.252234
-0.354135,7,2732.807737
13.704732,113,2737.738249
-0.35769,17,2739.114093
23.972736,30,2740.930667
104.061304,66,2745.725196
195.313713,197,2751.531211
8.371604,66,2754.102047
132.239479,120,2758.056473
-10.468423,42,2760.040724
31.786248,302,2768.662498
-0.534429,8,2769.821271
3.019476,29,2771.469744
201.755986,219,2777.690888
2.477849,80,2780.56918
119.957158,51,2783.680695
-0.092406,46,2785.811785
101.94792,43,2787.859242
2.31459,17,2789.330864
3.406979,19,2790.798229
5.185162,69,2793.461145
13.438504,130,2799.311192
12.228749,55,2801.572881
1.759049,21,2803.357961
-3.081915,23,2805.265141
8.625666,41,2807.244214
-3.812395,23,2808.786283
-1.147216,81,2811.775133
-2.585824,46,2813.826517
-0.795352,13,2815.228676
12.549202,99,2818.569686
127.510966,70,2821.258621
226.205683,148,2826.998855
-0.410452,10,2828.210107
-0.195279,22,2829.668132
4.147862,33,2831.549162
-1.909995,25,2833.116333
8.357664,67,2835.712116
-2.933407,59,2838.282926
-11.528602,41,2840.316467
235.243465,235,2847.269136
5.479647,54,2849.569306
-2.991022,17,2850.96292
1.223948,13,2852.247054
26.938885,72,2855.481933
384.343456,70,2859.043774
410.234369,132,2863.80458
-2.793003,30,2865.523351
33.796459,66,2868.09338
-0.245728,17,2869.591346
-58.760234,279,2877.61027
-7.13608,155,2882.434111
-0.070097,18,2883.850734
229.839854,125,2887.855626
-0.852799,12,2889.239762
0.363469,9,2890.418771
-10.698681,40,2892.402327
-2.520007,22,2893.91893
49.669022,102,2898.403302
-8.169468,28,2900.06798
25.320498,177,2905.538901
-6.328528,58,2909.532363
426.544338,327,2919.046376
1.375298,39,2921.811178
222.638028,68,2924.883924
60.844606,37,2926.893714
446.585184,232,2933.916053
374.08785,276,2941.668948
99.04367,66,2944.264554
221.490974,93,2947.534812
-2.868996,48,2949.689152
0.593646,14,2951.007436
179.904388,131,2956.09266
32.324387,87,2959.191738
3.410438,42,2961.292203
159.713426,32,2963.049996
-0.698527,16,2964.391941
59.214236,257,2971.957948
3.531521,33,2974.032694
-3.577643,30,2975.858581
-5.556645,34,2977.67988
-6.531724,83,2981.106789
16.207036,152,2987.663499
127.799841,121,2991.771182
240.315194,46,2993.875772
-0.241552,94,2997.301829
2.133239,33,2999.068065
105.390477,109,3002.682413
-9.221793,60,3005.107867
2.378333,28,3006.785023
67.130195,93,3010.199289
0.06422,15,3011.524579
221.588887,57,3013.95829
24.440555,35,3015.800221
3.74528,26,3017.376645
-2.786022,37,3019.239707
-36.870688,143,3023.803636
4.992405,58,3026.198096
45.796572,173,3031.866133
11.124692,54,3034.159973
160.578322,205,3040.431919
98.349221,80,3043.376052
11.42922,26,3045.239816
362.084215,262,3053.123835
240.393643,34,3054.950261
119.210517,66,3057.660066
142.618575,32,3059.460194
239.398083,101,3065.786144
188.385392,67,3068.416527
-21.569282,36,3070.295655
-1.127537,20,3071.747018
89.765358,36,3073.626447
311.264984,150,3078.53055
50.305456,73,3081.30501
257.600351,279,3089.724257
437.223144,111,3093.4474
-12.514447,48,3095.642762
55.381701,69,3098.290112
419.121491,103,3102.413375
120.536523,178,3107.745484
90.302026,78,3110.811888
-9.224048,48,3113.09514
12.721514,114,3116.856575
52.288958,62,3119.484169
-12.065989,106,3123.086781
-0.942013,9,3124.281301
-10.219283,61,3126.793638
13.976886,64,3129.278604
2.736392,25,3130.852273
685.377365,275,3139.729415
-0.608536,130,3145.355217
-5.939527,538,3160.916546
1.660572,21,3162.388242
261.993748,196,3168.652003
38.382239,79,3171.703018
4.912808,146,3176.606846
465.183276,314,3185.393964
34.220154,186,3191.007402
-7.245179,62,3193.481409
100.667605,110,3197.213733
-15.922949,38,3199.117243
-2.624026,117,3202.94636
141.856461,66,3205.760137
-6.91087,37,3207.695326
31.338572,56,3211.289101
1.960746,23,3212.944534
0.208925,17,3214.319095
580.531096,230,3221.560738
0.081349,16,3222.889016
-7.914562,38,3224.75604
261.060273,135,3229.130401
422.578032,169,3234.540707
31.028292,341,3243.869863
444.422539,82,3247.06496
163.791537,107,3250.785126
-10.525329,153,3255.485377
1.197263,20,3257.145456
140.279224,230,3264.13385
-1.464365,9,3265.307843
-7.26501,42,3267.445692
-26.590583,384,3278.513976
136.009313,93,3284.003292
98.941697,221,3290.355451
-0.696049,9,3291.805624
-10.782328,78,3294.854852
365.752915,189,3300.595356
52.727511,52,3302.849796
0.079184,14,3304.15562
168.502842,113,3307.867732
-0.629171,11,3309.085206
0.353002,26,3310.79752
501.324554,199,3316.793134
-1.292428,46,3318.996663
1.734685,32,3320.764973
97.049547,31,3322.643877
508.219076,274,3331.020571
403.918178,198,3338.16062
-19.774669,60,3340.724293
0.135822,43,3342.733824
616.958088,152,3347.523139
224.753613,342,3358.176485
530.900722,426,3369.816102
261.907861,116,3373.672443
638.490321,624,3390.309594
-7.194779,49,3392.52465
9.538093,59,3394.914435
35.134663,230,3401.505275
161.797073,253,3408.831148
-7.683931,38,3410.803016
0.264496,65,3413.577262
-1.20813,74,3416.34818
-23.591407,43,3419.388618
707.771191,573,3435.749744
-8.615823,25,3437.363375
546.991782,178,3442.833284
126.292037,220,3449.281785
138.38604,44,3451.305012
163.339792,172,3456.527541
545.760171,551,3471.553602
-6.167418,29,3473.235894
281.878779,287,3485.479089
99.185361,66,3488.055365
541.777178,479,3501.215514
58.102271,160,3506.61477
152.83497,99,3510.181344
533.616586,338,3520.138791
7.438827,131,3524.271869
32.655786,170,3529.532489
583.242882,756,3553.296058
40.585182,194,3559.651672
159.103743,94,3563.179065
511.619627,441,3575.452467
4.575723,85,3578.58212
-25.57403,84,3581.947103
-7.098495,119,3586.061131
334.574916,236,3593.414122
5.335987,138,3598.849617
433.602613,462,3613.618959
530.350722,323,3622.75165
451.298837,408,3634.279567
-17.677573,118,3638.179933
541.43652,424,3649.917777
465.255143,318,3659.111624
373.2407,494,3673.814896
459.163158,266,3681.424478
319.686071,130,3685.68308
981.658508,882,3708.903917
606.541328,365,3719.022185
623.792385,314,3727.755805
569.507771,232,3736.076326
36.648831,75,3738.85455
2.428463,26,3740.439241
218.781242,155,3745.364922
177.774757,384,3756.408531
29.195499,85,3759.58527
380.231647,1000,3785.810836
-0.950452,9,3786.977023
193.623228,366,3798.72683
937.586511,1000,3825.106994
1023.766037,889,3850.073136
798.830368,1000,3876.68658
409.805382,164,3882.423845
-8.745646,63,3884.967277
652.495251,186,3890.810151
1075.274939,1000,3921.675353
228.795726,54,3924.051617
155.362169,95,3927.44063
710.988086,233,3935.43651
794.481289,730,3955.534003
538.970832,605,3974.218489
717.298608,1000,4001.509586
613.123977,314,4010.515422
-12.037439,32,4012.279386
808.931966,492,4026.028501
77.478417,191,4032.814725
472.576053,387,4043.704327
788.124261,1000,4070.27388
891.880157,540,4085.406138
644.85733,707,4105.884905
324.673438,227,4112.60909
1090.119953,748,4133.182761
470.541554,43,4135.373307
556.526966,349,4146.453442
710.746352,457,4159.086119
765.293077,1000,4185.854977
786.825443,522,4200.237877
1183.88103,1000,4228.54035
950.737076,669,4246.944302
734.832945,645,4265.562244
1326.14299,1000,4292.070514
11.3494,42,4294.06666
1080.747311,1000,4322.368305
284.578309,343,4331.84652
1160.738399,1000,4360.04483
457.935366,262,4367.563995
721.806712,1000,4397.145532
323.086044,787,4418.503816
283.816705,162,4423.659532
1112.162023,847,4447.308993
736.648455,618,4464.758075
295.071564,452,4477.669472
0.134378,37,4479.529854
820.821852,1000,4508.101403
26.063627,335,4518.029867
-0.992289,17,4519.498381
2.044472,14,4520.827348
1166.603218,1000,4546.787949
1002.132097,1000,4574.716309
1005.478055,915,4599.230233
939.848808,1000,4627.152124
236.38576,152,4632.22209
387.862011,90,4635.50001
1338.115046,991,4661.201851
868.461661,749,4683.170353
1113.020722,658,4701.196355
1233.620577,1000,4728.559975
1018.730697,802,4750.312533
1048.147104,250,4757.70546
404.577943,228,4765.017462
4.038277,26,4766.59714
932.921167,1000,4795.062209
1045.660822,295,4803.628356
903.283669,1000,4831.580781
651.106428,210,4839.061342
-1.02903,11,4840.290806
796.996743,296,4848.714133
1030.652906,453,4861.907636
1146.302164,1000,4889.022587
991.361444,1000,4917.28025
210.241429,117,4921.268946
1222.135394,1000,4948.414008
1246.652326,796,4972.136702
635.685065,1000,4999.733803
966.375996,473,5015.11814
1260.729864,1000,5041.637764
1058.656649,771,5062.270131
1222.62223,1000,5092.245165
1014.386884,1000,5118.718899
535.147875,88,5121.950346
1260.440779,1000,5150.127151
1161.174786,1000,5175.945483
1068.426753,1000,5205.773071
1075.886158,1000,5233.013
1179.378689,1000,5260.803349
1110.602879,552,5275.745143
1144.14865,1000,5304.957656
-3.271225,55,5307.265666
690.510779,608,5324.300308
560.515999,1000,5351.253171
1132.083253,1000,5378.939666
1254.066785,774,5399.769156
1095.310684,1000,5427.439152
1058.389119,1000,5453.47591
566.68537,243,5460.935576
1178.217565,751,5482.908943
1351.473602,1000,5509.944966
933.187352,1000,5537.71355
787.813066,576,5554.248523
1199.49935,1000,5581.268823
167.844106,67,5585.502013
860.888119,1000,5613.44539
1167.623064,728,5634.247505
1073.362156,528,5649.910004
197.347363,48,5652.257111
958.560354,1000,5679.828894
1079.977578,831,5704.783499
1124.540746,1000,5730.998755
1050.132478,314,5740.403357
1216.639388,1000,5770.629856
1148.306913,1000,5797.221093
875.775051,1000,5826.024334
1118.392766,1000,5852.748073
834.852762,1000,5882.075203
1315.404851,1000,5908.923888
1046.293158,158,5914.577364
893.434343,1000,5944.167176
1081.336262,1000,5970.626862
1292.346796,998,5998.412658
1028.62516,1000,6025.145905
1031.180568,1000,6053.077366
1174.816564,484,6066.125251
1023.190188,1000,6094.484974
648.105397,1000,6125.058612
1027.477069,299,6134.411054
1207.693629,677,6152.610411
1132.184354,534,6169.067922
1025.18845,396,6181.044147
1117.028373,488,6195.495551
1067.142831,198,6201.521833
1149.49003,848,6226.554951
0.430276,22,6228.022943
1051.7717,181,6233.932314
957.607096,901,6259.470515
1106.220923,1000,6288.274649
615.090138,176,6294.397754
1058.71305,383,6306.45458
405.009451,545,6322.342883
1096.179035,1000,6351.757319
1217.300364,821,6374.085604
788.827003,326,6383.766005
1240.97571,1000,6411.928994
1231.749376,674,6430.031171
1154.212948,800,6451.860529
831.137963,715,6475.273607
-35.923797,98,6478.746237
1008.092748,1000,6506.074295
1259.160142,1000,6534.625262
1110.735441,413,6546.258281
1066.835286,1000,6573.874857
1190.621289,1000,6602.020011
1115.716565,516,6617.452331
765.992706,1000,6648.336951
1021.07874,1000,6675.051416
1091.126663,506,6690.244369
1173.797604,1000,6718.317579
1123.106705,499,6732.40897
785.285915,100,6735.957884
1227.90691,1000,6764.910105
1223.576763,1000,6791.317878
929.722562,580,6807.774643
1220.303316,1000,6836.256847
993.789591,1000,6864.078949
1204.626696,1000,6892.859046
1066.355933,257,6900.463056
980.97543,1000,6927.521821
1289.99822,1000,6955.067296
1176.704698,1000,6983.048045
1175.086724,1000,7011.766112
1228.492392,961,7037.54273
1260.77634,1000,7065.29832
1095.040629,1000,7091.755824
1200.591551,1000,7119.79077
851.347144,1000,7148.317566
1032.0705,506,7163.21154
1075.041109,1000,7189.98612
1193.053472,1000,7219.576837
1124.057486,1000,7246.073045
1305.67702,1000,7273.83899
1143.554719,1000,7300.149096
1102.721072,1000,7328.822244
1316.044829,1000,7354.582391
1374.352678,1000,7383.98411
1092.883088,1000,7410.692938
1107.658768,1000,7441.329245
1083.496576,1000,7469.715732
1404.527002,860,7492.352977
1119.001315,501,7508.566816
610.854636,166,7513.956183
1302.534038,1000,7539.751437
1233.414551,996,7568.773019
1330.954488,931,7592.673877
1253.181967,725,7615.900985
1120.914192,1000,7643.781468
621.480051,336,7653.489216
1134.37237,582,7670.050482
1121.073762,455,7683.857373
1254.11605,1000,7710.522733
1296.18706,990,7737.74342
1009.676357,202,7744.164271
1205.571205,742,7764.213127
1163.700734,464,7777.216948
1356.600926,873,7804.011348
1026.870342,183,7809.698808
1206.808631,595,7826.370606
1036.236907,152,7831.168267
1217.984451,1000,7859.541815
1177.795177,594,7875.979052
1192.412275,838,7898.666891
1307.507108,1000,7927.273635
1167.624456,787,7947.874548
1327.611415,1000,7976.119174
1253.435613,793,7998.152396
1197.791081,607,8015.310821
1224.361905,551,8031.597472
1124.598471,328,8040.950261
1287.821377,690,8060.061701
890.312866,1000,8089.019581
-8.776923,29,8090.878859
1376.1105,1000,8117.855199
675.572349,532,8133.273257
916.773623,517,8148.622638
1233.980792,508,8162.363538
1118.678425,1000,8189.565694
1161.277466,460,8203.376478
1141.489626,307,8211.973734
928.938155,842,8235.728803
1138.833185,1000,8264.98293
1035.901335,1000,8292.946743
1016.334886,628,8310.959972
1056.272519,210,8317.681226
1141.025255,320,8326.572041
1132.259623,1000,8353.954477
1208.762102,1000,8383.071158
1043.362709,261,8390.963089
1111.120688,318,8400.316145
1199.977139,591,8417.147087
1215.231396,1000,8446.468621
1116.851771,413,8459.648159
1065.273594,409,8471.564358
1132.025402,555,8486.670422
303.78657,71,8490.685154
1179.214622,988,8518.413536
1220.085787,536,8533.394729
1115.641047,332,8543.009113
353.384485,107,8546.80583
832.849504,319,8557.500802
1120.895595,576,8573.755945
1277.729742,994,8600.463979
1273.819756,1000,8629.63921
1145.298628,1000,8658.209955
1239.052339,848,8683.826472
1278.417718,615,8699.547658
1182.748343,1000,8728.128144
1389.170542,1000,8755.130644
868.71585,561,8772.000202
1030.525336,1000,8801.160562
1174.86961,1000,8828.071747
1042.882042,561,8845.510409
1213.350667,577,8861.570495
1114.384469,1000,8889.358588
1127.719358,339,8900.1602
1051.034345,1000,8928.212679
1031.390757,173,8934.28904
1059.834176,336,8944.042598
1286.67547,1000,8971.35444
1209.830386,1000,8997.889685
1046.431713,222,9004.747924
1290.347166,639,9024.385279
1406.721955,1000,9050.785682
24.354312,48,9053.000853
1208.482819,517,9067.276781
1016.460379,390,9081.031531
1157.310333,431,9093.981832
662.106144,202,9101.426589
1060.508731,231,9108.20744
487.790255,248,9115.98047
1178.868318,468,9128.814397
1170.900534,514,9144.057284
1058.845792,218,9150.923687
1242.013602,781,9171.998228
904.182843,1000,9200.485719
1071.463515,336,9210.757751
1062.077344,244,9218.098929
779.195981,605,9235.071816
1098.555227,297,9243.490206
1310.171734,927,9269.045094
1403.900131,1000,9295.269004
1297.368224,862,9319.784199
1098.42744,524,9333.993524
1357.778725,742,9353.874781
1136.590144,1000,9383.078315
991.542834,1000,9409.785667
1060.853984,206,9416.097488
1363.248496,871,9440.266294
1339.508128,1000,9466.653155
1061.686711,180,9472.109423
1248.464179,624,9490.081266
1017.299818,120,9494.380233
798.510052,162,9499.680248
1232.631804,611,9516.840032
1245.535371,588,9532.963958
1070.118971,400,9546.820546
1022.014224,145,9551.53769
1269.141962,1000,9579.162679
1197.531923,1000,9607.646904
1033.434872,234,9614.693127
1154.290198,524,9628.790253
1298.625991,653,9646.761868
1330.098649,658,9665.235629
1417.054677,1000,9690.946141
995.019445,287,9699.444857
1162.820962,1000,9727.98326
1353.441214,1000,9755.35936
1405.861673,1000,9783.245836
1067.65956,1000,9811.358859
831.178427,322,9821.067902
1341.383422,1000,9849.495166
1153.534161,338,9859.093243
1215.078854,551,9874.863399
1438.657685,1000,9903.679979
814.701741,1000,9931.636442
1271.999391,538,9947.72159
1391.84987,1000,9973.97735
1183.282673,589,9991.617929
1186.353413,392,10004.613239
1111.032947,630,10022.634219
1137.299035,388,10033.161542
1271.714851,1000,10062.884266
1241.336843,1000,10089.833081
1247.884151,1000,10119.017723
1156.887513,907,10144.493396
1079.23494,236,10152.167957
443.890791,377,10163.243352
1153.628318,601,10182.394912
1058.708523,202,10188.532549
1073.285603,400,10199.929952
1173.472519,498,10213.806606
1095.557702,494,10227.693676
1278.278208,1000,10255.707481
995.976354,1000,10283.216146
1094.332665,639,10301.897357
1411.701877,1000,10328.025427
1216.163465,581,10343.717453
1266.676226,587,10361.128879
1237.975264,536,10375.684838
1122.461724,405,10387.427089
1116.280841,370,10397.629031
-11.993611,18,10399.358934
1068.292467,1000,10428.064475
1082.265352,227,10434.812173
1281.165207,1000,10461.505533
1223.973542,1000,10490.221503
1188.891988,1000,10517.166149
1138.07903,400,10529.441086
1040.039401,1000,10556.854706
1032.230421,300,10565.972552
1067.178894,1000,10594.869137
1051.964897,501,10609.042303
1233.348839,662,10627.547587
994.744276,345,10637.884646
1335.773164,1000,10666.688031
946.229674,488,10681.258996
1143.089098,748,10703.41099
1290.394105,1000,10729.644406
1259.851289,1000,10759.318561
1034.0362,198,10765.494959
1057.423654,218,10771.906319
1195.828802,429,10783.578563
1013.51034,278,10794.045576
1294.854344,1000,10821.899493
987.680826,141,10826.527499
1237.091318,626,10843.675019
1028.870702,505,10858.88737
1339.28833,1000,10886.891916
1199.893095,1000,10913.506237
1042.150678,180,10919.970983
1140.895614,329,10929.024872
1309.106872,899,10954.279774
1352.785676,963,10981.748909
1133.441224,519,10998.020569
1115.653892,367,11008.411827
1374.030306,1000,11034.750057
1103.269711,374,11045.184447
1133.603609,428,11058.653035
829.300377,174,11064.329862
1094.221884,1000,11091.447446
987.870969,129,11096.356521
999.694518,444,11109.649901
1101.290815,589,11127.660696
1068.140362,219,11134.268552
1206.147065,516,11148.161621
1040.745079,160,11155.208252
1095.658514,1000,11186.400092
973.826311,489,11200.680697
1057.963704,306,11209.62927
1079.668613,255,11218.308518
1049.292144,487,11232.906756
1186.39167,1000,11261.546949
1047.715822,216,11268.020692
1156.381834,773,11290.345368
1053.833641,326,11301.120162
1040.719283,265,11309.202034
1051.603997,313,11318.847233
779.319956,1000,11347.877401
1040.00748,199,11354.292184
1098.42893,313,11364.60701
1109.209013,658,11382.802359
1379.326873,1000,11409.229731
1157.138052,559,11426.105583
1050.055969,1000,11453.860452
1280.246946,859,11479.845804
1191.003698,512,11493.873304
1186.73301,605,11510.480988
1339.632978,693,11530.612139
1241.027686,671,11550.280337
1228.693717,468,11562.700954
1046.059979,250,11570.099951
1178.217035,394,11582.494601
1030.76396,205,11588.930041
1139.449789,429,11602.21894
1053.097235,153,11607.042471
1033.985484,152,11612.047652
1056.421945,1000,11640.584189
1124.700036,596,11660.143848
1106.046773,305,11668.678499
1004.175772,66,11671.528
965.553452,948,11698.209783
1333.951339,873,11722.273384
1137.218619,500,11736.322289
1411.687723,902,11761.810835
1101.272771,277,11769.789035
1470.273656,1000,11796.881399
69.325329,36,11798.742561
1210.025767,645,11818.361129
1050.421115,184,11823.973244
1008.423721,253,11831.770217
1144.014421,315,11841.887882
1222.397478,458,11854.239159
1020.981208,319,11863.731191
1033.921616,132,11868.598062
1061.253488,196,11875.701747
1048.463243,206,11882.091097
781.750011,302,11891.027218
952.02057,169,11898.863815
1046.337465,185,11904.654029
1131.444,414,11916.789103
1395.065195,806,11938.153947
824.857699,246,11945.669557
1158.163306,565,11963.0203
1302.833285,1000,11990.611298
1065.658715,491,12004.866777
1024.356948,176,12010.928505
1353.616753,1000,12039.860073
1105.090706,263,12048.14308
975.992,407,12060.691787
1183.65368,536,12075.805613
1178.970324,522,12091.593696
1332.749378,949,12117.533983
1225.227561,1000,12146.707956
1301.82894,1000,12173.567216
1040.923756,322,12183.196702
1076.353256,1000,12214.631343
1041.601764,282,12222.97761
1136.603892,1000,12250.584311
1331.177245,1000,12279.332885
643.964715,231,12286.645047
1108.026395,301,12295.375094
1162.603007,452,12307.837203
1226.496688,464,12323.355669
1194.92578,644,12341.007815
1353.864581,1000,12368.429963
998.724235,1000,12399.604984
1082.891165,208,12406.561362
1061.944123,328,12416.288328
703.302418,1000,12445.423629
1332.596928,949,12471.178232
1331.810445,845,12494.641425
1116.861899,1000,12522.899796
1242.316364,798,12544.165503
1400.193747,1000,12572.142854
1005.969455,60,12574.858991
858.193483,307,12585.029457
1154.333733,613,12602.129961
1402.118206,1000,12630.69089
925.398856,345,12640.732015
1304.982261,1000,12669.274217
1148.169125,1000,12696.233711
1200.16958,570,12712.245033
1177.683447,347,12721.885398
1073.417063,1000,12751.381548
1082.461343,281,12759.536394
1146.015605,446,12772.416507
1291.119516,1000,12800.987068
1268.691536,1000,12828.731998
1098.537175,394,12840.102079
1045.665914,198,12848.607169
1368.544155,1000,12875.089938
1090.034387,375,12885.536067
1088.927118,234,12892.70919
700.457774,1000,12923.29667
1275.097634,609,12939.685981
1111.528096,289,12948.008009
1294.929438,1000,12976.17665
1224.093106,572,12991.69978
1325.694035,1000,13020.020035
1107.399328,364,13030.659872
1217.043494,615,13047.878592
1079.641108,328,13057.482721
1094.745835,1000,13086.346658
1315.266039,835,13109.954764
1118.813846,437,13122.288316
1411.037691,839,13144.919235
1330.745178,632,13161.619348
713.4518,1000,13192.741019
1137.915208,1000,13222.130691
1066.812721,228,13229.728518
1377.720558,835,13252.603876
1457.024145,956,13278.71147
1042.117692,342,13289.504325
1250.469889,1000,13317.540696
944.911068,1000,13344.503457
151.997296,58,13347.140601
1358.527525,1000,13374.278347
1339.589247,1000,13400.35872
1381.565086,799,13422.017121
1171.738793,575,13437.930864
1084.919331,376,13448.663032
801.710999,759,13469.775344
1412.03238,943,13496.064055
1062.707865,185,13502.04153
765.956269,1000,13531.036348
1039.420013,205,13537.191782
1026.551041,148,13543.335858
1174.177961,646,13561.2281
1260.837847,532,13575.438661
1132.801802,367,13585.719604
1092.973165,496,13601.026519
1252.210542,1000,13629.645559
1105.695869,504,13643.316822
1021.127886,183,13649.188862
1153.247246,789,13672.866841
1296.463651,822,13694.742205
1102.508982,460,13707.56903
1191.66658,1000,13736.874608
1088.30736,460,13749.61481
1191.557078,433,13761.706704
1319.142586,1000,13790.180763
1419.65239,1000,13816.42057
1114.887958,360,13826.805814
816.694756,384,13840.1992
1190.812231,578,13856.894901
1327.375949,1000,13883.503181
501.348185,194,13891.568959
1376.588424,775,13912.670612
