#{"t_start": 1642673259.0894773, "env_id": null}
r,l,t
4848.182297,1000,24082.168928
5154.776739,1000,24113.123702
6153.793852,1000,24146.399549
5264.071333,1000,24177.322174
4708.866843,1000,24209.390812
5309.27157,1000,24240.997285
7844.82332,1000,24273.696976
3696.192355,1000,24304.660659
5737.392929,1000,24336.969522
5514.91538,1000,24369.096651
5974.352177,1000,24401.003516
5468.627821,1000,24432.117668
5651.821167,1000,24464.195372
4142.284582,1000,24495.553163
6542.096261,1000,24528.078702
6896.834373,1000,24559.451854
7807.872624,1000,24592.106916
5502.577861,1000,24623.522993
5599.816879,1000,24656.137217
4818.438717,1000,24687.58409
6903.752163,1000,24719.797913
7260.846193,1000,24750.923877
6223.282113,1000,24782.963132
5280.775877,1000,24814.215026
6351.928753,1000,24846.808231
5096.839747,1000,24878.537725
5860.870048,1000,24911.108667
5718.318063,1000,24942.17473
6263.613712,1000,24974.221118
5758.760808,1000,25005.45028
7145.011768,1000,25037.647082
6215.141946,1000,25069.581975
6909.219019,1000,25101.868706
7273.766024,1000,25132.918171
7041.312184,1000,25165.515679
6405.310638,1000,25196.951851
2760.180364,1000,25227.785071
6233.345709,1000,25260.287264
5011.734531,1000,25291.267468
6098.322634,1000,25323.257983
6706.604855,743,25346.875458
2931.987495,1000,25378.481892
6471.587309,1000,25409.649368
6004.079615,1000,25441.705748
5953.772435,1000,25472.974074
5763.988897,1000,25505.153837
4375.959249,1000,25536.503274
3730.793363,1000,25568.183144
5808.028715,1000,25599.181141
6717.18093,1000,25631.346813
4717.213882,1000,25662.098138
5495.132264,1000,25694.473862
6692.075667,1000,25725.484054
6607.867443,1000,25757.482957
5699.080181,1000,25789.472208
6694.3353,1000,25821.697967
2893.067652,1000,25853.213565
5000.892744,1000,25885.413324
5848.993663,1000,25916.389794
7109.718675,1000,25948.837842
7865.706508,1000,25979.83457
7798.248706,1000,26012.245867
4552.810173,1000,26043.476896
5313.275447,1000,26075.683885
6522.335467,1000,26106.740385
6266.977744,1000,26138.769777
6151.223587,1000,26169.858101
1843.848742,178,26176.204292
6547.986849,1000,26208.173935
6243.083105,1000,26239.603074
6363.078129,1000,26271.504299
6426.669219,1000,26302.972307
5381.827738,1000,26335.20759
5483.346872,1000,26366.3548
6839.746161,1000,26398.241797
6807.77977,1000,26429.718367
6768.435032,1000,26460.918336
1496.075237,421,26475.975801
7093.95579,1000,26507.125648
6113.468939,1000,26541.014354
6180.330342,1000,26571.892892
5708.179838,1000,26604.890595
3257.751484,1000,26635.433669
7214.731979,1000,26667.917139
6554.334188,1000,26698.731225
7015.180329,1000,26731.274136
5999.490224,1000,26762.444395
5167.082948,1000,26794.992414
7647.703301,1000,26826.404521
6066.834551,1000,26859.629907
5252.696679,1000,26890.770923
5399.94389,1000,26924.361018
4529.644948,1000,26955.133463
6820.549997,1000,26988.346409
5793.128035,1000,27019.611224
6653.728303,1000,27050.82794
5678.151979,1000,27082.820679
5298.758366,1000,27114.298776
7784.546783,1000,27146.895702
6408.044984,1000,27178.121203
7581.744062,1000,27210.565451
6550.251835,1000,27243.064226
5828.758266,1000,27275.484773
5999.606328,1000,27306.794016
6947.768553,1000,27338.52575
4645.489844,1000,27369.255714
6666.548327,1000,27402.698855
4869.602735,1000,27433.904261
5486.980779,1000,27466.500562
5894.156777,1000,27497.683445
5639.861985,1000,27529.651451
6746.911196,1000,27561.047566
5506.763483,1000,27595.041678
5022.00403,1000,27626.97523
4343.274178,1000,27659.873724
5690.873836,1000,27691.578835
6435.434546,1000,27724.363338
5215.611702,1000,27755.671807
6797.968556,1000,27789.539194
5389.52732,1000,27820.807454
4995.006407,1000,27853.718995
3625.119071,1000,27884.963391
7138.535727,1000,27917.331151
7488.570532,1000,27948.361041
5141.637319,1000,27980.656953
5948.920786,1000,28012.065648
6262.233639,1000,28044.687935
6996.57056,1000,28076.022377
5120.385704,1000,28108.413657
5209.794162,1000,28139.701072
5444.007259,1000,28172.394483
6290.619688,1000,28203.422633
5131.520729,1000,28236.874006
5121.61914,1000,28267.863712
7254.333724,1000,28301.661405
5108.05299,1000,28332.987945
4985.818341,1000,28364.276406
6328.559346,1000,28396.498689
7217.46315,1000,28428.137384
5076.384484,1000,28461.843295
3145.636325,1000,28492.458804
4160.826007,1000,28524.928415
5781.57007,1000,28555.969893
4249.986621,1000,28588.964313
6061.363013,1000,28620.576726
5194.491876,1000,28653.342302
4077.152127,1000,28684.699549
5177.280577,1000,28716.820138
6340.570876,1000,28748.275262
7513.554799,1000,28780.651339
3702.995193,1000,28811.944979
4176.697487,1000,28844.491687
5862.799143,1000,28876.083388
6505.811217,1000,28909.138098
7009.379298,1000,28940.431962
6496.720442,1000,28972.863336
6523.583916,1000,29004.792952
6500.619424,1000,29037.404504
4094.733683,1000,29068.605718
6946.548865,1000,29101.195334
5463.784788,665,29122.634473
7111.624266,905,29151.877857
6023.551763,1000,29184.202341
5402.575239,1000,29215.808426
5652.774959,1000,29248.070498
5973.940098,1000,29279.754696
4633.274533,1000,29312.098127
6929.529095,1000,29343.269982
6322.676614,1000,29375.851506
7884.107344,1000,29407.661631
6844.919239,1000,29439.640687
6749.484534,1000,29471.315395
5564.277205,1000,29503.80456
5007.82157,1000,29535.209509
6648.433879,1000,29567.581254
5403.562976,632,29587.994128
7876.131329,1000,29620.479228
5780.873397,1000,29652.438236
5969.947416,1000,29684.568642
6139.707591,1000,29716.281493
7806.647419,1000,29748.968754
6680.191249,777,29774.01872
5085.605294,1000,29805.38221
3978.41456,598,29825.748153
5792.487558,1000,29857.044423
6233.458898,1000,29889.499925
3931.970465,371,29901.751425
4002.661565,1000,29933.125205
5589.262802,1000,29965.586844
5846.420529,1000,29997.343417
5608.738324,1000,30029.748479
6196.749767,1000,30061.443264
7005.68387,1000,30093.462489
5927.453736,1000,30124.930924
5777.052059,1000,30158.568681
5344.137887,1000,30190.24539
6454.667834,1000,30222.649545
5357.600697,1000,30253.970556
4678.430698,1000,30286.099317
7149.794518,1000,30317.433949
7361.619208,1000,30350.014077
5480.593836,1000,30382.154742
7070.958224,1000,30414.48174
7918.317589,1000,30446.244735
5961.278199,1000,30479.285745
5553.274987,1000,30511.054649
6847.08077,1000,30543.143234
6372.110327,1000,30574.645098
7264.040168,1000,30607.301578
7540.112057,1000,30638.986082
5649.561974,1000,30671.775643
6500.730041,1000,30703.117478
6597.553349,1000,30736.249444
6268.531806,1000,30768.783328
6033.070041,1000,30802.611162
5302.363093,1000,30834.176001
7925.963597,1000,30866.441447
6475.449232,1000,30897.809493
6038.778796,1000,30930.339741
5564.654663,1000,30961.809647
5181.633554,1000,30993.907206
6046.508711,1000,31025.668148
7074.031818,1000,31056.8707
4363.43265,1000,31089.134822
8128.046153,964,31119.718672
6582.321574,1000,31151.730865
5736.688522,1000,31183.002036
4836.826694,1000,31215.35065
6369.997261,1000,31246.536034
5670.178765,1000,31278.690478
6511.563726,1000,31310.245188
4096.766032,1000,31342.869466
7098.379603,1000,31374.218175
6653.233943,1000,31406.653986
6413.549425,1000,31438.22362
4008.5734,1000,31470.266163
3269.352042,322,31481.011877
5493.269348,1000,31512.619207
4669.683521,1000,31544.915681
5546.765509,1000,31576.306545
5320.994003,1000,31608.275281
7200.415152,1000,31639.791586
6112.579332,1000,31671.611007
7505.650978,1000,31702.519483
6615.036653,1000,31734.562021
7379.201003,1000,31765.350129
7600.877336,1000,31797.382834
3941.922971,1000,31828.554003
6594.776441,1000,31860.171412
5509.166012,1000,31891.256945
8069.733103,880,31919.339207
6118.326214,1000,31950.790958
7119.972986,1000,31982.846298
6693.463005,1000,32014.599022
