#{"t_start": 1642673262.5298135, "env_id": null}
r,l,t
6641.580859,1000,25383.300339
6070.606505,1000,25414.55157
7349.75884,1000,25447.125695
3613.658175,1000,25478.048356
2604.057838,369,25490.204342
4363.523687,650,25511.813732
7274.330715,1000,25542.98651
3906.479226,1000,25574.865616
8114.617411,1000,25606.249226
6359.375054,1000,25638.441421
5600.253636,1000,25669.743073
6967.01831,1000,25701.695824
5807.332531,1000,25732.81479
6978.233574,1000,25764.478387
5891.342743,1000,25796.122707
6848.378561,1000,25827.778969
6853.585172,1000,25859.727467
6870.906785,1000,25891.340826
6960.180483,1000,25922.333957
5707.802978,1000,25954.094738
5892.37911,1000,25984.980394
2461.79484,513,26000.945217
6986.183714,1000,26032.8499
2252.191617,424,26046.237604
5752.504104,1000,26078.049274
6466.308299,1000,26108.651577
6891.547469,1000,26140.505713
5856.545451,1000,26171.388585
7758.365847,785,26195.827814
6338.133113,1000,26227.561198
7447.324796,1000,26258.565074
5126.926221,1000,26290.292285
6698.743913,1000,26321.343926
6477.97036,502,26338.205185
5691.344198,1000,26369.314763
6325.864406,1000,26401.605393
6410.523665,1000,26432.551429
7053.683979,1000,26464.626146
6027.962493,1000,26495.686393
6487.413238,887,26523.1529
6526.833101,1000,26556.653094
7158.256483,1000,26588.07985
5074.323124,734,26612.279885
7482.261174,1000,26643.501964
2188.490668,263,26652.376299
6422.108488,1000,26684.340329
4906.294667,1000,26715.577995
6252.572566,1000,26747.41037
7077.269977,1000,26778.621683
5519.774008,1000,26810.313944
6814.932504,1000,26841.754771
6186.71517,1000,26874.296698
7208.186667,1000,26905.554642
6996.736162,1000,26938.873003
6030.476688,1000,26969.842738
5107.254874,1000,27002.654639
8467.819524,1000,27033.994942
4528.69936,1000,27065.954226
7594.908906,1000,27097.457409
5796.216049,1000,27129.825516
6987.543415,1000,27161.504389
6798.23446,1000,27193.305133
3277.871343,122,27197.967244
5292.661108,1000,27228.982164
6111.258587,1000,27261.099566
7322.860525,786,27285.524733
7502.519065,757,27310.635491
6905.676749,1000,27341.779128
6937.141463,653,27362.736412
5640.924786,1000,27395.774517
6411.409185,1000,27427.311518
6992.78351,1000,27460.108792
4755.72019,1000,27491.153183
5730.561428,1000,27524.117236
7217.296564,1000,27555.303884
5412.710898,1000,27589.276521
7290.119715,1000,27620.744638
6626.392339,1000,27652.6479
6821.796616,1000,27683.767734
5336.693417,553,27701.486889
7710.613515,1000,27734.250272
6671.244174,1000,27765.39742
6603.08633,1000,27799.34791
7597.088411,1000,27830.062482
8255.329604,1000,27862.221059
5788.793451,1000,27892.996189
2550.978857,198,27900.040285
6228.100598,1000,27932.293819
7662.166052,1000,27963.71881
5903.626155,1000,27995.967613
5422.497134,1000,28027.856046
5379.571387,1000,28060.588812
5154.01946,1000,28091.843618
7388.153994,689,28114.660418
6225.668241,1000,28146.44191
8003.043763,1000,28178.776124
6061.76571,1000,28210.448068
7209.118527,1000,28243.883634
6618.548112,1000,28275.272306
7595.624003,1000,28308.334601
5464.283371,1000,28339.73977
6648.962764,1000,28371.826063
6487.827332,1000,28403.138099
5087.679172,1000,28435.222013
5960.43547,1000,28466.624935
6487.981556,1000,28498.477986
8281.802258,983,28529.084869
6703.299492,1000,28562.097256
4576.604387,589,28580.841509
6070.841918,1000,28611.567099
6653.400705,1000,28644.716846
7313.055964,1000,28676.148539
3343.102942,283,28685.754567
5185.681669,1000,28717.337633
6608.296652,1000,28748.300101
6612.414511,1000,28780.368111
8094.169762,1000,28811.671441
7884.764553,1000,28844.032132
7734.62716,1000,28875.223646
6565.153422,1000,28907.271173
6944.606861,1000,28938.651535
5890.888493,1000,28970.495199
6904.843795,1000,29001.784913
6161.631883,1000,29033.731575
7105.744564,848,29060.504311
6036.63055,1000,29092.44494
1251.741908,124,29097.156134
1189.377559,283,29106.566263
6516.467404,1000,29138.526565
7351.503887,1000,29170.777207
6308.124934,1000,29202.20942
8088.252339,1000,29234.539449
7357.906453,1000,29266.884758
5978.136932,1000,29299.167672
6583.449463,1000,29330.478801
6459.047139,1000,29362.530861
7388.203221,1000,29393.651918
7046.535624,1000,29425.906119
7725.538222,837,29452.336619
7317.154305,654,29474.164193
7182.336154,1000,29505.621446
7842.975778,1000,29537.33906
5825.266067,1000,29568.539689
6181.319444,1000,29600.39026
5337.948544,1000,29631.333769
7799.345438,1000,29663.065757
8186.961284,1000,29695.3988
6622.469378,1000,29726.260957
7899.016215,1000,29758.811687
6898.888695,1000,29789.933135
2695.620439,311,29801.293281
7455.240894,1000,29832.561863
7520.001241,1000,29865.177163
6521.98955,1000,29896.256384
7789.835871,1000,29928.671259
7745.61583,1000,29959.638363
6785.300006,819,29985.719577
7337.783089,1000,30017.840216
4659.054869,1000,30049.095418
5669.282544,1000,30080.916252
5013.386158,1000,30112.026862
8113.792691,1000,30144.40307
5448.024482,1000,30175.39502
7888.230491,1000,30207.367363
7023.881793,1000,30238.745276
5036.324577,1000,30270.427983
6679.733718,1000,30302.048489
7139.657576,1000,30333.952304
6168.376425,1000,30365.890507
7209.227705,655,30387.406789
7650.090023,771,30411.878542
4241.043466,517,30428.409761
5686.012367,1000,30460.764166
4546.785806,416,30474.045263
8550.20308,1000,30505.392372
4147.548725,349,30517.807959
2412.392147,133,30522.861811
2811.637795,480,30538.151702
6579.466623,1000,30569.461617
7893.780694,1000,30601.326784
6696.834967,1000,30632.424176
5644.609467,1000,30664.408471
5169.236291,1000,30695.281312
2081.084712,188,30701.94158
8277.893315,1000,30734.565662
7059.316728,1000,30766.449801
7327.714007,1000,30799.238552
6641.40326,1000,30830.188429
6417.161368,1000,30862.279736
6907.150737,1000,30893.346012
6244.554363,1000,30925.385672
6224.981939,1000,30956.60201
5958.819919,1000,30989.203416
7609.305966,808,31014.517333
7276.893627,1000,31046.921782
5943.997433,1000,31077.960031
6743.827611,1000,31110.039091
7933.869685,1000,31141.119101
7518.565245,1000,31173.185746
5707.816302,1000,31204.031826
7545.930808,1000,31236.050288
6627.891956,1000,31266.949228
7377.727826,1000,31298.92808
8285.456795,1000,31329.970827
7150.425001,1000,31361.924697
4319.623122,825,31387.60104
8359.31746,1000,31418.771423
5857.758687,1000,31450.696639
6089.542289,1000,31481.553963
6584.899975,1000,31513.372994
5028.008744,1000,31544.190122
