#{"t_start": 1642673239.8857534, "env_id": null}
r,l,t
5249.317192,1000,28299.303121
6989.76461,1000,28331.669998
6160.312055,1000,28362.824645
7217.677896,1000,28395.336867
6973.614222,1000,28426.964782
4679.877491,1000,28459.3641
5166.306784,1000,28490.830983
5618.605183,1000,28522.530186
4739.209172,1000,28553.706441
5802.946871,1000,28586.220307
6469.742795,1000,28617.709569
6860.658126,1000,28650.227812
7078.183438,1000,28681.714849
8405.799724,1000,28713.853147
8611.980144,1000,28745.348344
6225.387778,1000,28777.293987
5720.089309,1000,28808.751485
6319.31855,1000,28840.836028
5841.137994,1000,28872.343058
7265.194695,1000,28904.502898
6261.004859,1000,28936.102144
8552.875395,1000,28968.081207
6415.708118,1000,28999.642286
6747.505149,1000,29033.050254
5705.945835,1000,29064.244496
6469.4923,1000,29096.484384
7493.25835,1000,29128.038442
8090.527753,1000,29159.369363
7431.595638,1000,29189.973068
6757.848664,1000,29221.200987
5968.913213,1000,29252.372826
6145.62155,568,29270.141513
6399.830985,1000,29303.458344
5937.417091,1000,29335.765414
7071.810845,1000,29367.319843
6869.558854,1000,29398.281557
6845.688512,1000,29431.510799
5729.678593,1000,29462.714384
6067.240677,1000,29494.24999
5240.883796,1000,29525.664406
6171.279085,1000,29558.277123
5108.356468,1000,29588.928211
6491.951482,1000,29620.996422
6447.597526,1000,29651.417919
5296.305196,1000,29685.04723
5946.878797,1000,29715.606798
7203.696638,1000,29748.626981
5192.367667,1000,29779.231732
6848.292071,1000,29811.882746
4989.839324,1000,29842.465709
7120.280853,1000,29874.74825
6358.874464,1000,29905.676464
5788.307556,1000,29937.822918
6093.361736,1000,29968.779743
6116.817241,1000,30000.703671
6532.506707,1000,30032.122129
5202.668657,1000,30063.961233
7513.244755,1000,30095.503803
5936.406671,1000,30127.542595
8297.882353,1000,30159.67364
6011.565352,1000,30191.483224
5425.795332,1000,30223.060548
6106.728784,1000,30255.165575
5928.267038,1000,30285.95297
5969.261707,1000,30318.558184
5963.062064,1000,30350.349001
8163.070571,1000,30382.015248
5339.106027,1000,30414.860842
5438.247822,1000,30446.44777
5710.026457,1000,30478.075577
5724.153142,1000,30508.881402
6364.626838,1000,30540.44181
6130.886309,1000,30571.543975
6417.027463,1000,30603.007858
7039.842112,1000,30633.829078
6958.83129,1000,30665.389748
6341.52513,1000,30696.089307
6580.978262,1000,30727.538768
7484.279778,1000,30759.270167
5348.607897,1000,30791.285702
6808.397826,1000,30823.445841
7535.795674,1000,30856.34555
7421.929618,1000,30887.04357
5931.122505,1000,30918.928932
7036.19826,1000,30949.578493
7167.824371,1000,30981.942637
5863.123846,1000,31013.931535
5592.022883,1000,31046.03669
6601.562502,1000,31077.892677
6450.03869,1000,31110.432789
5919.843197,1000,31141.437129
6443.648207,1000,31173.172937
5609.313473,1000,31204.920034
