#{"t_start": 1642673220.4143198, "env_id": null}
r,l,t
6448.591201,1000,13234.983546
5514.057203,278,13244.110295
5754.970948,685,13265.579496
6658.272336,1000,13295.814829
6625.939312,1000,13326.802779
5487.189257,1000,13357.223296
320.662289,150,13362.510614
6239.910019,1000,13393.459616
7437.75408,1000,13423.275837
4867.939049,197,13430.042685
5871.482579,446,13444.177177
5323.661715,1000,13475.13974
6030.778945,493,13490.417315
7163.486645,1000,13521.72921
5439.900278,268,13530.67724
5671.305039,1000,13560.933439
4938.762216,447,13575.700316
4840.213224,1000,13606.119525
7397.687931,1000,13636.192146
6155.081335,1000,13666.284469
6765.41004,1000,13697.552967
6243.92232,655,13717.427684
4212.510026,439,13730.979334
6364.336264,832,13756.190395
-71.368598,64,13758.922708
6819.18054,1000,13790.065032
6029.928557,407,13803.014278
7295.902072,1000,13833.563022
6127.673461,541,13850.096622
7168.685354,1000,13880.476065
5491.413245,285,13890.653327
1088.209409,99,13894.531029
5686.999404,318,13904.771617
15.094198,18,13906.262867
7083.478172,849,13931.571257
7198.39114,977,13961.253551
6518.536819,690,13982.983971
6404.102977,651,14002.92074
6798.616084,1000,14034.443566
4502.302864,536,14050.996207
6427.199988,700,14072.201052
5595.840557,321,14083.398061
1080.90027,42,14085.658138
4748.076933,1000,14115.914028
5862.388018,547,14132.728849
7007.02591,859,14159.466533
7206.415833,1000,14189.771247
7059.862803,1000,14221.042381
6211.936775,622,14240.246921
5750.596799,343,14251.323723
4863.645903,387,14263.518151
4652.809493,516,14280.621861
5393.937007,1000,14311.101151
6993.647548,1000,14341.721359
6109.576229,1000,14373.023002
6936.407413,1000,14403.8523
5890.181925,1000,14434.599436
6781.816002,1000,14465.087785
5393.448109,1000,14495.994594
6761.401417,1000,14526.753176
-63.331655,52,14529.161366
5989.067542,518,14544.859858
6460.589048,1000,14574.679146
5517.487046,1000,14606.363973
5718.406058,434,14619.772125
5893.969989,1000,14649.971216
7208.603546,989,14680.603983
6583.532056,1000,14709.975242
5804.918747,1000,14740.746441
6793.918197,1000,14770.736783
5898.719855,1000,14801.487758
5767.917497,426,14814.897354
5477.038325,509,14830.263256
1594.144017,104,14834.212076
5669.652232,1000,14865.407636
7367.693334,1000,14895.846977
5994.507023,1000,14926.907486
6662.576291,677,14947.296641
5537.013364,243,14955.223995
7179.780754,1000,14985.863675
6205.494122,572,15003.759293
6375.272914,548,15021.057541
6326.660878,1000,15052.888483
4146.416655,355,15064.190998
6642.876548,1000,15095.392649
5230.788113,1000,15126.194206
6646.237528,757,15149.028715
5763.603299,1000,15180.472439
5995.788636,460,15194.684995
6681.40563,1000,15225.618349
6645.581632,1000,15255.606056
7637.496456,1000,15286.859372
6358.777617,1000,15316.808226
4666.666024,1000,15348.033645
6139.183438,1000,15377.833568
873.557887,193,15384.531847
6522.318932,1000,15414.800727
5253.334618,875,15440.993725
5713.374858,361,15452.41291
6628.27496,1000,15483.425034
5919.146761,500,15498.755846
6883.370983,1000,15528.316336
2228.043444,160,15535.254839
3861.071647,189,15541.866786
6554.102371,1000,15571.851253
6736.751161,769,15595.47876
4714.835269,935,15624.802679
3998.184558,513,15640.986636
6627.421053,1000,15672.801852
7310.70885,1000,15702.523878
7020.087382,1000,15733.175325
6162.061838,1000,15763.481483
7027.919658,1000,15794.793797
3629.883341,387,15807.771688
5618.677484,473,15822.441543
7207.793118,1000,15853.942193
1343.078052,128,15858.659517
7152.188915,954,15888.057335
7366.438548,1000,15918.692468
6503.951816,883,15945.210036
7179.885234,1000,15975.106522
5003.365182,728,15997.96116
3343.126525,239,16005.800457
6228.542641,501,16021.167585
5973.569592,1000,16052.373765
4357.253661,403,16065.064337
5617.815669,1000,16095.688842
6872.314104,805,16120.417925
6695.568419,1000,16149.859304
5931.719653,433,16163.62559
7152.78981,1000,16194.23423
7080.37829,1000,16224.277842
6974.715584,1000,16255.084864
6382.669622,1000,16285.412333
5707.825471,335,16297.560526
6462.470582,1000,16327.87398
2393.38051,218,16335.186314
6990.576107,991,16365.659166
6086.467295,766,16388.580287
5751.372252,314,16398.549222
6002.742692,479,16413.72959
3762.48301,302,16424.559747
6290.40297,604,16442.822426
6277.801466,660,16463.196592
6826.421039,1000,16494.144279
7055.994679,807,16518.125332
5828.192109,366,16529.882803
3860.551745,206,16536.937895
345.672993,162,16542.834783
5107.793181,1000,16575.301826
7080.060857,908,16602.280461
6906.698036,1000,16633.193798
3678.685917,490,16648.470622
6089.74331,532,16664.891079
7145.836803,1000,16695.325174
5013.702401,1000,16726.244839
7169.488183,1000,16756.931497
6917.225735,1000,16787.304648
6400.776444,1000,16818.514452
7051.924095,1000,16848.123242
5213.84954,1000,16879.32045
6111.728164,1000,16909.555994
6145.132955,1000,16941.6299
6546.77903,627,16960.763679
6591.390286,1000,16992.153507
6569.562709,1000,17021.933038
5905.470138,1000,17052.839701
6408.079888,634,17071.913496
6001.659678,496,17087.406467
6180.973476,1000,17118.337373
5622.690091,1000,17148.851333
6428.373208,630,17168.224807
5951.467766,474,17184.77321
6884.785989,808,17209.137637
5112.893522,353,17220.329033
7118.191003,1000,17252.99181
6.023938,18,17254.442347
6768.503559,1000,17284.906577
5477.98525,285,17294.273486
4616.565892,365,17305.842957
6439.524096,1000,17337.357615
7251.433922,1000,17367.436733
4173.241345,381,17380.479844
6406.26535,890,17407.368564
6639.755815,1000,17438.58282
5988.480518,1000,17469.413879
5601.00293,1000,17501.335483
5223.2907,1000,17532.4142
6232.456355,599,17550.951463
7005.473249,907,17578.96154
6640.022694,1000,17608.612123
4019.395705,402,17621.513059
6375.985576,1000,17652.776523
6241.202469,488,17667.605171
6369.620798,651,17687.793464
6127.919706,1000,17720.106174
2232.379202,458,17734.726514
7057.501206,937,17764.728929
6190.217648,472,17779.320364
6663.056797,1000,17810.03355
6152.335136,551,17828.975615
7068.071592,1000,17859.42045
6709.545082,843,17886.108464
6677.306222,1000,17916.658978
5702.145755,326,17927.08945
5955.7095,1000,17959.148511
6900.980759,1000,17989.605278
5455.098424,271,17998.569355
5961.843411,1000,18029.82785
6045.579776,693,18051.566447
5517.427807,1000,18083.239162
5950.755934,423,18096.856483
4087.117349,1000,18127.476875
120.585485,46,18129.776942
6250.102282,1000,18160.778438
5164.414948,80,18164.108144
6119.494992,761,18187.347245
5476.502239,1000,18219.378548
4223.780022,379,18231.70673
5649.969167,340,18242.769251
1647.096296,176,18248.957682
4429.664764,369,18260.947134
4393.669803,386,18273.182802
6284.049368,617,18293.566404
5445.353276,278,18302.729479
5305.497408,1000,18333.694857
6013.061485,497,18350.315688
6196.748602,701,18371.986213
5786.16011,364,18383.647595
5803.279237,1000,18415.309438
1806.055671,162,18421.054215
6489.17337,820,18446.214695
6045.651364,457,18460.456147
5430.852017,1000,18492.917015
6123.564864,570,18510.642485
5645.759688,376,18522.688962
6371.757814,1000,18554.732545
5586.730518,1000,18585.719547
5717.445039,348,18596.678898
6589.449711,738,18620.269088
4800.97954,1000,18650.818102
5145.9674,1000,18685.135705
6271.28835,1000,18715.694392
5924.917881,1000,18748.588929
5410.671742,228,18756.373533
6946.009153,1000,18787.539191
4994.74357,1000,18819.736505
6790.502907,1000,18850.740576
5303.562138,166,18856.717196
5791.714958,1000,18889.126125
7255.386331,1000,18918.678145
6096.228219,1000,18950.248055
3302.647492,1000,18981.81292
5897.828669,510,18998.897415
6344.046986,1000,19029.974053
2822.395734,102,19033.891542
4901.088947,1000,19066.337362
5588.184949,410,19079.669363
686.611304,68,19082.600966
5680.629978,414,19095.957274
6103.868445,454,19110.140506
6261.843175,637,19131.051413
5740.928539,1000,19161.516912
5484.388421,1000,19193.763926
5915.198936,482,19208.950956
5961.178063,692,19230.607424
5569.325047,356,19242.020989
5548.885664,374,19255.180611
6756.664734,1000,19285.843317
5370.61361,200,19292.911358
5386.592368,201,19299.868818
6076.921485,1000,19332.243644
5828.212317,467,19346.819653
6818.686668,978,19376.652989
6048.145881,1000,19408.280651
6056.793669,1000,19439.091299
5450.261165,359,19451.568796
6848.600437,1000,19482.375839
1593.187548,128,19487.20653
6385.072967,753,19510.995644
5274.053013,162,19517.70641
6736.031249,1000,19548.537735
6474.499046,1000,19580.729421
6364.647073,1000,19611.784061
6205.035945,611,19630.813721
5706.710118,401,19644.639781
1916.689023,134,19649.553341
5494.535034,209,19656.777497
5376.001442,282,19666.202182
6247.229846,1000,19697.493856
6247.356568,1000,19730.227047
5915.782487,478,19745.50424
5612.348206,862,19771.853231
6748.36292,1000,19804.285268
7184.596287,873,19830.685241
5791.492865,373,19843.622448
5686.234609,464,19858.22352
5163.848448,583,19876.363764
5963.240277,505,19892.082795
5764.431119,1000,19923.572945
6527.851074,653,19943.588546
6264.250105,746,19966.441727
5440.701303,172,19973.349876
7235.629023,946,20002.879205
5365.653616,216,20010.144132
5887.694519,1000,20042.490466
7066.085176,919,20070.243743
5578.160628,1000,20102.350286
6533.070038,1000,20132.846864
7017.528849,1000,20163.957085
6051.969323,514,20180.069762
6856.411289,845,20205.508955
7081.413342,979,20236.00528
6227.565798,1000,20267.714472
4890.534674,293,20277.191565
5847.64497,1000,20308.903215
5540.687245,277,20318.054771
5855.058921,1000,20349.354419
236.701893,51,20351.759758
6035.330761,472,20367.888377
5928.938318,378,20379.981769
6837.450379,1000,20410.767159
6417.658402,1000,20442.655169
6252.88365,601,20461.091596
6950.052137,1000,20491.832455
-2.165228,36,20493.841154
5719.781013,1000,20524.442973
1151.883112,49,20526.845843
5249.011376,159,20532.600808
6306.277267,1000,20564.371706
7368.963251,1000,20594.074464
5723.143286,358,20605.482386
6553.54331,661,20626.754641
6233.043774,554,20644.183033
3037.700757,99,20648.192443
6319.410723,719,20670.581831
4583.690879,310,20681.580997
5922.018458,649,20702.281522
6435.431926,1000,20733.179919
7156.663031,1000,20764.63752
5952.931799,426,20778.09325
6784.285903,1000,20809.797317
7045.77601,947,20838.551691
5486.860877,1000,20869.410352
5584.497026,279,20879.500981
4085.115619,1000,20910.79376
7035.952813,1000,20941.978974
5309.641452,128,20946.676853
6087.334165,447,20960.665151
6410.318313,1000,20991.390331
7249.020592,1000,21022.70058
6969.986232,1000,21053.133183
5912.064075,1000,21084.753378
5740.117517,398,21097.473263
5966.806578,398,21110.14237
6020.413878,1000,21141.802775
5610.900426,314,21152.208997
-7.014684,44,21154.439145
6885.915754,839,21180.269199
6538.849746,628,21201.680382
2813.847516,513,21218.073364
4941.789843,1000,21249.425628
5987.674824,427,21263.728706
6793.111945,730,21286.163864
6022.329283,514,21302.264836
6149.977822,1000,21333.492632
5460.049881,228,21341.096107
5555.278942,279,21350.884179
5992.573515,538,21367.73411
5704.339717,1000,21399.226496
5399.282546,1000,21430.213076
5997.085307,452,21444.51077
6032.040238,496,21460.932636
5541.66698,300,21470.801091
6757.542941,878,21498.002182
5580.459788,326,21508.663221
5728.529222,1000,21540.074707
5816.467708,406,21553.260633
6358.697939,721,21575.420784
6770.860452,1000,21607.074361
6118.12151,1000,21638.041888
6095.559785,1000,21669.402375
6830.080934,1000,21700.230202
6179.236286,595,21720.080384
5389.277591,1000,21751.162776
6132.797828,1000,21782.993235
6908.926037,1000,21812.879704
5978.092573,440,21827.064759
6305.624377,701,21849.687296
6580.201141,1000,21880.319747
7480.876621,1000,21911.098032
5820.946727,436,21924.862545
5473.083254,279,21934.190689
5624.299987,385,21946.741414
7213.749107,948,21976.337207
6540.886374,860,22002.354257
5601.227882,342,22013.302624
6933.705339,1000,22044.644137
5703.473884,329,22055.302633
4133.796936,195,22062.01512
7149.957073,863,22088.299211
5470.57793,1000,22120.199748
5043.298581,316,22130.409423
5358.272293,229,22138.229916
5367.129898,177,22144.276039
6732.919507,830,22170.673624
6343.772799,1000,22201.555917
6333.285838,604,22220.382129
6973.237359,1000,22251.540159
5576.228018,302,22261.505052
7013.929107,1000,22291.438073
5886.633478,385,22304.616591
5637.218077,288,22314.005139
6971.339353,878,22340.854352
4360.43672,172,22347.024457
6090.805664,424,22361.284277
7016.902738,1000,22391.774096
6392.100098,601,22410.122243
6882.319352,1000,22441.150826
5658.316883,309,22451.336021
7203.462131,1000,22481.973512
4242.304628,188,22489.359341
2301.604856,157,22494.957501
6338.708745,688,22515.927107
7219.430215,1000,22546.445928
5201.08817,255,22555.79226
5069.341914,363,22567.32433
5979.757212,443,22581.502353
7360.764917,1000,22611.86926
4755.179221,1000,22644.115902
5723.045273,339,22655.050824
6795.561558,1000,22686.577832
7110.70355,916,22713.673825
6018.337423,439,22727.373492
3185.599137,341,22738.371258
6352.982483,582,22757.174615
6497.630818,677,22778.071301
5062.510793,265,22786.818062
4434.456309,526,22803.228043
5496.260342,1000,22834.634842
5323.741049,159,22840.369796
6510.648006,574,22857.911484
6707.987319,1000,22888.32826
6250.242016,532,22904.625415
3358.957193,118,22909.041276
6115.745306,515,22925.205025
6028.305925,478,22941.141851
5922.248571,403,22953.869655
6041.978183,467,22968.359883
4992.894576,586,22986.524818
4408.081793,425,22999.985071
6449.589694,1000,23031.193845
5925.699741,1000,23062.064611
4374.558266,231,23070.712056
4914.174686,116,23075.071924
5916.750873,372,23087.022021
5723.218434,279,23095.989712
6042.614353,519,23112.553688
6160.847729,503,23128.721531
5410.151434,231,23137.411852
5760.647883,1000,23168.38481
5992.148116,1000,23200.069875
5945.723489,1000,23231.074241
2572.060251,96,23235.016679
5382.584159,191,23241.655551
7375.821549,1000,23272.544952
5503.762758,1000,23303.349216
6558.830103,1000,23334.691031
6548.918927,1000,23365.42213
7078.853939,1000,23396.379548
3734.606266,178,23402.572895
7131.53471,1000,23432.425021
7075.916323,1000,23462.97299
6543.612282,1000,23493.527185
6527.807498,1000,23525.411751
6774.542367,1000,23557.183787
7073.180706,1000,23587.549539
5799.251056,395,23600.443321
5628.450474,1000,23629.975772
6278.570709,632,23650.427266
7279.391699,1000,23679.715013
6771.519043,755,23702.908103
6171.580944,570,23721.278753
7191.736948,989,23750.035411
7279.980507,1000,23781.197075
5805.059543,387,23793.984542
6163.390499,498,23809.776537
5694.955052,414,23823.13788
5703.569622,352,23835.493415
6408.358236,1000,23865.905478
6244.963851,546,23883.072183
5479.468706,290,23892.801445
7029.219778,929,23921.703505
3974.735136,133,23926.558916
2990.750617,188,23933.158556
6270.795838,1000,23965.887169
6269.705142,542,23982.465804
5814.145375,390,23995.014282
5321.953059,1000,24026.047177
7256.48312,1000,24058.432945
5090.450726,1000,24089.15376
5596.643339,292,24100.249699
5933.591027,356,24111.671593
6831.408806,1000,24142.315214
5641.228905,270,24151.123676
5642.64279,1000,24183.566204
5745.292318,304,24193.386933
6217.017359,533,24210.184409
6843.642133,1000,24242.73406
7203.040499,804,24266.731279
5546.601777,242,24275.115677
6417.248821,1000,24306.735299
5849.625587,425,24320.257142
4148.842434,445,24335.069603
5830.426388,338,24346.429064
6507.699025,1000,24377.906706
6127.064539,1000,24408.435756
6310.540149,546,24426.420544
5664.084526,260,24435.145081
7609.666477,1000,24464.533368
7449.240697,1000,24495.576263
6677.520257,1000,24526.236267
6015.525271,386,24538.569791
7722.967358,1000,24569.010831
3836.191021,262,24577.847003
7514.872205,1000,24607.574694
7313.636324,1000,24636.576521
6233.916142,518,24652.702578
6757.792957,799,24678.107775
7392.918671,857,24703.792235
7852.650755,1000,24733.19143
7684.416002,1000,24761.990418
6376.410067,1000,24792.150012
5370.530055,137,24797.979676
1319.459775,73,24801.08568
7691.287367,980,24830.68411
6276.914278,684,24850.933945
6725.764214,653,24871.778805
6958.764303,1000,24901.817843
7022.051478,1000,24932.666942
5257.344863,127,24937.550632
7078.34597,1000,24967.537286
7472.361838,1000,24997.041215
6513.641618,1000,25027.764851
6201.917875,536,25043.947664
7387.695543,1000,25074.293906
7493.410321,1000,25104.209359
6176.307233,424,25118.073667
6265.570348,1000,25148.474406
5716.954674,331,25159.26154
6676.969782,744,25182.50475
2706.881478,167,25188.47049
5910.930453,1000,25219.368793
-25.625441,48,25221.719877
5796.882484,349,25232.8362
5799.655258,296,25243.241093
6817.292305,1000,25273.574445
6326.812515,748,25296.668893
6410.41822,569,25314.811372
7367.912212,1000,25344.59857
2904.223565,154,25350.074152
5693.35799,316,25360.369503
274.20981,33,25362.449098
6479.928439,1000,25394.789497
6661.705722,630,25413.594694
5660.878461,315,25423.785909
5653.217262,251,25432.98644
7248.370256,898,25460.159398
7922.020217,1000,25488.946312
6532.92767,1000,25520.592435
6515.897475,542,25537.019858
7329.781792,1000,25568.511799
6589.267882,602,25586.772487
6260.124086,651,25606.952874
7503.412545,1000,25637.734325
5307.276188,1000,25669.823686
5822.219078,321,25680.263926
5213.996697,129,25686.229789
5192.48396,89,25689.907341
5951.420821,447,25704.230289
5929.346174,1000,25735.647835
4303.277655,290,25745.158003
6697.00816,1000,25775.886249
5204.898435,145,25781.302251
1155.623491,68,25784.354589
5926.746037,1000,25815.147318
7815.880959,1000,25846.355398
7135.271766,1000,25876.725235
7457.979943,1000,25908.738117
5410.103402,304,25918.88759
7291.90095,1000,25950.455582
7409.770352,1000,25980.924428
5705.156328,257,25989.444173
438.84063,46,25991.75932
4360.007026,183,25998.044461
5191.369429,212,26005.326283
6362.093146,650,26025.9812
6488.857299,630,26045.76525
5516.962384,1000,26077.416609
6780.63002,1000,26108.81111
7519.999072,1000,26139.266132
-3.66841,23,26141.026085
6550.137362,796,26165.240204
5310.215884,1000,26196.6858
5583.666666,1000,26228.582425
5614.636239,254,26237.206733
5598.907881,307,26247.17452
5045.484633,1000,26279.627252
6865.336252,783,26303.424735
6420.344477,551,26320.699174
6041.233369,406,26333.277784
6706.485059,1000,26365.007821
6703.500792,1000,26395.131221
6088.844004,838,26421.599792
5136.891597,86,26425.1529
5322.721349,183,26431.606596
6981.293166,1000,26461.22974
4858.229385,370,26474.183786
5884.797481,304,26483.806536
6162.481017,1000,26515.072341
6668.049235,1000,26546.859368
7429.277219,1000,26576.151963
5662.876944,1000,26607.513317
7547.371524,1000,26638.058084
5352.824596,166,26643.856974
5086.885584,1000,26675.807396
6609.116355,1000,26706.384089
445.575297,78,26709.598532
5653.262256,301,26720.36292
5278.16008,158,26725.924207
5446.248685,185,26732.18426
5338.167893,180,26738.561195
7212.737147,1000,26768.637368
6212.081021,1000,26799.764545
5850.901258,365,26811.208424
7166.977786,1000,26840.547946
7360.31201,820,26865.997518
5423.776024,158,26871.627203
5397.646509,159,26877.334866
4797.029676,484,26892.664032
7520.814371,1000,26924.062637
4798.73949,1000,26956.55275
5571.124008,236,26964.866745
5315.32015,205,26972.035649
5477.691205,226,26980.528607
7272.715534,1000,27009.989135
6819.517807,792,27033.924421
5536.049886,269,27043.820524
5673.84135,403,27056.552248
7647.733118,867,27082.583605
6705.135823,1000,27113.691797
5472.430976,207,27120.751735
5768.307635,1000,27151.632716
6790.136223,940,27181.411474
6719.066689,1000,27211.60643
5504.783325,258,27220.160073
6052.538861,423,27233.256185
5500.737943,207,27241.169891
7646.192483,1000,27270.221705
6060.686373,425,27283.940125
6781.749795,649,27304.140469
5309.328989,1000,27335.4412
5959.794591,1000,27367.642496
5207.280068,93,27371.440678
5726.001794,1000,27403.305489
6007.177743,403,27416.18111
6787.75549,822,27441.813451
5896.804965,1000,27473.15337
5241.2468,1000,27505.283203
4782.126905,1000,27536.620736
6431.634166,1000,27568.967224
3665.814328,586,27587.660752
6509.764342,1000,27618.812809
5917.038704,427,27634.174202
6246.6968,502,27649.805775
6138.017812,476,27664.974237
6840.406002,736,27687.868593
7054.321567,1000,27719.491636
6211.324709,1000,27750.589294
6480.398245,661,27771.717825
6297.044596,528,27788.107326
7090.139636,1000,27820.618731
7296.100909,1000,27851.166735
6076.298439,1000,27883.318852
6827.922275,1000,27913.901819
5756.726207,362,27925.573464
7379.334355,1000,27957.024583
6746.187982,1000,27987.622406
-7.937267,83,27991.007542
3826.192175,115,27995.374879
6974.94322,789,28021.244555
6020.908975,368,28033.127729
5250.867561,126,28037.879714
4598.284577,1000,28069.842269
6037.245548,467,28086.288397
6468.222494,752,28109.813386
5632.521764,332,28120.717279
6427.65028,530,28136.91112
5190.01952,1000,28170.421987
4945.616716,385,28183.011642
6948.129008,1000,28214.785614
6428.627116,742,28237.424448
4174.293434,1000,28268.931248
2088.689687,109,28273.56108
7282.39401,904,28301.742092
5710.657459,276,28310.844701
6699.4846,1000,28342.04292
5715.413868,1000,28373.3784
5219.058959,1000,28404.872064
7188.154296,1000,28435.799982
6831.421198,688,28456.86194
6388.559366,522,28474.823901
6820.570339,773,28498.162948
6330.44436,577,28516.374275
6629.519619,925,28545.596484
6905.707571,1000,28576.578883
7313.058792,884,28604.412436
5208.395742,104,28608.452604
7135.862265,1000,28638.861185
6828.51316,657,28659.273025
7046.079971,692,28681.672262
7211.803346,1000,28712.376819
6874.277365,647,28732.813044
7052.343853,1000,28762.754786
5821.071585,348,28774.042873
6703.517224,577,28792.343519
7145.611877,1000,28822.336167
4665.407954,1000,28854.694278
7302.420164,1000,28884.641416
6445.053835,1000,28914.993003
5192.992879,1000,28947.755394
7111.70507,1000,28978.837563
3218.810582,104,28983.75686
6159.142828,405,28996.34264
6989.068024,1000,29027.098432
7304.556984,1000,29058.165154
7600.544684,1000,29087.902005
6885.61759,636,29106.897602
7632.583952,1000,29137.184093
6976.725648,733,29159.845279
6153.554628,406,29173.248661
5892.271099,482,29188.181551
7533.543299,959,29217.041805
27.852975,29,29218.838953
7349.223588,1000,29248.748276
6790.252144,1000,29279.818919
5950.318468,1000,29312.670872
5544.510159,1000,29344.513339
6090.791766,422,29357.586827
6274.54437,484,29373.620518
6607.240135,1000,29403.631176
7507.061882,1000,29436.238838
5841.324525,470,29451.026802
6432.152026,547,29467.995465
7435.967414,1000,29498.213838
7522.733481,1000,29528.51244
7520.470555,1000,29559.196421
7397.35777,1000,29589.428645
6605.097969,635,29608.611999
5832.757771,1000,29640.27899
5153.165878,108,29644.550746
6230.886635,469,29659.181315
7047.447308,1000,29690.561775
7001.660371,825,29715.68674
5537.21155,1000,29747.412336
6453.087017,1000,29778.902181
6844.0613,1000,29810.02183
7117.652721,861,29836.352515
7161.565347,898,29863.60468
5406.429154,214,29870.967726
6121.042219,563,29889.582415
5562.041772,257,29898.179367
5469.661473,231,29906.461383
7209.052044,1000,29936.882578
6667.214798,680,29958.840567
6481.204997,654,29979.241839
6467.557923,554,29996.616466
5916.148148,1000,30029.180071
5657.050353,1000,30060.367829
5766.966101,288,30070.851312
5551.012167,265,30079.633204
6189.026931,1000,30110.809952
5337.755128,139,30116.020895
6023.291474,536,30133.07265
6329.599733,537,30150.591376
6459.706877,591,30169.050602
6088.047583,414,30182.39894
6747.958898,809,30208.109608
5349.495339,180,30214.475173
6840.765481,1000,30245.754069
5594.880997,295,30255.601107
6655.463279,1000,30286.7361
6859.759764,1000,30317.810394
4856.728226,1000,30349.946305
5661.580604,321,30360.485914
6299.757667,564,30378.130426
5579.718133,1000,30410.636638
6718.186346,1000,30441.245955
5821.256864,377,30453.712306
6025.507242,1000,30485.799221
6062.040552,451,30500.047521
7087.61727,735,30522.700384
5665.000593,309,30533.754517
7288.790381,1000,30564.624497
6824.00125,812,30589.775132
5722.530904,303,30600.662078
7052.96764,1000,30631.114735
7276.245954,1000,30662.987625
6075.561227,581,30680.821162
5581.112852,303,30690.851547
6025.623074,452,30705.053689
6024.876242,426,30718.570881
5371.706524,155,30725.010568
5429.898069,244,30733.248298
5396.38861,187,30739.827651
6831.376634,1000,30771.08236
5555.599342,267,30779.871815
5938.064882,1000,30812.502774
6468.929101,653,30832.751579
6962.317172,781,30858.572131
6265.361607,648,30878.775587
5822.630955,308,30888.783833
6834.479589,1000,30920.042248
5271.170255,132,30924.985972
5708.086873,1000,30955.574502
6387.781003,1000,30987.575405
6197.913078,515,31003.772346
6153.134849,442,31017.825022
6972.844074,1000,31049.225359
6484.776888,559,31066.720791
7077.058434,1000,31097.880362
6163.195447,524,31115.746763
7290.41686,1000,31146.050325
6830.710345,1000,31178.178096
6565.65116,1000,31208.73457
5270.96046,118,31213.227082
4625.03207,143,31218.399647
5649.866332,313,31228.715888
6666.009933,1000,31259.844257
6422.136258,1000,31291.107665
5214.397779,135,31296.134723
7448.384825,1000,31327.532234
6520.895078,1000,31358.389635
5781.423028,1000,31390.32665
7377.275695,1000,31420.168209
7151.511682,1000,31451.783726
1060.707671,52,31454.248294
6412.590031,609,31473.210323
6226.474646,1000,31505.005811
7331.826,1000,31535.336908
6624.403912,667,31555.398589
5473.066597,182,31561.696781
7362.827531,1000,31592.696704
7169.506045,1000,31623.279289
