#{"t_start": 1644738165.141994, "env_id": null}
r,l,t
4555.183539,500,26098.628885
5814.960265,500,26113.125237
5542.664892,500,26129.190091
4189.920287,500,26142.857195
3646.49269,500,26156.328895
5628.249649,500,26170.679399
4708.140714,500,26186.406504
4962.521997,500,26200.245341
3680.723417,500,26213.857332
5426.170406,500,26228.039636
5147.878138,500,26243.744822
5929.071739,500,26257.697565
3960.091167,500,26271.672371
3569.417519,500,26285.719474
4063.149034,500,26301.442983
5386.334105,500,26315.304278
3789.871266,500,26328.838382
6843.00597,487,26342.500216
4484.284984,500,26358.397742
5542.439148,500,26372.153238
5009.804514,500,26386.300771
6509.903538,500,26400.539038
3965.355298,500,26416.803668
4271.669784,500,26431.035776
5311.111859,500,26444.738498
4303.023157,500,26458.679944
4726.714866,500,26474.561415
5799.880393,500,26488.322067
6610.745498,500,26501.745087
3515.35399,500,26515.401519
6155.326528,500,26531.505944
5005.761244,500,26545.646868
5827.64734,396,26556.890493
3559.99729,500,26570.581124
3726.466708,500,26584.289884
2558.659833,330,26595.605825
3669.724201,500,26609.106745
5299.125352,500,26623.360287
5133.292,500,26637.520042
4961.292004,500,26653.82663
5460.226963,500,26667.735733
3947.567704,500,26681.988662
5849.288669,500,26695.706781
5483.474565,500,26712.115958
3791.748069,500,26726.042837
2078.980916,151,26730.665377
5158.248526,500,26744.478132
4960.094903,500,26758.159906
4026.35849,500,26774.608264
5177.336978,500,26788.566817
5059.327864,500,26802.48325
5378.628372,500,26816.483986
5956.18197,500,26832.485169
3788.801488,500,26846.301888
4921.404153,500,26860.114474
4093.1823,500,26873.962293
5909.893926,500,26889.590634
5057.494167,500,26903.560578
4007.546889,500,26918.032299
4146.332409,500,26931.985758
3638.986231,500,26947.8126
3094.020054,500,26962.466448
5852.867239,500,26976.634067
5482.748245,500,26990.880772
4582.292653,500,27007.154632
5724.428708,500,27021.00051
5360.510239,500,27034.985495
4552.747326,500,27048.950364
5604.994358,500,27064.539141
5780.676027,500,27078.385184
3688.006459,500,27092.380657
4722.817,500,27106.519747
6750.779133,494,27121.833461
6763.743887,500,27135.50491
4058.971707,500,27149.067142
5227.131945,500,27163.2775
1763.359645,161,27168.106571
5131.074893,500,27184.040107
4342.048896,500,27197.540705
6676.516668,500,27211.028082
3871.682678,500,27225.042471
4171.264264,500,27240.614937
3487.498971,500,27254.203113
5268.712414,500,27268.306343
4852.320153,500,27281.954508
5091.130553,500,27297.824207
4669.991948,500,27311.969175
4279.614632,500,27325.750183
4963.414696,500,27339.498443
5473.495363,500,27353.701641
6084.770377,500,27369.844527
4406.740654,500,27383.458103
6775.822304,500,27396.95204
5010.731018,500,27411.85611
4787.293002,500,27427.702058
3418.375716,500,27441.787801
5681.771151,500,27455.581244
5134.718353,500,27469.881774
5051.838987,500,27485.367558
5361.965915,500,27499.117734
5521.896791,500,27512.689094
3611.394181,500,27526.413726
3488.409749,500,27542.252591
6055.069941,500,27556.179668
5026.309393,500,27570.223061
4147.706772,500,27583.81271
4584.459586,500,27599.750408
5001.278496,500,27614.062006
5770.848596,500,27627.77203
4017.694165,500,27642.466627
6068.443382,500,27658.272845
5042.921856,500,27672.169231
5599.308541,500,27685.761469
4018.818557,500,27699.748265
4692.116295,500,27715.910355
4815.7422,500,27729.893745
4266.752797,500,27743.443819
5168.684485,500,27757.343086
4448.552163,500,27772.924956
4724.377757,500,27786.974079
6335.425532,500,27800.618163
4307.955181,500,27814.518573
4931.826983,500,27830.927523
4141.636997,500,27844.817838
6128.254142,467,27857.871333
3718.314891,500,27871.526822
5123.063515,500,27886.758543
6527.034771,474,27899.843255
5773.988951,500,27913.504161
5860.282043,500,27927.053748
5297.727941,500,27940.595287
4176.001385,500,27956.12331
5909.876928,500,27970.830667
5958.408394,500,27984.340843
4348.487495,500,27998.009894
3525.96037,500,28013.98692
5560.210019,500,28027.688523
4387.792256,500,28041.889688
3283.107546,500,28055.240733
6329.239438,431,28069.069641
6203.723638,500,28082.656008
4285.169425,500,28097.258581
4688.474293,500,28110.861992
4188.248166,500,28126.735202
4217.318054,500,28140.248165
3671.28684,500,28154.929688
3859.321264,500,28168.775284
4186.384592,500,28184.741707
4422.858086,500,28198.791132
5512.707251,500,28213.016604
5534.599434,500,28226.725964
3586.764697,500,28243.077986
4565.181463,500,28256.72088
6369.542401,500,28270.99696
6255.197254,500,28284.83399
6100.467179,500,28300.390238
5548.772202,500,28314.00821
4743.598911,500,28327.607046
4341.474303,500,28341.588673
