#{"t_start": 1642761099.6042624, "env_id": null}
r,l,t
4803.46164,1000,21358.329965
3325.382969,1000,21384.616846
3397.922871,1000,21411.402529
3190.991092,1000,21437.717129
4602.189403,1000,21465.699072
5820.629729,1000,21493.455163
4312.059466,1000,21521.253022
6048.237741,1000,21548.633156
3775.412832,1000,21576.231929
6156.053302,1000,21603.491595
5564.899147,1000,21631.545842
3292.842217,1000,21658.667517
4705.589205,1000,21685.174814
4995.60466,1000,21711.44422
3913.684087,1000,21739.883388
4919.33987,1000,21767.265661
5043.780929,1000,21794.614806
3804.563206,1000,21818.991348
3984.90383,1000,21847.54408
3431.247859,1000,21871.834742
4377.370827,1000,21899.043975
4758.697503,1000,21925.071764
4176.23564,1000,21951.587488
3922.093045,1000,21978.758231
5155.927066,1000,22006.794993
5325.950307,1000,22034.117102
4937.03288,1000,22061.700239
5117.649863,1000,22089.499581
2903.038678,1000,22117.132025
5084.224862,1000,22143.101612
4349.502794,1000,22169.209939
4409.503321,1000,22198.223555
3006.01521,1000,22225.122237
5226.05287,1000,22251.519357
7053.560376,1000,22277.5869
4720.789824,1000,22305.689888
4708.581977,1000,22332.935633
5238.962297,1000,22361.132405
6042.481957,1000,22386.876285
4317.790176,1000,22413.260619
3803.566939,1000,22437.872599
4322.925175,1000,22462.328237
4160.638174,1000,22488.667816
3108.770809,1000,22515.856905
6054.536279,1000,22541.111565
5127.542749,1000,22566.35612
5372.268841,1000,22592.486745
3466.55359,1000,22619.424959
7429.064205,1000,22644.651285
4952.278892,1000,22671.180169
3326.619993,1000,22693.873314
5093.086903,1000,22720.885833
2744.399093,1000,22744.8676
6452.583485,1000,22770.964443
3662.15193,1000,22795.023361
5375.97287,1000,22821.642393
5781.621028,1000,22847.263479
5545.028845,1000,22874.992784
7211.264707,1000,22901.071471
4774.139894,1000,22927.689594
3231.109293,1000,22952.16829
4920.352853,1000,22977.418795
5064.118214,1000,23000.279322
4833.493049,1000,23024.930326
5433.933483,1000,23048.657124
5155.424195,1000,23074.113157
4144.240843,1000,23098.960286
