#{"t_start": 1642724349.9462156, "env_id": null}
r,l,t
8112.427909,1000,24746.461458
6664.43615,1000,24777.810916
4841.914084,1000,24809.835823
5017.496655,1000,24840.803751
5628.606145,1000,24875.207337
6627.310629,1000,24908.4846
5771.40164,1000,24942.968133
116.114779,56,24945.54462
6869.054795,1000,24977.432588
6255.356287,1000,25011.206478
7136.131203,545,25027.89414
6512.552934,1000,25061.988029
5218.480972,1000,25094.427536
8681.226699,1000,25125.908354
7970.317192,881,25154.552676
6284.775047,1000,25186.453995
6330.227974,1000,25219.867441
6364.659033,1000,25251.192188
6960.697603,1000,25285.363792
322.603228,180,25292.442578
6539.018305,1000,25323.090957
7929.784474,1000,25359.75742
7298.967295,1000,25393.586968
5326.952751,1000,25430.199622
6904.856858,1000,25463.278064
6641.630124,1000,25496.47497
5177.287131,1000,25529.836983
5713.300195,1000,25562.663803
8586.677342,1000,25594.757599
4800.392946,1000,25628.525244
6879.808032,1000,25660.612368
7586.120126,1000,25692.185881
5654.075344,1000,25723.778918
6677.341165,1000,25756.992358
6193.549784,1000,25789.268922
4805.838421,1000,25824.273449
5163.278752,1000,25854.688876
6850.41637,1000,25889.180337
6739.631754,1000,25921.643514
7222.213232,1000,25955.49095
6579.175792,1000,25987.596268
5780.286698,1000,26021.478178
7904.69251,1000,26054.537211
6514.541429,1000,26089.655371
6598.061439,1000,26123.291806
7003.849147,1000,26157.375324
6887.029159,1000,26189.019513
5856.70508,1000,26225.671077
7144.00991,1000,26256.980598
8310.909901,1000,26291.633971
5565.242205,1000,26323.497203
5696.084203,1000,26358.60365
4928.232186,1000,26390.759927
5216.498747,1000,26424.18768
5875.843629,1000,26456.585385
5216.348427,1000,26487.397108
8185.226661,1000,26521.288559
8205.177555,1000,26553.520906
7513.163627,1000,26586.600949
5557.990642,1000,26618.129579
6400.216326,1000,26653.559692
7731.853294,1000,26685.3024
5452.868348,1000,26720.37965
6728.000266,1000,26751.837026
6436.792564,1000,26787.553206
6180.026724,1000,26820.003325
5646.531968,1000,26853.931521
5807.895725,1000,26885.903958
4652.1157,1000,26918.490221
5454.820329,1000,26952.261808
4079.246579,1000,26986.837
6113.186201,1000,27019.138619
5683.390202,1000,27053.507403
7929.961944,1000,27085.153473
8119.446887,1000,27118.771401
7777.489099,1000,27151.457281
6554.170001,1000,27185.484827
5364.511263,1000,27217.255221
8586.653952,1000,27251.594652
4954.807418,1000,27283.987914
7252.221558,1000,27319.445673
6933.362407,1000,27352.961075
7568.711659,1000,27387.193812
6984.508232,1000,27419.490586
5435.603109,1000,27456.28337
5937.413154,1000,27488.536739
2365.300951,208,27496.436295
7607.2106,1000,27530.004134
5395.604609,1000,27562.037878
6496.809779,1000,27597.383411
1161.749158,199,27604.595089
7865.911955,1000,27635.357504
6761.824745,1000,27669.272259
6505.095087,1000,27701.884735
5356.961547,1000,27736.273263
8438.453469,1000,27767.503363
7900.794335,1000,27800.591957
2763.524398,1000,27830.900639
7545.943995,1000,27863.074703
6191.641672,1000,27893.37405
6838.654851,1000,27925.733786
4789.278122,1000,27957.326833
5443.288296,1000,27989.511261
1086.332582,404,28002.33177
5271.185535,1000,28032.532463
5810.069089,1000,28065.64064
4807.8309,1000,28096.858165
4912.247178,1000,28128.525008
5507.305951,1000,28158.924253
8154.839176,1000,28191.627409
3897.812581,1000,28223.653158
5329.63159,1000,28255.001006
5370.383846,1000,28285.686078
7385.795095,1000,28317.949528
4014.847791,1000,28348.759363
6229.592901,1000,28381.628108
6553.325739,1000,28412.039574
7877.379248,1000,28445.441644
6905.457662,1000,28475.428989
7268.599442,1000,28507.679268
5001.231646,1000,28538.38999
8544.242301,1000,28573.555044
5914.539113,1000,28603.568708
3472.855413,1000,28636.156428
6404.571906,1000,28666.816791
5042.449492,1000,28698.553696
6971.241101,1000,28729.402248
5043.145358,1000,28762.008845
5042.721509,1000,28792.731066
6060.631786,293,28802.188155
4953.684065,1000,28834.173518
7439.224316,1000,28864.213075
5659.051858,1000,28895.778995
7433.675893,653,28916.488342
5357.307752,1000,28947.884464
6189.820375,1000,28980.135005
5586.852746,1000,29011.036547
4722.536108,1000,29043.081979
7994.067674,1000,29074.876872
5902.081703,1000,29107.948818
5143.346147,1000,29139.856089
4337.66053,1000,29172.390818
6566.290359,1000,29203.180594
6900.621555,1000,29237.045644
4936.717137,1000,29268.318873
6922.763557,1000,29301.396774
6485.277472,1000,29331.49207
5534.594512,1000,29364.568636
3639.311434,1000,29394.897353
4694.235699,1000,29426.676315
7280.489534,1000,29456.771403
4999.540498,1000,29488.267492
7492.128846,1000,29519.705638
7448.056818,1000,29552.699329
8309.135237,1000,29583.285672
7983.29781,1000,29615.164344
3979.58253,1000,29646.487211
7160.403632,1000,29680.151088
4272.585042,1000,29710.210387
4794.22563,1000,29741.679072
4028.519258,1000,29773.057434
5547.998618,1000,29804.354654
6798.208949,1000,29835.318846
8175.634527,1000,29867.459484
5136.993854,1000,29897.642819
8081.941491,1000,29930.646803
6241.763821,1000,29961.317787
5656.339602,1000,29993.244321
5427.041644,1000,30023.760966
5556.685055,1000,30055.165046
6032.201488,1000,30085.449282
4807.450048,1000,30117.334666
5500.356728,1000,30148.333408
6245.392449,1000,30180.903476
4614.625302,1000,30211.048735
5353.200098,1000,30244.003937
6406.052243,1000,30275.527819
5404.175873,1000,30307.578811
4285.895618,1000,30338.99273
7385.368217,1000,30369.52566
5463.478521,1000,30401.094277
6044.496757,1000,30431.854273
5553.827209,1000,30463.390175
7898.851918,1000,30494.240863
7448.239689,1000,30525.908303
6304.752179,1000,30558.343092
6208.189119,1000,30590.143668
6236.173615,1000,30623.198694
7081.029073,1000,30654.690545
8626.896115,1000,30685.765102
5977.901688,1000,30717.829666
4376.158737,1000,30748.36806
8028.335457,1000,30783.056203
7822.75927,1000,30813.054589
7398.355011,1000,30845.83564
5129.888685,1000,30876.170303
7278.079917,1000,30909.595087
5975.217674,1000,30940.122343
5631.506184,1000,30974.04847
6359.833788,1000,31004.449117
4947.460313,1000,31037.137135
7439.887207,1000,31067.833802
5271.659595,1000,31100.699649
5995.53826,1000,31131.316142
7349.148695,1000,31163.976069
4524.62768,1000,31194.548364
5433.86406,1000,31226.551252
6671.691397,1000,31256.388811
4960.157319,1000,31288.651295
5777.840285,1000,31318.902224
5559.904179,1000,31351.4255
5552.257722,1000,31381.940455
8075.273827,1000,31414.732631
6348.975703,1000,31444.830487
5874.484954,1000,31479.087367
6323.383784,1000,31509.270288
5658.062846,1000,31542.074962
7897.157867,1000,31572.950733
5143.660163,1000,31603.23133
5347.54279,1000,31635.551096
6394.774453,1000,31666.722946
5765.655334,1000,31699.674488
4745.269848,1000,31729.278786
7927.646635,1000,31760.918365
5334.820927,1000,31791.119169
6312.955718,1000,31822.667193
5053.965144,1000,31852.563275
4487.452559,1000,31883.598952
8383.26082,1000,31913.590998
4788.214949,1000,31945.805437
5524.613214,1000,31975.614269
6320.322248,1000,32006.91197
4244.908654,1000,32036.879127
4395.98129,1000,32068.200748
7216.166001,1000,32098.648752
