#{"t_start": 1642724359.1918035, "env_id": null}
r,l,t
3638.825076,1000,23492.497372
7293.410174,1000,23523.548884
4822.186304,1000,23557.981828
5731.007495,1000,23590.557664
6892.054365,1000,23625.793206
8281.280084,1000,23658.72065
4733.991165,1000,23691.525841
7000.916774,1000,23725.995321
6846.802336,1000,23759.062572
7811.567409,1000,23792.429439
6210.264938,1000,23826.407181
7060.001687,571,23844.826576
8661.04134,1000,23875.801218
6199.996403,1000,23909.62343
7123.822646,1000,23942.326881
6600.093127,1000,23977.171479
8038.258875,1000,24009.628753
7788.864475,1000,24046.595199
7287.048281,1000,24077.969055
4658.635998,1000,24112.045969
7694.309197,1000,24143.189987
5743.976339,1000,24180.039059
7147.599061,1000,24211.661472
7721.131369,1000,24244.764992
7236.019215,1000,24275.108344
5720.219041,1000,24308.439596
7813.463334,1000,24339.718149
6013.913814,1000,24374.029459
7866.41274,1000,24406.077731
8437.023393,1000,24439.828962
6361.756895,1000,24471.168493
8302.195075,1000,24506.298244
7914.026803,1000,24537.940864
6212.467764,351,24549.280443
7167.53801,1000,24582.401546
6229.592862,651,24602.082219
8545.29145,1000,24637.014506
6860.854007,486,24652.428167
5792.023224,1000,24684.009969
7309.45486,628,24706.55432
7885.391923,781,24730.627488
6709.837719,1000,24762.843828
6036.147132,1000,24794.590337
7681.350425,1000,24825.43704
8448.293693,1000,24859.441352
7712.15896,1000,24891.74401
6647.981947,1000,24928.42393
7516.384534,1000,24959.906778
6438.353581,1000,24993.931413
7231.244918,1000,25024.564538
7363.545383,1000,25057.756495
6395.794292,1000,25090.061007
6818.905206,498,25108.505111
6151.482028,1000,25140.452927
8004.736496,1000,25173.245367
8248.891392,1000,25207.977076
6866.548754,1000,25242.091263
8792.317782,1000,25273.898298
7812.978209,1000,25307.188092
7962.928851,1000,25341.439514
6389.752696,1000,25373.968335
5642.318987,1000,25409.416026
8825.895564,1000,25442.112579
8208.821028,1000,25476.507447
7147.372707,1000,25507.773738
7628.003992,1000,25543.928684
7639.827612,1000,25578.728407
5895.18872,1000,25612.903272
8179.453007,1000,25644.426787
8465.568645,1000,25676.80275
8034.006779,1000,25709.425529
8237.775822,888,25741.542403
8643.482179,1000,25773.109476
7709.134107,1000,25811.357178
6331.683346,1000,25843.68434
6345.6067,1000,25879.166656
8553.847885,1000,25910.282654
8043.640314,1000,25943.826863
8657.692583,1000,25975.635884
7801.825449,1000,26009.379308
6003.713093,1000,26041.359652
8110.218085,1000,26075.107722
7679.461472,686,26098.642668
8651.556898,1000,26132.381564
7089.356009,1000,26166.098943
5953.086353,1000,26201.092889
6462.99998,1000,26233.384127
6315.766881,1000,26268.357219
8268.352397,1000,26301.443441
7844.071919,1000,26332.932135
7208.93319,1000,26367.339908
8069.62821,1000,26400.29599
7712.911362,1000,26435.887887
6961.058758,527,26453.188627
7608.464217,1000,26487.931074
6346.225555,1000,26521.110046
8091.641168,1000,26554.652472
3420.438597,150,26559.873076
6646.972023,1000,26593.876073
6249.696522,1000,26629.217884
7752.472299,814,26655.675039
8722.645186,916,26688.183866
6609.961024,1000,26720.655441
5454.371534,1000,26756.414633
6491.994118,1000,26788.403544
7286.802072,1000,26821.588913
7960.502275,954,26854.621711
5810.01763,1000,26889.412431
7912.402054,1000,26926.890491
8510.175532,1000,26959.176671
8899.341878,1000,26992.938293
6086.834093,1000,27025.663038
6672.121367,1000,27060.356215
5896.530047,1000,27091.706372
5974.566343,1000,27125.748979
5235.381314,1000,27157.33284
7264.303408,1000,27192.937222
7237.234401,1000,27224.315372
7194.729514,1000,27259.044411
7531.999417,1000,27292.255776
6565.869851,436,27308.23057
7211.99897,578,27327.153954
8270.160746,1000,27359.336494
7939.74267,1000,27392.809649
8635.174116,1000,27427.263865
5932.231172,1000,27462.231172
7680.086722,1000,27496.057389
3003.28163,128,27502.434705
8339.825003,1000,27535.961653
7572.839503,1000,27567.447425
7494.102774,1000,27601.37115
5951.502496,1000,27632.009486
2788.356406,141,27637.271719
5626.800788,1000,27671.177613
6785.890525,594,27690.416355
7637.014217,1000,27723.747799
4598.09727,1000,27754.758878
6969.723345,1000,27787.162362
6640.747674,439,27801.169272
7155.014881,1000,27831.81093
7504.850027,1000,27864.660985
7159.779809,1000,27895.083011
7084.486338,1000,27927.311079
7412.845001,1000,27957.873692
7723.160944,1000,27991.274188
7526.003551,1000,28021.872492
8253.124591,1000,28055.809706
7835.194074,811,28080.537875
7521.889363,1000,28113.453188
7747.306607,1000,28144.130721
7434.197225,688,28165.874484
7103.022521,1000,28198.993788
8410.466111,1000,28229.704924
7019.377672,1000,28262.483212
6569.545479,1000,28293.331592
6148.06013,1000,28325.200799
7778.195341,1000,28355.935198
8227.698266,1000,28388.468398
7674.960716,1000,28419.489838
7944.750721,1000,28451.652599
6734.578245,1000,28482.030306
7746.597001,1000,28513.980023
7553.943395,1000,28546.941661
6560.807872,1000,28580.214256
6171.124032,349,28591.451035
8263.894698,1000,28622.478419
6529.304819,1000,28654.315197
7229.438309,606,28673.198214
7684.410695,819,28700.446393
6570.43822,1000,28731.868052
7012.455243,1000,28765.959578
1488.800027,76,28769.066278
7648.413778,1000,28800.863134
8114.975261,1000,28833.442927
5377.181798,1000,28864.982151
8741.700169,1000,28896.958071
6662.968972,1000,28928.390665
2797.36414,82,28931.714103
7910.907409,1000,28965.612848
6545.442657,1000,28998.209988
8245.868551,1000,29031.297513
7696.853164,1000,29063.367656
7882.869476,1000,29096.080566
7387.3206,1000,29126.690979
7386.946215,1000,29160.075115
7048.357833,1000,29190.500726
7154.954901,1000,29223.142604
6008.210704,1000,29253.400451
8371.57784,1000,29285.884523
7022.303967,1000,29318.922133
8096.703756,1000,29351.134608
5981.22196,345,29364.131549
6247.240666,354,29375.419098
5829.060865,1000,29405.928989
7529.393792,1000,29438.197948
8110.169687,1000,29469.607744
7812.028626,723,29493.882906
7984.990433,886,29521.149672
8041.725202,1000,29554.859896
6793.638353,1000,29585.604654
6390.538554,1000,29620.145313
7899.896387,1000,29650.74034
7266.182977,1000,29682.195773
6051.475731,1000,29714.260968
8469.41819,1000,29745.602537
7853.20285,1000,29778.726955
5902.645787,1000,29809.39021
3191.637623,113,29816.144391
7978.921469,1000,29847.312254
8618.087344,1000,29878.574248
7885.613374,1000,29912.435745
5104.092987,1000,29943.460663
8265.183432,800,29971.759417
6743.021613,1000,30001.948057
6085.33738,436,30017.255572
6151.405798,332,30028.487595
7457.136533,840,30054.672848
7124.856071,1000,30087.776766
6675.266856,445,30102.654226
7495.280152,1000,30133.534337
6004.754881,1000,30167.736644
7936.197542,1000,30199.061375
7411.316947,1000,30231.269863
8585.142833,1000,30261.10808
7389.981284,1000,30296.078587
3495.693795,122,30300.512829
8051.248008,1000,30331.778898
8327.387563,870,30361.136693
6446.141106,393,30374.351339
6915.166811,1000,30404.352481
7640.320271,1000,30438.491672
852.911491,108,30442.465889
8114.127065,1000,30472.702998
7198.613883,586,30492.153945
7845.504837,1000,30522.638076
6969.009624,1000,30556.62494
7420.840174,1000,30587.554774
6045.44091,1000,30623.653477
8573.145083,1000,30654.351065
8144.918663,1000,30688.953263
6426.891281,1000,30719.681327
6010.925559,1000,30754.385505
7335.02372,1000,30785.274168
7352.125472,1000,30817.662242
8043.445313,841,30842.858551
8544.115144,1000,30875.44152
8225.319831,1000,30908.618076
6348.476149,357,30920.088977
7621.797078,1000,30953.522758
8516.720321,1000,30984.86683
7227.08071,1000,31016.914958
8120.196053,1000,31047.919209
7018.50386,1000,31080.760713
7776.36001,1000,31111.506985
8337.030524,1000,31143.659009
1635.235921,165,31149.297479
7560.052214,1000,31180.26142
2954.7909,123,31184.767281
7436.033735,1000,31218.52748
6642.157021,1000,31248.683809
5991.451697,292,31258.850932
8696.278898,1000,31290.322438
6307.438599,363,31302.283537
6052.557801,310,31312.176582
7923.033459,1000,31345.526988
7332.943317,572,31363.560121
7409.502249,1000,31394.191613
6425.369145,1000,31428.016554
7284.94923,1000,31458.980182
7956.29284,854,31487.234776
8579.481628,1000,31517.373413
6791.834176,1000,31551.824167
7011.315774,1000,31582.236637
7916.379138,1000,31615.096424
8487.183906,972,31644.56876
5691.145156,199,31651.292532
7258.368189,1000,31683.481875
6379.274798,390,31695.898947
6328.339864,413,31708.923795
7703.59199,1000,31740.246321
6020.912948,272,31749.259382
6846.577162,1000,31780.241062
7377.950745,1000,31812.814304
7028.777381,1000,31843.773228
8012.477359,1000,31877.298468
8045.533171,1000,31907.759078
8609.254738,1000,31939.607341
6677.033044,1000,31969.808084
8198.660596,1000,32002.423094
5703.859668,1000,32033.122422
8587.812263,1000,32064.602247
6547.070707,1000,32094.880007
5863.254097,1000,32127.070632
7708.757271,1000,32157.753432
5967.871788,1000,32189.5021
1572.526968,114,32193.685116
7854.48174,1000,32224.283127
8726.537842,1000,32255.46432
5700.140891,1000,32286.326332
6809.436711,1000,32317.318661
7043.136793,1000,32347.907223
7931.586265,1000,32379.36613
8638.203879,1000,32409.988426
6603.858784,1000,32441.256541
7271.924335,1000,32471.540391
